Date,tepung
2022-01-01,0.0
2022-01-02,40.66987416728349
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,39.91672834937083
2022-01-06,0.0
2022-01-07,29.372686898593628
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,30.878978534418945
2022-01-11,50.46076980014803
2022-01-12,57.99222797927461
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,50.46076980014803
2022-01-16,0.0
2022-01-17,36.9041450777202
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,42.1761658031088
2022-01-22,0.0
2022-01-23,50.46076980014803
2022-01-24,45.94189489267209
2022-01-25,45.18874907475944
2022-01-26,43.68245743893412
2022-01-27,40.66987416728349
2022-01-28,47.4481865284974
2022-01-29,45.94189489267209
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,36.15099925980754
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,47.4481865284974
2022-02-07,37.65729089563286
2022-02-08,37.65729089563286
2022-02-09,46.69504071058474
2022-02-10,0.0
2022-02-11,31.63212435233161
2022-02-12,34.64470762398223
2022-02-13,44.43560325684677
2022-02-14,33.138415988156915
2022-02-15,46.69504071058474
2022-02-16,40.66987416728349
2022-02-17,40.66987416728349
2022-02-18,39.163582531458175
2022-02-19,39.91672834937083
2022-02-20,39.91672834937083
2022-02-21,44.43560325684677
2022-02-22,37.65729089563286
2022-02-23,40.66987416728349
2022-02-24,30.878978534418945
2022-02-25,30.12583271650629
2022-02-26,43.68245743893412
2022-02-27,43.68245743893412
2022-02-28,42.92931162102146
2022-03-01,33.138415988156915
2022-03-02,30.12583271650629
2022-03-03,65.52368615840118
2022-03-04,54.979644707623976
2022-03-05,39.163582531458175
2022-03-06,43.68245743893412
2022-03-07,36.9041450777202
2022-03-08,33.138415988156915
2022-03-09,24.853811991117688
2022-03-10,48.20133234641006
2022-03-11,54.979644707623976
2022-03-12,39.91672834937083
2022-03-13,52.72020725388601
2022-03-14,47.4481865284974
2022-03-15,37.65729089563286
2022-03-16,53.473353071798655
2022-03-17,54.979644707623976
2022-03-18,46.69504071058474
2022-03-19,30.12583271650629
2022-03-20,42.92931162102146
2022-03-21,42.1761658031088
2022-03-22,48.20133234641006
2022-03-23,37.65729089563286
2022-03-24,33.891561806069575
2022-03-25,36.15099925980754
2022-03-26,60.25166543301258
2022-03-27,50.46076980014803
2022-03-28,33.138415988156915
2022-03-29,51.21391561806069
2022-03-30,48.95447816432272
2022-03-31,37.65729089563286
2022-04-01,27.11324944485566
2022-04-02,41.42301998519615
2022-04-03,51.21391561806069
2022-04-04,72.30199851961508
2022-04-05,45.94189489267209
2022-04-06,61.75795706883789
2022-04-07,47.4481865284974
2022-04-08,46.69504071058474
2022-04-09,57.23908216136195
2022-04-10,38.41043671354552
2022-04-11,24.853811991117688
2022-04-12,58.745373797187256
2022-04-13,39.163582531458175
2022-04-14,43.68245743893412
2022-04-15,65.52368615840118
2022-04-16,38.41043671354552
2022-04-17,50.46076980014803
2022-04-18,45.94189489267209
2022-04-19,51.21391561806069
2022-04-20,55.73279052553664
2022-04-21,53.473353071798655
2022-04-22,55.73279052553664
2022-04-23,67.78312361213915
2022-04-24,44.43560325684677
2022-04-25,36.9041450777202
2022-04-26,75.31458179126572
2022-04-27,73.8082901554404
2022-04-28,51.96706143597335
2022-04-29,67.78312361213915
2022-04-30,42.92931162102146
2022-05-01,42.1761658031088
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,30.878978534418945
2022-05-05,0.0
2022-05-06,31.63212435233161
2022-05-07,24.10066617320503
2022-05-08,36.9041450777202
2022-05-09,0.0
2022-05-10,37.65729089563286
2022-05-11,25.606957809030344
2022-05-12,40.66987416728349
2022-05-13,33.138415988156915
2022-05-14,0.0
2022-05-15,42.1761658031088
2022-05-16,24.853811991117688
2022-05-17,42.92931162102146
2022-05-18,48.20133234641006
2022-05-19,39.163582531458175
2022-05-20,33.138415988156915
2022-05-21,33.891561806069575
2022-05-22,27.11324944485566
2022-05-23,30.878978534418945
2022-05-24,36.15099925980754
2022-05-25,37.65729089563286
2022-05-26,36.9041450777202
2022-05-27,39.163582531458175
2022-05-28,28.61954108068097
2022-05-29,35.39785344189489
2022-05-30,57.99222797927461
2022-05-31,33.891561806069575
2022-06-01,35.39785344189489
2022-06-02,27.86639526276832
2022-06-03,52.72020725388601
2022-06-04,57.23908216136195
2022-06-05,29.372686898593628
2022-06-06,46.69504071058474
2022-06-07,43.68245743893412
2022-06-08,34.64470762398223
2022-06-09,24.853811991117688
2022-06-10,40.66987416728349
2022-06-11,41.42301998519615
2022-06-12,51.21391561806069
2022-06-13,27.11324944485566
2022-06-14,32.38527017024426
2022-06-15,39.163582531458175
2022-06-16,0.0
2022-06-17,30.12583271650629
2022-06-18,51.21391561806069
2022-06-19,36.15099925980754
2022-06-20,54.22649888971132
2022-06-21,46.69504071058474
2022-06-22,45.94189489267209
2022-06-23,38.41043671354552
2022-06-24,43.68245743893412
2022-06-25,40.66987416728349
2022-06-26,48.20133234641006
2022-06-27,56.485936343449296
2022-06-28,52.72020725388601
2022-06-29,38.41043671354552
2022-06-30,37.65729089563286
2022-07-01,39.91672834937083
2022-07-02,34.64470762398223
2022-07-03,45.013487748040376
2022-07-04,39.6729044559
2022-07-05,42.72466633712307
2022-07-06,48.82819009956924
2022-07-07,38.14702351528847
2022-07-08,35.09526163406539
2022-07-09,44.25054727773463
2022-07-10,40.435844926205775
2022-07-11,22.125273638867316
2022-07-12,38.90996398559423
2022-07-13,35.09526163406539
2022-07-14,0.0
2022-07-15,43.48760680742885
2022-07-16,46.53936868865193
