Date,tepung
2022-01-01,0.0
2022-01-02,29.9317113645172
2022-01-03,0.0
2022-01-04,35.37384070352033
2022-01-05,49.88618560752866
2022-01-06,67.11959518103858
2022-01-07,39.00192692952242
2022-01-08,36.28086226002085
2022-01-09,61.677465842035446
2022-01-10,40.81597004252345
2022-01-11,39.00192692952242
2022-01-12,41.72299159902398
2022-01-13,51.70022872052972
2022-01-14,0.0
2022-01-15,41.72299159902398
2022-01-16,37.18788381652137
2022-01-17,0.0
2022-01-18,36.28086226002085
2022-01-19,37.18788381652137
2022-01-20,31.745754477518243
2022-01-21,48.072142494527625
2022-01-22,41.72299159902398
2022-01-23,39.00192692952242
2022-01-24,68.93363829403961
2022-01-25,32.652776034018764
2022-01-26,51.70022872052972
2022-01-27,56.2353365030323
2022-01-28,58.95640117253388
2022-01-29,44.44405626852554
2022-01-30,33.55979759051929
2022-01-31,25.396603582014595
2022-02-01,47.1651209380271
2022-02-02,53.51427183353076
2022-02-03,41.72299159902398
2022-02-04,50.79320716402919
2022-02-05,33.55979759051929
2022-02-06,29.9317113645172
2022-02-07,44.44405626852554
2022-02-08,60.77044428553492
2022-02-09,54.42129339003127
2022-02-10,64.398530511537
2022-02-11,35.37384070352033
2022-02-12,51.70022872052972
2022-02-13,48.072142494527625
2022-02-14,53.51427183353076
2022-02-15,35.37384070352033
2022-02-16,54.42129339003127
2022-02-17,34.466819147019805
2022-02-18,48.072142494527625
2022-02-19,53.51427183353076
2022-02-20,42.630013155524495
2022-02-21,39.908948486022936
2022-02-22,41.72299159902398
2022-02-23,38.09490537302189
2022-02-24,37.18788381652137
2022-02-25,32.652776034018764
2022-02-26,51.70022872052972
2022-02-27,38.09490537302189
2022-02-28,63.49150895503649
2022-03-01,50.79320716402919
2022-03-02,48.97916405102815
2022-03-03,45.35107782502607
2022-03-04,41.72299159902398
2022-03-05,48.97916405102815
2022-03-06,46.25809938152658
2022-03-07,37.18788381652137
2022-03-08,52.60725027703023
2022-03-09,48.97916405102815
2022-03-10,58.95640117253388
2022-03-11,48.072142494527625
2022-03-12,43.53703471202502
2022-03-13,69.84065985054013
2022-03-14,34.466819147019805
2022-03-15,49.88618560752866
2022-03-16,46.25809938152658
2022-03-17,45.35107782502607
2022-03-18,42.630013155524495
2022-03-19,34.466819147019805
2022-03-20,54.42129339003127
2022-03-21,44.44405626852554
2022-03-22,38.09490537302189
2022-03-23,51.70022872052972
2022-03-24,52.60725027703023
2022-03-25,52.60725027703023
2022-03-26,39.00192692952242
2022-03-27,43.53703471202502
2022-03-28,39.908948486022936
2022-03-29,53.51427183353076
2022-03-30,47.1651209380271
2022-03-31,34.466819147019805
2022-04-01,27.210646695015637
2022-04-02,35.37384070352033
2022-04-03,81.6319400850469
2022-04-04,59.8634227290344
2022-04-05,70.74768140704066
2022-04-06,48.97916405102815
2022-04-07,65.30555206803753
2022-04-08,71.65470296354117
2022-04-09,74.37576763304274
2022-04-10,62.58448739853597
2022-04-11,41.72299159902398
2022-04-12,62.58448739853597
2022-04-13,64.398530511537
2022-04-14,50.79320716402919
2022-04-15,74.37576763304274
2022-04-16,60.77044428553492
2022-04-17,65.30555206803753
2022-04-18,59.8634227290344
2022-04-19,60.77044428553492
2022-04-20,54.42129339003127
2022-04-21,42.630013155524495
2022-04-22,62.58448739853597
2022-04-23,90.70215565005212
2022-04-24,71.65470296354117
2022-04-25,56.2353365030323
2022-04-26,78.00385385904484
2022-04-27,66.21257362453805
2022-04-28,76.18981074604378
2022-04-29,63.49150895503649
2022-04-30,68.02661673753909
2022-05-01,44.44405626852554
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,19.047452686510944
2022-05-06,0.0
2022-05-07,42.630013155524495
2022-05-08,27.210646695015637
2022-05-09,26.30362513851512
2022-05-10,0.0
2022-05-11,34.466819147019805
2022-05-12,41.72299159902398
2022-05-13,29.02468980801668
2022-05-14,25.396603582014595
2022-05-15,19.954474243011468
2022-05-16,31.745754477518243
2022-05-17,26.30362513851512
2022-05-18,38.09490537302189
2022-05-19,26.30362513851512
2022-05-20,50.79320716402919
2022-05-21,37.18788381652137
2022-05-22,41.72299159902398
2022-05-23,43.53703471202502
2022-05-24,48.072142494527625
2022-05-25,37.18788381652137
2022-05-26,47.1651209380271
2022-05-27,47.1651209380271
2022-05-28,39.00192692952242
2022-05-29,54.42129339003127
2022-05-30,39.00192692952242
2022-05-31,31.745754477518243
2022-06-01,41.72299159902398
2022-06-02,30.838732921017723
2022-06-03,58.95640117253388
2022-06-04,44.44405626852554
2022-06-05,42.630013155524495
2022-06-06,36.28086226002085
2022-06-07,34.466819147019805
2022-06-08,51.70022872052972
2022-06-09,48.072142494527625
2022-06-10,41.72299159902398
2022-06-11,47.1651209380271
2022-06-12,29.9317113645172
2022-06-13,39.908948486022936
2022-06-14,33.55979759051929
2022-06-15,0.0
2022-06-16,43.53703471202502
2022-06-17,20.86149579951199
2022-06-18,29.02468980801668
2022-06-19,52.60725027703023
2022-06-20,61.677465842035446
2022-06-21,43.53703471202502
2022-06-22,46.25809938152658
2022-06-23,57.14235805953283
2022-06-24,55.3283149465318
2022-06-25,46.25809938152658
2022-06-26,39.908948486022936
2022-06-27,38.09490537302189
2022-06-28,39.00192692952242
2022-06-29,55.3283149465318
2022-06-30,32.652776034018764
2022-07-01,39.908948486022936
2022-07-02,29.9317113645172
2022-07-03,35.48896571516478
2022-07-04,45.72616736377
2022-07-05,42.31376681423493
2022-07-06,55.96336901237523
2022-07-07,64.1531303312594
2022-07-08,68.2480109907015
2022-07-09,50.503528133119104
2022-07-10,0.0
2022-07-11,19.10944307739642
2022-07-12,34.12400549535075
2022-07-13,34.12400549535075
2022-07-14,36.85392593497881
2022-07-15,41.63128670432792
2022-07-16,36.17144582507179
2022-07-17,47.77360769349105
2022-07-18,29.34664472600165
2022-07-19,41.63128670432792
2022-07-20,23.20432373683851
2022-07-21,49.13856791330508
2022-07-22,36.17144582507179
2022-07-23,35.48896571516478
2022-07-24,51.86848835293315
2022-07-25,47.09112758358403
2022-07-26,42.99624692414194
2022-07-27,28.664164616094627
2022-07-28,38.90136626469985
2022-07-29,55.28088890246822
2022-07-30,49.8210480232121
2022-07-31,40.9488065944209
2022-08-01,42.99624692414194
2022-08-02,39.583846374606864
2022-08-03,42.31376681423493
2022-08-04,49.8210480232121
2022-08-05,50.503528133119104
2022-08-06,34.12400549535075
2022-08-07,51.86848835293315
2022-08-08,44.36120714395598
2022-08-09,27.981684506187616
2022-08-10,45.04368725386299
2022-08-11,36.17144582507179
2022-08-12,42.31376681423493
2022-08-13,41.63128670432792
2022-08-14,32.0765651656297
2022-08-15,51.18600824302612
2022-08-16,50.503528133119104
2022-08-17,46.40864747367702
2022-08-18,37.53640604488582
2022-08-19,51.18600824302612
2022-08-20,36.85392593497881
2022-08-21,48.456087803398056
2022-08-22,27.981684506187616
2022-08-23,35.48896571516478
2022-08-24,38.90136626469985
2022-08-25,45.72616736377
2022-08-26,30.71160494581567
2022-08-27,53.91592868265418
2022-08-28,45.72616736377
2022-08-29,45.04368725386299
2022-08-30,25.251764066559552
2022-08-31,23.88680384674553
2022-09-01,36.17144582507179
2022-09-02,39.583846374606864
2022-09-03,31.39408505572269
2022-09-04,40.9488065944209
2022-09-05,36.17144582507179
2022-09-06,48.456087803398056
2022-09-07,42.99624692414194
2022-09-08,34.80648560525776
2022-09-09,37.53640604488582
2022-09-10,36.17144582507179
2022-09-11,54.5984087925612
2022-09-12,32.759045275536714
2022-09-13,47.09112758358403
2022-09-14,32.759045275536714
2022-09-15,21.83936351702448
2022-09-16,41.63128670432792
2022-09-17,36.85392593497881
2022-09-18,47.77360769349105
2022-09-19,35.48896571516478
2022-09-20,36.17144582507179
2022-09-21,45.72616736377
2022-09-22,36.85392593497881
2022-09-23,45.72616736377
2022-09-24,27.981684506187616
2022-09-25,49.13856791330508
2022-09-26,44.36120714395598
2022-09-27,52.55096846284015
2022-09-28,46.40864747367702
2022-09-29,47.77360769349105
2022-09-30,32.759045275536714
2022-10-01,28.664164616094627
2022-10-02,28.664164616094627
2022-10-03,42.99624692414194
2022-10-04,38.90136626469985
2022-10-05,32.759045275536714
2022-10-06,48.456087803398056
2022-10-07,29.34664472600165
2022-10-08,63.47065022135239
2022-10-09,54.5984087925612
2022-10-10,31.39408505572269
2022-10-11,16.379522637768357
2022-10-12,23.88680384674553
2022-10-13,31.39408505572269
2022-10-14,25.93424417646657
2022-10-15,47.77360769349105
2022-10-16,66.20057066098045
2022-10-17,49.8210480232121
2022-10-18,38.21888615479284
2022-10-19,40.26632648451388
2022-10-20,41.63128670432792
2022-10-21,40.9488065944209
2022-10-22,34.80648560525776
2022-10-23,57.328329232189255
2022-10-24,42.99624692414194
2022-10-25,42.99624692414194
2022-10-26,43.67872703404896
2022-10-27,40.26632648451388
2022-10-28,55.28088890246822
2022-10-29,45.04368725386299
2022-10-30,63.47065022135239
2022-10-31,53.91592868265418
2022-11-01,38.90136626469985
2022-11-02,47.09112758358403
2022-11-03,45.04368725386299
2022-11-04,45.72616736377
2022-11-05,37.53640604488582
2022-11-06,46.40864747367702
2022-11-07,47.77360769349105
2022-11-08,37.53640604488582
2022-11-09,42.31376681423493
2022-11-10,34.12400549535075
2022-11-11,35.48896571516478
2022-11-12,36.85392593497881
2022-11-13,49.13856791330508
2022-11-14,45.72616736377
2022-11-15,38.90136626469985
2022-11-16,35.48896571516478
2022-11-17,35.48896571516478
2022-11-18,36.17144582507179
2022-11-19,48.456087803398056
2022-11-20,45.72616736377
2022-11-21,30.71160494581567
2022-11-22,39.583846374606864
