Date,tepung
2022-01-01,32.29289940828402
2022-01-02,37.18576295499372
2022-01-03,45.992917339071184
2022-01-04,40.121481083019546
2022-01-05,46.97149004841312
2022-01-06,38.16433566433566
2022-01-07,39.1429083736776
2022-01-08,37.18576295499372
2022-01-09,52.842926304464775
2022-01-10,48.92863546709701
2022-01-11,43.057199211045365
2022-01-12,47.950062757755056
2022-01-13,42.07862650170343
2022-01-14,28.378608570916256
2022-01-15,50.88578088578088
2022-01-16,46.97149004841312
2022-01-17,47.950062757755056
2022-01-18,46.97149004841312
2022-01-19,44.035771920387305
2022-01-20,50.88578088578088
2022-01-21,38.16433566433566
2022-01-22,48.92863546709701
2022-01-23,42.07862650170343
2022-01-24,46.97149004841312
2022-01-25,54.80007172314864
2022-01-26,56.75721714183251
2022-01-27,55.77864443249058
2022-01-28,54.80007172314864
2022-01-29,45.992917339071184
2022-01-30,41.10005379236148
2022-01-31,58.7143625605164
2022-02-01,64.58579881656804
2022-02-02,50.88578088578088
2022-02-03,36.20719024565178
2022-02-04,57.73578985117446
2022-02-05,52.842926304464775
2022-02-06,43.057199211045365
2022-02-07,44.035771920387305
2022-02-08,58.7143625605164
2022-02-09,55.77864443249058
2022-02-10,58.7143625605164
2022-02-11,44.035771920387305
2022-02-12,50.88578088578088
2022-02-13,42.07862650170343
2022-02-14,42.07862650170343
2022-02-15,45.01434462972925
2022-02-16,43.057199211045365
2022-02-17,47.950062757755056
2022-02-18,53.82149901380669
2022-02-19,42.07862650170343
2022-02-20,40.121481083019546
2022-02-21,41.10005379236148
2022-02-22,49.907208176438935
2022-02-23,41.10005379236148
2022-02-24,55.77864443249058
2022-02-25,48.92863546709701
2022-02-26,56.75721714183251
2022-02-27,60.67150797920027
2022-02-28,66.54294423525192
2022-03-01,44.035771920387305
2022-03-02,43.057199211045365
2022-03-03,68.5000896539358
2022-03-04,49.907208176438935
2022-03-05,49.907208176438935
2022-03-06,44.035771920387305
2022-03-07,58.7143625605164
2022-03-08,47.950062757755056
2022-03-09,52.842926304464775
2022-03-10,54.80007172314864
2022-03-11,54.80007172314864
2022-03-12,56.75721714183251
2022-03-13,54.80007172314864
2022-03-14,50.88578088578088
2022-03-15,47.950062757755056
2022-03-16,51.86435359512282
2022-03-17,48.92863546709701
2022-03-18,53.82149901380669
2022-03-19,54.80007172314864
2022-03-20,62.628653397884165
2022-03-21,46.97149004841312
2022-03-22,48.92863546709701
2022-03-23,61.65008068854222
