Date,tepung
2022-01-01,28.5
2022-01-02,30.338709677419352
2022-01-03,0.0
2022-01-04,22.983870967741936
2022-01-05,22.983870967741936
2022-01-06,41.37096774193548
2022-01-07,39.53225806451613
2022-01-08,23.90322580645161
2022-01-09,57.91935483870968
2022-01-10,35.85483870967742
2022-01-11,47.80645161290322
2022-01-12,39.53225806451613
2022-01-13,45.04838709677419
2022-01-14,50.56451612903226
2022-01-15,27.58064516129032
2022-01-16,36.774193548387096
2022-01-17,39.53225806451613
2022-01-18,23.90322580645161
2022-01-19,30.338709677419352
2022-01-20,45.04838709677419
2022-01-21,41.37096774193548
2022-01-22,40.45161290322581
2022-01-23,51.48387096774193
2022-01-24,35.85483870967742
2022-01-25,43.20967741935484
2022-01-26,46.88709677419355
2022-01-27,23.90322580645161
2022-01-28,45.96774193548387
2022-01-29,46.88709677419355
2022-01-30,42.29032258064516
2022-01-31,50.56451612903226
2022-02-01,42.29032258064516
2022-02-02,49.64516129032258
2022-02-03,41.37096774193548
2022-02-04,40.45161290322581
2022-02-05,30.338709677419352
2022-02-06,38.61290322580645
2022-02-07,40.45161290322581
2022-02-08,36.774193548387096
2022-02-09,0.0
2022-02-10,34.016129032258064
2022-02-11,30.338709677419352
2022-02-12,45.04838709677419
2022-02-13,58.83870967741936
2022-02-14,34.935483870967744
2022-02-15,47.80645161290322
2022-02-16,42.29032258064516
2022-02-17,41.37096774193548
2022-02-18,48.7258064516129
2022-02-19,32.177419354838705
2022-02-20,44.12903225806452
2022-02-21,46.88709677419355
2022-02-22,30.338709677419352
2022-02-23,28.5
2022-02-24,45.04838709677419
2022-02-25,35.85483870967742
2022-02-26,53.322580645161295
2022-02-27,53.322580645161295
2022-02-28,45.04838709677419
2022-03-01,22.983870967741936
2022-03-02,44.12903225806452
2022-03-03,57.0
2022-03-04,38.61290322580645
2022-03-05,39.53225806451613
2022-03-06,45.04838709677419
2022-03-07,38.61290322580645
2022-03-08,35.85483870967742
2022-03-09,32.177419354838705
2022-03-10,38.61290322580645
2022-03-11,53.322580645161295
2022-03-12,43.20967741935484
2022-03-13,38.61290322580645
2022-03-14,45.96774193548387
2022-03-15,38.61290322580645
2022-03-16,39.53225806451613
2022-03-17,45.96774193548387
2022-03-18,39.53225806451613
2022-03-19,39.53225806451613
2022-03-20,46.88709677419355
2022-03-21,46.88709677419355
2022-03-22,52.40322580645161
2022-03-23,45.96774193548387
2022-03-24,50.56451612903226
2022-03-25,35.85483870967742
2022-03-26,42.29032258064516
2022-03-27,67.11290322580645
2022-03-28,58.83870967741936
2022-03-29,59.75806451612903
2022-03-30,46.88709677419355
2022-03-31,42.29032258064516
2022-04-01,34.935483870967744
2022-04-02,48.7258064516129
2022-04-03,91.93548387096774
2022-04-04,79.98387096774192
2022-04-05,67.11290322580645
2022-04-06,63.435483870967744
2022-04-07,62.51612903225807
2022-04-08,70.79032258064515
2022-04-09,55.16129032258063
2022-04-10,77.2258064516129
2022-04-11,54.24193548387096
2022-04-12,48.7258064516129
2022-04-13,39.53225806451613
2022-04-14,49.64516129032258
2022-04-15,57.0
2022-04-16,63.435483870967744
2022-04-17,59.75806451612903
2022-04-18,55.16129032258063
2022-04-19,52.40322580645161
2022-04-20,52.40322580645161
2022-04-21,57.0
2022-04-22,54.24193548387096
2022-04-23,49.64516129032258
2022-04-24,61.596774193548384
2022-04-25,63.435483870967744
2022-04-26,56.080645161290334
2022-04-27,51.48387096774193
2022-04-28,56.080645161290334
2022-04-29,52.40322580645161
2022-04-30,39.53225806451613
2022-05-01,19.306451612903224
2022-05-02,0.0
2022-05-03,17.467741935483872
2022-05-04,28.5
2022-05-05,35.85483870967742
2022-05-06,25.741935483870964
2022-05-07,32.177419354838705
2022-05-08,40.45161290322581
2022-05-09,41.37096774193548
2022-05-10,32.177419354838705
2022-05-11,34.016129032258064
2022-05-12,34.016129032258064
2022-05-13,37.693548387096776
2022-05-14,26.661290322580648
2022-05-15,33.096774193548384
2022-05-16,34.935483870967744
2022-05-17,31.25806451612904
2022-05-18,48.7258064516129
2022-05-19,47.80645161290322
2022-05-20,39.53225806451613
2022-05-21,34.935483870967744
2022-05-22,31.25806451612904
2022-05-23,36.774193548387096
2022-05-24,34.016129032258064
2022-05-25,40.45161290322581
2022-05-26,38.61290322580645
2022-05-27,47.80645161290322
2022-05-28,44.12903225806452
2022-05-29,39.53225806451613
2022-05-30,41.37096774193548
2022-05-31,31.25806451612904
2022-06-01,39.53225806451613
2022-06-02,52.40322580645161
2022-06-03,49.64516129032258
2022-06-04,51.48387096774193
2022-06-05,40.45161290322581
2022-06-06,46.88709677419355
2022-06-07,43.20967741935484
2022-06-08,41.37096774193548
2022-06-09,43.20967741935484
2022-06-10,41.37096774193548
2022-06-11,35.85483870967742
2022-06-12,37.693548387096776
2022-06-13,40.45161290322581
2022-06-14,19.306451612903224
2022-06-15,34.935483870967744
2022-06-16,36.774193548387096
2022-06-17,44.12903225806452
2022-06-18,50.56451612903226
2022-06-19,41.37096774193548
2022-06-20,40.45161290322581
2022-06-21,33.096774193548384
2022-06-22,31.25806451612904
2022-06-23,21.14516129032258
2022-06-24,35.85483870967742
2022-06-25,39.53225806451613
2022-06-26,68.95161290322581
2022-06-27,45.04838709677419
2022-06-28,51.48387096774193
2022-06-29,45.04838709677419
2022-06-30,45.04838709677419
2022-07-01,42.29032258064516
2022-07-02,50.56451612903226
2022-07-03,40.46943207126948
2022-07-04,34.6880846325167
2022-07-05,49.46263919821827
2022-07-06,41.111804008908685
2022-07-07,34.0457126948775
2022-07-08,32.76096881959911
2022-07-09,50.74738307349666
2022-07-10,32.76096881959911
2022-07-11,38.54231625835189
2022-07-12,42.39654788418707
2022-07-13,25.052505567928723
2022-07-14,34.0457126948775
2022-07-15,32.76096881959911
2022-07-16,39.82706013363028
2022-07-17,30.19148106904231
2022-07-18,32.11859688195991
2022-07-19,37.25757238307349
2022-07-20,28.264365256124723
2022-07-21,37.89994432071269
2022-07-22,23.12538975501113
2022-07-23,31.476224944320712
2022-07-24,23.12538975501113
2022-07-25,23.12538975501113
2022-07-26,43.03891982182628
2022-07-27,29.54910913140311
2022-07-28,24.41013363028953
2022-07-29,30.83385300668151
2022-07-30,37.25757238307349
2022-07-31,30.83385300668151
2022-08-01,28.90673719376392
2022-08-02,17.34404231625835
2022-08-03,41.75417594654788
2022-08-04,41.75417594654788
2022-08-05,37.25757238307349
2022-08-06,37.89994432071269
2022-08-07,39.184688195991086
2022-08-08,47.53552338530066
2022-08-09,34.6880846325167
2022-08-10,27.62199331848552
2022-08-11,36.6152004454343
2022-08-12,34.6880846325167
2022-08-13,47.53552338530066
2022-08-14,44.96603563474387
2022-08-15,34.6880846325167
2022-08-16,33.4033407572383
2022-08-17,30.19148106904231
2022-08-18,46.89315144766146
2022-08-19,26.33724944320712
2022-08-20,30.83385300668151
2022-08-21,33.4033407572383
2022-08-22,32.11859688195991
2022-08-23,28.90673719376392
2022-08-24,40.46943207126948
2022-08-25,36.6152004454343
2022-08-26,35.3304565701559
2022-08-27,35.9728285077951
2022-08-28,31.476224944320712
2022-08-29,39.184688195991086
2022-08-30,34.0457126948775
2022-08-31,43.68129175946549
2022-09-01,50.74738307349666
2022-09-02,32.76096881959911
2022-09-03,34.0457126948775
2022-09-04,31.476224944320712
2022-09-05,30.83385300668151
2022-09-06,34.6880846325167
2022-09-07,40.46943207126948
2022-09-08,35.9728285077951
2022-09-09,43.68129175946549
2022-09-10,35.3304565701559
2022-09-11,39.184688195991086
2022-09-12,40.46943207126948
2022-09-13,35.9728285077951
2022-09-14,43.03891982182628
2022-09-15,35.3304565701559
2022-09-16,30.19148106904231
2022-09-17,26.97962138084632
2022-09-18,28.264365256124723
2022-09-19,26.97962138084632
2022-09-20,26.97962138084632
2022-09-21,51.38975501113585
2022-09-22,19.91353006681514
2022-09-23,37.89994432071269
2022-09-24,44.32366369710468
2022-09-25,53.95924276169264
2022-09-26,41.111804008908685
2022-09-27,34.0457126948775
2022-09-28,30.19148106904231
2022-09-29,54.60161469933185
2022-09-30,39.184688195991086
2022-10-01,33.4033407572383
2022-10-02,32.11859688195991
2022-10-03,45.608407572383065
2022-10-04,33.4033407572383
2022-10-05,37.89994432071269
2022-10-06,26.97962138084632
2022-10-07,27.62199331848552
2022-10-08,43.68129175946549
2022-10-09,31.476224944320712
2022-10-10,38.54231625835189
2022-10-11,47.53552338530066
2022-10-12,37.25757238307349
2022-10-13,44.96603563474387
2022-10-14,36.6152004454343
2022-10-15,34.6880846325167
2022-10-16,21.198273942093536
2022-10-17,40.46943207126948
2022-10-18,27.62199331848552
2022-10-19,48.82026726057906
2022-10-20,30.19148106904231
2022-10-21,36.6152004454343
2022-10-22,30.83385300668151
2022-10-23,60.38296213808462
2022-10-24,41.75417594654788
2022-10-25,35.3304565701559
2022-10-26,28.264365256124723
2022-10-27,25.694877505567923
2022-10-28,41.75417594654788
2022-10-29,41.111804008908685
2022-10-30,39.184688195991086
2022-10-31,26.33724944320712
2022-11-01,36.6152004454343
2022-11-02,32.11859688195991
2022-11-03,46.89315144766146
2022-11-04,51.38975501113585
2022-11-05,45.608407572383065
2022-11-06,43.68129175946549
2022-11-07,52.03212694877504
2022-11-08,35.9728285077951
2022-11-09,39.82706013363028
2022-11-10,26.97962138084632
2022-11-11,43.03891982182628
2022-11-12,50.74738307349666
2022-11-13,39.82706013363028
2022-11-14,47.53552338530066
2022-11-15,28.90673719376392
2022-11-16,39.82706013363028
2022-11-17,30.83385300668151
2022-11-18,35.9728285077951
2022-11-19,45.608407572383065
2022-11-20,43.68129175946549
2022-11-21,0.0
2022-11-22,43.68129175946549
2022-11-23,24.41013363028953
2022-11-24,28.90673719376392
2022-11-25,36.6152004454343
2022-11-26,24.41013363028953
2022-11-27,34.6880846325167
2022-11-28,37.89994432071269
2022-11-29,34.0457126948775
2022-11-30,25.052505567928723
2022-12-01,43.03891982182628
2022-12-02,39.184688195991086
2022-12-03,46.89315144766146
2022-12-04,30.83385300668151
2022-12-05,25.694877505567923
2022-12-06,40.46943207126948
2022-12-07,39.82706013363028
2022-12-08,43.68129175946549
2022-12-09,44.32366369710468
2022-12-10,34.6880846325167
2022-12-11,32.11859688195991
2022-12-12,40.46943207126948
2022-12-13,43.03891982182628
2022-12-14,23.12538975501113
2022-12-15,41.111804008908685
2022-12-16,46.25077951002227
2022-12-17,52.03212694877504
2022-12-18,33.4033407572383
2022-12-19,33.4033407572383
2022-12-20,50.105011135857445
2022-12-21,41.75417594654788
2022-12-22,39.82706013363028
2022-12-23,35.3304565701559
2022-12-24,34.6880846325167
2022-12-25,46.89315144766146
2022-12-26,32.76096881959911
2022-12-27,45.608407572383065
2022-12-28,43.03891982182628
2022-12-29,64.23719376391982
2022-12-30,39.184688195991086
2022-12-31,43.03891982182628
2023-01-01,38.54231625835189
2023-01-02,34.040684810266626
2023-01-03,39.8762307777409
2023-01-04,41.821412766899
2023-01-05,42.79400376147803
2023-01-06,27.232547848213297
2023-01-07,36.95845779400376
2023-01-08,44.73918575063615
2023-01-09,33.068093815687575
2023-01-10,37.931048788582814
2023-01-11,25.287365859055207
2023-01-12,37.931048788582814
2023-01-13,29.177729837371395
2023-01-14,45.71177674521518
2023-01-15,59.32805066932184
2023-01-16,33.068093815687575
2023-01-17,38.90363978316186
2023-01-18,56.410277685584695
2023-01-19,33.068093815687575
2023-01-20,38.90363978316186
2023-01-21,30.15032083195044
2023-01-22,50.574731718110414
2023-01-23,27.232547848213297
2023-01-24,24.31477486447616
2023-01-25,47.65695873437328
2023-01-26,40.84882177231994
2023-01-27,61.27323265847994
2023-01-28,51.54732271268946
2023-01-29,37.931048788582814
2023-01-30,50.574731718110414
2023-01-31,37.931048788582814
2023-02-01,34.040684810266626
2023-02-02,40.84882177231994
2023-02-03,28.205138842792348
2023-02-04,40.84882177231994
2023-02-05,52.51991370726852
2023-02-06,42.79400376147803
2023-02-07,42.79400376147803
2023-02-08,40.84882177231994
2023-02-09,40.84882177231994
2023-02-10,37.931048788582814
2023-02-11,42.79400376147803
2023-02-12,32.09550282110853
2023-02-13,37.931048788582814
2023-02-14,36.95845779400376
2023-02-15,36.95845779400376
2023-02-16,36.95845779400376
2023-02-17,37.931048788582814
2023-02-18,45.71177674521518
2023-02-19,53.49250470184754
2023-02-20,43.766594756057096
2023-02-21,27.232547848213297
2023-02-22,31.122911826529485
2023-02-23,52.51991370726852
2023-02-24,17.50663790242284
2023-02-25,43.766594756057096
2023-02-26,37.931048788582814
2023-02-27,41.821412766899
2023-02-28,42.79400376147803
2023-03-01,34.040684810266626
2023-03-02,40.84882177231994
2023-03-03,32.09550282110853
2023-03-04,46.68436773979423
2023-03-05,45.71177674521518
2023-03-06,31.122911826529485
2023-03-07,35.98586679942472
2023-03-08,53.49250470184754
2023-03-09,33.068093815687575
2023-03-10,29.177729837371395
2023-03-11,40.84882177231994
2023-03-12,62.24582365305897
2023-03-13,39.8762307777409
2023-03-14,65.16359663679611
2023-03-15,48.62954972895231
2023-03-16,34.040684810266626
2023-03-17,35.98586679942472
2023-03-18,42.79400376147803
2023-03-19,40.84882177231994
2023-03-20,35.01327580484568
2023-03-21,46.68436773979423
2023-03-22,45.71177674521518
2023-03-23,97.25909945790464
2023-03-24,74.88950658258656
2023-03-25,77.80727956632373
2023-03-26,61.27323265847994
2023-03-27,49.60214072353138
2023-03-28,61.27323265847994
2023-03-29,64.19100564221706
2023-03-30,73.91691558800753
2023-03-31,47.65695873437328
2023-04-01,45.71177674521518
2023-04-02,54.465095696426594
2023-04-03,46.68436773979423
2023-04-04,62.24582365305897
2023-04-05,60.30064166390088
2023-04-06,47.65695873437328
2023-04-07,47.65695873437328
2023-04-08,63.21841464763802
2023-04-09,54.465095696426594
2023-04-10,54.465095696426594
2023-04-11,53.49250470184754
2023-04-12,54.465095696426594
2023-04-13,58.35545967474279
2023-04-14,45.71177674521518
2023-04-15,70.99914260427039
2023-04-16,70.02655160969135
2023-04-17,65.16359663679611
2023-04-18,57.38286868016373
2023-04-19,53.49250470184754
2023-04-20,37.931048788582814
2023-04-21,41.821412766899
2023-04-22,0.0
2023-04-23,32.09550282110853
2023-04-24,25.287365859055207
2023-04-25,23.342183869897116
2023-04-26,21.397001880739012
2023-04-27,22.369592875318077
2023-04-28,22.369592875318077
2023-04-29,36.95845779400376
2023-04-30,32.09550282110853
2023-05-01,36.95845779400376
2023-05-02,27.232547848213297
2023-05-03,28.205138842792348
2023-05-04,32.09550282110853
2023-05-05,27.232547848213297
2023-05-06,35.01327580484568
2023-05-07,41.821412766899
2023-05-08,34.040684810266626
2023-05-09,43.766594756057096
2023-05-10,39.8762307777409
2023-05-11,36.95845779400376
2023-05-12,24.31477486447616
2023-05-13,49.60214072353138
2023-05-14,33.068093815687575
2023-05-15,39.8762307777409
2023-05-16,48.62954972895231
2023-05-17,39.8762307777409
2023-05-18,32.09550282110853
2023-05-19,35.98586679942472
2023-05-20,36.95845779400376
2023-05-21,39.8762307777409
2023-05-22,40.84882177231994
2023-05-23,40.84882177231994
2023-05-24,38.90363978316186
2023-05-25,34.040684810266626
2023-05-26,35.01327580484568
2023-05-27,44.73918575063615
2023-05-28,45.71177674521518
2023-05-29,33.068093815687575
2023-05-30,39.8762307777409
2023-05-31,39.8762307777409
2023-06-01,48.62954972895231
2023-06-02,43.766594756057096
2023-06-03,35.98586679942472
2023-06-04,38.90363978316186
2023-06-05,42.79400376147803
2023-06-06,42.79400376147803
2023-06-07,34.040684810266626
2023-06-08,47.65695873437328
2023-06-09,50.574731718110414
2023-06-10,51.54732271268946
2023-06-11,60.30064166390088
2023-06-12,61.27323265847994
2023-06-13,30.15032083195044
2023-06-14,43.766594756057096
2023-06-15,42.79400376147803
2023-06-16,35.98586679942472
2023-06-17,48.62954972895231
2023-06-18,43.766594756057096
2023-06-19,35.98586679942472
2023-06-20,48.62954972895231
2023-06-21,47.65695873437328
2023-06-22,34.040684810266626
2023-06-23,35.01327580484568
2023-06-24,51.54732271268946
2023-06-25,50.574731718110414
2023-06-26,40.84882177231994
2023-06-27,41.821412766899
2023-06-28,42.79400376147803
2023-06-29,34.040684810266626
2023-06-30,45.71177674521518
2023-07-01,55.43768669100566
2023-07-02,47.65695873437328
2023-07-03,34.040684810266626
2023-07-04,26.81347150259067
2023-07-05,58.29015544041452
2023-07-06,53.62694300518134
2023-07-07,54.79274611398965
2023-07-08,40.22020725388602
2023-07-09,36.72279792746114
2023-07-10,26.81347150259067
2023-07-11,36.139896373057
2023-07-12,42.55181347150259
2023-07-13,37.88860103626944
2023-07-14,43.71761658031088
2023-07-15,34.97409326424871
2023-07-16,29.145077720207254
2023-07-17,32.05958549222798
2023-07-18,39.63730569948186
2023-07-19,51.29533678756476
2023-07-20,41.968911917098445
2023-07-21,36.72279792746114
2023-07-22,41.968911917098445
2023-07-23,37.88860103626944
2023-07-24,36.72279792746114
2023-07-25,35.556994818652846
2023-07-26,32.64248704663213
2023-07-27,19.235751295336787
2023-07-28,38.47150259067357
2023-07-29,33.22538860103627
2023-07-30,39.63730569948186
2023-07-31,37.88860103626944
2023-08-01,32.05958549222798
2023-08-02,46.6321243523316
2023-08-03,42.55181347150259
2023-08-04,41.38601036269429
2023-08-05,43.13471502590674
2023-08-06,43.71761658031088
2023-08-07,34.39119170984456
2023-08-08,34.97409326424871
2023-08-09,43.13471502590674
2023-08-10,37.88860103626944
2023-08-11,26.81347150259067
2023-08-12,46.6321243523316
2023-08-13,40.80310880829016
2023-08-14,26.23056994818653
2023-08-15,32.64248704663213
2023-08-16,40.80310880829016
2023-08-17,39.054404145077726
2023-08-18,28.56217616580311
2023-08-19,32.64248704663213
2023-08-20,37.88860103626944
2023-08-21,37.88860103626944
2023-08-22,30.31088082901555
2023-08-23,34.39119170984456
2023-08-24,36.139896373057
2023-08-25,41.38601036269429
2023-08-26,41.38601036269429
2023-08-27,45.46632124352332
2023-08-28,22.73316062176166
2023-08-29,33.22538860103627
2023-08-30,41.38601036269429
2023-08-31,30.31088082901555
2023-09-01,32.64248704663213
2023-09-02,26.23056994818653
2023-09-03,33.22538860103627
2023-09-04,23.3160621761658
2023-09-05,25.64766839378238
2023-09-06,29.7279792746114
2023-09-07,46.049222797927456
2023-09-08,24.48186528497409
2023-09-09,33.22538860103627
2023-09-10,42.55181347150259
2023-09-11,29.7279792746114
2023-09-12,30.89378238341969
2023-09-13,35.556994818652846
2023-09-14,30.31088082901555
2023-09-15,43.13471502590674
2023-09-16,28.56217616580311
2023-09-17,50.12953367875648
2023-09-18,37.30569948186529
2023-09-19,30.31088082901555
2023-09-20,43.71761658031088
2023-09-21,39.63730569948186
2023-09-22,38.47150259067357
2023-09-23,30.31088082901555
2023-09-24,34.39119170984456
2023-09-25,30.89378238341969
2023-09-26,25.06476683937824
2023-09-27,39.63730569948186
2023-09-28,38.47150259067357
2023-09-29,45.46632124352332
2023-09-30,36.139896373057
2023-10-01,43.71761658031088
2023-10-02,37.30569948186529
2023-10-03,25.06476683937824
2023-10-04,24.48186528497409
2023-10-05,32.64248704663213
2023-10-06,22.150259067357517
2023-10-07,29.145077720207254
2023-10-08,21.56735751295337
2023-10-09,22.73316062176166
2023-10-10,25.64766839378238
2023-10-11,30.31088082901555
2023-10-12,30.31088082901555
2023-10-13,34.39119170984456
2023-10-14,52.46113989637306
2023-10-15,32.64248704663213
2023-10-16,37.88860103626944
2023-10-17,33.80829015544042
2023-10-18,37.88860103626944
2023-10-19,32.05958549222798
2023-10-20,30.31088082901555
2023-10-21,40.80310880829016
2023-10-22,31.476683937823832
2023-10-23,41.968911917098445
2023-10-24,41.38601036269429
2023-10-25,27.396373056994825
2023-10-26,47.21502590673576
2023-10-27,34.97409326424871
2023-10-28,30.89378238341969
2023-10-29,33.80829015544042
2023-10-30,34.39119170984456
2023-10-31,27.396373056994825
2023-11-01,25.64766839378238
2023-11-02,34.39119170984456
2023-11-03,0.0
2023-11-04,55.958549222797934
2023-11-05,41.38601036269429
