Date,tepung
2022-01-01,38.827374356766654
2022-01-02,49.24447479394794
2022-01-03,46.40344740198943
2022-01-04,47.35045653264226
2022-01-05,45.45643827133657
2022-01-06,48.29746566329512
2022-01-07,36.933356095460965
2022-01-08,53.03251131655934
2022-01-09,61.55559349243495
2022-01-10,49.24447479394794
2022-01-11,64.39662088439347
2022-01-12,51.13849305525365
2022-01-13,52.08550218590649
2022-01-14,45.45643827133657
2022-01-15,64.39662088439347
2022-01-16,57.767556969823566
2022-01-17,66.29063914569917
2022-01-18,58.714566100476425
2022-01-19,63.44961175374065
2022-01-20,63.44961175374065
2022-01-21,65.34363001504632
2022-01-22,59.661575231129255
2022-01-23,73.86671219092193
2022-01-24,69.13166653765771
2022-01-25,57.767556969823566
2022-01-26,64.39662088439347
2022-01-27,64.39662088439347
2022-01-28,61.55559349243495
2022-01-29,56.82054783917073
2022-01-30,62.50260262308779
2022-01-31,53.03251131655934
2022-02-01,63.44961175374065
2022-02-02,58.714566100476425
2022-02-03,56.82054783917073
2022-02-04,56.82054783917073
2022-02-05,60.60858436178209
2022-02-06,75.76073045222762
2022-02-07,78.60175784418615
2022-02-08,85.23082175875606
2022-02-09,64.39662088439347
2022-02-10,71.0256847989634
2022-02-11,70.07867566831055
2022-02-12,58.714566100476425
2022-02-13,67.237648276352
2022-02-14,81.4427852361447
2022-02-15,72.91970306026909
2022-02-16,70.07867566831055
2022-02-17,81.4427852361447
2022-02-18,83.33680349745038
2022-02-19,66.29063914569917
2022-02-20,78.60175784418615
2022-02-21,71.0256847989634
2022-02-22,87.12484002006177
2022-02-23,81.4427852361447
2022-02-24,94.70091306528452
2022-02-25,76.70773958288046
2022-02-26,56.82054783917073
2022-02-27,64.39662088439347
2022-02-28,77.65474871353331
2022-03-01,64.39662088439347
2022-03-02,64.39662088439347
2022-03-03,63.44961175374065
2022-03-04,70.07867566831055
2022-03-05,77.65474871353331
2022-03-06,66.29063914569917
2022-03-07,74.81372132157477
2022-03-08,62.50260262308779
2022-03-09,62.50260262308779
2022-03-10,76.70773958288046
2022-03-11,68.18465740700486
2022-03-12,68.18465740700486
2022-03-13,71.97269392961624
2022-03-14,64.39662088439347
2022-03-15,73.86671219092193
2022-03-16,70.07867566831055
2022-03-17,61.55559349243495
2022-03-18,82.38979436679752
2022-03-19,66.29063914569917
2022-03-20,56.82054783917073
2022-03-21,62.50260262308779
2022-03-22,62.50260262308779
2022-03-23,59.661575231129255
2022-03-24,72.91970306026909
2022-03-25,53.97952044721219
2022-03-26,54.92652957786503
2022-03-27,50.19148392460081
2022-03-28,55.87353870851789
2022-03-29,61.55559349243495
2022-03-30,78.60175784418615
2022-03-31,90.91287654267316
2022-04-01,42.61541087937803
2022-04-02,52.08550218590649
2022-04-03,94.70091306528452
2022-04-04,90.91287654267316
2022-04-05,83.33680349745038
2022-04-06,74.81372132157477
2022-04-07,71.97269392961624
2022-04-08,72.91970306026909
2022-04-09,85.23082175875606
2022-04-10,71.97269392961624
2022-04-11,68.18465740700486
2022-04-12,77.65474871353331
2022-04-13,64.39662088439347
2022-04-14,59.661575231129255
2022-04-15,72.91970306026909
2022-04-16,71.97269392961624
