Date,tepung
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,27.911129927672143
2022-01-06,0.0
2022-01-07,26.31620821751945
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,33.89208634074474
2022-01-19,27.113669072595798
2022-01-20,0.0
2022-01-21,33.493355913206564
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,0.0
2022-01-25,20.335251804446845
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,21.53144308706137
2022-02-03,0.0
2022-02-04,28.708590782748487
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,21.53144308706137
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,24.72128650736676
2022-02-14,17.145408384141458
2022-02-15,25.518747362443097
2022-02-16,17.942869239217803
2022-02-17,21.13271265952319
2022-02-18,21.13271265952319
2022-02-19,27.113669072595798
2022-02-20,0.0
2022-02-21,15.949217101526935
2022-02-22,27.113669072595798
2022-02-23,21.93017351459953
2022-02-24,0.0
2022-02-25,17.54413881167963
2022-02-26,0.0
2022-02-27,0.0
2022-02-28,21.13271265952319
2022-03-01,17.942869239217803
2022-03-02,22.72763436967589
2022-03-03,0.0
2022-03-04,22.72763436967589
2022-03-05,17.54413881167963
2022-03-06,0.0
2022-03-07,19.139060521832324
2022-03-08,14.354295391374244
2022-03-09,0.0
2022-03-10,15.151756246450594
2022-03-11,30.303512492901188
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,20.73398223198502
2022-03-15,14.354295391374244
2022-03-16,17.145408384141458
2022-03-17,0.0
2022-03-18,21.53144308706137
2022-03-19,23.923825652290407
2022-03-20,16.746677956603282
2022-03-21,0.0
2022-03-22,28.708590782748487
2022-03-23,0.0
2022-03-24,29.50605163782483
2022-03-25,24.322556079828576
2022-03-26,17.145408384141458
2022-03-27,18.740330094294148
2022-03-28,23.12636479721406
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,23.12636479721406
2022-04-01,15.151756246450594
2022-04-02,22.72763436967589
2022-04-03,23.525095224752235
2022-04-04,27.911129927672143
2022-04-05,20.335251804446845
2022-04-06,27.911129927672143
2022-04-07,19.93652137690867
2022-04-08,21.13271265952319
2022-04-09,18.34159966675598
2022-04-10,17.942869239217803
2022-04-11,0.0
2022-04-12,23.525095224752235
2022-04-13,18.740330094294148
2022-04-14,0.0
2022-04-15,27.113669072595798
2022-04-16,0.0
2022-04-17,20.73398223198502
2022-04-18,34.689547195821085
2022-04-19,22.72763436967589
2022-04-20,39.87304275381734
2022-04-21,32.69589505813022
2022-04-22,17.145408384141458
2022-04-23,15.151756246450594
2022-04-24,20.335251804446845
2022-04-25,0.0
2022-04-26,15.550486673988765
2022-04-27,32.69589505813022
2022-04-28,27.113669072595798
2022-04-29,23.525095224752235
2022-04-30,23.12636479721406
2022-05-01,23.12636479721406
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,16.34794752906511
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,12.759373681221549
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,15.949217101526935
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,16.746677956603282
2022-05-28,0.0
2022-05-29,20.73398223198502
2022-05-30,21.13271265952319
2022-05-31,0.0
2022-06-01,16.34794752906511
2022-06-02,0.0
2022-06-03,0.0
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,22.328903942137718
2022-06-07,0.0
2022-06-08,15.949217101526935
2022-06-09,16.34794752906511
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,17.54413881167963
2022-06-14,19.93652137690867
2022-06-15,17.54413881167963
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,21.13271265952319
2022-06-21,19.5377909493705
2022-06-22,22.328903942137718
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,16.34794752906511
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,19.3001265505698
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,25.733502067426404
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,23.32098624860518
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,36.991909221925454
2022-07-29,23.32098624860518
2022-07-30,21.712642369391027
2022-07-31,20.90847042978395
2022-08-01,18.09386864115919
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,0.0
2022-08-06,23.72307221840872
2022-08-07,23.32098624860518
2022-08-08,20.90847042978395
2022-08-09,0.0
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,20.10429849017688
2022-08-16,28.146017886247627
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,0.0
2022-08-23,21.31055639958749
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,21.712642369391027
2022-08-28,0.0
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,28.146017886247627
2022-09-01,20.10429849017688
2022-09-02,21.712642369391027
2022-09-03,0.0
2022-09-04,26.939759976837017
2022-09-05,37.79608116153253
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,17.69178267135565
2022-09-13,21.712642369391027
2022-09-14,0.0
2022-09-15,21.712642369391027
2022-09-16,20.10429849017688
2022-09-17,25.733502067426404
2022-09-18,21.712642369391027
2022-09-19,20.90847042978395
2022-09-20,0.0
2022-09-21,18.495954610962727
2022-09-22,0.0
2022-09-23,18.09386864115919
2022-09-24,25.733502067426404
2022-09-25,0.0
2022-09-26,18.09386864115919
2022-09-27,18.898040580766267
2022-09-28,18.09386864115919
2022-09-29,18.09386864115919
2022-09-30,17.289696701552113
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,27.34184594664055
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,29.754361765461773
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,22.5168143089981
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,30.156447735265317
2022-10-19,29.754361765461773
2022-10-20,0.0
2022-10-21,0.0
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,40.20859698035376
2022-10-27,0.0
2022-10-28,23.32098624860518
2022-10-29,0.0
2022-10-30,26.939759976837017
2022-10-31,28.54810385605116
2022-11-01,22.5168143089981
2022-11-02,24.929330127819327
2022-11-03,24.929330127819327
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,24.12515818821225
2022-11-07,20.90847042978395
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,20.506384459980413
2022-11-12,0.0
2022-11-13,24.12515818821225
2022-11-14,0.0
2022-11-15,21.712642369391027
2022-11-16,0.0
2022-11-17,22.114728339194563
2022-11-18,21.712642369391027
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,18.09386864115919
2022-11-22,17.69178267135565
2022-11-23,15.279266852534429
2022-11-24,24.52724415801579
2022-11-25,24.929330127819327
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,22.5168143089981
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-03,19.3001265505698
2022-12-04,24.12515818821225
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,14.877180882730888
2022-12-08,21.31055639958749
2022-12-09,19.3001265505698
2022-12-10,24.52724415801579
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,20.10429849017688
2022-12-15,18.495954610962727
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,16.48552476194504
2022-12-19,24.929330127819327
2022-12-20,26.13558803722994
2022-12-21,22.5168143089981
2022-12-22,18.09386864115919
2022-12-23,0.0
2022-12-24,25.331416097622864
2022-12-25,21.31055639958749
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,23.32098624860518
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,13.270987515314827
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,15.79879466108908
2023-01-10,17.062698233976203
2023-01-11,16.114770554310862
2023-01-12,15.166842874645518
2023-01-13,20.222457166194022
2023-01-14,19.27452948652868
2023-01-15,13.586963408536608
2023-01-16,12.639035728871264
2023-01-17,13.270987515314827
2023-01-18,0.0
2023-01-19,13.586963408536608
2023-01-20,14.534891088201954
2023-01-21,0.0
2023-01-22,21.170384845859367
2023-01-23,0.0
2023-01-24,16.430746447532645
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,16.114770554310862
2023-01-28,18.958553593306892
2023-01-29,15.166842874645518
2023-01-30,0.0
2023-01-31,25.91002324418609
2023-02-01,12.639035728871264
2023-02-02,15.482818767867297
2023-02-03,0.0
2023-02-04,17.694650020419772
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,13.90293930175839
2023-02-08,16.114770554310862
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,19.27452948652868
2023-02-12,17.062698233976203
2023-02-13,12.639035728871264
2023-02-14,0.0
2023-02-15,21.170384845859367
2023-02-16,24.962095564520745
2023-02-17,0.0
2023-02-18,16.430746447532645
2023-02-19,23.066240205190056
2023-02-20,16.430746447532645
2023-02-21,18.326601806863334
2023-02-22,13.586963408536608
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,16.746722340754424
2023-03-01,17.37867412719799
2023-03-02,0.0
2023-03-03,16.114770554310862
2023-03-04,15.482818767867297
2023-03-05,14.534891088201954
2023-03-06,0.0
2023-03-07,14.534891088201954
2023-03-08,15.79879466108908
2023-03-09,24.962095564520745
2023-03-10,17.062698233976203
2023-03-11,19.590505379750457
2023-03-12,0.0
2023-03-13,12.639035728871264
2023-03-14,13.90293930175839
2023-03-15,15.482818767867297
2023-03-16,13.586963408536608
2023-03-17,21.48636073908115
2023-03-18,15.79879466108908
2023-03-19,0.0
2023-03-20,13.586963408536608
2023-03-21,0.0
2023-03-22,13.586963408536608
2023-03-23,18.64257770008512
2023-03-24,31.59758932217816
2023-03-25,27.489902710295
2023-03-26,15.482818767867297
2023-03-27,0.0
2023-03-28,24.0141678848554
2023-03-29,13.270987515314827
2023-03-30,14.218915194980172
2023-03-31,21.170384845859367
2023-04-01,14.850866981423737
2023-04-02,21.170384845859367
2023-04-03,0.0
2023-04-04,18.01062591364155
2023-04-05,15.166842874645518
2023-04-06,14.850866981423737
2023-04-07,17.062698233976203
2023-04-08,0.0
2023-04-09,16.114770554310862
2023-04-10,14.218915194980172
2023-04-11,18.64257770008512
2023-04-12,18.01062591364155
2023-04-13,23.698191991633617
2023-04-14,28.12185449673856
2023-04-15,19.90648127297224
2023-04-16,19.590505379750457
2023-04-17,19.590505379750457
2023-04-18,0.0
2023-04-19,20.854408952637588
2023-04-20,21.170384845859367
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,15.482818767867297
2023-05-03,0.0
2023-05-04,15.166842874645518
2023-05-05,12.955011622093046
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,11.691108049205916
2023-05-12,19.90648127297224
2023-05-13,21.170384845859367
2023-05-14,0.0
2023-05-15,13.586963408536608
2023-05-16,16.114770554310862
2023-05-17,0.0
2023-05-18,23.066240205190056
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,21.170384845859367
2023-05-22,12.639035728871264
2023-05-23,17.062698233976203
2023-05-24,13.90293930175839
2023-05-25,11.691108049205916
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,15.482818767867297
2023-05-29,12.32305983564948
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,16.430746447532645
2023-06-02,13.586963408536608
2023-06-03,13.90293930175839
2023-06-04,0.0
2023-06-05,12.639035728871264
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,16.114770554310862
2023-06-09,15.79879466108908
2023-06-10,18.01062591364155
2023-06-11,0.0
2023-06-12,18.326601806863334
2023-06-13,0.0
2023-06-14,13.270987515314827
2023-06-15,0.0
2023-06-16,12.639035728871264
2023-06-17,27.173926817073216
2023-06-18,22.43428841874649
2023-06-19,14.218915194980172
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,16.114770554310862
2023-06-26,0.0
2023-06-27,14.218915194980172
2023-06-28,0.0
2023-06-29,18.326601806863334
2023-06-30,15.79879466108908
2023-07-01,17.37867412719799
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,30.068444013572467
2023-07-05,32.83790596219098
2023-07-06,39.56374212312166
2023-07-07,0.0
2023-07-08,30.068444013572467
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,28.090256907416386
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,27.298982064953957
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,26.90334464372273
2023-07-30,0.0
2023-07-31,24.133882695104216
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,21.76005816771692
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,25.320794958797865
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,22.551333010179352
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,26.1120698012603
2023-08-16,0.0
2023-08-17,30.859718856034892
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,24.529520116335437
2023-08-21,22.946970431410563
2023-08-22,28.4858943286476
2023-08-23,0.0
2023-08-24,27.298982064953957
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,25.716432380029083
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,33.2335433834222
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,28.4858943286476
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,22.155695588948127
2023-09-22,0.0
2023-09-23,25.320794958797865
2023-09-24,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,31.25535627726612
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,29.67280659234125
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,20.573145904023267
2023-10-18,30.068444013572467
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,24.529520116335437
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,23.738245273873005
2023-10-30,22.946970431410563
2023-10-31,0.0
2023-11-01,28.88153174987881
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,32.83790596219098
2023-11-15,20.96878332525448
2023-11-16,0.0
2023-11-17,21.76005816771692
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,25.716432380029083
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,27.69461948618517
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,20.96878332525448
2023-11-29,21.3644207464857
