Date,beras
2022-01-01,43.2215400803347
2022-01-02,0.0
2022-01-03,33.091491624006245
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,33.76682818776148
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,44.57221320784515
2022-01-19,0.0
2022-01-20,35.79283787902717
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,27.68879911396441
2022-01-24,29.039472241474872
2022-01-25,39.16952069780332
2022-01-26,0.0
2022-01-27,63.48163699299158
2022-01-28,0.0
2022-01-29,36.46817444278239
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,47.27355946286608
2022-02-03,35.79283787902717
2022-02-04,0.0
2022-02-05,55.37759822792882
2022-02-06,0.0
2022-02-07,35.79283787902717
2022-02-08,53.35158853666314
2022-02-09,40.52019382531377
2022-02-10,35.11750131527194
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,43.2215400803347
2022-02-14,44.57221320784515
2022-02-15,20.93543347641212
2022-02-16,38.49418413404808
2022-02-17,39.16952069780332
2022-02-18,24.98745285894349
2022-02-19,39.16952069780332
2022-02-20,45.247549771600376
2022-02-21,49.29956915413177
2022-02-22,56.05293479168406
2022-02-23,31.74081849649579
2022-02-24,32.41615506025102
2022-02-25,27.68879911396441
2022-02-26,23.63677973143304
2022-02-27,0.0
2022-02-28,48.62423259037653
2022-03-01,58.754281046704975
2022-03-02,37.81884757029286
2022-03-03,28.36413567771964
2022-03-04,40.52019382531377
2022-03-05,27.013462550209187
2022-03-06,29.7148088052301
2022-03-07,31.065481932740564
2022-03-08,34.442164751516714
2022-03-09,45.922886335355614
2022-03-10,45.247549771600376
2022-03-11,27.013462550209187
2022-03-12,0.0
2022-03-13,29.7148088052301
2022-03-14,51.32557884539745
2022-03-15,20.260096912656884
2022-03-16,36.46817444278239
2022-03-17,35.11750131527194
2022-03-18,35.79283787902717
2022-03-19,42.54620351657948
2022-03-20,33.091491624006245
2022-03-21,28.36413567771964
2022-03-22,25.66278942269873
2022-03-23,25.66278942269873
2022-03-24,0.0
2022-03-25,33.76682818776148
2022-03-26,0.0
2022-03-27,45.922886335355614
2022-03-28,37.81884757029286
2022-03-29,34.442164751516714
2022-03-30,35.79283787902717
2022-03-31,41.195530389069006
2022-04-01,0.0
2022-04-02,29.7148088052301
2022-04-03,27.013462550209187
2022-04-04,33.091491624006245
2022-04-05,20.260096912656884
2022-04-06,38.49418413404808
2022-04-07,36.46817444278239
2022-04-08,22.961443167677807
2022-04-09,25.66278942269873
2022-04-10,23.63677973143304
2022-04-11,41.195530389069006
2022-04-12,22.961443167677807
2022-04-13,30.39014536898533
2022-04-14,24.98745285894349
2022-04-15,0.0
2022-04-16,23.63677973143304
2022-04-17,0.0
2022-04-18,20.93543347641212
2022-04-19,24.98745285894349
2022-04-20,32.41615506025102
2022-04-21,0.0
2022-04-22,23.63677973143304
2022-04-23,40.52019382531377
2022-04-24,22.961443167677807
2022-04-25,33.76682818776148
2022-04-26,26.338125986453957
2022-04-27,26.338125986453957
2022-04-28,40.52019382531377
2022-04-29,67.53365637552297
2022-04-30,61.45562730172588
2022-05-01,50.65024228164222
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,32.41615506025102
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,35.11750131527194
2022-05-10,22.286106603922576
2022-05-11,16.88341409388074
2022-05-12,26.338125986453957
2022-05-13,25.66278942269873
2022-05-14,0.0
2022-05-15,38.49418413404808
2022-05-16,30.39014536898533
2022-05-17,26.338125986453957
2022-05-18,24.312116295188265
2022-05-19,0.0
2022-05-20,29.039472241474872
2022-05-21,0.0
2022-05-22,24.98745285894349
2022-05-23,25.66278942269873
2022-05-24,20.93543347641212
2022-05-25,0.0
2022-05-26,35.79283787902717
2022-05-27,27.013462550209187
2022-05-28,27.013462550209187
2022-05-29,22.961443167677807
2022-05-30,28.36413567771964
2022-05-31,27.68879911396441
2022-06-01,41.87086695282424
2022-06-02,32.41615506025102
2022-06-03,37.14351100653762
2022-06-04,43.89687664408992
2022-06-05,0.0
2022-06-06,24.98745285894349
2022-06-07,24.98745285894349
2022-06-08,39.16952069780332
2022-06-09,24.312116295188265
2022-06-10,0.0
2022-06-11,31.065481932740564
2022-06-12,0.0
2022-06-13,25.66278942269873
2022-06-14,24.312116295188265
2022-06-15,0.0
2022-06-16,27.68879911396441
2022-06-17,24.98745285894349
2022-06-18,0.0
2022-06-19,32.41615506025102
2022-06-20,0.0
2022-06-21,22.286106603922576
2022-06-22,36.46817444278239
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,34.442164751516714
2022-06-27,42.54620351657948
2022-06-28,25.66278942269873
2022-06-29,0.0
2022-06-30,24.312116295188265
2022-07-01,25.66278942269873
2022-07-02,35.79283787902717
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,38.56553919331216
2022-07-06,0.0
2022-07-07,21.536599809252245
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,25.042557917735163
2022-07-14,22.037450967606944
2022-07-15,40.568943826730965
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,39.56724151002156
2022-07-20,22.538302125961646
2022-07-21,24.54170675938046
2022-07-22,0.0
2022-07-23,24.54170675938046
2022-07-24,50.085115835470326
2022-07-25,36.06128340153863
2022-07-26,45.07660425192329
2022-07-27,0.0
2022-07-28,31.55362297634631
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,28.54851602621809
2022-08-02,20.03404633418813
2022-08-03,21.03574865089754
2022-08-04,0.0
2022-08-05,0.0
2022-08-06,22.538302125961646
2022-08-07,0.0
2022-08-08,20.03404633418813
2022-08-09,25.54340907608987
2022-08-10,30.551920659636902
2022-08-11,0.0
2022-08-12,31.052771817991605
2022-08-13,33.056176451410415
2022-08-14,26.54511139279928
2022-08-15,28.04766486786339
2022-08-16,0.0
2022-08-17,24.54170675938046
2022-08-18,25.54340907608987
2022-08-19,0.0
2022-08-20,25.042557917735163
2022-08-21,0.0
2022-08-22,41.06979498508567
2022-08-23,33.55702760976512
2022-08-24,39.06639035166685
2022-08-25,21.03574865089754
2022-08-26,30.0510695012822
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,25.042557917735163
2022-08-30,31.55362297634631
2022-08-31,38.56553919331216
2022-09-01,21.03574865089754
2022-09-02,32.55532529305572
2022-09-03,37.06298571824805
2022-09-04,31.55362297634631
2022-09-05,45.07660425192329
2022-09-06,29.550218342927497
2022-09-07,33.056176451410415
2022-09-08,33.55702760976512
2022-09-09,32.05447413470101
2022-09-10,0.0
2022-09-11,37.06298571824805
2022-09-12,44.57575309356859
2022-09-13,44.07490193521389
2022-09-14,22.037450967606944
2022-09-15,39.06639035166685
2022-09-16,20.03404633418813
2022-09-17,0.0
2022-09-18,37.56383687660275
2022-09-19,32.55532529305572
2022-09-20,26.04426023444457
2022-09-21,31.55362297634631
2022-09-22,35.56043224318393
2022-09-23,26.54511139279928
2022-09-24,26.54511139279928
2022-09-25,0.0
2022-09-26,38.56553919331216
2022-09-27,27.045962551153977
2022-09-28,29.049367184572795
2022-09-29,29.550218342927497
2022-09-30,30.551920659636902
2022-10-01,0.0
2022-10-02,22.037450967606944
2022-10-03,27.045962551153977
2022-10-04,31.55362297634631
2022-10-05,30.551920659636902
2022-10-06,37.06298571824805
2022-10-07,31.052771817991605
2022-10-08,36.06128340153863
2022-10-09,30.551920659636902
2022-10-10,39.56724151002156
2022-10-11,22.538302125961646
2022-10-12,33.55702760976512
2022-10-13,29.550218342927497
2022-10-14,30.551920659636902
2022-10-15,35.059581084829226
2022-10-16,33.55702760976512
2022-10-17,20.534897492542832
2022-10-18,48.58256236040622
2022-10-19,22.037450967606944
2022-10-20,21.536599809252245
2022-10-21,27.045962551153977
2022-10-22,28.04766486786339
2022-10-23,36.562134559893344
2022-10-24,37.56383687660275
2022-10-25,31.052771817991605
2022-10-26,45.577455410278
2022-10-27,22.037450967606944
2022-10-28,24.54170675938046
2022-10-29,23.039153284316352
2022-10-30,21.536599809252245
2022-10-31,19.032344017478724
2022-11-01,25.042557917735163
2022-11-02,32.05447413470101
2022-11-03,0.0
2022-11-04,0.0
2022-11-05,32.55532529305572
2022-11-06,32.55532529305572
2022-11-07,27.54681370950868
2022-11-08,29.049367184572795
2022-11-09,41.57064614344037
2022-11-10,29.550218342927497
2022-11-11,25.042557917735163
2022-11-12,23.039153284316352
2022-11-13,21.03574865089754
2022-11-14,34.05787876811982
2022-11-15,23.54000444267105
2022-11-16,24.54170675938046
2022-11-17,45.07660425192329
2022-11-18,0.0
2022-11-19,26.54511139279928
2022-11-20,30.0510695012822
2022-11-21,32.55532529305572
2022-11-22,30.0510695012822
2022-11-23,18.531492859124025
2022-11-24,25.042557917735163
2022-11-25,31.55362297634631
2022-11-26,0.0
2022-11-27,23.039153284316352
2022-11-28,43.07319961850449
2022-11-29,28.54851602621809
2022-11-30,25.54340907608987
2022-12-01,19.032344017478724
2022-12-02,24.54170675938046
2022-12-03,21.03574865089754
2022-12-04,47.5808600436968
2022-12-05,30.551920659636902
2022-12-06,28.54851602621809
2022-12-07,28.04766486786339
2022-12-08,26.04426023444457
2022-12-09,37.06298571824805
2022-12-10,23.039153284316352
2022-12-11,30.0510695012822
2022-12-12,23.54000444267105
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,22.037450967606944
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,24.04085560102576
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,37.06298571824805
2022-12-25,27.045962551153977
2022-12-26,0.0
2022-12-27,27.045962551153977
2022-12-28,0.0
2022-12-29,27.54681370950868
2022-12-30,0.0
2022-12-31,23.54000444267105
2023-01-01,28.04766486786339
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,35.227270483650095
2023-01-05,19.214874809263687
2023-01-06,36.828510051088735
2023-01-07,0.0
2023-01-08,24.01859351157961
2023-01-09,32.825411132492135
2023-01-10,19.214874809263687
2023-01-11,0.0
2023-01-12,34.426650699930775
2023-01-13,36.027890267369415
2023-01-14,22.41735394414097
2023-01-15,38.429749618527374
2023-01-16,42.43284853712398
2023-01-17,30.423551781334176
2023-01-18,38.429749618527374
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,25.61983307901825
2023-01-22,35.227270483650095
2023-01-23,29.62293199761485
2023-01-24,39.23036940224669
2023-01-25,32.024791348772816
2023-01-26,0.0
2023-01-27,30.423551781334176
2023-01-28,39.23036940224669
2023-01-29,24.01859351157961
2023-01-30,38.429749618527374
2023-01-31,36.027890267369415
2023-02-01,32.825411132492135
2023-02-02,41.632228753404654
2023-02-03,0.0
2023-02-04,29.62293199761485
2023-02-05,33.626030916211455
2023-02-06,36.027890267369415
2023-02-07,32.024791348772816
2023-02-08,28.822312213895533
2023-02-09,31.22417156505349
2023-02-10,21.61673416042165
2023-02-11,0.0
2023-02-12,53.64152550919446
2023-02-13,32.825411132492135
2023-02-14,28.822312213895533
2023-02-15,47.23656723943989
2023-02-16,27.22107264645689
2023-02-17,30.423551781334176
2023-02-18,37.629129834808055
2023-02-19,37.629129834808055
2023-02-20,36.027890267369415
2023-02-21,34.426650699930775
2023-02-22,45.63532767200126
2023-02-23,37.629129834808055
2023-02-24,39.23036940224669
2023-02-25,0.0
2023-02-26,43.2334683208433
2023-02-27,21.61673416042165
2023-02-28,28.822312213895533
2023-03-01,21.61673416042165
2023-03-02,32.825411132492135
2023-03-03,36.027890267369415
2023-03-04,0.0
2023-03-05,20.816114376702327
2023-03-06,30.423551781334176
2023-03-07,29.62293199761485
2023-03-08,28.02169243017621
2023-03-09,28.02169243017621
2023-03-10,39.23036940224669
2023-03-11,39.23036940224669
2023-03-12,30.423551781334176
2023-03-13,19.214874809263687
2023-03-14,0.0
2023-03-15,45.63532767200126
2023-03-16,22.41735394414097
2023-03-17,0.0
2023-03-18,54.44214529291377
2023-03-19,29.62293199761485
2023-03-20,0.0
2023-03-21,26.42045286273757
2023-03-22,24.01859351157961
2023-03-23,21.61673416042165
2023-03-24,25.61983307901825
2023-03-25,44.83470788828194
2023-03-26,37.629129834808055
2023-03-27,36.828510051088735
2023-03-28,24.01859351157961
2023-03-29,30.423551781334176
2023-03-30,24.819213295298933
2023-03-31,0.0
2023-04-01,35.227270483650095
2023-04-02,0.0
2023-04-03,22.41735394414097
2023-04-04,0.0
2023-04-05,30.423551781334176
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,32.024791348772816
2023-04-09,28.02169243017621
2023-04-10,40.83160896968534
2023-04-11,26.42045286273757
2023-04-12,23.217973727860286
2023-04-13,57.644624427791065
2023-04-14,56.04338486035242
2023-04-15,34.426650699930775
2023-04-16,41.632228753404654
2023-04-17,44.83470788828194
2023-04-18,44.83470788828194
2023-04-19,67.25206183242291
2023-04-20,80.06197837193203
2023-04-21,39.23036940224669
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,28.02169243017621
2023-04-27,0.0
2023-04-28,24.01859351157961
2023-04-29,0.0
2023-04-30,22.41735394414097
2023-05-01,28.02169243017621
2023-05-02,19.214874809263687
2023-05-03,21.61673416042165
2023-05-04,21.61673416042165
2023-05-05,28.822312213895533
2023-05-06,0.0
2023-05-07,22.41735394414097
2023-05-08,0.0
2023-05-09,36.828510051088735
2023-05-10,31.22417156505349
2023-05-11,37.629129834808055
2023-05-12,22.41735394414097
2023-05-13,20.015494592983007
2023-05-14,24.819213295298933
2023-05-15,33.626030916211455
2023-05-16,21.61673416042165
2023-05-17,34.426650699930775
2023-05-18,28.822312213895533
2023-05-19,18.414255025544367
2023-05-20,24.819213295298933
2023-05-21,0.0
2023-05-22,24.819213295298933
2023-05-23,28.822312213895533
2023-05-24,31.22417156505349
2023-05-25,33.626030916211455
2023-05-26,0.0
2023-05-27,34.426650699930775
2023-05-28,33.626030916211455
2023-05-29,20.015494592983007
2023-05-30,17.613635241825047
2023-05-31,0.0
2023-06-01,21.61673416042165
2023-06-02,28.822312213895533
2023-06-03,36.027890267369415
2023-06-04,24.819213295298933
2023-06-05,40.83160896968534
2023-06-06,26.42045286273757
2023-06-07,26.42045286273757
2023-06-08,20.816114376702327
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,25.61983307901825
2023-06-13,20.816114376702327
2023-06-14,21.61673416042165
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,30.423551781334176
2023-06-18,30.423551781334176
2023-06-19,22.41735394414097
2023-06-20,23.217973727860286
2023-06-21,0.0
2023-06-22,20.816114376702327
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,32.825411132492135
2023-06-27,34.426650699930775
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,28.02169243017621
2023-07-02,25.61983307901825
2023-07-03,19.214874809263687
2023-07-04,0.0
2023-07-05,28.532515789082364
2023-07-06,0.0
2023-07-07,38.80422147315201
2023-07-08,0.0
2023-07-09,31.3857673679906
2023-07-10,24.537963578610835
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,24.537963578610835
2023-07-16,0.0
2023-07-17,23.967313262829183
2023-07-18,30.81511705220895
2023-07-19,0.0
2023-07-20,21.11406168392095
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,31.3857673679906
2023-07-24,0.0
2023-07-25,30.81511705220895
2023-07-26,0.0
2023-07-27,22.25536231548424
2023-07-28,24.537963578610835
2023-07-29,0.0
2023-07-30,24.537963578610835
2023-07-31,30.81511705220895
2023-08-01,24.537963578610835
2023-08-02,31.3857673679906
2023-08-03,26.249914525955774
2023-08-04,26.820564841737426
2023-08-05,25.67926421017412
2023-08-06,0.0
2023-08-07,27.961865473300712
2023-08-08,46.22267557831342
2023-08-09,24.537963578610835
2023-08-10,33.66836863111719
2023-08-11,35.95096989424377
2023-08-12,29.103166104864
2023-08-13,0.0
2023-08-14,28.532515789082364
2023-08-15,31.956417683772244
2023-08-16,31.956417683772244
2023-08-17,26.820564841737426
2023-08-18,0.0
2023-08-19,28.532515789082364
2023-08-20,0.0
2023-08-21,31.3857673679906
2023-08-22,0.0
2023-08-23,27.961865473300712
2023-08-24,0.0
2023-08-25,23.39666294704753
2023-08-26,0.0
2023-08-27,34.23901894689883
2023-08-28,34.23901894689883
2023-08-29,34.23901894689883
2023-08-30,38.80422147315201
2023-08-31,31.956417683772244
2023-09-01,27.391215157519063
2023-09-02,22.25536231548424
2023-09-03,0.0
2023-09-04,34.80966926268048
2023-09-05,27.961865473300712
2023-09-06,31.3857673679906
2023-09-07,33.09771831533554
2023-09-08,23.39666294704753
