Date,beras
2022-01-01,26.986641853709465
2022-01-02,34.98268388443819
2022-01-03,34.98268388443819
2022-01-04,40.97971540748474
2022-01-05,35.98218913827928
2022-01-06,44.97773642284911
2022-01-07,42.97872591516691
2022-01-08,35.98218913827928
2022-01-09,41.97922066132583
2022-01-10,40.97971540748474
2022-01-11,46.97674693053128
2022-01-12,48.97575743821347
2022-01-13,45.9772416766902
2022-01-14,43.97823116900802
2022-01-15,35.98218913827928
2022-01-16,43.97823116900802
2022-01-17,54.972788961260015
2022-01-18,44.97773642284911
2022-01-19,56.9717994689422
2022-01-20,46.97674693053128
2022-01-21,51.97427319973674
2022-01-22,43.97823116900802
2022-01-23,59.97031523046549
2022-01-24,69.96536776887638
2022-01-25,67.9663572611942
2022-01-26,62.96883099198875
2022-01-27,59.97031523046549
2022-01-28,55.97229421510112
2022-01-29,50.97476794589565
2022-01-30,49.97526269205456
2022-01-31,56.9717994689422
2022-02-01,56.9717994689422
2022-02-02,59.97031523046549
2022-02-03,59.97031523046549
2022-02-04,58.97080997662438
2022-02-05,47.97625218437238
2022-02-06,63.96833624582985
2022-02-07,70.96487302271747
2022-02-08,76.96190454576403
2022-02-09,68.96586251503531
2022-02-10,61.96932573814765
2022-02-11,62.96883099198875
2022-02-12,55.97229421510112
2022-02-13,55.97229421510112
2022-02-14,69.96536776887638
2022-02-15,82.95893606881059
2022-02-16,66.96685200735311
2022-02-17,68.96586251503531
2022-02-18,76.96190454576403
2022-02-19,59.97031523046549
2022-02-20,62.96883099198875
2022-02-21,83.95844132265167
2022-02-22,78.96091505344621
2022-02-23,81.95943081496948
2022-02-24,67.9663572611942
2022-02-25,72.96388353039967
2022-02-26,60.96982048430655
2022-02-27,42.97872591516691
2022-02-28,55.97229421510112
2022-03-01,79.96042030728731
2022-03-02,78.96091505344621
2022-03-03,56.9717994689422
2022-03-04,84.95794657649276
2022-03-05,67.9663572611942
2022-03-06,50.97476794589565
2022-03-07,72.96388353039967
2022-03-08,99.95052538410911
2022-03-09,74.96289403808184
2022-03-10,73.96338878424075
2022-03-11,59.97031523046549
2022-03-12,66.96685200735311
2022-03-13,67.9663572611942
2022-03-14,71.96437827655856
2022-03-15,70.96487302271747
2022-03-16,70.96487302271747
2022-03-17,69.96536776887638
2022-03-18,65.96734675351202
2022-03-19,50.97476794589565
2022-03-20,58.97080997662438
2022-03-21,75.96239929192294
2022-03-22,67.9663572611942
2022-03-23,71.96437827655856
2022-03-24,65.96734675351202
2022-03-25,61.96932573814765
2022-03-26,59.97031523046549
2022-03-27,56.9717994689422
2022-03-28,59.97031523046549
2022-03-29,69.96536776887638
2022-03-30,66.96685200735311
2022-03-31,60.96982048430655
2022-04-01,53.97328370741893
2022-04-02,56.9717994689422
2022-04-03,53.97328370741893
2022-04-04,66.96685200735311
2022-04-05,71.96437827655856
2022-04-06,65.96734675351202
2022-04-07,68.96586251503531
2022-04-08,63.96833624582985
2022-04-09,52.97377845357784
2022-04-10,67.9663572611942
2022-04-11,59.97031523046549
2022-04-12,65.96734675351202
