Date,beras
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,38.64785484906872
2022-01-22,0.0
2022-01-23,37.315170199100834
2022-01-24,23.321981374438018
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,21.989296724470137
2022-02-09,31.98443159922929
2022-02-10,43.97859344894027
2022-02-11,0.0
2022-02-12,30.6517469492614
2022-02-13,0.0
2022-02-14,0.0
2022-02-15,19.32392742453436
2022-02-16,66.63423249839435
2022-02-17,30.6517469492614
2022-02-18,0.0
2022-02-19,34.64980089916506
2022-02-20,0.0
2022-02-21,31.318089274245345
2022-02-22,35.31614322414901
2022-02-23,27.320035324341685
2022-02-24,21.322954399486196
2022-02-25,20.656612074502245
2022-02-26,29.985404624277457
2022-02-27,0.0
2022-02-28,33.31711624919718
2022-03-01,23.321981374438018
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,0.0
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,27.320035324341685
2022-03-08,25.321008349389853
2022-03-09,0.0
2022-03-10,37.315170199100834
2022-03-11,0.0
2022-03-12,0.0
2022-03-13,25.321008349389853
2022-03-14,27.98637764932563
2022-03-15,18.657585099550417
2022-03-16,19.990269749518305
2022-03-17,29.985404624277457
2022-03-18,18.657585099550417
2022-03-19,0.0
2022-03-20,25.9873506743738
2022-03-21,0.0
2022-03-22,49.97567437379576
2022-03-23,41.31322414900449
2022-03-24,39.314197174052666
2022-03-25,21.322954399486196
2022-03-26,0.0
2022-03-27,32.650773924213226
2022-03-28,0.0
2022-03-29,24.65466602440592
2022-03-30,27.320035324341685
2022-03-31,24.65466602440592
2022-04-01,27.320035324341685
2022-04-02,0.0
2022-04-03,31.318089274245345
2022-04-04,21.989296724470137
2022-04-05,21.989296724470137
2022-04-06,31.98443159922929
2022-04-07,28.65271997430957
2022-04-08,31.318089274245345
2022-04-09,17.991242774566476
2022-04-10,0.0
2022-04-11,24.65466602440592
2022-04-12,0.0
2022-04-13,25.9873506743738
2022-04-14,31.318089274245345
2022-04-15,0.0
2022-04-16,25.9873506743738
2022-04-17,0.0
2022-04-18,27.320035324341685
2022-04-19,33.31711624919718
2022-04-20,19.32392742453436
2022-04-21,27.98637764932563
2022-04-22,24.65466602440592
2022-04-23,22.65563904945408
2022-04-24,0.0
2022-04-25,39.98053949903661
2022-04-26,26.653692999357737
2022-04-27,30.6517469492614
2022-04-28,0.0
2022-04-29,41.97956647398844
2022-04-30,35.98248554913295
2022-05-01,39.98053949903661
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,25.321008349389853
2022-05-11,22.65563904945408
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,43.31225112395632
2022-05-18,23.321981374438018
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,0.0
2022-05-23,19.990269749518305
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,24.65466602440592
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,24.65466602440592
2022-06-08,33.98345857418112
2022-06-09,20.656612074502245
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,26.653692999357737
2022-06-14,0.0
2022-06-15,19.990269749518305
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,20.656612074502245
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,34.24444444444445
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,23.822222222222223
2022-07-10,49.629629629629626
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,22.82962962962963
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,23.822222222222223
2022-07-28,22.82962962962963
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,21.837037037037035
2022-08-02,28.288888888888888
2022-08-03,35.733333333333334
2022-08-04,0.0
2022-08-05,24.31851851851852
2022-08-06,0.0
2022-08-07,0.0
2022-08-08,23.822222222222223
2022-08-09,0.0
2022-08-10,27.29629629629629
2022-08-11,0.0
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,0.0
2022-08-16,24.814814814814813
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,23.32592592592592
2022-08-23,27.79259259259259
2022-08-24,27.79259259259259
2022-08-25,30.77037037037037
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,21.837037037037035
2022-08-30,28.78518518518518
2022-08-31,24.31851851851852
2022-09-01,26.3037037037037
2022-09-02,0.0
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,27.79259259259259
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,39.7037037037037
2022-09-12,22.33333333333333
2022-09-13,0.0
2022-09-14,23.32592592592592
2022-09-15,23.822222222222223
2022-09-16,0.0
2022-09-17,24.814814814814813
2022-09-18,0.0
2022-09-19,22.33333333333333
2022-09-20,23.32592592592592
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,26.8
2022-09-25,26.3037037037037
2022-09-26,23.32592592592592
2022-09-27,27.29629629629629
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,21.837037037037035
2022-10-05,23.822222222222223
2022-10-06,27.29629629629629
2022-10-07,0.0
2022-10-08,28.288888888888888
2022-10-09,22.82962962962963
2022-10-10,28.78518518518518
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,36.72592592592592
2022-10-14,0.0
2022-10-15,23.822222222222223
2022-10-16,0.0
2022-10-17,21.34074074074074
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.0
2022-10-21,0.0
2022-10-22,26.8
2022-10-23,22.33333333333333
2022-10-24,28.78518518518518
2022-10-25,21.34074074074074
2022-10-26,24.31851851851852
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,24.814814814814813
2022-10-30,0.0
2022-10-31,43.67407407407407
2022-11-01,21.837037037037035
2022-11-02,23.32592592592592
2022-11-03,0.0
2022-11-04,24.31851851851852
2022-11-05,0.0
2022-11-06,26.3037037037037
2022-11-07,38.71111111111111
2022-11-08,23.822222222222223
2022-11-09,19.355555555555554
2022-11-10,0.0
2022-11-11,23.822222222222223
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,32.25925925925926
2022-11-15,21.837037037037035
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,34.24444444444445
2022-11-19,39.2074074074074
2022-11-20,0.0
2022-11-21,18.859259259259257
2022-11-22,32.25925925925926
2022-11-23,0.0
2022-11-24,25.80740740740741
2022-11-25,22.82962962962963
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,24.814814814814813
2022-11-29,33.74814814814815
2022-11-30,0.0
2022-12-01,29.28148148148148
2022-12-02,0.0
2022-12-03,0.0
2022-12-04,28.288888888888888
2022-12-05,17.370370370370367
2022-12-06,23.822222222222223
2022-12-07,25.31111111111111
2022-12-08,33.251851851851846
2022-12-09,21.34074074074074
2022-12-10,19.355555555555554
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,34.24444444444445
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,21.837037037037035
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,26.3037037037037
2022-12-30,31.266666666666666
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,23.996743996744
2023-01-04,27.836223036223043
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,27.35628815628816
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,31.1957671957672
2023-01-17,0.0
2023-01-18,27.836223036223043
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,30.235897435897435
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,34.07537647537648
2023-01-29,47.993487993488
2023-01-30,25.916483516483524
2023-01-31,0.0
2023-02-01,38.39479039479039
2023-02-02,23.51680911680912
2023-02-03,0.0
2023-02-04,26.396418396418404
2023-02-05,0.0
2023-02-06,23.996743996744
2023-02-07,21.5970695970696
2023-02-08,0.0
2023-02-09,30.235897435897435
2023-02-10,0.0
2023-02-11,30.235897435897435
2023-02-12,0.0
2023-02-13,33.59544159544159
2023-02-14,21.11713471713472
2023-02-15,27.836223036223043
2023-02-16,27.836223036223043
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,35.515181115181115
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,19.67733007733008
2023-02-23,25.916483516483524
2023-02-24,24.95661375661376
2023-02-25,29.27602767602768
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,20.63719983719984
2023-03-01,0.0
2023-03-02,25.43654863654864
2023-03-03,26.876353276353274
2023-03-04,28.31615791615792
2023-03-05,30.71583231583232
2023-03-06,36.47505087505088
2023-03-07,34.07537647537648
2023-03-08,28.7960927960928
2023-03-09,21.5970695970696
2023-03-10,37.43492063492064
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,24.47667887667888
2023-03-14,25.43654863654864
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,42.71420431420432
2023-03-18,34.55531135531136
2023-03-19,0.0
2023-03-20,0.0
2023-03-21,27.836223036223043
2023-03-22,21.5970695970696
2023-03-23,25.916483516483524
2023-03-24,0.0
2023-03-25,23.996743996744
2023-03-26,31.67570207570208
2023-03-27,0.0
2023-03-28,22.07700447700448
2023-03-29,22.55693935693936
2023-03-30,27.836223036223043
2023-03-31,31.67570207570208
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,36.95498575498576
2023-04-04,0.0
2023-04-05,31.1957671957672
2023-04-06,36.47505087505088
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,28.31615791615792
2023-04-11,23.51680911680912
2023-04-12,22.55693935693936
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,25.43654863654864
2023-04-16,27.836223036223043
2023-04-17,30.71583231583232
2023-04-18,28.7960927960928
2023-04-19,38.39479039479039
2023-04-20,47.03361823361824
2023-04-21,45.5938135938136
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,28.31615791615792
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,22.55693935693936
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,23.996743996744
2023-05-02,0.0
2023-05-03,26.396418396418404
2023-05-04,0.0
2023-05-05,23.996743996744
2023-05-06,22.55693935693936
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,28.31615791615792
2023-05-10,26.876353276353274
2023-05-11,18.71746031746032
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,33.59544159544159
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,25.43654863654864
2023-05-19,21.5970695970696
2023-05-20,27.836223036223043
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,24.95661375661376
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,21.5970695970696
2023-05-30,0.0
2023-05-31,41.75433455433456
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,25.916483516483524
2023-06-04,0.0
2023-06-05,31.1957671957672
2023-06-06,20.63719983719984
2023-06-07,22.07700447700448
2023-06-08,23.51680911680912
2023-06-09,23.996743996744
2023-06-10,30.71583231583232
2023-06-11,0.0
2023-06-12,30.235897435897435
2023-06-13,25.916483516483524
2023-06-14,0.0
2023-06-15,23.51680911680912
2023-06-16,28.31615791615792
2023-06-17,0.0
2023-06-18,22.07700447700448
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,21.11713471713472
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,37.91485551485552
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,22.55693935693936
2023-07-04,0.0
2023-07-05,23.112571675862814
2023-07-06,27.514966280789064
2023-07-07,27.514966280789064
2023-07-08,26.414367629557503
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,30.26646290886797
2023-07-12,26.414367629557503
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,30.26646290886797
2023-07-17,29.716163583252197
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,33.01795953694688
2023-07-26,25.864068303941725
2023-07-27,31.91736088571531
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,30.26646290886797
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,31.91736088571531
2023-08-08,0.0
2023-08-09,24.76346965271016
2023-08-10,30.26646290886797
2023-08-11,29.716163583252197
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,24.76346965271016
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,28.065265606404846
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,24.76346965271016
2023-08-23,46.22514335172563
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,31.367061560099533
2023-08-28,0.0
2023-08-29,28.065265606404846
2023-08-30,0.0
2023-08-31,26.96466695517329
2023-09-01,33.01795953694688
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,29.716163583252197
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,30.26646290886797
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,33.01795953694688
2023-09-16,29.165864257636407
2023-09-17,28.065265606404846
2023-09-18,0.0
2023-09-19,28.61556493202063
2023-09-20,22.56227235024703
2023-09-21,38.5209527931047
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,45.12454470049406
2023-09-26,24.76346965271016
2023-09-27,45.67484402610985
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,26.96466695517329
2023-10-01,27.514966280789064
2023-10-02,0.0
2023-10-03,29.165864257636407
2023-10-04,34.66885751379422
2023-10-05,29.165864257636407
2023-10-06,55.02993256157813
2023-10-07,0.0
2023-10-08,25.31376897832594
2023-10-09,29.165864257636407
2023-10-10,38.5209527931047
2023-10-11,30.26646290886797
2023-10-12,31.367061560099533
2023-10-13,39.621551444336255
2023-10-14,26.96466695517329
2023-10-15,0.0
2023-10-16,26.414367629557503
2023-10-17,31.367061560099533
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,29.716163583252197
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,25.864068303941725
2023-10-24,30.816762234483758
2023-10-25,30.26646290886797
2023-10-26,40.17185076995203
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,29.716163583252197
2023-10-30,28.61556493202063
2023-10-31,0.0
2023-11-01,31.367061560099533
2023-11-02,29.165864257636407
2023-11-03,24.76346965271016
2023-11-04,0.0
2023-11-05,35.219156839410005
2023-11-06,23.6628710014786
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,25.864068303941725
2023-11-12,36.31975549064156
2023-11-13,30.816762234483758
2023-11-14,36.870054816257344
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
