Date,beras
2022-01-01,0.0
2022-01-02,30.04204204204204
2022-01-03,0.0
2022-01-04,24.180180180180184
2022-01-05,0.0
2022-01-06,35.9039039039039
2022-01-07,35.9039039039039
2022-01-08,44.6966966966967
2022-01-09,33.705705705705704
2022-01-10,27.84384384384385
2022-01-11,25.645645645645644
2022-01-12,25.645645645645644
2022-01-13,28.576576576576574
2022-01-14,41.03303303303303
2022-01-15,21.98198198198198
2022-01-16,31.50750750750751
2022-01-17,33.705705705705704
2022-01-18,32.972972972972975
2022-01-19,34.43843843843844
2022-01-20,41.76576576576576
2022-01-21,31.50750750750751
2022-01-22,22.714714714714717
2022-01-23,40.30030030030029
2022-01-24,37.369369369369366
2022-01-25,37.369369369369366
2022-01-26,53.489489489489486
2022-01-27,32.972972972972975
2022-01-28,30.774774774774773
2022-01-29,34.43843843843844
2022-01-30,29.30930930930931
2022-01-31,38.1021021021021
2022-02-01,68.14414414414415
2022-02-02,38.83483483483484
2022-02-03,35.9039039039039
2022-02-04,19.05105105105105
2022-02-05,30.774774774774773
2022-02-06,42.49849849849849
2022-02-07,33.705705705705704
2022-02-08,35.17117117117117
2022-02-09,43.96396396396396
2022-02-10,30.774774774774773
2022-02-11,31.50750750750751
2022-02-12,31.50750750750751
2022-02-13,36.63663663663663
2022-02-14,39.567567567567565
2022-02-15,31.50750750750751
2022-02-16,43.96396396396396
2022-02-17,47.627627627627625
2022-02-18,32.24024024024024
2022-02-19,37.369369369369366
2022-02-20,37.369369369369366
2022-02-21,41.76576576576576
2022-02-22,33.705705705705704
2022-02-23,43.231231231231234
2022-02-24,40.30030030030029
2022-02-25,30.774774774774773
2022-02-26,28.576576576576574
2022-02-27,32.24024024024024
2022-02-28,39.567567567567565
2022-03-01,44.6966966966967
2022-03-02,47.627627627627625
2022-03-03,46.16216216216216
2022-03-04,43.96396396396396
2022-03-05,44.6966966966967
2022-03-06,46.8948948948949
2022-03-07,49.09309309309308
2022-03-08,45.42942942942943
2022-03-09,41.03303303303303
2022-03-10,46.16216216216216
2022-03-11,42.49849849849849
2022-03-12,29.30930930930931
2022-03-13,54.95495495495495
2022-03-14,49.09309309309308
2022-03-15,34.43843843843844
2022-03-16,28.576576576576574
2022-03-17,44.6966966966967
2022-03-18,44.6966966966967
2022-03-19,38.1021021021021
2022-03-20,43.231231231231234
2022-03-21,41.76576576576576
2022-03-22,49.09309309309308
2022-03-23,38.1021021021021
2022-03-24,41.03303303303303
2022-03-25,45.42942942942943
2022-03-26,41.76576576576576
2022-03-27,46.16216216216216
2022-03-28,45.42942942942943
2022-03-29,52.75675675675676
2022-03-30,44.6966966966967
2022-03-31,51.29129129129129
2022-04-01,41.76576576576576
2022-04-02,47.627627627627625
2022-04-03,56.42042042042041
2022-04-04,55.68768768768769
2022-04-05,40.30030030030029
2022-04-06,35.9039039039039
2022-04-07,47.627627627627625
2022-04-08,61.549549549549546
2022-04-09,38.83483483483484
2022-04-10,45.42942942942943
2022-04-11,46.8948948948949
2022-04-12,38.83483483483484
2022-04-13,38.1021021021021
2022-04-14,56.42042042042041
2022-04-15,63.01501501501502
2022-04-16,50.55855855855856
2022-04-17,30.04204204204204
2022-04-18,50.55855855855856
2022-04-19,35.17117117117117
2022-04-20,49.09309309309308
2022-04-21,51.29129129129129
2022-04-22,51.29129129129129
2022-04-23,53.489489489489486
2022-04-24,58.61861861861862
2022-04-25,53.489489489489486
2022-04-26,54.95495495495495
2022-04-27,71.07507507507506
2022-04-28,69.6096096096096
2022-04-29,73.27327327327326
2022-04-30,60.08408408408408
2022-05-01,57.88588588588589
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,17.585585585585584
2022-05-05,21.24924924924925
