Date,beras
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,51.63569258865081
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,37.35347974498144
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,31.311005080352093
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,41.19869089520012
2022-02-14,0.0
2022-02-15,32.40963683755743
2022-02-16,38.45211150218677
2022-02-17,24.719214537120077
2022-02-18,0.0
2022-02-19,26.36716217292808
2022-02-20,32.40963683755743
2022-02-21,30.212373323146757
2022-02-22,36.25484798777611
2022-02-23,49.43842907424015
2022-02-24,26.36716217292808
2022-02-25,34.6069003519681
2022-02-26,0.0
2022-02-27,39.550743259392114
2022-02-28,0.0
2022-03-01,32.40963683755743
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,0.0
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,29.66305744454408
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,37.902795623584105
2022-03-12,0.0
2022-03-13,31.311005080352093
2022-03-14,39.550743259392114
2022-03-15,35.15621623057077
2022-03-16,36.25484798777611
2022-03-17,28.564425687338748
2022-03-18,28.564425687338748
2022-03-19,0.0
2022-03-20,34.6069003519681
2022-03-21,25.81784629432541
2022-03-22,22.5219510227094
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,40.649375016597446
2022-03-27,39.00142738078944
2022-03-28,26.36716217292808
2022-03-29,29.66305744454408
2022-03-30,31.86032095895476
2022-03-31,0.0
2022-04-01,25.81784629432541
2022-04-02,30.212373323146757
2022-04-03,25.26853041572274
2022-04-04,25.81784629432541
2022-04-05,30.212373323146757
2022-04-06,28.015109808736085
2022-04-07,0.0
2022-04-08,0.0
2022-04-09,26.916478051530746
2022-04-10,0.0
2022-04-11,27.46579393013341
2022-04-12,29.66305744454408
2022-04-13,37.35347974498144
2022-04-14,45.593217924021474
2022-04-15,25.26853041572274
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,30.761689201749427
2022-04-19,33.50826859476277
2022-04-20,43.39595440961079
2022-04-21,44.49458616681613
2022-04-22,29.66305744454408
2022-04-23,28.015109808736085
2022-04-24,0.0
2022-04-25,36.80416386637877
2022-04-26,44.49458616681613
2022-04-27,31.311005080352093
2022-04-28,54.93158786026683
2022-04-29,47.79048143843213
2022-04-30,34.6069003519681
2022-05-01,48.88911319563747
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,23.071266901312068
2022-05-10,0.0
2022-05-11,25.26853041572274
2022-05-12,25.26853041572274
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,31.311005080352093
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,29.11374156594141
2022-05-23,36.25484798777611
2022-05-24,32.40963683755743
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,28.015109808736085
2022-05-30,0.0
2022-05-31,34.05758447336543
2022-06-01,0.0
2022-06-02,33.50826859476277
2022-06-03,0.0
2022-06-04,0.0
2022-06-05,32.95895271616009
2022-06-06,23.62058277991473
2022-06-07,0.0
2022-06-08,24.169898658517408
2022-06-09,27.46579393013341
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,31.86032095895476
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,29.66305744454408
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,33.982833655706
2022-07-04,0.0
2022-07-05,35.60106382978723
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,30.20696324951644
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,33.982833655706
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,35.06165377176015
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,37.21929400386846
2022-08-02,27.509912959381044
2022-08-03,26.431092843326887
2022-08-04,31.825193423597675
2022-08-05,0.0
2022-08-06,0.0
2022-08-07,34.52224371373308
2022-08-08,0.0
2022-08-09,32.364603481624755
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,34.52224371373308
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,41.534574468085104
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,30.74637330754352
2022-08-25,27.509912959381044
2022-08-26,33.982833655706
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,0.0
2022-08-30,26.97050290135396
2022-08-31,33.443423597678915
2022-09-01,0.0
2022-09-02,47.46808510638298
2022-09-03,0.0
2022-09-04,53.94100580270792
2022-09-05,25.352272727272727
2022-09-06,32.904013539651835
2022-09-07,32.904013539651835
2022-09-08,35.06165377176015
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,48.54690522243713
2022-09-13,30.20696324951644
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,43.15280464216634
2022-09-17,0.0
2022-09-18,31.285783365570595
2022-09-19,0.0
2022-09-20,41.534574468085104
2022-09-21,39.91634429400386
2022-09-22,37.75870406189555
2022-09-23,34.52224371373308
2022-09-24,0.0
2022-09-25,39.37693423597678
2022-09-26,24.81286266924565
2022-09-27,24.273452611218566
2022-09-28,31.825193423597675
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,35.60106382978723
2022-10-04,0.0
2022-10-05,37.21929400386846
2022-10-06,43.15280464216634
2022-10-07,31.825193423597675
2022-10-08,0.0
2022-10-09,35.60106382978723
2022-10-10,28.5887330754352
2022-10-11,39.37693423597678
2022-10-12,47.46808510638298
2022-10-13,42.61339458413926
2022-10-14,38.8375241779497
2022-10-15,30.74637330754352
2022-10-16,45.310444874274665
2022-10-17,0.0
2022-10-18,28.04932301740812
2022-10-19,28.5887330754352
2022-10-20,35.60106382978723
2022-10-21,28.5887330754352
2022-10-22,32.904013539651835
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,40.455754352030944
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,30.74637330754352
2022-10-30,30.20696324951644
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,35.06165377176015
2022-11-04,0.0
2022-11-05,30.20696324951644
2022-11-06,29.667553191489358
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,25.352272727272727
2022-11-10,0.0
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,28.5887330754352
2022-11-15,28.04932301740812
2022-11-16,0.0
2022-11-17,44.77103481624758
2022-11-18,0.0
2022-11-19,34.52224371373308
2022-11-20,27.509912959381044
2022-11-21,29.12814313346228
2022-11-22,42.07398452611218
2022-11-23,26.97050290135396
2022-11-24,29.12814313346228
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,27.509912959381044
2022-11-28,30.20696324951644
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,25.891682785299803
2022-12-03,32.904013539651835
2022-12-04,0.0
2022-12-05,29.667553191489358
2022-12-06,35.60106382978723
2022-12-07,43.15280464216634
2022-12-08,24.81286266924565
2022-12-09,36.67988394584139
2022-12-10,48.54690522243713
2022-12-11,0.0
2022-12-12,34.52224371373308
2022-12-13,26.431092843326887
2022-12-14,0.0
2022-12-15,36.14047388781431
2022-12-16,44.77103481624758
2022-12-17,35.06165377176015
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,41.534574468085104
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,46.38926499032881
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,28.36183245438221
2023-01-05,0.0
2023-01-06,30.43708848762969
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,26.978328432217225
2023-01-10,0.0
2023-01-11,24.903072398969748
2023-01-12,0.0
2023-01-13,25.594824410052244
2023-01-14,0.0
2023-01-15,32.51234452087717
2023-01-16,27.67008044329972
2023-01-17,0.0
2023-01-18,29.745336476547195
2023-01-19,22.13606435463977
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,35.27935256520714
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,26.978328432217225
2023-01-28,29.053584465464706
2023-01-29,25.594824410052244
2023-01-30,0.0
2023-01-31,33.89584854304216
2023-02-01,0.0
2023-02-02,34.58760055412465
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,22.13606435463977
2023-02-07,29.745336476547195
2023-02-08,25.594824410052244
2023-02-09,28.36183245438221
2023-02-10,35.97110457628963
2023-02-11,31.12884049871219
2023-02-12,0.0
2023-02-13,31.12884049871219
2023-02-14,0.0
2023-02-15,37.35460859845462
2023-02-16,33.204096531959664
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,31.12884049871219
2023-02-21,21.44431234355728
2023-02-22,40.81336865386708
2023-02-23,28.36183245438221
2023-02-24,30.43708848762969
2023-02-25,25.594824410052244
2023-02-26,0.0
2023-02-27,19.369056310309805
2023-02-28,0.0
2023-03-01,27.67008044329972
2023-03-02,26.286576421134733
2023-03-03,36.662856587372126
2023-03-04,25.594824410052244
2023-03-05,0.0
2023-03-06,31.82059250979468
2023-03-07,21.44431234355728
2023-03-08,27.67008044329972
2023-03-09,22.827816365722263
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,20.060808321392297
2023-03-13,22.827816365722263
2023-03-14,19.369056310309805
2023-03-15,20.75256033247479
2023-03-16,26.286576421134733
2023-03-17,0.0
2023-03-18,20.75256033247479
2023-03-19,28.36183245438221
2023-03-20,25.594824410052244
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,37.35460859845462
2023-03-24,29.053584465464706
2023-03-25,25.594824410052244
2023-03-26,26.286576421134733
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,29.053584465464706
2023-03-30,0.0
2023-03-31,0.0
2023-04-01,26.286576421134733
2023-04-02,0.0
2023-04-03,33.89584854304216
2023-04-04,29.053584465464706
2023-04-05,0.0
2023-04-06,25.594824410052244
2023-04-07,38.73811262061961
2023-04-08,27.67008044329972
2023-04-09,0.0
2023-04-10,45.65563273144453
2023-04-11,31.82059250979468
2023-04-12,29.053584465464706
2023-04-13,30.43708848762969
2023-04-14,31.12884049871219
2023-04-15,0.0
2023-04-16,37.35460859845462
2023-04-17,28.36183245438221
2023-04-18,31.12884049871219
2023-04-19,69.1752011082493
2023-04-20,62.94943300850687
2023-04-21,67.79169708608431
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,27.67008044329972
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,45.65563273144453
2023-05-07,0.0
2023-05-08,21.44431234355728
2023-05-09,24.903072398969748
2023-05-10,29.053584465464706
2023-05-11,31.12884049871219
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,24.903072398969748
2023-05-17,23.519568376804763
2023-05-18,31.82059250979468
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,22.13606435463977
2023-05-23,27.67008044329972
2023-05-24,47.73088876469202
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,30.43708848762969
2023-05-28,30.43708848762969
2023-05-29,20.75256033247479
2023-05-30,31.82059250979468
2023-05-31,22.827816365722263
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,22.13606435463977
2023-06-04,0.0
2023-06-05,28.36183245438221
2023-06-06,25.594824410052244
2023-06-07,20.060808321392297
2023-06-08,20.060808321392297
2023-06-09,25.594824410052244
2023-06-10,0.0
2023-06-11,39.4298646317021
2023-06-12,25.594824410052244
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,23.519568376804763
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,22.827816365722263
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,33.204096531959664
2023-06-27,29.053584465464706
2023-06-28,35.27935256520714
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,26.912422184493494
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,35.640775325410296
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,34.91341256366724
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,32.731324278438024
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,33.4586870401811
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,31.2765987549519
2023-07-27,27.63978494623656
2023-07-28,37.82286361063951
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,29.09451046972269
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,31.2765987549519
2023-08-11,32.731324278438024
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,31.2765987549519
2023-08-17,38.55022637238257
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,29.82187323146576
2023-08-25,33.4586870401811
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,37.82286361063951
2023-08-29,0.0
2023-08-30,29.82187323146576
2023-08-31,30.549235993208825
2023-09-01,36.36813808715336
2023-09-02,0.0
2023-09-03,45.09649122807017
2023-09-04,34.18604980192416
2023-09-05,35.640775325410296
2023-09-06,43.64176570458404
2023-09-07,37.09550084889644
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,32.003961516694964
2023-09-11,35.640775325410296
2023-09-12,0.0
2023-09-13,38.55022637238257
2023-09-14,40.0049518958687
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,38.55022637238257
2023-09-18,29.82187323146576
2023-09-19,30.549235993208825
2023-09-20,37.09550084889644
2023-09-21,37.82286361063951
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,0.0
2023-09-26,30.549235993208825
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,31.2765987549519
2023-10-01,42.18704018109791
2023-10-02,58.189020939445385
2023-10-03,25.457696661007358
2023-10-04,50.18803056027164
2023-10-05,72.73627617430672
2023-10-06,36.36813808715336
2023-10-07,48.73330503678552
2023-10-08,42.18704018109791
2023-10-09,36.36813808715336
2023-10-10,38.55022637238257
2023-10-11,54.55220713073006
2023-10-12,36.36813808715336
2023-10-13,44.36912846632711
2023-10-14,0.0
2023-10-15,37.82286361063951
2023-10-16,31.2765987549519
2023-10-17,26.912422184493494
2023-10-18,31.2765987549519
2023-10-19,28.36714770797963
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,27.63978494623656
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,35.640775325410296
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,34.18604980192416
2023-11-03,53.09748160724392
2023-11-04,42.18704018109791
2023-11-05,37.09550084889644
2023-11-06,0.0
2023-11-07,27.63978494623656
2023-11-08,44.36912846632711
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,29.09451046972269
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,44.36912846632711
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,45.09649122807017
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,58.91638370118845
2023-11-21,42.18704018109791
2023-11-22,38.55022637238257
2023-11-23,0.0
