Date,beras
2022-01-01,29.656011869607184
2022-01-02,33.77490240705262
2022-01-03,37.89379294449807
2022-01-04,37.070014837008976
2022-01-05,37.070014837008976
2022-01-06,39.54134915947625
2022-01-07,37.89379294449807
2022-01-08,34.59868051454171
2022-01-09,37.89379294449807
2022-01-10,37.070014837008976
2022-01-11,43.66023969692169
2022-01-12,40.36512726696534
2022-01-13,44.484017804410776
2022-01-14,36.24623672951989
2022-01-15,35.4224586220308
2022-01-16,38.71757105198715
2022-01-17,44.484017804410776
2022-01-18,40.36512726696534
2022-01-19,42.01268348194351
2022-01-20,42.8364615894326
2022-01-21,39.54134915947625
2022-01-22,39.54134915947625
2022-01-23,51.89802077181257
2022-01-24,56.8406894167471
2022-01-25,55.19313320176892
2022-01-26,48.60290834185621
2022-01-27,42.8364615894326
2022-01-28,49.4266864493453
2022-01-29,39.54134915947625
2022-01-30,44.484017804410776
2022-01-31,43.66023969692169
2022-02-01,45.307795911899866
2022-02-02,51.07424266432349
2022-02-03,46.95535212687804
2022-02-04,45.307795911899866
2022-02-05,42.01268348194351
2022-02-06,45.307795911899866
2022-02-07,57.66446752423619
2022-02-08,59.31202373921437
2022-02-09,60.95957995419254
2022-02-10,46.13157401938896
2022-02-11,50.2504645568344
2022-02-12,44.484017804410776
2022-02-13,48.60290834185621
2022-02-14,58.48824563172528
2022-02-15,65.07847049163799
2022-02-16,63.43091427665982
2022-02-17,60.13580184670345
2022-02-18,58.48824563172528
2022-02-19,46.13157401938896
2022-02-20,48.60290834185621
2022-02-21,73.31625156652886
2022-02-22,65.90224859912708
2022-02-23,65.90224859912708
2022-02-24,60.13580184670345
2022-02-25,59.31202373921437
2022-02-26,51.07424266432349
2022-02-27,47.77913023436713
2022-02-28,51.89802077181257
2022-03-01,64.2546923841489
2022-03-02,57.66446752423619
2022-03-03,56.8406894167471
2022-03-04,61.78335806168163
2022-03-05,50.2504645568344
2022-03-06,49.4266864493453
2022-03-07,64.2546923841489
2022-03-08,69.19736102908342
2022-03-09,59.31202373921437
2022-03-10,64.2546923841489
2022-03-11,62.60713616917073
2022-03-12,51.89802077181257
2022-03-13,50.2504645568344
2022-03-14,65.90224859912708
2022-03-15,62.60713616917073
2022-03-16,63.43091427665982
2022-03-17,65.90224859912708
2022-03-18,65.90224859912708
2022-03-19,50.2504645568344
2022-03-20,46.13157401938896
2022-03-21,60.13580184670345
2022-03-22,59.31202373921437
2022-03-23,58.48824563172528
2022-03-24,56.01691130925801
2022-03-25,53.54557698679076
2022-03-26,49.4266864493453
2022-03-27,51.89802077181257
2022-03-28,58.48824563172528
2022-03-29,58.48824563172528
2022-03-30,60.95957995419254
2022-03-31,54.36935509427983
2022-04-01,51.89802077181257
2022-04-02,50.2504645568344
2022-04-03,55.19313320176892
2022-04-04,56.01691130925801
2022-04-05,57.66446752423619
2022-04-06,56.01691130925801
2022-04-07,56.8406894167471
2022-04-08,53.54557698679076
2022-04-09,50.2504645568344
2022-04-10,53.54557698679076
2022-04-11,53.54557698679076
2022-04-12,55.19313320176892
2022-04-13,56.8406894167471
2022-04-14,49.4266864493453
2022-04-15,51.89802077181257
2022-04-16,50.2504645568344
2022-04-17,51.07424266432349
2022-04-18,60.13580184670345
2022-04-19,52.72179887930166
2022-04-20,55.19313320176892
2022-04-21,56.8406894167471
2022-04-22,58.48824563172528
2022-04-23,56.01691130925801
2022-04-24,62.60713616917073
2022-04-25,58.48824563172528
2022-04-26,63.43091427665982
2022-04-27,64.2546923841489
2022-04-28,67.54980481410524
2022-04-29,80.73025453393068
2022-04-30,80.73025453393068
2022-05-01,82.37781074890886
2022-05-02,20.59445268722721
2022-05-03,23.06578700969448
2022-05-04,27.18467754713992
2022-05-05,27.18467754713992
2022-05-06,28.832233762118094
2022-05-07,31.303568084585365
2022-05-08,33.77490240705262
2022-05-09,37.070014837008976
2022-05-10,38.71757105198715
2022-05-11,42.01268348194351
2022-05-12,39.54134915947625
2022-05-13,35.4224586220308
2022-05-14,32.12734619207445
2022-05-15,32.95112429956354
2022-05-16,35.4224586220308
2022-05-17,40.36512726696534
2022-05-18,46.95535212687804
2022-05-19,43.66023969692169
2022-05-20,41.18890537445443
2022-05-21,39.54134915947625
2022-05-22,42.8364615894326
2022-05-23,46.13157401938896
2022-05-24,44.484017804410776
2022-05-25,39.54134915947625
2022-05-26,42.01268348194351
2022-05-27,42.01268348194351
2022-05-28,32.95112429956354
2022-05-29,40.36512726696534
2022-05-30,43.66023969692169
2022-05-31,42.01268348194351
2022-06-01,44.484017804410776
2022-06-02,46.95535212687804
2022-06-03,44.484017804410776
2022-06-04,40.36512726696534
2022-06-05,40.36512726696534
2022-06-06,49.4266864493453
2022-06-07,50.2504645568344
2022-06-08,46.13157401938896
2022-06-09,46.95535212687804
2022-06-10,45.307795911899866
2022-06-11,37.070014837008976
2022-06-12,37.070014837008976
2022-06-13,42.01268348194351
2022-06-14,37.89379294449807
2022-06-15,33.77490240705262
2022-06-16,37.070014837008976
2022-06-17,35.4224586220308
2022-06-18,32.95112429956354
2022-06-19,33.77490240705262
2022-06-20,34.59868051454171
2022-06-21,33.77490240705262
2022-06-22,33.77490240705262
2022-06-23,34.59868051454171
2022-06-24,34.59868051454171
2022-06-25,34.59868051454171
2022-06-26,34.59868051454171
2022-06-27,34.59868051454171
2022-06-28,34.59868051454171
2022-06-29,32.95112429956354
2022-06-30,32.12734619207445
2022-07-01,35.4224586220308
2022-07-02,33.77490240705262
2022-07-03,32.9516496263758
2022-07-04,29.656484663738222
2022-07-05,35.14842626813419
2022-07-06,30.205678824177816
2022-07-07,30.205678824177816
2022-07-08,32.40245546593621
2022-07-09,34.05003794725499
2022-07-10,26.36131970110064
2022-07-11,31.30406714505701
2022-07-12,31.85326130549661
2022-07-13,30.205678824177816
2022-07-14,31.85326130549661
2022-07-15,35.697620428573785
2022-07-16,32.9516496263758
2022-07-17,34.05003794725499
2022-07-18,33.5008437868154
2022-07-19,32.9516496263758
2022-07-20,34.59923210769459
2022-07-21,34.59923210769459
2022-07-22,32.9516496263758
2022-07-23,31.30406714505701
2022-07-24,34.59923210769459
2022-07-25,34.59923210769459
2022-07-26,38.99278539121136
