Date,beras
2022-01-01,36.9358095213025
2022-01-02,0.0
2022-01-03,38.61470995408898
2022-01-04,55.40371428195376
2022-01-05,60.44041558031319
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,35.256909088516025
2022-01-10,0.0
2022-01-11,41.97251081966194
2022-01-12,31.899108222943077
2022-01-13,0.0
2022-01-14,41.97251081966194
2022-01-15,36.9358095213025
2022-01-16,0.0
2022-01-17,64.63766666227939
2022-01-18,60.44041558031319
2022-01-19,42.811961036055166
2022-01-20,46.16976190162812
2022-01-21,60.44041558031319
2022-01-22,33.57800865572955
2022-01-23,57.92206493113347
2022-01-24,44.49086146884166
2022-01-25,56.24316449834699
2022-01-26,41.133060603268696
2022-01-27,36.9358095213025
2022-01-28,60.44041558031319
2022-01-29,0.0
2022-01-30,46.16976190162812
2022-01-31,35.256909088516025
2022-02-01,58.76151514752671
2022-02-02,39.45416017048222
2022-02-03,42.811961036055166
2022-02-04,34.417458872122786
2022-02-05,36.096359304909264
2022-02-06,47.8486623344146
2022-02-07,51.20646319998757
2022-02-08,57.92206493113347
2022-02-09,65.47711687867262
2022-02-10,0.0
2022-02-11,62.11931601309967
2022-02-12,59.60096536391995
2022-02-13,66.31656709506586
2022-02-14,57.08261471474023
2022-02-15,61.27986579670642
2022-02-16,51.20646319998757
2022-02-17,83.10557142293062
2022-02-18,46.16976190162812
2022-02-19,47.8486623344146
2022-02-20,54.56426406556052
2022-02-21,45.33031168523489
2022-02-22,53.72481384916728
2022-02-23,55.40371428195376
2022-02-24,52.88536363277404
2022-02-25,42.811961036055166
2022-02-26,47.00921211802137
2022-02-27,42.811961036055166
2022-02-28,47.00921211802137
2022-03-01,53.72481384916728
2022-03-02,49.52756276720109
2022-03-03,83.10557142293062
2022-03-04,83.94502163932388
2022-03-05,34.417458872122786
2022-03-06,54.56426406556052
2022-03-07,41.97251081966194
2022-03-08,59.60096536391995
2022-03-09,69.6743679606388
2022-03-10,83.94502163932388
2022-03-11,72.19271860981853
2022-03-12,59.60096536391995
2022-03-13,52.0459134163808
2022-03-14,54.56426406556052
2022-03-15,34.417458872122786
2022-03-16,70.51381817703205
2022-03-17,58.76151514752671
2022-03-18,68.83491774424557
2022-03-19,39.45416017048222
2022-03-20,42.811961036055166
2022-03-21,48.68811255080784
2022-03-22,52.0459134163808
2022-03-23,76.38996969178473
2022-03-24,55.40371428195376
2022-03-25,54.56426406556052
2022-03-26,57.92206493113347
2022-03-27,70.51381817703205
2022-03-28,65.47711687867262
2022-03-29,43.65141125244841
2022-03-30,50.36701298359432
2022-03-31,28.541307357370115
2022-04-01,33.57800865572955
2022-04-02,62.9587662294929
2022-04-03,45.33031168523489
2022-04-04,40.29361038687546
2022-04-05,52.0459134163808
2022-04-06,57.92206493113347
2022-04-07,52.0459134163808
2022-04-08,39.45416017048222
2022-04-09,0.0
2022-04-10,51.20646319998757
2022-04-11,39.45416017048222
2022-04-12,62.11931601309967
2022-04-13,73.871619042605
2022-04-14,39.45416017048222
2022-04-15,52.88536363277404
2022-04-16,47.8486623344146
2022-04-17,51.20646319998757
2022-04-18,62.11931601309967
2022-04-19,60.44041558031319
2022-04-20,78.0688701245712
2022-04-21,47.00921211802137
2022-04-22,44.49086146884166
2022-04-23,65.47711687867262
2022-04-24,65.47711687867262
2022-04-25,64.63766666227939
2022-04-26,59.60096536391995
2022-04-27,57.08261471474023
2022-04-28,57.08261471474023
2022-04-29,73.871619042605
2022-04-30,83.94502163932388
2022-05-01,73.03216882621176
2022-05-02,0.0
2022-05-03,41.133060603268696
2022-05-04,0.0
2022-05-05,41.133060603268696
2022-05-06,0.0
2022-05-07,30.220207790156596
2022-05-08,31.899108222943077
2022-05-09,29.380757573763358
2022-05-10,51.20646319998757
2022-05-11,52.88536363277404
2022-05-12,36.096359304909264
2022-05-13,37.77525973769575
2022-05-14,28.541307357370115
2022-05-15,52.88536363277404
2022-05-16,35.256909088516025
2022-05-17,35.256909088516025
2022-05-18,47.8486623344146
2022-05-19,41.133060603268696
2022-05-20,31.899108222943077
2022-05-21,0.0
2022-05-22,50.36701298359432
2022-05-23,35.256909088516025
2022-05-24,43.65141125244841
2022-05-25,32.73855843933631
2022-05-26,54.56426406556052
2022-05-27,59.60096536391995
2022-05-28,36.096359304909264
2022-05-29,48.68811255080784
2022-05-30,52.0459134163808
2022-05-31,22.665155842617445
2022-06-01,34.417458872122786
2022-06-02,31.899108222943077
2022-06-03,63.79821644588615
2022-06-04,31.059658006549835
2022-06-05,43.65141125244841
2022-06-06,50.36701298359432
2022-06-07,55.40371428195376
2022-06-08,51.20646319998757
2022-06-09,48.68811255080784
2022-06-10,69.6743679606388
2022-06-11,27.70185714097688
2022-06-12,54.56426406556052
2022-06-13,51.20646319998757
2022-06-14,47.8486623344146
2022-06-15,32.73855843933631
2022-06-16,47.8486623344146
2022-06-17,41.97251081966194
2022-06-18,0.0
2022-06-19,31.059658006549835
2022-06-20,34.417458872122786
2022-06-21,38.61470995408898
2022-06-22,31.059658006549835
2022-06-23,54.56426406556052
2022-06-24,0.0
2022-06-25,31.899108222943077
2022-06-26,30.220207790156596
2022-06-27,33.57800865572955
2022-06-28,37.77525973769575
2022-06-29,25.18350649179716
2022-06-30,27.70185714097688
2022-07-01,40.29361038687546
2022-07-02,44.49086146884166
2022-07-03,50.99609351533919
2022-07-04,0.0
2022-07-05,34.49735737802357
2022-07-06,41.996782894985216
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,41.24684034328906
2022-07-10,0.0
2022-07-11,23.998161654277265
2022-07-12,35.9972424814159
2022-07-13,29.997702067846586
2022-07-14,0.0
2022-07-15,25.498046757669595
2022-07-16,33.74741482632741
2022-07-17,33.74741482632741
2022-07-18,38.99701268820056
2022-07-19,36.74718503311207
2022-07-20,47.99632330855453
2022-07-21,37.49712758480823
2022-07-22,31.49758717123892
2022-07-23,32.24752972293507
2022-07-24,41.996782894985216
2022-07-25,44.2466105500737
2022-07-26,44.2466105500737
2022-07-27,38.2470701365044
2022-07-28,38.99701268820056
2022-07-29,35.24729992971974
2022-07-30,27.74787441275809
2022-07-31,43.496667998377546
2022-08-01,54.74580627382001
2022-08-02,32.99747227463124
2022-08-03,56.24569137721235
2022-08-04,41.996782894985216
2022-08-05,40.49689779159289
2022-08-06,38.2470701365044
2022-08-07,36.74718503311207
2022-08-08,41.24684034328906
2022-08-09,62.99517434247783
2022-08-10,39.74695523989672
2022-08-11,23.2482191025811
2022-08-12,29.997702067846586
2022-08-13,42.74672544668138
2022-08-14,56.24569137721235
2022-08-15,35.24729992971974
2022-08-16,36.74718503311207
2022-08-17,0.0
2022-08-18,59.245461583997
2022-08-19,49.49620841194688
2022-08-20,35.24729992971974
2022-08-21,51.74603606703536
2022-08-22,45.74649565346604
2022-08-23,47.24638075685837
2022-08-24,59.245461583997
2022-08-25,50.99609351533919
2022-08-26,43.496667998377546
2022-08-27,36.74718503311207
2022-08-28,36.74718503311207
2022-08-29,42.74672544668138
2022-08-30,62.99517434247783
2022-08-31,45.74649565346604
2022-09-01,50.24615096364302
2022-09-02,33.74741482632741
2022-09-03,41.24684034328906
2022-09-04,43.496667998377546
2022-09-05,41.24684034328906
2022-09-06,65.24500199756632
2022-09-07,55.49574882551618
2022-09-08,47.99632330855453
2022-09-09,47.24638075685837
2022-09-10,0.0
2022-09-11,40.49689779159289
2022-09-12,44.99655310176988
2022-09-13,50.24615096364302
2022-09-14,45.74649565346604
2022-09-15,53.24592117042768
2022-09-16,53.99586372212386
2022-09-17,55.49574882551618
2022-09-18,47.99632330855453
2022-09-19,44.99655310176988
2022-09-20,69.7446573077433
2022-09-21,68.24477220435098
2022-09-22,34.49735737802357
2022-09-23,54.74580627382001
2022-09-24,31.49758717123892
2022-09-25,50.24615096364302
2022-09-26,34.49735737802357
2022-09-27,42.74672544668138
2022-09-28,58.495519032300834
2022-09-29,47.24638075685837
2022-09-30,28.497816964454252
2022-10-01,31.49758717123892
2022-10-02,59.99540413569317
2022-10-03,40.49689779159289
2022-10-04,35.24729992971974
2022-10-05,59.245461583997
2022-10-06,59.245461583997
2022-10-07,39.74695523989672
2022-10-08,30.747644619542747
2022-10-09,37.49712758480823
2022-10-10,55.49574882551618
2022-10-11,25.498046757669595
2022-10-12,38.99701268820056
2022-10-13,45.74649565346604
2022-10-14,26.24798930936576
2022-10-15,39.74695523989672
2022-10-16,35.9972424814159
2022-10-17,31.49758717123892
2022-10-18,53.24592117042768
2022-10-19,44.99655310176988
2022-10-20,23.2482191025811
2022-10-21,64.49505944587014
2022-10-22,33.74741482632741
2022-10-23,57.74557648060467
2022-10-24,53.24592117042768
2022-10-25,39.74695523989672
2022-10-26,72.74442751452797
2022-10-27,46.4964382051622
2022-10-28,32.99747227463124
2022-10-29,31.49758717123892
2022-10-30,60.74534668738933
2022-10-31,44.2466105500737
2022-11-01,56.99563392890851
2022-11-02,44.2466105500737
2022-11-03,55.49574882551618
2022-11-04,45.74649565346604
2022-11-05,38.99701268820056
2022-11-06,54.74580627382001
2022-11-07,38.2470701365044
2022-11-08,47.24638075685837
