Date,beras
2022-01-01,23.148316651501368
2022-01-02,42.59290263876252
2022-01-03,40.7410373066424
2022-01-04,24.074249317561424
2022-01-05,35.18544131028208
2022-01-06,32.40764331210192
2022-01-07,31.481710646041854
2022-01-08,25.92611464968153
2022-01-09,37.037306642402186
2022-01-10,36.11137397634213
2022-01-11,41.66696997270246
2022-01-12,28.70391264786169
2022-01-13,37.037306642402186
2022-01-14,25.92611464968153
2022-01-15,31.481710646041854
2022-01-16,31.481710646041854
2022-01-17,31.481710646041854
2022-01-18,41.66696997270246
2022-01-19,29.629845313921752
2022-01-20,38.8891719745223
2022-01-21,29.629845313921752
2022-01-22,30.555777979981805
2022-01-23,36.11137397634213
2022-01-24,36.11137397634213
2022-01-25,48.14849863512285
2022-01-26,42.59290263876252
2022-01-27,36.11137397634213
2022-01-28,38.8891719745223
2022-01-29,28.70391264786169
2022-01-30,33.333575978161974
2022-01-31,36.11137397634213
2022-02-01,29.629845313921752
2022-02-02,41.66696997270246
2022-02-03,30.555777979981805
2022-02-04,27.77797998180164
2022-02-05,32.40764331210192
2022-02-06,28.70391264786169
2022-02-07,52.77816196542312
2022-02-08,44.44476797088262
2022-02-09,52.77816196542312
2022-02-10,36.11137397634213
2022-02-11,42.59290263876252
2022-02-12,31.481710646041854
2022-02-13,37.96323930846224
2022-02-14,42.59290263876252
2022-02-15,52.77816196542312
2022-02-16,42.59290263876252
2022-02-17,48.14849863512285
2022-02-18,48.14849863512285
2022-02-19,36.11137397634213
2022-02-20,40.7410373066424
2022-02-21,56.48189262966334
2022-02-22,56.48189262966334
2022-02-23,50.00036396724295
2022-02-24,52.77816196542312
2022-02-25,50.92629663330301
2022-02-26,47.22256596906279
2022-02-27,38.8891719745223
2022-02-28,37.037306642402186
2022-03-01,50.00036396724295
2022-03-02,50.92629663330301
2022-03-03,44.44476797088262
2022-03-04,44.44476797088262
2022-03-05,40.7410373066424
2022-03-06,39.81510464058235
2022-03-07,53.70409463148317
2022-03-08,49.0744313011829
2022-03-09,53.70409463148317
2022-03-10,54.63002729754323
2022-03-11,42.59290263876252
2022-03-12,39.81510464058235
2022-03-13,37.037306642402186
2022-03-14,54.63002729754323
2022-03-15,92.59326660600549
2022-03-16,55.55595996360328
2022-03-17,62.96342129208372
2022-03-18,59.259690627843504
2022-03-19,45.370700636942686
2022-03-20,36.11137397634213
2022-03-21,44.44476797088262
2022-03-22,46.296633303002736
2022-03-23,46.296633303002736
2022-03-24,47.22256596906279
2022-03-25,34.259508644222024
2022-03-26,31.481710646041854
2022-03-27,40.7410373066424
2022-03-28,41.66696997270246
2022-03-29,42.59290263876252
2022-03-30,50.00036396724295
2022-03-31,39.81510464058235
2022-04-01,35.18544131028208
2022-04-02,44.44476797088262
2022-04-03,35.18544131028208
2022-04-04,45.370700636942686
2022-04-05,42.59290263876252
2022-04-06,37.96323930846224
2022-04-07,40.7410373066424
2022-04-08,42.59290263876252
2022-04-09,37.037306642402186
2022-04-10,39.81510464058235
2022-04-11,31.481710646041854
2022-04-12,33.333575978161974
2022-04-13,34.259508644222024
2022-04-14,41.66696997270246
2022-04-15,37.96323930846224
2022-04-16,36.11137397634213
2022-04-17,37.037306642402186
2022-04-18,38.8891719745223
2022-04-19,37.96323930846224
2022-04-20,40.7410373066424
2022-04-21,49.0744313011829
2022-04-22,37.037306642402186
2022-04-23,40.7410373066424
2022-04-24,56.48189262966334
2022-04-25,46.296633303002736
2022-04-26,50.00036396724295
2022-04-27,52.77816196542312
2022-04-28,50.92629663330301
2022-04-29,70.37088262056416
2022-04-30,71.29681528662421
