Date,beras
2022-01-01,26.179828650575324
2022-01-02,28.5598130733549
2022-01-03,30.146469355207945
2022-01-04,33.319781918914046
2022-01-05,29.35314121428142
2022-01-06,44.42637589188539
2022-01-07,38.0797507644732
2022-01-08,19.0398753822366
2022-01-09,45.219704032811926
2022-01-10,25.386500509648798
2022-01-11,34.9064382007671
2022-01-12,34.9064382007671
2022-01-13,47.5996884555915
2022-01-14,40.459735187252775
2022-01-15,37.28642262354667
2022-01-16,35.699766341693625
2022-01-17,46.80636031466497
2022-01-18,31.733125637060997
2022-01-19,55.53296986485674
2022-01-20,38.87307890539972
2022-01-21,30.146469355207945
2022-01-22,41.253063328179294
2022-01-23,57.1196261467098
2022-01-24,52.35965730115065
2022-01-25,66.63956383782809
2022-01-26,37.28642262354667
2022-01-27,38.87307890539972
2022-01-28,34.9064382007671
2022-01-29,40.459735187252775
2022-01-30,42.83971961003235
2022-01-31,43.63304775095887
2022-02-01,41.253063328179294
2022-02-02,34.11311005984057
2022-02-03,51.56632916022412
2022-02-04,62.67292313319548
2022-02-05,36.493094482620144
2022-02-06,30.939797496134474
2022-02-07,58.70628242856284
2022-02-08,52.35965730115065
2022-02-09,62.67292313319548
2022-02-10,31.733125637060997
2022-02-11,61.086266851342415
2022-02-12,36.493094482620144
2022-02-13,38.87307890539972
2022-02-14,39.66640704632624
2022-02-15,56.32629800578327
2022-02-16,64.25957941504852
2022-02-17,51.56632916022412
2022-02-18,60.29293871041589
2022-02-19,48.39301659651803
2022-02-20,50.77300101929759
2022-02-21,52.35965730115065
2022-02-22,66.63956383782809
2022-02-23,57.1196261467098
2022-02-24,53.15298544207717
2022-02-25,55.53296986485674
2022-02-26,44.42637589188539
2022-02-27,49.18634473744454
2022-02-28,49.97967287837108
2022-03-01,57.912954287636325
2022-03-02,40.459735187252775
2022-03-03,59.49961056948937
2022-03-04,53.946313583003686
2022-03-05,38.0797507644732
2022-03-06,48.39301659651803
2022-03-07,65.05290755597504
2022-03-08,49.18634473744454
2022-03-09,53.15298544207717
2022-03-10,53.946313583003686
2022-03-11,55.53296986485674
2022-03-12,49.97967287837108
2022-03-13,42.83971961003235
2022-03-14,46.80636031466497
2022-03-15,38.87307890539972
2022-03-16,61.086266851342415
2022-03-17,56.32629800578327
2022-03-18,60.29293871041589
2022-03-19,42.83971961003235
2022-03-20,34.11311005984057
2022-03-21,46.013032173738445
2022-03-22,46.013032173738445
