Date,bawang
2022-01-01,43.43189964157707
2022-01-02,54.48729227761487
2022-01-03,40.27321603128056
2022-01-04,45.80091234929946
2022-01-05,35.53519061583579
2022-01-06,41.85255783642881
2022-01-07,30.79716520039101
2022-01-08,0.0
2022-01-09,39.483545128706425
2022-01-10,42.64222873900295
2022-01-11,57.64597588791139
2022-01-12,51.32860866731836
2022-01-13,40.27321603128056
2022-01-14,47.38025415444771
2022-01-15,57.64597588791139
2022-01-16,0.0
2022-01-17,30.007494297816883
2022-01-18,53.69762137504074
2022-01-19,43.43189964157707
2022-01-20,65.54268491365268
2022-01-21,32.37650700553927
2022-01-22,53.69762137504074
2022-01-23,28.428152492668627
2022-01-24,43.43189964157707
2022-01-25,59.22531769305965
2022-01-26,0.0
2022-01-27,31.586836102965144
2022-01-28,42.64222873900295
2022-01-29,57.64597588791139
2022-01-30,40.27321603128056
2022-01-31,43.43189964157707
2022-02-01,41.06288693385469
2022-02-02,45.01124144672533
2022-02-03,30.007494297816883
2022-02-04,44.22157054415119
2022-02-05,53.69762137504074
2022-02-06,70.28071032909745
2022-02-07,39.483545128706425
2022-02-08,52.90795047246662
2022-02-09,38.6938742261323
2022-02-10,46.59058325187359
2022-02-11,46.59058325187359
2022-02-12,64.75301401107853
2022-02-13,50.53893776474423
2022-02-14,29.21782339524276
2022-02-15,50.53893776474423
2022-02-16,48.16992505702184
2022-02-17,35.53519061583579
2022-02-18,48.16992505702184
2022-02-19,36.32486151840992
2022-02-20,45.80091234929946
2022-02-21,78.96709025741285
2022-02-22,43.43189964157707
2022-02-23,54.48729227761487
2022-02-24,37.90420332355817
2022-02-25,33.1661779081134
2022-02-26,41.85255783642881
2022-02-27,50.53893776474423
2022-02-28,49.749266862170096
2022-03-01,33.1661779081134
2022-03-02,39.483545128706425
2022-03-03,41.85255783642881
2022-03-04,34.74551971326166
2022-03-05,38.6938742261323
2022-03-06,60.804659498207904
2022-03-07,37.90420332355817
2022-03-08,44.22157054415119
2022-03-09,51.32860866731836
2022-03-10,48.95959595959597
2022-03-11,44.22157054415119
2022-03-12,45.80091234929946
2022-03-13,48.95959595959597
2022-03-14,47.38025415444771
2022-03-15,43.43189964157707
2022-03-16,30.79716520039101
2022-03-17,37.90420332355817
2022-03-18,54.48729227761487
2022-03-19,32.37650700553927
2022-03-20,39.483545128706425
2022-03-21,47.38025415444771
2022-03-22,56.06663408276312
2022-03-23,31.586836102965144
2022-03-24,45.01124144672533
2022-03-25,45.01124144672533
2022-03-26,48.95959595959597
2022-03-27,26.05913978494624
2022-03-28,57.64597588791139
2022-03-29,32.37650700553927
2022-03-30,51.32860866731836
2022-03-31,41.85255783642881
2022-04-01,36.32486151840992
2022-04-02,41.06288693385469
2022-04-03,40.27321603128056
2022-04-04,42.64222873900295
2022-04-05,39.483545128706425
2022-04-06,37.11453242098405
2022-04-07,44.22157054415119
2022-04-08,46.59058325187359
2022-04-09,43.43189964157707
2022-04-10,45.80091234929946
2022-04-11,42.64222873900295
2022-04-12,52.11827956989248
2022-04-13,36.32486151840992
2022-04-14,41.06288693385469
2022-04-15,33.1661779081134
2022-04-16,41.06288693385469
2022-04-17,46.59058325187359
2022-04-18,56.06663408276312
2022-04-19,48.95959595959597
2022-04-20,42.64222873900295
2022-04-21,43.43189964157707
2022-04-22,41.06288693385469
2022-04-23,66.3323558162268
2022-04-24,73.43939393939397
2022-04-25,63.96334310850441
2022-04-26,72.64972303681984
2022-04-27,52.11827956989248
2022-04-28,75.80840664711634
2022-04-29,60.804659498207904
2022-04-30,58.43564679048552
2022-05-01,48.95959595959597
2022-05-02,0.0
2022-05-03,41.06288693385469
2022-05-04,38.6938742261323
2022-05-05,31.586836102965144
2022-05-06,44.22157054415119
2022-05-07,51.32860866731836
2022-05-08,47.38025415444771
2022-05-09,47.38025415444771
2022-05-10,38.6938742261323
2022-05-11,60.01498859563377
2022-05-12,38.6938742261323
2022-05-13,41.06288693385469
2022-05-14,39.483545128706425
2022-05-15,30.79716520039101
2022-05-16,36.32486151840992
2022-05-17,47.38025415444771
2022-05-18,38.6938742261323
2022-05-19,35.53519061583579
2022-05-20,50.53893776474423
2022-05-21,34.74551971326166
2022-05-22,43.43189964157707
2022-05-23,37.90420332355817
2022-05-24,42.64222873900295
2022-05-25,49.749266862170096
2022-05-26,45.80091234929946
2022-05-27,26.05913978494624
2022-05-28,47.38025415444771
2022-05-29,45.01124144672533
2022-05-30,33.1661779081134
2022-05-31,37.90420332355817
2022-06-01,24.479797979797983
2022-06-02,34.74551971326166
2022-06-03,45.80091234929946
2022-06-04,33.1661779081134
2022-06-05,41.06288693385469
2022-06-06,25.26946888237212
2022-06-07,26.84881068752037
2022-06-08,41.85255783642881
2022-06-09,43.43189964157707
2022-06-10,42.64222873900295
2022-06-11,53.69762137504074
2022-06-12,60.01498859563377
2022-06-13,35.53519061583579
2022-06-14,33.1661779081134
2022-06-15,30.79716520039101
2022-06-16,33.1661779081134
2022-06-17,56.06663408276312
2022-06-18,34.74551971326166
2022-06-19,41.06288693385469
2022-06-20,38.6938742261323
2022-06-21,26.84881068752037
2022-06-22,55.276963180189
2022-06-23,41.06288693385469
2022-06-24,33.1661779081134
2022-06-25,24.479797979797983
2022-06-26,44.22157054415119
2022-06-27,41.06288693385469
2022-06-28,49.749266862170096
2022-06-29,33.95584881068753
2022-06-30,41.85255783642881
2022-07-01,31.586836102965144
2022-07-02,57.64597588791139
2022-07-03,60.53657576742401
2022-07-04,41.7990642203642
2022-07-05,46.84377886764953
2022-07-06,49.00579943077182
2022-07-07,33.87165548891582
2022-07-08,28.82694084163048
2022-07-09,43.96108478348649
2022-07-10,0.0
2022-07-11,55.49186112013868
2022-07-12,45.40243182556801
2022-07-13,39.63704365724191
2022-07-14,38.19569661516038
2022-07-15,56.21253464117944
2022-07-16,46.84377886764953
2022-07-17,37.47502309411963
2022-07-18,41.07839069932342
2022-07-19,43.24041126244572
2022-07-20,34.59232900995657
2022-07-21,26.66492027850819
2022-07-22,54.05051407805716
2022-07-23,44.68175830452724
2022-07-24,37.47502309411963
2022-07-25,35.313002530997345
2022-07-26,54.77118759909791
2022-07-27,51.1678199938941
2022-07-28,33.87165548891582
2022-07-29,41.7990642203642
2022-07-30,26.66492027850819
2022-07-31,55.49186112013868
2022-08-01,45.40243182556801
2022-08-02,46.84377886764953
2022-08-03,46.84377886764953
2022-08-04,58.37455520430173
2022-08-05,41.7990642203642
2022-08-06,25.94424675746744
2022-08-07,61.25724928846476
2022-08-08,43.24041126244572
2022-08-09,53.32984055701638
2022-08-10,57.65388168326096
2022-08-11,36.0336760520381
2022-08-12,26.66492027850819
2022-08-13,35.313002530997345
2022-08-14,43.96108478348649
2022-08-15,31.70963492579353
2022-08-16,41.07839069932342
2022-08-17,37.47502309411963
2022-08-18,68.46398449887239
2022-08-19,51.1678199938941
2022-08-20,49.00579943077182
2022-08-21,38.916370136201145
2022-08-22,49.00579943077182
2022-08-23,59.09522872534249
2022-08-24,54.77118759909791
2022-08-25,57.65388168326096
2022-08-26,49.726472951812575
2022-08-27,40.35771717828267
2022-08-28,51.88849351493487
2022-08-29,48.28512590973106
2022-08-30,41.07839069932342
2022-08-31,35.313002530997345
2022-09-01,52.60916703597563
2022-09-02,30.988961404752768
2022-09-03,31.70963492579353
2022-09-04,56.21253464117944
2022-09-05,43.24041126244572
2022-09-06,46.12310534660877
2022-09-07,43.96108478348649
2022-09-08,41.7990642203642
2022-09-09,35.313002530997345
2022-09-10,42.51973774140496
2022-09-11,37.47502309411963
2022-09-12,35.313002530997345
2022-09-13,41.07839069932342
2022-09-14,37.47502309411963
2022-09-15,36.754349573078855
2022-09-16,41.07839069932342
2022-09-17,37.47502309411963
2022-09-18,31.70963492579353
2022-09-19,36.754349573078855
2022-09-20,49.00579943077182
2022-09-21,43.96108478348649
2022-09-22,42.51973774140496
2022-09-23,28.10626732058972
2022-09-24,38.19569661516038
2022-09-25,30.26828788371201
2022-09-26,46.12310534660877
2022-09-27,39.63704365724191
2022-09-28,43.96108478348649
2022-09-29,43.24041126244572
2022-09-30,33.15098196787505
2022-10-01,41.7990642203642
2022-10-02,43.24041126244572
2022-10-03,42.51973774140496
2022-10-04,28.10626732058972
2022-10-05,36.754349573078855
2022-10-06,38.19569661516038
2022-10-07,47.56445238869029
2022-10-08,26.66492027850819
2022-10-09,40.35771717828267
2022-10-10,53.32984055701638
2022-10-11,39.63704365724191
2022-10-12,38.19569661516038
2022-10-13,32.43030844683429
2022-10-14,51.88849351493487
2022-10-15,49.00579943077182
2022-10-16,41.7990642203642
2022-10-17,41.7990642203642
2022-10-18,49.726472951812575
2022-10-19,48.28512590973106
2022-10-20,44.68175830452724
2022-10-21,30.988961404752768
2022-10-22,42.51973774140496
2022-10-23,55.49186112013868
2022-10-24,51.88849351493487
2022-10-25,41.7990642203642
2022-10-26,61.977922809505536
2022-10-27,46.12310534660877
2022-10-28,53.32984055701638
2022-10-29,47.56445238869029
2022-10-30,44.68175830452724
2022-10-31,51.1678199938941
2022-11-01,41.7990642203642
2022-11-02,36.754349573078855
2022-11-03,40.35771717828267
2022-11-04,49.726472951812575
2022-11-05,57.65388168326096
2022-11-06,49.726472951812575
2022-11-07,43.24041126244572
2022-11-08,43.96108478348649
2022-11-09,45.40243182556801
2022-11-10,56.21253464117944
2022-11-11,0.0
2022-11-12,44.68175830452724
2022-11-13,72.0673521040762
2022-11-14,61.25724928846476
2022-11-15,56.9332081622202
2022-11-16,43.24041126244572
2022-11-17,46.84377886764953
2022-11-18,42.51973774140496
2022-11-19,40.35771717828267
2022-11-20,47.56445238869029
2022-11-21,36.0336760520381
2022-11-22,41.7990642203642
2022-11-23,33.15098196787505
2022-11-24,30.26828788371201
2022-11-25,35.313002530997345
2022-11-26,23.061552673304384
2022-11-27,29.547614362671244
2022-11-28,25.94424675746744
2022-11-29,44.68175830452724
2022-11-30,24.50289971538591
2022-12-01,47.56445238869029
2022-12-02,33.87165548891582
2022-12-03,31.70963492579353
2022-12-04,36.0336760520381
2022-12-05,37.47502309411963
2022-12-06,40.35771717828267
2022-12-07,47.56445238869029
2022-12-08,33.15098196787505
2022-12-09,46.84377886764953
2022-12-10,23.782226194345142
2022-12-11,36.0336760520381
2022-12-12,38.916370136201145
2022-12-13,45.40243182556801
2022-12-14,33.87165548891582
2022-12-15,42.51973774140496
2022-12-16,48.28512590973106
2022-12-17,42.51973774140496
2022-12-18,33.87165548891582
2022-12-19,42.51973774140496
2022-12-20,51.1678199938941
2022-12-21,38.916370136201145
2022-12-22,33.15098196787505
2022-12-23,44.68175830452724
2022-12-24,23.061552673304384
2022-12-25,49.726472951812575
2022-12-26,44.68175830452724
2022-12-27,54.77118759909791
2022-12-28,61.977922809505536
2022-12-29,38.916370136201145
2022-12-30,40.35771717828267
2022-12-31,33.15098196787505
2023-01-01,33.15098196787505
2023-01-02,29.807929176289463
2023-01-03,40.50821144470106
2023-01-04,40.50821144470106
2023-01-05,28.27931742365924
2023-01-06,36.686682063125495
2023-01-07,27.51501154734412
2023-01-08,42.801129073646415
2023-01-09,37.45098793944061
2023-01-10,60.38016422889404
2023-01-11,51.97279958942777
2023-01-12,47.3869643315371
2023-01-13,38.97959969207084
2023-01-14,35.92237618681038
2023-01-15,30.57223505260458
2023-01-16,39.74390556838596
2023-01-17,51.20849371311265
2023-01-18,45.09404670259176
2023-01-19,51.20849371311265
2023-01-20,49.67988196048244
2023-01-21,25.986399794713886
2023-01-22,42.801129073646415
2023-01-23,42.801129073646415
2023-01-24,48.15127020785221
2023-01-25,45.85835257890687
2023-01-26,44.32974082627664
2023-01-27,38.97959969207084
2023-01-28,31.33654092891969
2023-01-29,51.97279958942777
2023-01-30,46.62265845522198
2023-01-31,44.32974082627664
2023-02-01,45.85835257890687
2023-02-02,41.27251732101618
2023-02-03,28.27931742365924
2023-02-04,51.97279958942777
2023-02-05,42.036823197331294
2023-02-06,38.97959969207084
2023-02-07,52.73710546574289
2023-02-08,41.27251732101618
2023-02-09,28.27931742365924
2023-02-10,48.91557608416732
2023-02-11,48.91557608416732
2023-02-12,47.3869643315371
2023-02-13,35.15807031049527
2023-02-14,41.27251732101618
2023-02-15,48.91557608416732
2023-02-16,38.21529381575572
2023-02-17,44.32974082627664
2023-02-18,46.62265845522198
2023-02-19,46.62265845522198
2023-02-20,48.91557608416732
2023-02-21,51.20849371311265
2023-02-22,40.50821144470106
2023-02-23,31.33654092891969
2023-02-24,51.20849371311265
2023-02-25,32.86515268154992
2023-02-26,60.38016422889404
2023-02-27,30.57223505260458
2023-02-28,37.45098793944061
2023-03-01,50.44418783679755
2023-03-02,50.44418783679755
2023-03-03,48.91557608416732
2023-03-04,28.27931742365924
2023-03-05,70.31614062099054
2023-03-06,36.686682063125495
2023-03-07,47.3869643315371
2023-03-08,38.21529381575572
2023-03-09,36.686682063125495
2023-03-10,48.91557608416732
2023-03-11,24.45778804208366
2023-03-12,36.686682063125495
2023-03-13,56.55863484731847
2023-03-14,50.44418783679755
2023-03-15,56.55863484731847
2023-03-16,30.57223505260458
2023-03-17,41.27251732101618
2023-03-18,51.20849371311265
2023-03-19,39.74390556838596
2023-03-20,45.85835257890687
2023-03-21,43.56543494996153
2023-03-22,42.036823197331294
2023-03-23,47.3869643315371
2023-03-24,37.45098793944061
2023-03-25,47.3869643315371
2023-03-26,35.15807031049527
2023-03-27,47.3869643315371
2023-03-28,42.036823197331294
2023-03-29,42.801129073646415
2023-03-30,45.09404670259176
2023-03-31,37.45098793944061
2023-04-01,34.39376443418016
2023-04-02,40.50821144470106
2023-04-03,48.91557608416732
2023-04-04,54.26571721837312
2023-04-05,46.62265845522198
2023-04-06,37.45098793944061
2023-04-07,51.97279958942777
2023-04-08,53.50141134205801
2023-04-09,38.21529381575572
2023-04-10,37.45098793944061
2023-04-11,53.50141134205801
2023-04-12,52.73710546574289
2023-04-13,32.86515268154992
2023-04-14,47.3869643315371
2023-04-15,65.73030536309984
2023-04-16,71.08044649730564
2023-04-17,54.26571721837312
2023-04-18,61.14447010520916
2023-04-19,76.43058763151144
2023-04-20,64.20169361046963
2023-04-21,36.686682063125495
2023-04-22,34.39376443418016
