Date,bawang
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,32.77363184079602
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,36.70646766169155
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,32.77363184079602
2022-01-16,34.74004975124378
2022-01-17,30.15174129353234
2022-01-18,48.504975124378106
2022-01-19,33.42910447761194
2022-01-20,30.15174129353234
2022-01-21,44.572139303482594
2022-01-22,51.12686567164179
2022-01-23,44.572139303482594
2022-01-24,0.0
2022-01-25,23.59701492537313
2022-01-26,0.0
2022-01-27,27.52985074626866
2022-01-28,34.08457711442786
2022-01-29,33.42910447761194
2022-01-30,31.462686567164177
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,30.15174129353234
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,52.43781094527363
2022-02-08,24.252487562189053
2022-02-09,0.0
2022-02-10,32.77363184079602
2022-02-11,43.26119402985074
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,24.252487562189053
2022-02-15,26.87437810945273
2022-02-16,0.0
2022-02-17,24.252487562189053
2022-02-18,35.3955223880597
2022-02-19,24.90796019900497
2022-02-20,39.983830845771145
2022-02-21,22.286069651741297
2022-02-22,28.18532338308457
2022-02-23,36.050995024875625
2022-02-24,22.94154228855721
2022-02-25,42.60572139303483
2022-02-26,27.52985074626866
2022-02-27,28.840796019900505
2022-02-28,31.462686567164177
2022-03-01,32.77363184079602
2022-03-02,34.74004975124378
2022-03-03,0.0
2022-03-04,25.56343283582089
2022-03-05,21.63059701492537
2022-03-06,28.840796019900505
2022-03-07,26.218905472636816
2022-03-08,36.050995024875625
2022-03-09,39.32835820895523
2022-03-10,32.77363184079602
2022-03-11,20.97512437810945
2022-03-12,35.3955223880597
2022-03-13,30.15174129353234
2022-03-14,35.3955223880597
2022-03-15,26.218905472636816
2022-03-16,26.218905472636816
2022-03-17,23.59701492537313
2022-03-18,40.63930348258706
2022-03-19,20.97512437810945
2022-03-20,26.218905472636816
2022-03-21,30.807213930348254
2022-03-22,32.1181592039801
2022-03-23,19.66417910447761
2022-03-24,21.63059701492537
2022-03-25,22.286069651741297
2022-03-26,30.807213930348254
2022-03-27,32.1181592039801
2022-03-28,0.0
2022-03-29,15.731343283582088
2022-03-30,40.63930348258706
2022-03-31,0.0
2022-04-01,22.286069651741297
2022-04-02,20.97512437810945
2022-04-03,29.496268656716417
2022-04-04,21.63059701492537
2022-04-05,24.252487562189053
2022-04-06,20.31965174129353
2022-04-07,35.3955223880597
2022-04-08,32.1181592039801
2022-04-09,26.218905472636816
2022-04-10,32.1181592039801
2022-04-11,22.286069651741297
2022-04-12,30.807213930348254
2022-04-13,30.807213930348254
2022-04-14,0.0
2022-04-15,24.90796019900497
2022-04-16,30.807213930348254
2022-04-17,23.59701492537313
2022-04-18,32.77363184079602
2022-04-19,30.807213930348254
2022-04-20,30.15174129353234
2022-04-21,27.52985074626866
2022-04-22,38.017412935323385
2022-04-23,65.54726368159204
2022-04-24,53.74875621890547
2022-04-25,48.504975124378106
2022-04-26,52.43781094527363
2022-04-27,42.60572139303483
2022-04-28,33.42910447761194
2022-04-29,0.0
2022-04-30,36.70646766169155
2022-05-01,35.3955223880597
2022-05-02,0.0
2022-05-03,25.56343283582089
2022-05-04,0.0
2022-05-05,28.840796019900505
2022-05-06,28.840796019900505
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,30.807213930348254
2022-05-10,19.008706467661693
2022-05-11,25.56343283582089
2022-05-12,23.59701492537313
2022-05-13,20.97512437810945
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,30.15174129353234
2022-05-17,25.56343283582089
2022-05-18,25.56343283582089
2022-05-19,22.286069651741297
2022-05-20,24.90796019900497
2022-05-21,32.1181592039801
2022-05-22,26.87437810945273
2022-05-23,41.29477611940299
2022-05-24,25.56343283582089
2022-05-25,32.77363184079602
2022-05-26,0.0
2022-05-27,20.97512437810945
2022-05-28,0.0
2022-05-29,26.218905472636816
2022-05-30,25.56343283582089
2022-05-31,0.0
2022-06-01,20.97512437810945
2022-06-02,0.0
2022-06-03,30.807213930348254
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,29.496268656716417
2022-06-07,27.52985074626866
2022-06-08,25.56343283582089
2022-06-09,24.90796019900497
2022-06-10,31.462686567164177
2022-06-11,33.42910447761194
2022-06-12,36.050995024875625
2022-06-13,20.97512437810945
2022-06-14,26.87437810945273
2022-06-15,0.0
2022-06-16,20.97512437810945
2022-06-17,26.87437810945273
2022-06-18,26.87437810945273
2022-06-19,24.252487562189053
2022-06-20,34.08457711442786
2022-06-21,0.0
2022-06-22,24.252487562189053
2022-06-23,20.31965174129353
2022-06-24,22.286069651741297
2022-06-25,0.0
2022-06-26,24.252487562189053
2022-06-27,21.63059701492537
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,22.286069651741297
2022-07-02,0.0
2022-07-03,27.77922077922078
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,41.0900974025974
2022-07-07,0.0
2022-07-08,22.57061688311688
2022-07-09,34.1452922077922
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,26.04301948051948
2022-07-14,19.67694805194805
2022-07-15,30.09415584415584
2022-07-16,26.04301948051948
2022-07-17,0.0
2022-07-18,34.1452922077922
2022-07-19,45.71996753246753
2022-07-20,38.77516233766233
2022-07-21,26.621753246753247
2022-07-22,20.834415584415584
2022-07-23,0.0
2022-07-24,35.30275974025974
2022-07-25,24.30681818181818
2022-07-26,45.14123376623376
2022-07-27,31.830357142857142
2022-07-28,26.04301948051948
2022-07-29,30.09415584415584
2022-07-30,20.834415584415584
2022-07-31,0.0
2022-08-01,30.67288961038961
2022-08-02,32.987824675324674
2022-08-03,28.936688311688314
2022-08-04,27.77922077922078
2022-08-05,0.0
2022-08-06,23.149350649350648
2022-08-07,22.57061688311688
2022-08-08,0.0
2022-08-09,35.30275974025974
2022-08-10,37.03896103896104
2022-08-11,32.987824675324674
2022-08-12,27.20048701298701
2022-08-13,32.40909090909091
2022-08-14,34.72402597402597
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,28.357954545454547
2022-08-18,23.728084415584416
2022-08-19,0.0
2022-08-20,33.56655844155844
2022-08-21,39.3538961038961
2022-08-22,26.04301948051948
2022-08-23,28.936688311688314
2022-08-24,30.67288961038961
2022-08-25,23.149350649350648
2022-08-26,23.149350649350648
2022-08-27,0.0
2022-08-28,27.20048701298701
2022-08-29,0.0
2022-08-30,23.728084415584416
2022-08-31,38.19642857142857
2022-09-01,38.77516233766233
2022-09-02,32.987824675324674
2022-09-03,28.936688311688314
2022-09-04,21.413149350649352
2022-09-05,45.14123376623376
2022-09-06,30.67288961038961
2022-09-07,31.830357142857142
2022-09-08,18.51948051948052
2022-09-09,35.881493506493506
2022-09-10,26.621753246753247
2022-09-11,0.0
2022-09-12,28.936688311688314
2022-09-13,33.56655844155844
2022-09-14,35.30275974025974
2022-09-15,23.149350649350648
2022-09-16,39.93262987012987
2022-09-17,0.0
2022-09-18,32.40909090909091
2022-09-19,39.3538961038961
2022-09-20,27.20048701298701
2022-09-21,20.25568181818182
2022-09-22,38.19642857142857
2022-09-23,45.14123376623376
2022-09-24,41.66883116883117
2022-09-25,31.830357142857142
2022-09-26,32.987824675324674
2022-09-27,33.56655844155844
2022-09-28,39.3538961038961
2022-09-29,21.99188311688312
2022-09-30,21.413149350649352
2022-10-01,32.987824675324674
2022-10-02,19.67694805194805
2022-10-03,20.834415584415584
2022-10-04,37.03896103896104
2022-10-05,28.357954545454547
2022-10-06,27.20048701298701
2022-10-07,57.87337662337663
2022-10-08,23.149350649350648
2022-10-09,31.830357142857142
2022-10-10,26.04301948051948
2022-10-11,32.40909090909091
2022-10-12,35.881493506493506
2022-10-13,20.834415584415584
2022-10-14,25.464285714285715
2022-10-15,26.621753246753247
2022-10-16,21.413149350649352
2022-10-17,29.51542207792207
2022-10-18,29.51542207792207
2022-10-19,33.56655844155844
2022-10-20,26.621753246753247
2022-10-21,0.0
2022-10-22,35.881493506493506
2022-10-23,28.936688311688314
2022-10-24,31.830357142857142
2022-10-25,0.0
2022-10-26,23.149350649350648
2022-10-27,27.77922077922078
2022-10-28,23.149350649350648
2022-10-29,24.30681818181818
2022-10-30,21.99188311688312
2022-10-31,34.1452922077922
2022-11-01,39.3538961038961
2022-11-02,30.67288961038961
2022-11-03,27.77922077922078
2022-11-04,0.0
2022-11-05,23.149350649350648
2022-11-06,23.149350649350648
2022-11-07,17.362012987012985
2022-11-08,27.20048701298701
2022-11-09,25.464285714285715
2022-11-10,31.830357142857142
2022-11-11,30.67288961038961
2022-11-12,42.247564935064936
2022-11-13,27.20048701298701
2022-11-14,32.987824675324674
2022-11-15,33.56655844155844
2022-11-16,21.99188311688312
2022-11-17,46.298701298701296
2022-11-18,41.0900974025974
2022-11-19,0.0
2022-11-20,28.936688311688314
2022-11-21,36.46022727272727
2022-11-22,20.834415584415584
2022-11-23,27.20048701298701
2022-11-24,30.09415584415584
2022-11-25,28.357954545454547
2022-11-26,23.728084415584416
2022-11-27,27.20048701298701
2022-11-28,41.0900974025974
2022-11-29,45.14123376623376
2022-11-30,25.464285714285715
2022-12-01,28.936688311688314
2022-12-02,24.30681818181818
2022-12-03,31.25162337662337
2022-12-04,0.0
2022-12-05,22.57061688311688
2022-12-06,26.04301948051948
2022-12-07,20.834415584415584
2022-12-08,36.46022727272727
2022-12-09,30.67288961038961
2022-12-10,26.621753246753247
2022-12-11,20.25568181818182
2022-12-12,22.57061688311688
2022-12-13,24.30681818181818
2022-12-14,22.57061688311688
2022-12-15,27.77922077922078
2022-12-16,0.0
2022-12-17,38.77516233766233
2022-12-18,32.40909090909091
2022-12-19,32.987824675324674
2022-12-20,37.03896103896104
2022-12-21,22.57061688311688
2022-12-22,24.30681818181818
2022-12-23,28.357954545454547
2022-12-24,28.357954545454547
2022-12-25,0.0
2022-12-26,21.99188311688312
2022-12-27,23.728084415584416
2022-12-28,23.149350649350648
2022-12-29,0.0
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,30.67288961038961
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,27.289337946907768
2023-01-05,20.60623477623648
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,25.618562154239942
2023-01-09,36.20014217446949
2023-01-10,22.833935833126908
2023-01-11,33.97244111757906
2023-01-12,30.07396426802081
2023-01-13,26.175487418462552
2023-01-14,23.947786361572124
2023-01-15,34.529366381801665
2023-01-16,34.529366381801665
2023-01-17,27.289337946907768
2023-01-18,0.0
2023-01-19,31.18781479646602
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,23.947786361572124
2023-01-23,31.18781479646602
2023-01-24,37.87091796713731
2023-01-25,32.301665324911234
2023-01-26,18.93545898356865
2023-01-27,0.0
2023-01-28,23.947786361572124
2023-01-29,31.744740060688628
2023-01-30,30.630889532243412
2023-01-31,37.3139927029147
2023-02-01,31.744740060688628
2023-02-02,31.744740060688628
2023-02-03,38.42784323135992
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,26.175487418462552
2023-02-09,32.85859058913384
2023-02-10,28.40318847535298
2023-02-11,42.32632008091818
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,17.821608455123442
2023-02-15,0.0
2023-02-16,25.618562154239942
2023-02-17,30.630889532243412
2023-02-18,27.289337946907768
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,23.947786361572124
2023-02-22,21.16316004045909
2023-02-23,25.06163689001734
2023-02-24,28.96011373957559
2023-02-25,33.97244111757906
2023-02-26,30.630889532243412
2023-02-27,31.18781479646602
2023-02-28,28.96011373957559
2023-03-01,0.0
2023-03-02,20.04930951201387
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,22.2770105689043
2023-03-06,0.0
2023-03-07,25.06163689001734
2023-03-08,26.732412682685165
2023-03-09,33.41551585335645
2023-03-10,28.96011373957559
2023-03-11,34.529366381801665
2023-03-12,36.20014217446949
2023-03-13,50.12327378003468
2023-03-14,28.96011373957559
2023-03-15,24.50471162579473
2023-03-16,27.84626321113038
2023-03-17,0.0
2023-03-18,24.50471162579473
2023-03-19,23.390861097349514
2023-03-20,35.643216910246885
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,23.947786361572124
2023-03-24,20.60623477623648
2023-03-25,21.16316004045909
2023-03-26,21.72008530468169
2023-03-27,24.50471162579473
2023-03-28,33.41551585335645
2023-03-29,52.350974836925104
2023-03-30,0.0
2023-03-31,29.5170390037982
2023-04-01,25.06163689001734
2023-04-02,39.541693759805135
2023-04-03,28.40318847535298
2023-04-04,37.3139927029147
2023-04-05,31.18781479646602
2023-04-06,31.18781479646602
2023-04-07,35.643216910246885
2023-04-08,34.529366381801665
2023-04-09,29.5170390037982
2023-04-10,28.40318847535298
2023-04-11,28.40318847535298
2023-04-12,27.289337946907768
2023-04-13,41.76939481669556
2023-04-14,46.22479693047643
2023-04-15,55.69252642226076
2023-04-16,37.87091796713731
2023-04-17,41.76939481669556
2023-04-18,50.12327378003468
2023-04-19,30.07396426802081
2023-04-20,33.41551585335645
2023-04-21,31.18781479646602
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,21.72008530468169
2023-04-27,0.0
2023-04-28,27.84626321113038
2023-04-29,35.08629164602427
2023-04-30,28.40318847535298
2023-05-01,22.2770105689043
2023-05-02,28.96011373957559
2023-05-03,0.0
2023-05-04,27.289337946907768
2023-05-05,35.643216910246885
2023-05-06,28.96011373957559
2023-05-07,22.833935833126908
2023-05-08,25.618562154239942
2023-05-09,22.833935833126908
2023-05-10,20.60623477623648
2023-05-11,26.732412682685165
2023-05-12,20.60623477623648
2023-05-13,30.630889532243412
2023-05-14,0.0
2023-05-15,26.175487418462552
2023-05-16,30.630889532243412
2023-05-17,33.41551585335645
2023-05-18,22.2770105689043
2023-05-19,19.492384247791264
2023-05-20,22.833935833126908
2023-05-21,23.947786361572124
2023-05-22,32.85859058913384
2023-05-23,19.492384247791264
2023-05-24,36.20014217446949
2023-05-25,26.175487418462552
2023-05-26,28.96011373957559
2023-05-27,0.0
2023-05-28,31.744740060688628
2023-05-29,24.50471162579473
2023-05-30,28.96011373957559
2023-05-31,26.175487418462552
2023-06-01,22.833935833126908
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,31.18781479646602
2023-06-05,34.529366381801665
2023-06-06,35.643216910246885
2023-06-07,43.440170609363385
2023-06-08,23.947786361572124
2023-06-09,0.0
2023-06-10,20.60623477623648
2023-06-11,27.289337946907768
2023-06-12,26.175487418462552
2023-06-13,22.833935833126908
2023-06-14,19.492384247791264
2023-06-15,18.93545898356865
2023-06-16,0.0
2023-06-17,20.04930951201387
2023-06-18,33.97244111757906
2023-06-19,31.18781479646602
2023-06-20,28.96011373957559
2023-06-21,23.390861097349514
2023-06-22,26.732412682685165
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,23.390861097349514
2023-06-26,25.06163689001734
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,22.2770105689043
2023-06-30,38.42784323135992
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,21.16316004045909
2023-07-04,23.439024390243905
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,32.22865853658537
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,47.854674796747965
2023-07-11,0.0
2023-07-12,25.880589430894307
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,25.880589430894307
2023-07-16,29.78709349593496
2023-07-17,21.485772357723576
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,24.415650406504064
2023-07-21,27.34552845528455
2023-07-22,27.34552845528455
2023-07-23,25.880589430894307
2023-07-24,0.0
2023-07-25,22.46239837398374
2023-07-26,21.485772357723576
2023-07-27,44.92479674796748
2023-07-28,40.04166666666666
2023-07-29,0.0
2023-07-30,26.368902439024385
2023-07-31,28.322154471544717
2023-08-01,36.135162601626014
2023-08-02,20.509146341463417
2023-08-03,38.57672764227642
2023-08-04,0.0
2023-08-05,27.34552845528455
2023-08-06,26.368902439024385
2023-08-07,29.29878048780488
2023-08-08,31.2520325203252
2023-08-09,32.22865853658537
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,26.857215447154477
2023-08-13,25.880589430894307
2023-08-14,25.880589430894307
2023-08-15,0.0
2023-08-16,23.439024390243905
2023-08-17,0.0
2023-08-18,26.368902439024385
2023-08-19,0.0
2023-08-20,25.880589430894307
2023-08-21,0.0
2023-08-22,39.0650406504065
2023-08-23,30.76371951219512
2023-08-24,28.810467479674795
2023-08-25,0.0
2023-08-26,23.439024390243905
2023-08-27,41.99491869918701
2023-08-28,21.974085365853657
2023-08-29,41.018292682926834
2023-08-30,42.483231707317074
2023-08-31,40.04166666666666
2023-09-01,41.018292682926834
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,28.810467479674795
2023-09-05,0.0
2023-09-06,35.15853658536585
2023-09-07,30.27540650406504
2023-09-08,27.83384146341464
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,25.39227642276423
2023-09-12,22.950711382113823
2023-09-13,0.0
2023-09-14,30.27540650406504
2023-09-15,36.6234756097561
2023-09-16,0.0
2023-09-17,27.83384146341464
2023-09-18,41.50660569105691
2023-09-19,35.15853658536585
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,21.485772357723576
2023-09-23,0.0
2023-09-24,41.99491869918701
2023-09-25,20.02083333333333
