Date,bawang
2022-01-01,64.97020781510358
2022-01-02,62.97112449771577
2022-01-03,56.97387454555237
2022-01-04,51.976166252082855
2022-01-05,53.975249569470655
2022-01-06,49.977082934695055
2022-01-07,54.97479122816456
2022-01-08,59.97249952163406
2022-01-09,60.97204118032798
2022-01-10,65.96974947379748
2022-01-11,72.96654108465478
2022-01-12,58.97295786294016
2022-01-13,65.96974947379748
2022-01-14,56.97387454555237
2022-01-15,69.96791610857308
2022-01-16,66.96929113249138
2022-01-17,67.96883279118528
2022-01-18,66.96929113249138
2022-01-19,76.96470771943038
2022-01-20,75.96516606073648
2022-01-21,62.97112449771577
2022-01-22,80.96287435420598
2022-01-23,67.96883279118528
2022-01-24,60.97204118032798
2022-01-25,65.96974947379748
2022-01-26,66.96929113249138
2022-01-27,55.97433288685846
2022-01-28,64.97020781510358
2022-01-29,58.97295786294016
2022-01-30,67.96883279118528
2022-01-31,68.96837444987918
2022-02-01,64.97020781510358
2022-02-02,54.97479122816456
2022-02-03,59.97249952163406
2022-02-04,54.97479122816456
2022-02-05,57.97341620424626
2022-02-06,70.96745776726698
2022-02-07,73.96608274334868
2022-02-08,82.9619576715938
2022-02-09,73.96608274334868
2022-02-10,59.97249952163406
2022-02-11,75.96516606073648
2022-02-12,65.96974947379748
2022-02-13,82.9619576715938
2022-02-14,64.97020781510358
2022-02-15,72.96654108465478
2022-02-16,82.9619576715938
2022-02-17,89.9587492824511
2022-02-18,67.96883279118528
2022-02-19,74.96562440204258
2022-02-20,58.97295786294016
2022-02-21,74.96562440204258
2022-02-22,63.97066615640967
2022-02-23,70.96745776726698
2022-02-24,69.96791610857308
2022-02-25,58.97295786294016
2022-02-26,60.97204118032798
2022-02-27,67.96883279118528
2022-02-28,66.96929113249138
2022-03-01,65.96974947379748
2022-03-02,66.96929113249138
2022-03-03,74.96562440204258
2022-03-04,60.97204118032798
2022-03-05,99.95416586939012
2022-03-06,94.9564575759206
2022-03-07,74.96562440204258
2022-03-08,81.96241601289988
2022-03-09,68.96837444987918
2022-03-10,77.9642493781243
2022-03-11,74.96562440204258
2022-03-12,77.9642493781243
2022-03-13,72.96654108465478
2022-03-14,70.96745776726698
2022-03-15,59.97249952163406
2022-03-16,66.96929113249138
2022-03-17,64.97020781510358
2022-03-18,67.96883279118528
2022-03-19,68.96837444987918
2022-03-20,67.96883279118528
2022-03-21,73.96608274334868
2022-03-22,70.96745776726698
2022-03-23,75.96516606073648
2022-03-24,62.97112449771577
2022-03-25,65.96974947379748
2022-03-26,63.97066615640967
2022-03-27,77.9642493781243
2022-03-28,72.96654108465478
2022-03-29,76.96470771943038
2022-03-30,65.96974947379748
2022-03-31,60.97204118032798
2022-04-01,53.975249569470655
2022-04-02,54.97479122816456
2022-04-03,66.96929113249138
2022-04-04,68.96837444987918
2022-04-05,61.97158283902186
2022-04-06,67.96883279118528
2022-04-07,71.96699942596088
2022-04-08,69.96791610857308
2022-04-09,62.97112449771577
2022-04-10,58.97295786294016
2022-04-11,67.96883279118528
2022-04-12,67.96883279118528
2022-04-13,66.96929113249138
2022-04-14,57.97341620424626
2022-04-15,71.96699942596088
2022-04-16,74.96562440204258
2022-04-17,62.97112449771577
2022-04-18,61.97158283902186
2022-04-19,72.96654108465478
2022-04-20,70.96745776726698
2022-04-21,73.96608274334868
2022-04-22,71.96699942596088
2022-04-23,70.96745776726698
2022-04-24,72.96654108465478
2022-04-25,83.9614993302877
2022-04-26,71.96699942596088
2022-04-27,82.9619576715938
2022-04-28,76.96470771943038
2022-04-29,83.9614993302877
2022-04-30,85.9605826476755
2022-05-01,62.97112449771577
2022-05-02,46.97845795861336
2022-05-03,43.97983298253165
2022-05-04,45.978916299919455
2022-05-05,37.98258303036824
2022-05-06,54.97479122816456
2022-05-07,59.97249952163406
2022-05-08,58.97295786294016
2022-05-09,52.97570791077676
2022-05-10,52.97570791077676
2022-05-11,56.97387454555237
2022-05-12,59.97249952163406
2022-05-13,56.97387454555237
2022-05-14,54.97479122816456
2022-05-15,65.96974947379748
2022-05-16,66.96929113249138
2022-05-17,62.97112449771577
2022-05-18,58.97295786294016
2022-05-19,60.97204118032798
2022-05-20,57.97341620424626
2022-05-21,60.97204118032798
2022-05-22,61.97158283902186
2022-05-23,62.97112449771577
2022-05-24,59.97249952163406
2022-05-25,62.97112449771577
2022-05-26,68.96837444987918
2022-05-27,59.97249952163406
2022-05-28,62.97112449771577
2022-05-29,63.97066615640967
2022-05-30,60.97204118032798
2022-05-31,66.96929113249138
2022-06-01,63.97066615640967
2022-06-02,66.96929113249138
2022-06-03,67.96883279118528
2022-06-04,52.97570791077676
2022-06-05,56.97387454555237
2022-06-06,62.97112449771577
2022-06-07,62.97112449771577
2022-06-08,67.96883279118528
2022-06-09,60.97204118032798
2022-06-10,60.97204118032798
2022-06-11,70.96745776726698
2022-06-12,67.96883279118528
2022-06-13,66.96929113249138
2022-06-14,65.96974947379748
2022-06-15,67.96883279118528
2022-06-16,72.96654108465478
2022-06-17,61.97158283902186
2022-06-18,62.97112449771577
2022-06-19,69.96791610857308
2022-06-20,65.96974947379748
2022-06-21,62.97112449771577
2022-06-22,63.97066615640967
2022-06-23,57.97341620424626
2022-06-24,59.97249952163406
2022-06-25,66.96929113249138
2022-06-26,62.97112449771577
2022-06-27,60.97204118032798
2022-06-28,58.97295786294016
2022-06-29,63.97066615640967
2022-06-30,61.97158283902186
2022-07-01,54.97479122816456
2022-07-02,60.97204118032798
2022-07-03,60.72553500372848
2022-07-04,58.22996507206839
2022-07-05,68.2122447987087
2022-07-06,69.04410144259538
2022-07-07,51.57511192097486
2022-07-08,59.89367835984177
2022-07-09,60.72553500372848
2022-07-10,69.04410144259538
2022-07-11,59.89367835984177
2022-07-12,69.87595808648207
2022-07-13,63.22110493538854
2022-07-14,69.87595808648207
2022-07-15,67.38038815482199
2022-07-16,65.71667486704862
2022-07-17,62.38924829150185
2022-07-18,64.88481822316193
2022-07-19,64.88481822316193
2022-07-20,62.38924829150185
2022-07-21,83.18566438866914
2022-07-22,77.36266788146229
2022-07-23,64.88481822316193
2022-07-24,74.86709794980221
2022-07-25,68.2122447987087
