Date,bawang
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,28.53039408805189
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,35.5460647654417
2022-01-13,33.675219251471084
2022-01-14,36.01377614393436
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,34.610642008456395
2022-01-18,26.191837195588626
2022-01-19,37.88462165790497
2022-01-20,26.65954857408128
2022-01-21,35.07835338694905
2022-01-22,0.0
2022-01-23,28.06268270955924
2022-01-24,41.15860130735355
2022-01-25,0.0
2022-01-26,35.5460647654417
2022-01-27,44.43258095680213
2022-01-28,0.0
2022-01-29,27.59497133106659
2022-01-30,33.675219251471084
2022-01-31,0.0
2022-02-01,27.127259952573933
2022-02-02,23.385568924632697
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,36.01377614393436
2022-02-07,0.0
2022-02-08,27.127259952573933
2022-02-09,33.20750787297844
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,35.07835338694905
2022-02-13,28.53039408805189
2022-02-14,18.240743761213505
2022-02-15,39.287755793382935
2022-02-16,34.14293062996374
2022-02-17,20.111589275184123
2022-02-18,21.982434789154738
2022-02-19,19.643877896691468
2022-02-20,25.72412581709597
2022-02-21,29.93352822352985
2022-02-22,21.047012032169437
2022-02-23,0.0
2022-02-24,25.72412581709597
2022-02-25,23.385568924632697
2022-02-26,0.0
2022-02-27,28.53039408805189
2022-02-28,29.93352822352985
2022-03-01,21.51472341066208
2022-03-02,0.0
2022-03-03,24.320991681618
2022-03-04,27.59497133106659
2022-03-05,33.20750787297844
2022-03-06,45.8357150922801
2022-03-07,36.48148752242701
2022-03-08,31.804373737500462
2022-03-09,33.675219251471084
2022-03-10,29.465816845037203
2022-03-11,22.91785754614005
2022-03-12,30.401239602022507
2022-03-13,24.320991681618
2022-03-14,16.36989824724289
2022-03-15,25.72412581709597
2022-03-16,21.047012032169437
2022-03-17,26.65954857408128
2022-03-18,22.45014616764739
2022-03-19,0.0
2022-03-20,33.20750787297844
2022-03-21,25.72412581709597
2022-03-22,35.5460647654417
2022-03-23,30.86895098051516
2022-03-24,0.0
2022-03-25,32.27208511599312
2022-03-26,18.70845513970616
2022-03-27,21.047012032169437
2022-03-28,46.77113784926539
2022-03-29,21.047012032169437
2022-03-30,21.51472341066208
2022-03-31,0.0
2022-04-01,26.191837195588626
2022-04-02,23.385568924632697
2022-04-03,24.320991681618
2022-04-04,20.57930065367677
2022-04-05,0.0
2022-04-06,16.837609625735542
2022-04-07,35.5460647654417
2022-04-08,24.320991681618
2022-04-09,20.111589275184123
2022-04-10,22.91785754614005
2022-04-11,0.0
2022-04-12,22.45014616764739
2022-04-13,21.982434789154738
2022-04-14,28.998105466544548
2022-04-15,21.982434789154738
2022-04-16,31.804373737500462
2022-04-17,29.465816845037203
2022-04-18,17.305321004228198
2022-04-19,26.191837195588626
2022-04-20,15.902186868750231
2022-04-21,16.36989824724289
2022-04-22,25.72412581709597
2022-04-23,25.72412581709597
2022-04-24,23.85328030312536
2022-04-25,22.91785754614005
2022-04-26,24.788703060110667
2022-04-27,44.43258095680213
2022-04-28,30.401239602022507
2022-04-29,43.497158199816816
2022-04-30,43.497158199816816
2022-05-01,27.127259952573933
2022-05-02,0.0
2022-05-03,34.14293062996374
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,20.57930065367677
2022-05-07,23.385568924632697
2022-05-08,19.176166518198816
2022-05-09,24.320991681618
2022-05-10,19.176166518198816
2022-05-11,20.57930065367677
2022-05-12,22.91785754614005
2022-05-13,25.72412581709597
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,27.127259952573933
2022-05-17,29.465816845037203
2022-05-18,37.88462165790497
2022-05-19,19.643877896691468
2022-05-20,19.643877896691468
2022-05-21,19.643877896691468
2022-05-22,24.788703060110667
2022-05-23,35.07835338694905
2022-05-24,0.0
2022-05-25,32.73979649448578
2022-05-26,0.0
2022-05-27,22.91785754614005
2022-05-28,21.047012032169437
2022-05-29,20.111589275184123
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,23.385568924632697
2022-06-02,21.982434789154738
2022-06-03,26.65954857408128
2022-06-04,32.73979649448578
2022-06-05,0.0
2022-06-06,24.320991681618
2022-06-07,35.5460647654417
2022-06-08,18.70845513970616
2022-06-09,29.93352822352985
2022-06-10,21.51472341066208
2022-06-11,0.0
2022-06-12,35.07835338694905
2022-06-13,31.804373737500462
2022-06-14,38.35233303639763
2022-06-15,30.401239602022507
2022-06-16,22.91785754614005
2022-06-17,27.59497133106659
2022-06-18,24.788703060110667
2022-06-19,23.385568924632697
2022-06-20,0.0
2022-06-21,20.57930065367677
2022-06-22,24.320991681618
2022-06-23,23.85328030312536
2022-06-24,34.610642008456395
2022-06-25,24.788703060110667
2022-06-26,0.0
2022-06-27,25.256414438603315
2022-06-28,28.53039408805189
2022-06-29,32.27208511599312
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,24.694638201866333
2022-07-04,25.56111673526515
2022-07-05,18.6292884680746
2022-07-06,19.495767001473418
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,28.59379160216101
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,16.896331401276964
2022-07-13,0.0
2022-07-14,17.329570667976373
2022-07-15,38.55829473624743
2022-07-16,18.6292884680746
2022-07-17,22.095202601669875
2022-07-18,0.0
2022-07-19,42.89068740324152
2022-07-20,32.92618426915511
2022-07-21,18.196049201375192
2022-07-22,42.89068740324152
2022-07-23,0.0
2022-07-24,29.460270135559835
2022-07-25,31.62646646905688
2022-07-26,36.82533766944979
2022-07-27,25.99435600196456
2022-07-28,27.294073802062783
2022-07-29,33.35942353585452
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,28.16055233546161
2022-08-02,34.65914133595275
2022-08-03,19.929006268172827
2022-08-04,17.76280993467578
2022-08-05,22.52844186836928
2022-08-06,22.095202601669875
2022-08-07,19.06252773477401
2022-08-08,23.394920401768104
2022-08-09,22.96168113506869
2022-08-10,32.49294500245569
2022-08-11,27.7273130687622
2022-08-12,19.495767001473418
2022-08-13,22.52844186836928
2022-08-14,21.661963334970466
2022-08-15,28.59379160216101
2022-08-16,26.860834535363384
2022-08-17,43.32392666994093
2022-08-18,22.095202601669875
2022-08-19,18.196049201375192
2022-08-20,20.79548480157165
2022-08-21,25.56111673526515
2022-08-22,16.463092134577554
2022-08-23,0.0
2022-08-24,30.759987935658064
2022-08-25,20.36224553487224
2022-08-26,27.294073802062783
2022-08-27,27.294073802062783
2022-08-28,32.49294500245569
2022-08-29,21.22872406827106
2022-08-30,22.96168113506869
2022-08-31,25.12787746856574
2022-09-01,23.828159668467517
2022-09-02,23.828159668467517
2022-09-03,0.0
2022-09-04,17.76280993467578
2022-09-05,32.92618426915511
2022-09-06,29.460270135559835
2022-09-07,33.35942353585452
2022-09-08,22.96168113506869
2022-09-09,25.12787746856574
2022-09-10,22.96168113506869
2022-09-11,26.860834535363384
2022-09-12,23.828159668467517
2022-09-13,20.36224553487224
2022-09-14,26.427595268663968
2022-09-15,32.49294500245569
2022-09-16,19.929006268172827
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,19.929006268172827
2022-09-20,0.0
2022-09-21,19.495767001473418
2022-09-22,24.261398935166923
2022-09-23,19.929006268172827
2022-09-24,25.12787746856574
2022-09-25,22.96168113506869
2022-09-26,24.694638201866333
2022-09-27,17.76280993467578
2022-09-28,22.52844186836928
2022-09-29,25.12787746856574
2022-09-30,39.42477326964625
2022-10-01,26.427595268663968
2022-10-02,0.0
2022-10-03,25.99435600196456
2022-10-04,19.929006268172827
2022-10-05,16.029852867878144
2022-10-06,25.99435600196456
2022-10-07,22.095202601669875
2022-10-08,23.828159668467517
2022-10-09,22.96168113506869
2022-10-10,22.96168113506869
2022-10-11,29.89350940225924
2022-10-12,24.261398935166923
2022-10-13,22.52844186836928
2022-10-14,0.0
2022-10-15,28.16055233546161
2022-10-16,16.463092134577554
2022-10-17,25.56111673526515
2022-10-18,26.860834535363384
2022-10-19,22.52844186836928
2022-10-20,24.694638201866333
2022-10-21,26.860834535363384
2022-10-22,19.929006268172827
2022-10-23,18.196049201375192
2022-10-24,26.427595268663968
2022-10-25,23.394920401768104
2022-10-26,16.029852867878144
2022-10-27,15.596613601178738
2022-10-28,29.89350940225924
2022-10-29,32.05970573575629
2022-10-30,26.427595268663968
2022-10-31,0.0
2022-11-01,29.89350940225924
2022-11-02,25.56111673526515
2022-11-03,21.22872406827106
2022-11-04,0.0
2022-11-05,33.35942353585452
2022-11-06,25.12787746856574
2022-11-07,0.0
2022-11-08,38.55829473624743
2022-11-09,32.05970573575629
2022-11-10,22.96168113506869
2022-11-11,22.96168113506869
2022-11-12,29.89350940225924
2022-11-13,27.294073802062783
2022-11-14,24.694638201866333
2022-11-15,26.427595268663968
2022-11-16,30.759987935658064
2022-11-17,27.294073802062783
2022-11-18,21.661963334970466
2022-11-19,23.394920401768104
2022-11-20,22.095202601669875
2022-11-21,26.427595268663968
2022-11-22,0.0
2022-11-23,19.06252773477401
2022-11-24,28.59379160216101
2022-11-25,0.0
2022-11-26,24.694638201866333
2022-11-27,19.929006268172827
2022-11-28,0.0
2022-11-29,27.294073802062783
2022-11-30,14.730135067779916
2022-12-01,19.06252773477401
2022-12-02,18.196049201375192
2022-12-03,24.261398935166923
2022-12-04,21.661963334970466
2022-12-05,23.828159668467517
2022-12-06,19.06252773477401
2022-12-07,0.0
2022-12-08,16.029852867878144
2022-12-09,24.694638201866333
2022-12-10,0.0
2022-12-11,30.759987935658064
2022-12-12,26.860834535363384
2022-12-13,18.196049201375192
2022-12-14,19.06252773477401
2022-12-15,28.16055233546161
2022-12-16,20.79548480157165
2022-12-17,22.52844186836928
2022-12-18,0.0
2022-12-19,18.6292884680746
2022-12-20,31.19322720235748
2022-12-21,18.6292884680746
2022-12-22,0.0
2022-12-23,19.495767001473418
2022-12-24,25.99435600196456
2022-12-25,30.759987935658064
2022-12-26,0.0
2022-12-27,23.394920401768104
2022-12-28,39.42477326964625
2022-12-29,18.196049201375192
2022-12-30,24.694638201866333
2022-12-31,16.463092134577554
2023-01-01,0.0
2023-01-02,25.135604047788032
2023-01-03,21.628310459724585
2023-01-04,33.90383801794665
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,21.628310459724585
2023-01-08,28.05834870450757
2023-01-09,25.135604047788032
2023-01-10,28.64289763585148
2023-01-11,26.304701910475853
2023-01-12,31.565642292571013
2023-01-13,0.0
2023-01-14,19.290114734348958
2023-01-15,23.381957253756312
2023-01-16,21.628310459724585
2023-01-17,18.705565803005044
2023-01-18,22.21285939106849
2023-01-19,25.135604047788032
2023-01-20,23.381957253756312
2023-01-21,24.551055116444125
2023-01-22,0.0
2023-01-23,40.33387626272963
2023-01-24,24.551055116444125
2023-01-25,35.07293588063446
2023-01-26,38.58022946869791
2023-01-27,0.0
2023-01-28,26.88925084181976
2023-01-29,23.381957253756312
2023-01-30,0.0
2023-01-31,25.72015297913194
2023-02-01,21.628310459724585
2023-02-02,21.628310459724585
2023-02-03,23.96650618510021
2023-02-04,25.72015297913194
2023-02-05,32.734740155258834
2023-02-06,19.87466366569286
2023-02-07,0.0
2023-02-08,20.45921259703677
2023-02-09,31.565642292571013
2023-02-10,29.811995498539297
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,39.16477840004182
2023-02-15,21.628310459724585
2023-02-16,42.08752305676136
2023-02-17,33.90383801794665
2023-02-18,30.98109336122711
2023-02-19,27.473799773163663
2023-02-20,22.7974083224124
2023-02-21,0.0
2023-02-22,16.367370077629417
2023-02-23,16.367370077629417
2023-02-24,35.65748481197837
2023-02-25,25.72015297913194
2023-02-26,0.0
2023-02-27,18.705565803005044
2023-02-28,23.96650618510021
2023-03-01,28.05834870450757
2023-03-02,29.811995498539297
2023-03-03,26.88925084181976
2023-03-04,0.0
2023-03-05,58.454893134390765
2023-03-06,22.7974083224124
2023-03-07,0.0
2023-03-08,23.381957253756312
2023-03-09,24.551055116444125
2023-03-10,18.12101687166114
2023-03-11,22.21285939106849
2023-03-12,34.48838694929055
2023-03-13,28.05834870450757
2023-03-14,23.96650618510021
2023-03-15,33.90383801794665
2023-03-16,29.227446567195383
2023-03-17,28.64289763585148
2023-03-18,0.0
2023-03-19,18.12101687166114
2023-03-20,29.811995498539297
2023-03-21,24.551055116444125
2023-03-22,22.21285939106849
2023-03-23,17.53646794031723
2023-03-24,17.53646794031723
2023-03-25,35.07293588063446
2023-03-26,24.551055116444125
2023-03-27,31.565642292571013
2023-03-28,21.628310459724585
2023-03-29,23.381957253756312
2023-03-30,0.0
2023-03-31,16.367370077629417
2023-04-01,24.551055116444125
2023-04-02,16.951919008973324
2023-04-03,25.135604047788032
2023-04-04,23.381957253756312
2023-04-05,32.734740155258834
2023-04-06,25.135604047788032
2023-04-07,33.90383801794665
2023-04-08,18.12101687166114
2023-04-09,23.96650618510021
2023-04-10,18.12101687166114
2023-04-11,18.705565803005044
2023-04-12,19.290114734348958
2023-04-13,26.88925084181976
2023-04-14,24.551055116444125
2023-04-15,40.33387626272963
2023-04-16,18.12101687166114
2023-04-17,36.82658267466618
2023-04-18,26.304701910475853
2023-04-19,31.565642292571013
2023-04-20,33.31928908660274
2023-04-21,28.05834870450757
2023-04-22,0.0
2023-04-23,20.45921259703677
2023-04-24,0.0
2023-04-25,28.64289763585148
2023-04-26,30.396544429883203
2023-04-27,22.21285939106849
2023-04-28,23.96650618510021
2023-04-29,28.05834870450757
2023-04-30,24.551055116444125
2023-05-01,23.381957253756312
2023-05-02,0.0
2023-05-03,17.53646794031723
2023-05-04,15.782821146285508
2023-05-05,16.367370077629417
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,15.782821146285508
2023-05-09,34.48838694929055
2023-05-10,23.381957253756312
2023-05-11,22.21285939106849
2023-05-12,23.381957253756312
2023-05-13,15.782821146285508
2023-05-14,25.72015297913194
2023-05-15,0.0
2023-05-16,26.304701910475853
2023-05-17,0.0
2023-05-18,17.53646794031723
2023-05-19,20.45921259703677
2023-05-20,25.72015297913194
2023-05-21,21.628310459724585
2023-05-22,21.04376152838068
2023-05-23,25.135604047788032
2023-05-24,19.290114734348958
2023-05-25,0.0
2023-05-26,20.45921259703677
2023-05-27,20.45921259703677
2023-05-28,22.21285939106849
2023-05-29,22.21285939106849
2023-05-30,0.0
2023-05-31,22.7974083224124
2023-06-01,0.0
2023-06-02,25.135604047788032
2023-06-03,0.0
2023-06-04,25.72015297913194
2023-06-05,27.473799773163663
2023-06-06,30.396544429883203
2023-06-07,0.0
2023-06-08,22.21285939106849
2023-06-09,19.87466366569286
2023-06-10,0.0
2023-06-11,16.367370077629417
2023-06-12,17.53646794031723
2023-06-13,18.12101687166114
2023-06-14,16.951919008973324
2023-06-15,21.628310459724585
2023-06-16,29.811995498539297
2023-06-17,29.227446567195383
2023-06-18,24.551055116444125
2023-06-19,18.705565803005044
2023-06-20,28.05834870450757
2023-06-21,22.21285939106849
2023-06-22,22.21285939106849
2023-06-23,0.0
2023-06-24,23.96650618510021
2023-06-25,33.31928908660274
2023-06-26,21.628310459724585
2023-06-27,15.782821146285508
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,23.381957253756312
2023-07-01,0.0
2023-07-02,20.45921259703677
2023-07-03,29.811995498539297
2023-07-04,23.35947782178203
2023-07-05,26.013963937893628
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,25.483066714671303
2023-07-09,0.0
2023-07-10,25.483066714671303
2023-07-11,27.606655607560583
2023-07-12,30.7920389468945
2023-07-13,25.483066714671303
2023-07-14,31.32293617011682
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,24.95216949144899
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,35.03921673267305
2023-07-21,26.013963937893628
2023-07-22,22.297683375337392
2023-07-23,0.0
2023-07-24,32.91562783978378
2023-07-25,26.013963937893628
2023-07-26,27.075758384338265
2023-07-27,0.0
2023-07-28,26.013963937893628
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,29.199347277227545
2023-08-01,20.17409448244812
2023-08-02,23.89037504500435
2023-08-03,32.91562783978378
2023-08-04,27.606655607560583
2023-08-05,0.0
2023-08-06,32.384730616561455
2023-08-07,27.606655607560583
2023-08-08,41.40998341134088
2023-08-09,39.81729174167392
2023-08-10,33.97742228622841
2023-08-11,24.421272268226677
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,24.95216949144899
2023-08-16,23.89037504500435
2023-08-17,24.421272268226677
2023-08-18,0.0
2023-08-19,29.199347277227545
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,31.853833393339134
2023-08-23,22.828580598559714
2023-08-24,0.0
2023-08-25,30.26114172367217
2023-08-26,22.297683375337392
2023-08-27,27.606655607560583
2023-08-28,24.95216949144899
2023-08-29,29.199347277227545
2023-08-30,34.50831950945073
2023-08-31,46.71895564356406
2023-09-01,23.35947782178203
2023-09-02,23.35947782178203
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,39.81729174167392
2023-09-07,25.483066714671303
2023-09-08,0.0
2023-09-09,22.828580598559714
2023-09-10,23.89037504500435
2023-09-11,30.26114172367217
2023-09-12,26.013963937893628
2023-09-13,27.606655607560583
2023-09-14,33.97742228622841
2023-09-15,23.35947782178203
2023-09-16,43.53357230423015
2023-09-17,24.95216949144899
2023-09-18,24.95216949144899
2023-09-19,21.766786152115078
2023-09-20,0.0
2023-09-21,0.0
