Date,bawang
2022-01-01,26.0
2022-01-02,31.000000000000004
2022-01-03,28.0
2022-01-04,29.000000000000004
2022-01-05,35.00000000000001
2022-01-06,49.0
2022-01-07,35.00000000000001
2022-01-08,27.000000000000004
2022-01-09,32.0
2022-01-10,43.0
2022-01-11,46.00000000000001
2022-01-12,47.00000000000001
2022-01-13,29.000000000000004
2022-01-14,31.000000000000004
2022-01-15,17.0
2022-01-16,26.0
2022-01-17,39.0
2022-01-18,40.0
2022-01-19,39.0
2022-01-20,42.0
2022-01-21,34.0
2022-01-22,48.0
2022-01-23,40.0
2022-01-24,48.0
2022-01-25,47.00000000000001
2022-01-26,50.0
2022-01-27,44.0
2022-01-28,45.0
2022-01-29,32.0
2022-01-30,41.0
2022-01-31,34.0
2022-02-01,45.0
2022-02-02,37.0
2022-02-03,38.00000000000001
2022-02-04,41.0
2022-02-05,46.00000000000001
2022-02-06,37.0
2022-02-07,48.0
2022-02-08,30.000000000000004
2022-02-09,38.00000000000001
2022-02-10,51.0
2022-02-11,44.0
2022-02-12,39.0
2022-02-13,44.0
2022-02-14,37.0
2022-02-15,32.0
2022-02-16,53.00000000000001
2022-02-17,44.0
2022-02-18,47.00000000000001
2022-02-19,36.00000000000001
2022-02-20,34.0
2022-02-21,31.000000000000004
2022-02-22,34.0
2022-02-23,44.0
2022-02-24,37.0
2022-02-25,34.0
2022-02-26,38.00000000000001
2022-02-27,42.0
2022-02-28,33.0
2022-03-01,40.0
2022-03-02,33.0
2022-03-03,39.0
2022-03-04,39.0
2022-03-05,30.000000000000004
2022-03-06,54.00000000000001
2022-03-07,29.000000000000004
2022-03-08,46.00000000000001
2022-03-09,44.0
2022-03-10,42.0
2022-03-11,45.0
2022-03-12,42.0
2022-03-13,27.000000000000004
2022-03-14,39.0
2022-03-15,38.00000000000001
2022-03-16,38.00000000000001
2022-03-17,34.0
2022-03-18,43.0
2022-03-19,27.000000000000004
2022-03-20,31.000000000000004
2022-03-21,39.0
2022-03-22,44.0
2022-03-23,44.0
2022-03-24,50.0
2022-03-25,37.0
2022-03-26,27.000000000000004
2022-03-27,49.0
2022-03-28,43.0
2022-03-29,32.0
2022-03-30,37.0
2022-03-31,37.0
2022-04-01,37.0
2022-04-02,43.0
2022-04-03,39.0
2022-04-04,30.000000000000004
2022-04-05,44.0
2022-04-06,55.0
2022-04-07,41.0
2022-04-08,31.000000000000004
2022-04-09,32.0
2022-04-10,41.0
2022-04-11,33.0
2022-04-12,35.00000000000001
2022-04-13,37.0
2022-04-14,41.0
2022-04-15,44.0
2022-04-16,48.0
2022-04-17,45.0
2022-04-18,43.0
2022-04-19,43.0
2022-04-20,51.0
2022-04-21,63.0
2022-04-22,67.0
2022-04-23,85.00000000000001
2022-04-24,94.0
2022-04-25,100.0
2022-04-26,81.00000000000001
2022-04-27,89.00000000000001
2022-04-28,77.0
2022-04-29,84.0
2022-04-30,61.00000000000001
2022-05-01,31.000000000000004
2022-05-02,26.0
2022-05-03,28.0
2022-05-04,28.0
2022-05-05,34.0
2022-05-06,0.0
2022-05-07,31.000000000000004
2022-05-08,32.0
