Date,gula
2022-01-01,42.75406675503073
2022-01-02,49.55585010242199
2022-01-03,47.61248343173875
2022-01-04,47.61248343173875
2022-01-05,53.44258344378839
2022-01-06,41.78238341968911
2022-01-07,51.49921677310518
2022-01-08,46.64080009639715
2022-01-09,49.55585010242199
2022-01-10,57.32931678515483
2022-01-11,58.30100012049645
2022-01-12,57.32931678515483
2022-01-13,56.35763344981322
2022-01-14,41.78238341968911
2022-01-15,50.52753343776358
2022-01-16,39.8390167490059
2022-01-17,50.52753343776358
2022-01-18,63.159416797204486
2022-01-19,63.159416797204486
2022-01-20,65.10278346788769
2022-01-21,58.30100012049645
2022-01-22,41.78238341968911
2022-01-23,65.10278346788769
2022-01-24,69.96120014459572
2022-01-25,66.0744668032293
2022-01-26,78.7063501626702
2022-01-27,73.84793348596216
2022-01-28,58.30100012049645
2022-01-29,62.18773346186287
2022-01-30,57.32931678515483
2022-01-31,54.41426677913002
2022-02-01,64.13110013254608
2022-02-02,58.30100012049645
2022-02-03,77.7346668273286
2022-02-04,59.27268345583804
2022-02-05,47.61248343173875
2022-02-06,66.0744668032293
2022-02-07,54.41426677913002
2022-02-08,66.0744668032293
2022-02-09,70.93288347993733
2022-02-10,56.35763344981322
2022-02-11,73.84793348596216
2022-02-12,63.159416797204486
2022-02-13,68.98951680925413
2022-02-14,66.0744668032293
2022-02-15,69.96120014459572
2022-02-16,64.13110013254608
2022-02-17,76.76298349198697
2022-02-18,80.64971683335341
2022-02-19,66.0744668032293
2022-02-20,50.52753343776358
2022-02-21,66.0744668032293
2022-02-22,71.90456681527894
2022-02-23,79.6780334980118
2022-02-24,61.21605012652126
2022-02-25,54.41426677913002
2022-02-26,50.52753343776358
2022-02-27,57.32931678515483
2022-02-28,48.58416676708036
2022-03-01,63.159416797204486
2022-03-02,55.385950114471626
2022-03-03,55.385950114471626
2022-03-04,74.81961682130377
2022-03-05,58.30100012049645
2022-03-06,63.159416797204486
2022-03-07,81.621400168695
2022-03-08,73.84793348596216
2022-03-09,72.87625015062055
2022-03-10,75.79130015664538
2022-03-11,59.27268345583804
2022-03-12,53.44258344378839
2022-03-13,55.385950114471626
2022-03-14,77.7346668273286
2022-03-15,61.21605012652126
2022-03-16,64.13110013254608
2022-03-17,97.16833353416072
2022-03-18,92.3099168574527
2022-03-19,57.32931678515483
2022-03-20,50.52753343776358
2022-03-21,60.24436679117967
2022-03-22,62.18773346186287
2022-03-23,66.0744668032293
2022-03-24,87.45150018074466
2022-03-25,60.24436679117967
2022-03-26,71.90456681527894
2022-03-27,50.52753343776358
2022-03-28,63.159416797204486
2022-03-29,62.18773346186287
2022-03-30,68.98951680925413
2022-03-31,65.10278346788769
2022-04-01,53.44258344378839
2022-04-02,41.78238341968911
2022-04-03,66.0744668032293
2022-04-04,68.01783347391252
2022-04-05,59.27268345583804
2022-04-06,66.0744668032293
2022-04-07,62.18773346186287
2022-04-08,56.35763344981322
2022-04-09,55.385950114471626
2022-04-10,58.30100012049645
2022-04-11,57.32931678515483
2022-04-12,50.52753343776358
2022-04-13,62.18773346186287
2022-04-14,49.55585010242199
2022-04-15,62.18773346186287
2022-04-16,44.69743342571393
2022-04-17,48.58416676708036
2022-04-18,63.159416797204486
2022-04-19,59.27268345583804
2022-04-20,43.72575009037233
2022-04-21,53.44258344378839
2022-04-22,49.55585010242199
2022-04-23,48.58416676708036
2022-04-24,47.61248343173875
2022-04-25,49.55585010242199
2022-04-26,43.72575009037233
2022-04-27,47.61248343173875
2022-04-28,54.41426677913002
2022-04-29,49.55585010242199
2022-04-30,34.00891673695626
2022-05-01,28.17881672490661
2022-05-02,29.150500060248223
2022-05-03,35.95228340763947
2022-05-04,33.03723340161465
2022-05-05,34.98060007229786
2022-05-06,37.89565007832269
2022-05-07,42.75406675503073
2022-05-08,43.72575009037233
2022-05-09,38.8673334136643
2022-05-10,36.92396674298108
2022-05-11,49.55585010242199
2022-05-12,48.58416676708036
2022-05-13,40.8107000843475
2022-05-14,47.61248343173875
2022-05-15,37.89565007832269
2022-05-16,54.41426677913002
2022-05-17,45.66911676105554
2022-05-18,64.13110013254608
2022-05-19,67.04615013857091
2022-05-20,51.49921677310518
2022-05-21,59.27268345583804
2022-05-22,57.32931678515483
2022-05-23,65.10278346788769
2022-05-24,60.24436679117967
2022-05-25,67.04615013857091
2022-05-26,54.41426677913002
2022-05-27,40.8107000843475
2022-05-28,38.8673334136643
2022-05-29,48.58416676708036
2022-05-30,56.35763344981322
2022-05-31,57.32931678515483
2022-06-01,40.8107000843475
2022-06-02,58.30100012049645
2022-06-03,52.47090010844679
2022-06-04,45.66911676105554
2022-06-05,46.64080009639715
2022-06-06,63.159416797204486
2022-06-07,54.41426677913002
2022-06-08,57.32931678515483
2022-06-09,56.35763344981322
2022-06-10,47.61248343173875
2022-06-11,51.49921677310518
2022-06-12,47.61248343173875
2022-06-13,49.55585010242199
2022-06-14,41.78238341968911
2022-06-15,39.8390167490059
2022-06-16,52.47090010844679
2022-06-17,47.61248343173875
2022-06-18,50.52753343776358
2022-06-19,38.8673334136643
2022-06-20,46.64080009639715
2022-06-21,41.78238341968911
2022-06-22,50.52753343776358
2022-06-23,56.35763344981322
2022-06-24,38.8673334136643
2022-06-25,40.8107000843475
2022-06-26,41.78238341968911
2022-06-27,53.44258344378839
2022-06-28,48.58416676708036
2022-06-29,50.52753343776358
2022-06-30,40.8107000843475
2022-07-01,49.55585010242199
2022-07-02,37.89565007832269
2022-07-03,50.75444011027352
2022-07-04,44.13429574806392
2022-07-05,36.77857979005327
2022-07-06,44.86986734386498
2022-07-07,48.54772532287032
2022-07-08,43.39872415226285
2022-07-09,38.98529457745647
2022-07-10,36.0430081942522
2022-07-11,50.01886851447245
2022-07-12,39.720866173257534
2022-07-13,47.07658213126819
2022-07-14,50.01886851447245
