Date,gula
2022-01-01,37.06923567082658
2022-01-02,48.35117696194772
2022-01-03,45.93361811385032
2022-01-04,42.71020631638715
2022-01-05,43.51605926575294
2022-01-06,47.54532401258192
2022-01-07,47.54532401258192
2022-01-08,46.73947106321612
2022-01-09,55.60385350623987
2022-01-10,25.787294379705443
2022-01-11,44.321912215118736
2022-01-12,41.90435336702136
2022-01-13,58.82726530370305
2022-01-14,45.93361811385032
2022-01-15,42.71020631638715
2022-01-16,49.15702991131352
2022-01-17,29.010706177168636
2022-01-18,53.18629465814249
2022-01-19,52.38044170877669
2022-01-20,49.96288286067931
2022-01-21,60.43897120243465
2022-01-22,45.12776516448453
2022-01-23,45.12776516448453
2022-01-24,54.79800055687408
2022-01-25,54.79800055687408
2022-01-26,52.38044170877669
2022-01-27,58.02141235433727
2022-01-28,53.99214760750829
2022-01-29,45.12776516448453
2022-01-30,61.24482415180044
2022-01-31,45.12776516448453
2022-02-01,49.96288286067931
2022-02-02,53.99214760750829
2022-02-03,50.76873581004509
2022-02-04,46.73947106321612
2022-02-05,39.486794518923965
2022-02-06,61.24482415180044
2022-02-07,39.486794518923965
2022-02-08,49.96288286067931
2022-02-09,58.82726530370305
2022-02-10,48.35117696194772
2022-02-11,54.79800055687408
2022-02-12,45.93361811385032
2022-02-13,44.321912215118736
2022-02-14,58.82726530370305
2022-02-15,49.96288286067931
2022-02-16,49.15702991131352
2022-02-17,41.90435336702136
2022-02-18,35.45752977209499
2022-02-19,52.38044170877669
2022-02-20,58.02141235433727
2022-02-21,44.321912215118736
2022-02-22,54.79800055687408
2022-02-23,58.82726530370305
2022-02-24,45.12776516448453
2022-02-25,56.40970645560567
2022-02-26,53.18629465814249
2022-02-27,45.12776516448453
2022-02-28,45.12776516448453
2022-03-01,41.90435336702136
2022-03-02,55.60385350623987
2022-03-03,55.60385350623987
2022-03-04,35.45752977209499
2022-03-05,47.54532401258192
2022-03-06,49.96288286067931
2022-03-07,54.79800055687408
2022-03-08,54.79800055687408
2022-03-09,54.79800055687408
2022-03-10,48.35117696194772
2022-03-11,40.29264746828976
2022-03-12,66.0799418479952
2022-03-13,44.321912215118736
2022-03-14,51.57458875941089
2022-03-15,43.51605926575294
2022-03-16,45.93361811385032
2022-03-17,52.38044170877669
2022-03-18,63.66238299989783
2022-03-19,33.8458238733634
2022-03-20,45.12776516448453
2022-03-21,50.76873581004509
2022-03-22,53.18629465814249
2022-03-23,56.40970645560567
2022-03-24,49.96288286067931
2022-03-25,52.38044170877669
2022-03-26,53.18629465814249
2022-03-27,45.12776516448453
2022-03-28,58.02141235433727
2022-03-29,48.35117696194772
2022-03-30,56.40970645560567
2022-03-31,40.29264746828976
2022-04-01,29.816559126534425
2022-04-02,58.82726530370305
2022-04-03,80.58529493657952
2022-04-04,62.05067710116624
2022-04-05,49.96288286067931
2022-04-06,57.21555940497146
2022-04-07,50.76873581004509
2022-04-08,58.82726530370305
2022-04-09,66.885794797361
2022-04-10,47.54532401258192
2022-04-11,37.06923567082658
2022-04-12,50.76873581004509
2022-04-13,62.05067710116624
2022-04-14,50.76873581004509
2022-04-15,70.10920659482419
