Date,gula
2022-01-01,45.0732967032967
2022-01-02,55.27857142857143
2022-01-03,56.12901098901099
2022-01-04,51.87681318681318
2022-01-05,56.12901098901099
2022-01-06,51.87681318681318
2022-01-07,58.68032967032966
2022-01-08,53.57769230769232
2022-01-09,57.8298901098901
2022-01-10,53.57769230769232
2022-01-11,52.72725274725274
2022-01-12,54.42813186813187
2022-01-13,58.68032967032966
2022-01-14,53.57769230769232
2022-01-15,61.231648351648346
2022-01-16,59.53076923076923
2022-01-17,56.12901098901099
2022-01-18,63.782967032967015
2022-01-19,64.63340659340659
2022-01-20,68.03516483516484
2022-01-21,58.68032967032966
2022-01-22,63.782967032967015
2022-01-23,63.782967032967015
2022-01-24,71.43692307692308
2022-01-25,69.73604395604394
2022-01-26,73.1378021978022
2022-01-27,64.63340659340659
2022-01-28,66.33428571428571
2022-01-29,60.38120879120879
2022-01-30,63.782967032967015
2022-01-31,59.53076923076923
2022-02-01,58.68032967032966
2022-02-02,58.68032967032966
2022-02-03,62.08208791208791
2022-02-04,55.27857142857143
2022-02-05,67.18472527472525
2022-02-06,62.08208791208791
2022-02-07,71.43692307692308
2022-02-08,67.18472527472525
2022-02-09,65.48384615384614
2022-02-10,62.93252747252748
2022-02-11,71.43692307692308
2022-02-12,59.53076923076923
2022-02-13,61.231648351648346
2022-02-14,71.43692307692308
2022-02-15,70.58648351648351
2022-02-16,78.24043956043955
2022-02-17,67.18472527472525
2022-02-18,70.58648351648351
2022-02-19,61.231648351648346
2022-02-20,62.08208791208791
2022-02-21,70.58648351648351
2022-02-22,73.1378021978022
2022-02-23,68.88560439560439
2022-02-24,65.48384615384614
2022-02-25,71.43692307692308
2022-02-26,63.782967032967015
2022-02-27,63.782967032967015
2022-02-28,68.03516483516484
2022-03-01,68.88560439560439
2022-03-02,73.98824175824176
2022-03-03,65.48384615384614
2022-03-04,76.53956043956043
2022-03-05,56.97945054945055
2022-03-06,63.782967032967015
2022-03-07,82.49263736263737
