Date,gula
2022-01-01,38.7597499870861
2022-01-02,70.54274497649672
2022-01-03,58.13962498062915
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,53.48845498217882
2022-01-07,32.55818998915233
2022-01-08,49.6124799834702
2022-01-09,0.0
2022-01-10,46.51169998450333
2022-01-11,70.54274497649672
2022-01-12,72.86832997572188
2022-01-13,48.062089983986766
2022-01-14,42.63572498579471
2022-01-15,0.0
2022-01-16,52.71325998243709
2022-01-17,49.6124799834702
2022-01-18,50.38767498321193
2022-01-19,50.38767498321193
2022-01-20,55.03884498166227
2022-01-21,0.0
2022-01-22,55.03884498166227
2022-01-23,52.71325998243709
2022-01-24,41.86052998605299
2022-01-25,77.5194999741722
2022-01-26,41.86052998605299
2022-01-27,43.41091998553643
2022-01-28,62.015599979337765
2022-01-29,38.7597499870861
2022-01-30,0.0
2022-01-31,61.24040497959604
2022-02-01,34.883774988377496
2022-02-02,55.81403998140399
2022-02-03,0.0
2022-02-04,58.91481998037088
2022-02-05,54.263649981920544
2022-02-06,0.0
2022-02-07,34.883774988377496
2022-02-08,51.16286998295365
2022-02-09,31.782994989410604
2022-02-10,44.96130998501988
2022-02-11,44.96130998501988
2022-02-12,0.0
2022-02-13,43.41091998553643
2022-02-14,55.81403998140399
2022-02-15,53.48845498217882
2022-02-16,37.20935998760266
2022-02-17,55.81403998140399
2022-02-18,36.43416498786094
2022-02-19,36.43416498786094
2022-02-20,42.63572498579471
2022-02-21,48.837284983728495
2022-02-22,51.16286998295365
2022-02-23,57.36442998088744
2022-02-24,52.71325998243709
2022-02-25,44.18611498527816
2022-02-26,44.96130998501988
2022-02-27,46.51169998450333
2022-02-28,37.20935998760266
2022-03-01,26.356629991218547
2022-03-02,50.38767498321193
2022-03-03,65.89157497804638
2022-03-04,51.93806498269538
2022-03-05,58.91481998037088
2022-03-06,45.73650498476161
2022-03-07,53.48845498217882
2022-03-08,55.81403998140399
2022-03-09,37.20935998760266
2022-03-10,65.89157497804638
2022-03-11,42.63572498579471
2022-03-12,58.13962498062915
2022-03-13,51.16286998295365
2022-03-14,46.51169998450333
2022-03-15,43.41091998553643
2022-03-16,51.16286998295365
2022-03-17,28.68221499044372
2022-03-18,61.24040497959604
2022-03-19,41.86052998605299
2022-03-20,52.71325998243709
2022-03-21,55.81403998140399
2022-03-22,52.71325998243709
2022-03-23,56.58923498114571
2022-03-24,45.73650498476161
2022-03-25,51.16286998295365
2022-03-26,61.24040497959604
2022-03-27,48.062089983986766
2022-03-28,32.55818998915233
2022-03-29,48.062089983986766
2022-03-30,65.11637997830466
2022-03-31,31.00779998966888
2022-04-01,53.48845498217882
2022-04-02,53.48845498217882
2022-04-03,58.91481998037088
2022-04-04,63.56598997882121
2022-04-05,49.6124799834702
2022-04-06,62.79079497907949
2022-04-07,64.34118497856292
2022-04-08,30.232604989927164
2022-04-09,36.43416498786094
2022-04-10,63.56598997882121
2022-04-11,53.48845498217882
2022-04-12,43.41091998553643
2022-04-13,52.71325998243709
2022-04-14,74.41871997520532
2022-04-15,75.19391497494703
2022-04-16,42.63572498579471
2022-04-17,55.81403998140399
2022-04-18,57.36442998088744
2022-04-19,37.98455498734439
2022-04-20,55.03884498166227
2022-04-21,57.36442998088744
2022-04-22,54.263649981920544
2022-04-23,55.03884498166227
2022-04-24,44.18611498527816
2022-04-25,58.91481998037088
2022-04-26,48.062089983986766
2022-04-27,51.16286998295365
2022-04-28,37.20935998760266
2022-04-29,41.86052998605299
2022-04-30,41.86052998605299
2022-05-01,39.534944986827824
2022-05-02,31.00779998966888
2022-05-03,57.36442998088744
2022-05-04,34.10857998863577
2022-05-05,38.7597499870861
2022-05-06,0.0
2022-05-07,27.131824990960272
2022-05-08,42.63572498579471
2022-05-09,50.38767498321193
2022-05-10,41.86052998605299
2022-05-11,58.13962498062915
2022-05-12,26.356629991218547
2022-05-13,28.68221499044372
2022-05-14,53.48845498217882
2022-05-15,42.63572498579471
2022-05-16,27.907019990701997
2022-05-17,34.10857998863577
2022-05-18,55.03884498166227
2022-05-19,51.16286998295365
2022-05-20,64.34118497856292
2022-05-21,46.51169998450333
2022-05-22,51.16286998295365
2022-05-23,54.263649981920544
2022-05-24,40.310139986569546
2022-05-25,46.51169998450333
2022-05-26,41.08533498631127
2022-05-27,62.015599979337765
2022-05-28,40.310139986569546
2022-05-29,35.65896998811922
2022-05-30,41.86052998605299
2022-05-31,48.837284983728495
2022-06-01,72.09313497598013
2022-06-02,46.51169998450333
2022-06-03,56.58923498114571
2022-06-04,61.24040497959604
2022-06-05,45.73650498476161
2022-06-06,60.46520997985433
2022-06-07,55.03884498166227
2022-06-08,44.18611498527816
2022-06-09,55.81403998140399
2022-06-10,53.48845498217882
2022-06-11,52.71325998243709
2022-06-12,0.0
2022-06-13,61.24040497959604
2022-06-14,55.03884498166227
2022-06-15,58.13962498062915
2022-06-16,31.00779998966888
2022-06-17,54.263649981920544
2022-06-18,41.08533498631127
2022-06-19,44.96130998501988
2022-06-20,30.232604989927164
2022-06-21,37.98455498734439
2022-06-22,31.00779998966888
2022-06-23,55.03884498166227
2022-06-24,58.13962498062915
2022-06-25,29.45740999018544
2022-06-26,37.20935998760266
2022-06-27,46.51169998450333
2022-06-28,55.81403998140399
2022-06-29,58.91481998037088
2022-06-30,27.907019990701997
2022-07-01,48.837284983728495
2022-07-02,44.18611498527816
2022-07-03,41.20113268270956
2022-07-04,38.62606189004021
2022-07-05,34.3342772355913
2022-07-06,40.34277575181978
2022-07-07,36.05099109737087
2022-07-08,46.35127426804826
2022-07-09,47.20963119893804
2022-07-10,31.759206442921958
2022-07-11,37.76770495915043
2022-07-12,44.6345604062687
2022-07-13,44.6345604062687
2022-07-14,25.75070792669348
2022-07-15,48.06798812982783
2022-07-16,44.6345604062687
2022-07-17,44.6345604062687
2022-07-18,41.20113268270956
2022-07-19,53.21812971516652
2022-07-20,47.20963119893804
2022-07-21,46.35127426804826
2022-07-22,71.24362526385195
2022-07-23,42.91784654448912
2022-07-24,0.0
2022-07-25,43.77620347537891
2022-07-26,0.0
2022-07-27,43.77620347537891
2022-07-28,48.92634506071761
2022-07-29,31.759206442921958
2022-07-30,40.34277575181978
2022-07-31,48.92634506071761
2022-08-01,49.784701991607385
2022-08-02,23.17563713402413
2022-08-03,60.08498516228477
2022-08-04,56.65155743872565
2022-08-05,47.20963119893804
2022-08-06,47.20963119893804
2022-08-07,33.475920304701525
2022-08-08,45.49291733715848
2022-08-09,40.34277575181978
2022-08-10,46.35127426804826
2022-08-11,54.076486646056296
2022-08-12,35.192634166481085
2022-08-13,61.80169902406435
2022-08-14,41.20113268270956
2022-08-15,54.076486646056296
2022-08-16,40.34277575181978
2022-08-17,44.6345604062687
2022-08-18,39.48441882093
2022-08-19,38.62606189004021
2022-08-20,51.50141585338695
2022-08-21,53.21812971516652
2022-08-22,48.92634506071761
2022-08-23,42.91784654448912
2022-08-24,51.50141585338695
2022-08-25,53.21812971516652
2022-08-26,31.759206442921958
2022-08-27,35.192634166481085
2022-08-28,66.09348367851325
2022-08-29,47.20963119893804
2022-08-30,59.22662823139499
2022-08-31,61.80169902406435
2022-09-01,56.65155743872565
2022-09-02,44.6345604062687
2022-09-03,46.35127426804826
2022-09-04,45.49291733715848
2022-09-05,45.49291733715848
2022-09-06,60.08498516228477
2022-09-07,66.95184060940305
2022-09-08,39.48441882093
2022-09-09,54.076486646056296
2022-09-10,46.35127426804826
2022-09-11,55.79320050783588
2022-09-12,66.95184060940305
2022-09-13,40.34277575181978
2022-09-14,54.076486646056296
2022-09-15,46.35127426804826
2022-09-16,54.93484357694608
2022-09-17,49.784701991607385
2022-09-18,44.6345604062687
2022-09-19,49.784701991607385
2022-09-20,55.79320050783588
2022-09-21,51.50141585338695
2022-09-22,24.03399406491392
2022-09-23,40.34277575181978
2022-09-24,48.06798812982783
2022-09-25,66.09348367851325
