Date,gula
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,43.86835750173967
2022-01-20,0.0
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,29.83048310118298
2022-02-04,32.462584551287364
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,25.00496377599162
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,24.56628020097422
2022-02-12,0.0
2022-02-13,38.16547102651352
2022-02-14,0.0
2022-02-15,22.37286232588724
2022-02-16,17.10865942567847
2022-02-17,29.391799526165578
2022-02-18,0.0
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,19.302077300765458
2022-02-22,0.0
2022-02-23,25.882330926026405
2022-02-24,0.0
2022-02-25,21.056811600835047
2022-02-26,19.302077300765458
2022-02-27,28.953115951148188
2022-02-28,0.0
2022-03-01,24.56628020097422
2022-03-02,20.618128025817647
2022-03-03,21.49549517585244
2022-03-04,19.302077300765458
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,23.688913050939423
2022-03-11,18.86339372574806
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,0.0
2022-03-15,30.26916667620037
2022-03-16,22.811545900904637
2022-03-17,0.0
2022-03-18,29.391799526165578
2022-03-19,0.0
2022-03-20,0.0
2022-03-21,19.302077300765458
2022-03-22,20.618128025817647
2022-03-23,17.986026575713268
2022-03-24,19.302077300765458
2022-03-25,0.0
2022-03-26,24.127596625956823
2022-03-27,0.0
2022-03-28,31.146533826235167
2022-03-29,28.953115951148188
2022-03-30,16.66997585066108
2022-03-31,0.0
2022-04-01,22.37286232588724
2022-04-02,0.0
2022-04-03,22.37286232588724
2022-04-04,20.17944445080025
2022-04-05,18.424710150730665
2022-04-06,28.07574880111339
2022-04-07,0.0
2022-04-08,23.250229475922023
2022-04-09,0.0
2022-04-10,0.0
2022-04-11,0.0
2022-04-12,21.056811600835047
2022-04-13,0.0
2022-04-14,23.250229475922023
2022-04-15,30.26916667620037
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,0.0
2022-04-19,21.49549517585244
2022-04-20,16.66997585066108
2022-04-21,19.74076087578285
2022-04-22,20.17944445080025
2022-04-23,28.07574880111339
2022-04-24,25.44364735100901
2022-04-25,0.0
2022-04-26,18.424710150730665
2022-04-27,25.44364735100901
2022-04-28,0.0
2022-04-29,21.93417875086984
2022-04-30,25.44364735100901
2022-05-01,21.93417875086984
2022-05-02,0.0
2022-05-03,26.75969807606121
2022-05-04,0.0
2022-05-05,42.113623201670094
2022-05-06,0.0
2022-05-07,19.302077300765458
2022-05-08,25.44364735100901
2022-05-09,23.688913050939423
2022-05-10,17.10865942567847
2022-05-11,20.618128025817647
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,28.07574880111339
2022-05-19,19.74076087578285
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,29.391799526165578
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,19.74076087578285
2022-05-26,0.0
2022-05-27,25.882330926026405
2022-05-28,0.0
2022-05-29,31.146533826235167
2022-05-30,26.321014501043805
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,19.302077300765458
2022-06-03,28.07574880111339
2022-06-04,0.0
2022-06-05,30.707850251217774
2022-06-06,23.688913050939423
2022-06-07,22.811545900904637
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,25.882330926026405
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,21.056811600835047
2022-06-16,0.0
2022-06-17,25.882330926026405
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,21.056811600835047
2022-06-22,25.44364735100901
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,25.882330926026405
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,25.44364735100901
2022-06-30,0.0
2022-07-01,23.250229475922023
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,20.682575413977265
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,21.096226922256804
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,21.923529938815896
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,28.541954071288625
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,39.2968932865568
2022-07-22,41.36515082795453
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,29.369257087847718
2022-07-27,19.85527239741817
2022-07-28,19.027969380859084
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,21.923529938815896
2022-08-01,31.851166137524984
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,0.0
2022-08-06,0.0
2022-08-07,0.0
2022-08-08,0.0
2022-08-09,26.88734803817044
2022-08-10,26.88734803817044
2022-08-11,29.369257087847718
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,35.16037820376134
2022-08-15,0.0
2022-08-16,26.060045021611348
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,26.47369652989089
2022-08-20,0.0
2022-08-21,30.610211612686346
2022-08-22,22.33718144709545
2022-08-23,20.26892390569772
2022-08-24,24.81909049677272
2022-08-25,26.88734803817044
2022-08-26,35.98768122032043
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,20.682575413977265
2022-09-02,29.369257087847718
2022-09-03,21.096226922256804
2022-09-04,0.0
2022-09-05,19.85527239741817
2022-09-06,23.16448446365453
2022-09-07,21.096226922256804
2022-09-08,22.33718144709545
2022-09-09,21.096226922256804
2022-09-10,23.16448446365453
2022-09-11,0.0
2022-09-12,24.81909049677272
2022-09-13,23.16448446365453
2022-09-14,0.0
2022-09-15,32.26481764580453
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,0.0
2022-09-20,22.33718144709545
2022-09-21,19.027969380859084
2022-09-22,27.300999546449983
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,28.541954071288625
2022-09-27,0.0
2022-09-28,30.196560104406803
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,23.16448446365453
2022-10-02,32.26481764580453
2022-10-03,26.060045021611348
2022-10-04,25.23274200505226
2022-10-05,19.027969380859084
2022-10-06,25.646393513331805
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,26.88734803817044
2022-10-10,21.509878430536357
2022-10-11,0.0
2022-10-12,24.40543898849317
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,23.99178748021363
2022-10-16,0.0
2022-10-17,22.75083295537499
2022-10-18,31.43751462924544
2022-10-19,0.0
2022-10-20,22.33718144709545
2022-10-21,23.99178748021363
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,23.57813597193408
2022-10-25,28.128302563009075
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,21.923529938815896
2022-10-30,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,30.196560104406803
2022-11-03,32.26481764580453
2022-11-04,30.196560104406803
2022-11-05,0.0
2022-11-06,22.75083295537499
2022-11-07,25.646393513331805
2022-11-08,25.23274200505226
2022-11-09,0.0
2022-11-10,22.75083295537499
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,25.23274200505226
2022-11-18,0.0
2022-11-19,0.0
2022-11-20,21.096226922256804
2022-11-21,19.441620889138623
2022-11-22,19.85527239741817
2022-11-23,15.305105806343173
2022-11-24,19.441620889138623
2022-11-25,0.0
2022-11-26,16.95971183946136
2022-11-27,0.0
2022-11-28,16.132408822902264
2022-11-29,19.027969380859084
2022-11-30,21.509878430536357
2022-12-01,0.0
2022-12-02,0.0
2022-12-03,15.71875731462272
2022-12-04,15.71875731462272
2022-12-05,29.782908596127257
2022-12-06,16.95971183946136
2022-12-07,19.441620889138623
2022-12-08,17.3733633477409
2022-12-09,0.0
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,17.3733633477409
2022-12-14,15.71875731462272
2022-12-15,26.47369652989089
2022-12-16,0.0
2022-12-17,17.787014856020445
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,25.646393513331805
2022-12-21,0.0
2022-12-22,38.46959026999771
2022-12-23,31.43751462924544
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,26.47369652989089
2022-12-31,27.714651054729533
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,20.49405671189465
2023-01-05,0.0
2023-01-06,17.78729450466328
2023-01-07,21.26741734253218
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,25.90758112635739
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,27.45430238763246
2023-01-18,22.040777973169718
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,23.200818919126014
2023-01-22,25.52090081103862
2023-01-23,27.06762207231368
2023-01-24,16.627253558706983
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,29.38770396422629
2023-01-30,0.0
2023-01-31,23.97417954976355
2023-02-01,19.33401576593835
2023-02-02,19.33401576593835
2023-02-03,26.294261441676152
2023-02-04,23.200818919126014
2023-02-05,20.880737027213417
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,20.107376396575884
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,18.560655135300813
2023-02-12,20.880737027213417
2023-02-13,17.400614189344513
2023-02-14,0.0
2023-02-15,18.17397481998205
2023-02-16,17.013933874025746
2023-02-17,20.880737027213417
2023-02-18,18.560655135300813
2023-02-19,0.0
2023-02-20,18.17397481998205
2023-02-21,17.013933874025746
2023-02-22,17.400614189344513
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,26.680941756994923
2023-02-26,19.33401576593835
2023-02-27,21.654097657850947
2023-02-28,18.94733545061958
2023-03-01,22.81413860380725
2023-03-02,20.107376396575884
2023-03-03,0.0
2023-03-04,20.880737027213417
2023-03-05,18.17397481998205
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,18.17397481998205
2023-03-09,26.294261441676152
2023-03-10,22.040777973169718
2023-03-11,0.0
2023-03-12,18.17397481998205
2023-03-13,0.0
2023-03-14,25.90758112635739
2023-03-15,30.54774491018259
2023-03-16,16.240573243388212
2023-03-17,19.72069608125712
2023-03-18,22.427458288488484
2023-03-19,0.0
2023-03-20,38.28135121655793
2023-03-21,0.0
2023-03-22,18.17397481998205
2023-03-23,19.33401576593835
2023-03-24,17.013933874025746
2023-03-25,20.49405671189465
2023-03-26,0.0
2023-03-27,25.13422049571985
2023-03-28,18.560655135300813
2023-03-29,17.400614189344513
2023-03-30,18.560655135300813
2023-03-31,17.013933874025746
2023-04-01,23.200818919126014
2023-04-02,17.400614189344513
2023-04-03,21.654097657850947
2023-04-04,17.400614189344513
2023-04-05,19.72069608125712
2023-04-06,18.94733545061958
2023-04-07,24.747540180401085
2023-04-08,24.36085986508232
2023-04-09,0.0
2023-04-10,24.36085986508232
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,24.36085986508232
2023-04-17,0.0
2023-04-18,20.107376396575884
2023-04-19,19.33401576593835
2023-04-20,23.97417954976355
2023-04-21,24.747540180401085
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,28.61434333358876
2023-04-26,0.0
2023-04-27,20.107376396575884
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,17.78729450466328
2023-05-03,0.0
2023-05-04,30.161064594863824
2023-05-05,23.97417954976355
2023-05-06,0.0
2023-05-07,20.49405671189465
2023-05-08,20.107376396575884
2023-05-09,14.30717166679438
2023-05-10,20.107376396575884
2023-05-11,22.81413860380725
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,23.97417954976355
2023-05-16,17.013933874025746
2023-05-17,17.78729450466328
2023-05-18,17.013933874025746
2023-05-19,19.33401576593835
2023-05-20,0.0
2023-05-21,19.33401576593835
2023-05-22,25.90758112635739
2023-05-23,24.36085986508232
2023-05-24,21.26741734253218
2023-05-25,17.013933874025746
2023-05-26,22.427458288488484
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,16.240573243388212
2023-05-30,17.78729450466328
2023-05-31,23.97417954976355
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,24.747540180401085
2023-06-04,20.880737027213417
2023-06-05,20.49405671189465
2023-06-06,14.693851982113143
2023-06-07,14.693851982113143
2023-06-08,33.254507117413965
2023-06-09,18.94733545061958
2023-06-10,25.90758112635739
2023-06-11,18.560655135300813
2023-06-12,18.560655135300813
2023-06-13,22.040777973169718
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,18.17397481998205
2023-06-17,18.94733545061958
2023-06-18,0.0
2023-06-19,13.920491351475611
2023-06-20,26.680941756994923
2023-06-21,0.0
2023-06-22,17.400614189344513
2023-06-23,38.6680315318767
2023-06-24,24.747540180401085
2023-06-25,0.0
2023-06-26,28.22766301826999
2023-06-27,30.161064594863824
2023-06-28,19.72069608125712
2023-06-29,0.0
2023-06-30,18.17397481998205
2023-07-01,0.0
2023-07-02,22.427458288488484
2023-07-03,0.0
2023-07-04,21.75619241430379
2023-07-05,25.103298939581304
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,25.52168725524099
2023-07-10,0.0
2023-07-11,22.17458072996348
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,27.195240517879743
2023-07-17,0.0
2023-07-18,22.59296904562317
2023-07-19,0.0
2023-07-20,21.337804098644103
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,23.848133992602232
2023-07-28,22.17458072996348
2023-07-29,27.195240517879743
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,30.54234704315725
2023-08-07,0.0
2023-08-08,25.52168725524099
2023-08-09,0.0
2023-08-10,36.81817177805258
2023-08-11,22.17458072996348
2023-08-12,25.94007557090068
2023-08-13,0.0
2023-08-14,28.032017149199124
2023-08-15,0.0
2023-08-16,23.42974567694255
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,22.59296904562317
2023-08-20,0.0
2023-08-21,23.42974567694255
2023-08-22,0.0
2023-08-23,24.684910623921613
2023-08-24,23.011357361282855
2023-08-25,0.0
2023-08-26,22.59296904562317
2023-08-27,25.103298939581304
2023-08-28,27.195240517879743
2023-08-29,21.75619241430379
2023-08-30,27.613628833539437
2023-08-31,31.37912367447663
2023-09-01,23.848133992602232
2023-09-02,23.011357361282855
2023-09-03,0.0
2023-09-04,17.9906975733666
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,20.91941578298442
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,27.613628833539437
2023-09-13,35.9813951467332
2023-09-14,27.195240517879743
2023-09-15,21.75619241430379
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,26.776852202220056
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,27.613628833539437
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,20.082639151665045
2023-09-26,28.032017149199124
2023-09-27,28.868793780518494
2023-09-28,28.450405464858807
2023-09-29,28.032017149199124
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,20.082639151665045
2023-10-04,0.0
2023-10-05,20.082639151665045
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,26.776852202220056
2023-10-09,21.75619241430379
2023-10-10,24.26652230826193
2023-10-11,33.88945356843475
2023-10-12,0.0
2023-10-13,31.37912367447663
2023-10-14,0.0
2023-10-15,23.42974567694255
2023-10-16,0.0
2023-10-17,20.50102746732473
2023-10-18,0.0
2023-10-19,31.79751199013632
2023-10-20,35.9813951467332
2023-10-21,39.32850167201071
2023-10-22,24.684910623921613
2023-10-23,0.0
2023-10-24,19.664250836005355
2023-10-25,31.79751199013632
2023-10-26,25.94007557090068
2023-10-27,41.83883156596884
2023-10-28,23.011357361282855
2023-10-29,21.75619241430379
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,21.75619241430379
2023-11-04,0.0
2023-11-05,26.358463886560365
2023-11-06,24.684910623921613
2023-11-07,27.613628833539437
2023-11-08,0.0
2023-11-09,19.245862520345668
2023-11-10,0.0
2023-11-11,28.450405464858807
2023-11-12,0.0
2023-11-13,19.664250836005355
