Date,gula
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,57.15517241379311
2022-01-05,0.0
2022-01-06,55.47413793103449
2022-01-07,36.98275862068966
2022-01-08,0.0
2022-01-09,53.79310344827586
2022-01-10,51.271551724137936
2022-01-11,38.66379310344828
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,61.35775862068966
2022-01-18,50.43103448275863
2022-01-19,52.95258620689656
2022-01-20,44.54741379310345
2022-01-21,33.62068965517241
2022-01-22,52.11206896551724
2022-01-23,42.02586206896552
2022-01-24,43.70689655172414
2022-01-25,40.3448275862069
2022-01-26,29.418103448275865
2022-01-27,0.0
2022-01-28,35.30172413793104
2022-01-29,38.66379310344828
2022-01-30,47.068965517241374
2022-01-31,35.30172413793104
2022-02-01,50.43103448275863
2022-02-02,26.89655172413793
2022-02-03,43.70689655172414
2022-02-04,46.22844827586207
2022-02-05,42.02586206896552
2022-02-06,46.22844827586207
2022-02-07,0.0
2022-02-08,44.54741379310345
2022-02-09,45.387931034482754
2022-02-10,84.05172413793103
2022-02-11,42.86637931034484
2022-02-12,0.0
2022-02-13,32.78017241379311
2022-02-14,56.31465517241381
2022-02-15,42.02586206896552
2022-02-16,44.54741379310345
2022-02-17,56.31465517241381
2022-02-18,27.73706896551725
2022-02-19,41.185344827586206
2022-02-20,31.939655172413797
2022-02-21,52.11206896551724
2022-02-22,45.387931034482754
2022-02-23,63.87931034482759
2022-02-24,38.66379310344828
2022-02-25,44.54741379310345
2022-02-26,35.30172413793104
2022-02-27,55.47413793103449
2022-02-28,44.54741379310345
2022-03-01,45.387931034482754
2022-03-02,35.30172413793104
2022-03-03,63.87931034482759
2022-03-04,37.82327586206897
2022-03-05,26.05603448275862
2022-03-06,45.387931034482754
2022-03-07,52.11206896551724
2022-03-08,65.56034482758622
2022-03-09,36.14224137931035
2022-03-10,49.59051724137933
2022-03-11,66.40086206896552
2022-03-12,40.3448275862069
2022-03-13,46.22844827586207
2022-03-14,35.30172413793104
2022-03-15,40.3448275862069
2022-03-16,47.068965517241374
2022-03-17,49.59051724137933
2022-03-18,63.87931034482759
2022-03-19,49.59051724137933
2022-03-20,42.02586206896552
2022-03-21,57.15517241379311
2022-03-22,46.22844827586207
2022-03-23,68.08189655172414
2022-03-24,29.418103448275865
2022-03-25,48.75
2022-03-26,46.22844827586207
2022-03-27,34.46120689655173
2022-03-28,41.185344827586206
2022-03-29,42.02586206896552
2022-03-30,42.02586206896552
2022-03-31,41.185344827586206
2022-04-01,44.54741379310345
2022-04-02,31.099137931034488
2022-04-03,28.577586206896555
2022-04-04,58.83620689655173
2022-04-05,29.418103448275865
2022-04-06,29.418103448275865
2022-04-07,31.099137931034488
2022-04-08,37.82327586206897
2022-04-09,39.50431034482759
2022-04-10,42.86637931034484
2022-04-11,31.939655172413797
2022-04-12,36.98275862068966
2022-04-13,30.25862068965517
2022-04-14,42.86637931034484
2022-04-15,21.01293103448276
2022-04-16,52.11206896551724
2022-04-17,29.418103448275865
2022-04-18,41.185344827586206
2022-04-19,35.30172413793104
2022-04-20,21.01293103448276
2022-04-21,35.30172413793104
2022-04-22,43.70689655172414
2022-04-23,30.25862068965517
2022-04-24,45.387931034482754
2022-04-25,56.31465517241381
2022-04-26,31.939655172413797
2022-04-27,33.62068965517241
2022-04-28,34.46120689655173
2022-04-29,0.0
2022-04-30,35.30172413793104
2022-05-01,46.22844827586207
2022-05-02,40.3448275862069
2022-05-03,36.98275862068966
2022-05-04,28.577586206896555
2022-05-05,21.85344827586207
2022-05-06,32.78017241379311
2022-05-07,28.577586206896555
2022-05-08,22.693965517241377
2022-05-09,44.54741379310345
2022-05-10,25.215517241379317
2022-05-11,45.387931034482754
2022-05-12,37.82327586206897
2022-05-13,47.90948275862069
2022-05-14,26.89655172413793
2022-05-15,35.30172413793104
2022-05-16,55.47413793103449
2022-05-17,39.50431034482759
2022-05-18,52.95258620689656
2022-05-19,56.31465517241381
2022-05-20,29.418103448275865
2022-05-21,36.14224137931035
2022-05-22,48.75
2022-05-23,38.66379310344828
2022-05-24,40.3448275862069
2022-05-25,30.25862068965517
2022-05-26,29.418103448275865
2022-05-27,49.59051724137933
2022-05-28,36.98275862068966
2022-05-29,0.0
2022-05-30,52.11206896551724
2022-05-31,50.43103448275863
2022-06-01,36.98275862068966
2022-06-02,30.25862068965517
2022-06-03,48.75
2022-06-04,50.43103448275863
2022-06-05,31.939655172413797
2022-06-06,42.86637931034484
2022-06-07,43.70689655172414
2022-06-08,47.068965517241374
2022-06-09,44.54741379310345
2022-06-10,40.3448275862069
2022-06-11,27.73706896551725
2022-06-12,52.95258620689656
2022-06-13,51.271551724137936
2022-06-14,37.82327586206897
2022-06-15,38.66379310344828
2022-06-16,35.30172413793104
2022-06-17,25.215517241379317
2022-06-18,29.418103448275865
2022-06-19,0.0
2022-06-20,31.099137931034488
2022-06-21,40.3448275862069
2022-06-22,49.59051724137933
2022-06-23,43.70689655172414
2022-06-24,30.25862068965517
2022-06-25,24.375
2022-06-26,36.14224137931035
2022-06-27,46.22844827586207
2022-06-28,41.185344827586206
2022-06-29,31.939655172413797
2022-06-30,42.02586206896552
2022-07-01,29.418103448275865
2022-07-02,41.185344827586206
2022-07-03,47.321011178762994
2022-07-04,53.05689132164335
2022-07-05,48.03799619662304
2022-07-06,27.245430678681725
2022-07-07,46.60402616090295
2022-07-08,30.83035576798195
2022-07-09,0.0
2022-07-10,39.4341759823025
2022-07-11,30.83035576798195
2022-07-12,40.86814601802258
2022-07-13,35.84925089300227
2022-07-14,40.86814601802258
2022-07-15,42.30211605374267
2022-07-16,40.86814601802258
2022-07-17,0.0
2022-07-18,34.41528085728218
2022-07-19,45.17005612518287
2022-07-20,25.811460642961634
2022-07-21,45.17005612518287
2022-07-22,45.17005612518287
2022-07-23,50.188951250203175
2022-07-24,37.28322092872236
2022-07-25,52.3399063037833
2022-07-26,23.660505589381497
2022-07-27,48.03799619662304
2022-07-28,52.3399063037833
2022-07-29,35.132265875142224
2022-07-30,38.717190964442445
2022-07-31,0.0
2022-08-01,45.88704114304291
2022-08-02,57.35880142880362
2022-08-03,38.717190964442445
2022-08-04,38.000205946582405
2022-08-05,32.98131082156208
2022-08-06,27.962415696541765
2022-08-07,40.86814601802258
2022-08-08,39.4341759823025
2022-08-09,58.07578644666367
2022-08-10,45.17005612518287
2022-08-11,40.15116100016254
2022-08-12,50.188951250203175
2022-08-13,0.0
2022-08-14,47.321011178762994
2022-08-15,37.28322092872236
2022-08-16,37.28322092872236
2022-08-17,43.01910107160272
2022-08-18,38.717190964442445
2022-08-19,52.3399063037833
2022-08-20,43.736086089462766
2022-08-21,48.75498121448309
2022-08-22,50.90593626806324
2022-08-23,54.49086135736345
2022-08-24,55.2078463752235
2022-08-25,56.64181641094358
2022-08-26,27.245430678681725
2022-08-27,31.547340785841996
2022-08-28,52.3399063037833
2022-08-29,63.81166658954403
2022-08-30,38.717190964442445
2022-08-31,54.49086135736345
2022-09-01,55.2078463752235
2022-09-02,66.67960666098422
2022-09-03,68.83056171456435
2022-09-04,45.17005612518287
2022-09-05,60.94372651810386
2022-09-06,71.69850178600454
2022-09-07,43.01910107160272
2022-09-08,33.69829583942213
2022-09-09,60.22674150024382
2022-09-10,44.453071107322806
2022-09-11,28.67940071440181
2022-09-12,58.792771464523724
2022-09-13,44.453071107322806
2022-09-14,47.321011178762994
2022-09-15,30.83035576798195
2022-09-16,69.5475467324244
2022-09-17,47.321011178762994
2022-09-18,24.377490607241544
2022-09-19,53.05689132164335
2022-09-20,63.81166658954403
2022-09-21,40.15116100016254
2022-09-22,44.453071107322806
2022-09-23,56.64181641094358
2022-09-24,32.26432580370204
2022-09-25,56.64181641094358
2022-09-26,50.188951250203175
2022-09-27,58.792771464523724
2022-09-28,47.321011178762994
2022-09-29,53.7738763395034
2022-09-30,43.736086089462766
2022-10-01,22.943520571521454
2022-10-02,43.736086089462766
2022-10-03,56.64181641094358
2022-10-04,40.86814601802258
2022-10-05,29.396385732261862
2022-10-06,47.321011178762994
2022-10-07,33.69829583942213
2022-10-08,44.453071107322806
2022-10-09,30.11337075012191
2022-10-10,53.7738763395034
2022-10-11,47.321011178762994
2022-10-12,45.88704114304291
2022-10-13,32.98131082156208
2022-10-14,60.22674150024382
2022-10-15,57.35880142880362
2022-10-16,54.49086135736345
2022-10-17,45.88704114304291
2022-10-18,43.736086089462766
2022-10-19,60.94372651810386
2022-10-20,41.58513103588263
2022-10-21,38.717190964442445
2022-10-22,44.453071107322806
2022-10-23,39.4341759823025
2022-10-24,53.7738763395034
2022-10-25,49.471966232343135
2022-10-26,28.67940071440181
2022-10-27,51.62292128592327
2022-10-28,55.2078463752235
2022-10-29,52.3399063037833
2022-10-30,43.736086089462766
2022-10-31,63.09468157168399
2022-11-01,53.7738763395034
2022-11-02,40.86814601802258
2022-11-03,41.58513103588263
2022-11-04,58.792771464523724
2022-11-05,37.28322092872236
2022-11-06,28.67940071440181
2022-11-07,35.84925089300227
2022-11-08,48.75498121448309
2022-11-09,46.60402616090295
2022-11-10,37.28322092872236
2022-11-11,57.35880142880362
2022-11-12,23.660505589381497
2022-11-13,63.81166658954403
2022-11-14,41.58513103588263
2022-11-15,40.86814601802258
2022-11-16,45.17005612518287
2022-11-17,50.188951250203175
2022-11-18,27.962415696541765
2022-11-19,39.4341759823025
2022-11-20,50.90593626806324
2022-11-21,39.4341759823025
2022-11-22,54.49086135736345
2022-11-23,50.90593626806324
2022-11-24,41.58513103588263
2022-11-25,35.84925089300227
2022-11-26,54.49086135736345
2022-11-27,38.000205946582405
2022-11-28,38.717190964442445
2022-11-29,49.471966232343135
2022-11-30,30.11337075012191
2022-12-01,45.17005612518287
2022-12-02,49.471966232343135
2022-12-03,48.03799619662304
2022-12-04,42.30211605374267
2022-12-05,53.05689132164335
2022-12-06,49.471966232343135
2022-12-07,45.88704114304291
2022-12-08,32.98131082156208
2022-12-09,36.56623591086232
2022-12-10,53.05689132164335
2022-12-11,45.17005612518287
2022-12-12,54.49086135736345
2022-12-13,40.86814601802258
2022-12-14,32.98131082156208
2022-12-15,45.88704114304291
2022-12-16,49.471966232343135
2022-12-17,29.396385732261862
2022-12-18,36.56623591086232
2022-12-19,48.03799619662304
2022-12-20,53.7738763395034
2022-12-21,50.90593626806324
2022-12-22,40.86814601802258
2022-12-23,39.4341759823025
2022-12-24,40.15116100016254
2022-12-25,52.3399063037833
2022-12-26,45.17005612518287
2022-12-27,32.26432580370204
2022-12-28,46.60402616090295
2022-12-29,40.86814601802258
2022-12-30,58.792771464523724
2022-12-31,29.396385732261862
2023-01-01,40.15116100016254
2023-01-02,30.68938052122081
2023-01-03,21.411195712479635
2023-01-04,57.81022842369502
2023-01-05,50.6731631862018
2023-01-06,44.24980447245792
2023-01-07,52.81428275744977
2023-01-08,32.11679356871945
2023-01-09,57.09652189994569
2023-01-10,37.82644575871402
2023-01-11,34.25791313996742
2023-01-12,66.37470670868687
2023-01-13,57.81022842369502
2023-01-14,45.67721751995656
2023-01-15,41.39497837746063
2023-01-16,58.52393494744434
2023-01-17,30.68938052122081
2023-01-18,36.39903271121538
2023-01-19,44.24980447245792
2023-01-20,53.52798928119909
2023-01-21,39.96756532996199
2023-01-22,30.68938052122081
2023-01-23,44.96351099620723
2023-01-24,53.52798928119909
2023-01-25,44.96351099620723
2023-01-26,46.39092404370588
2023-01-27,56.38281537619637
2023-01-28,59.237641471193655
2023-01-29,63.5198806136896
2023-01-30,56.38281537619637
2023-01-31,45.67721751995656
2023-02-01,48.53204361495384
2023-02-02,0.0
2023-02-03,29.26196747372217
2023-02-04,37.82644575871402
2023-02-05,38.54015228246335
2023-02-06,56.38281537619637
2023-02-07,37.82644575871402
2023-02-08,57.81022842369502
2023-02-09,50.6731631862018
2023-02-10,42.82239142495927
2023-02-11,54.241695804948414
2023-02-12,44.24980447245792
2023-02-13,33.5442066162181
2023-02-14,40.68127185371131
2023-02-15,42.82239142495927
2023-02-16,41.39497837746063
2023-02-17,22.83860875997828
2023-02-18,55.66910885244706
2023-02-19,60.6650545186923
2023-02-20,64.94729366118823
2023-02-21,29.26196747372217
2023-02-22,37.11273923496471
2023-02-23,36.39903271121538
2023-02-24,39.25385880621267
2023-02-25,37.82644575871402
2023-02-26,52.81428275744977
2023-02-27,51.38686970995113
2023-02-28,63.5198806136896
2023-03-01,47.1046305674552
2023-03-02,52.81428275744977
2023-03-03,46.39092404370588
2023-03-04,32.83050009246878
2023-03-05,55.66910885244706
2023-03-06,29.26196747372217
2023-03-07,25.693434854975564
2023-03-08,48.53204361495384
2023-03-09,46.39092404370588
2023-03-10,47.1046305674552
2023-03-11,54.95540232869773
2023-03-12,0.0
2023-03-13,44.96351099620723
2023-03-14,71.37065237493212
2023-03-15,37.11273923496471
2023-03-16,52.10057623370045
2023-03-17,48.53204361495384
2023-03-18,37.82644575871402
2023-03-19,50.6731631862018
2023-03-20,30.68938052122081
2023-03-21,43.536097948708594
2023-03-22,48.53204361495384
2023-03-23,36.39903271121538
2023-03-24,54.95540232869773
2023-03-25,47.81833709120452
2023-03-26,47.1046305674552
2023-03-27,49.95945666245248
2023-03-28,42.10868490120996
2023-03-29,43.536097948708594
2023-03-30,31.40308704497013
2023-03-31,39.25385880621267
2023-04-01,0.0
2023-04-02,47.1046305674552
2023-04-03,30.68938052122081
2023-04-04,36.39903271121538
2023-04-05,49.95945666245248
2023-04-06,30.68938052122081
2023-04-07,24.26602180747692
2023-04-08,24.26602180747692
2023-04-09,24.97972833122624
2023-04-10,29.26196747372217
2023-04-11,27.120847902474207
2023-04-12,52.10057623370045
2023-04-13,33.5442066162181
2023-04-14,46.39092404370588
2023-04-15,44.24980447245792
2023-04-16,42.10868490120996
2023-04-17,48.53204361495384
2023-04-18,39.25385880621267
2023-04-19,54.95540232869773
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,30.68938052122081
2023-04-23,44.96351099620723
2023-04-24,24.26602180747692
2023-04-25,29.26196747372217
2023-04-26,52.81428275744977
2023-04-27,22.83860875997828
2023-04-28,34.25791313996742
2023-04-29,32.11679356871945
2023-04-30,29.26196747372217
2023-05-01,42.10868490120996
2023-05-02,51.38686970995113
2023-05-03,50.6731631862018
2023-05-04,41.39497837746063
2023-05-05,36.39903271121538
2023-05-06,36.39903271121538
2023-05-07,56.38281537619637
2023-05-08,46.39092404370588
2023-05-09,54.241695804948414
2023-05-10,63.5198806136896
2023-05-11,37.82644575871402
2023-05-12,64.2335871374389
2023-05-13,54.241695804948414
2023-05-14,49.24575013870317
2023-05-15,35.68532618746606
2023-05-16,59.95134799494298
2023-05-17,27.83455442622353
2023-05-18,43.536097948708594
2023-05-19,63.5198806136896
2023-05-20,47.1046305674552
2023-05-21,67.8021197561855
2023-05-22,54.241695804948414
2023-05-23,58.52393494744434
2023-05-24,33.5442066162181
2023-05-25,49.24575013870317
2023-05-26,41.39497837746063
2023-05-27,34.25791313996742
2023-05-28,47.1046305674552
2023-05-29,59.237641471193655
2023-05-30,38.54015228246335
2023-05-31,40.68127185371131
2023-06-01,60.6650545186923
2023-06-02,43.536097948708594
2023-06-03,36.39903271121538
2023-06-04,30.68938052122081
2023-06-05,50.6731631862018
2023-06-06,54.241695804948414
2023-06-07,51.38686970995113
2023-06-08,37.82644575871402
2023-06-09,51.38686970995113
2023-06-10,29.26196747372217
2023-06-11,45.67721751995656
2023-06-12,49.24575013870317
2023-06-13,52.10057623370045
2023-06-14,47.1046305674552
2023-06-15,59.237641471193655
2023-06-16,37.82644575871402
2023-06-17,27.83455442622353
2023-06-18,36.39903271121538
2023-06-19,39.96756532996199
2023-06-20,49.95945666245248
2023-06-21,32.11679356871945
2023-06-22,52.81428275744977
2023-06-23,45.67721751995656
2023-06-24,44.96351099620723
2023-06-25,27.120847902474207
2023-06-26,34.25791313996742
2023-06-27,37.82644575871402
2023-06-28,32.83050009246878
2023-06-29,0.0
2023-06-30,43.536097948708594
2023-07-01,0.0
2023-07-02,24.97972833122624
2023-07-03,44.96351099620723
2023-07-04,35.68817733990148
2023-07-05,44.39261083743841
2023-07-06,47.00394088669951
2023-07-07,46.13349753694582
2023-07-08,59.19014778325122
2023-07-09,41.78128078817733
2023-07-10,40.04039408866995
2023-07-11,59.19014778325122
2023-07-12,33.947290640394094
2023-07-13,38.29950738916256
2023-07-14,31.335960591133
2023-07-15,47.87438423645321
2023-07-16,51.35615763546798
2023-07-17,42.65172413793103
2023-07-18,38.29950738916256
2023-07-19,46.13349753694582
2023-07-20,30.465517241379303
2023-07-21,34.81773399014779
2023-07-22,67.02413793103447
2023-07-23,55.70837438423645
2023-07-24,43.522167487684726
2023-07-25,57.44926108374384
2023-07-26,28.72463054187192
2023-07-27,55.70837438423645
2023-07-28,51.35615763546798
2023-07-29,44.39261083743841
2023-07-30,37.429064039408864
2023-07-31,40.04039408866995
2023-08-01,46.13349753694582
2023-08-02,56.57881773399014
2023-08-03,33.076847290640394
2023-08-04,48.744827586206895
2023-08-05,50.48571428571429
2023-08-06,62.671921182266
2023-08-07,40.04039408866995
2023-08-08,38.29950738916256
2023-08-09,57.44926108374384
2023-08-10,55.70837438423645
2023-08-11,33.947290640394094
2023-08-12,45.26305418719211
2023-08-13,46.13349753694582
2023-08-14,25.242857142857144
2023-08-15,42.65172413793103
2023-08-16,34.81773399014779
2023-08-17,41.78128078817733
2023-08-18,48.744827586206895
2023-08-19,45.26305418719211
2023-08-20,59.19014778325122
2023-08-21,62.671921182266
2023-08-22,53.097044334975365
2023-08-23,62.671921182266
2023-08-24,56.57881773399014
2023-08-25,39.169950738916256
