Date,gula
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,63.47924015285127
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,53.45620223398001
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,55.126708553791886
2022-01-19,57.6324680335097
2022-01-20,0.0
2022-01-21,48.44468327454439
2022-01-22,0.0
2022-01-23,43.43316431510876
2022-01-24,40.92740483539095
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,72.66702491181658
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,53.45620223398001
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,58.46772119341564
2022-02-05,48.44468327454439
2022-02-06,0.0
2022-02-07,47.60943011463846
2022-02-08,0.0
2022-02-09,60.97348067313344
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,49.27993643445032
2022-02-15,60.13822751322752
2022-02-16,45.93892379482658
2022-02-17,0.0
2022-02-18,0.0
2022-02-19,45.10367063492063
2022-02-20,36.75113903586126
2022-02-21,40.92740483539095
2022-02-22,50.950442754262205
2022-02-23,43.43316431510876
2022-02-24,32.57487323633157
2022-02-25,64.31449331275721
2022-02-26,50.950442754262205
2022-02-27,41.76265799529688
2022-02-28,0.0
2022-03-01,48.44468327454439
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,43.43316431510876
2022-03-05,40.09215167548501
2022-03-06,46.77417695473251
2022-03-07,50.950442754262205
2022-03-08,40.09215167548501
2022-03-09,39.25689851557907
2022-03-10,43.43316431510876
2022-03-11,40.92740483539095
2022-03-12,0.0
2022-03-13,47.60943011463846
2022-03-14,34.24537955614345
2022-03-15,32.57487323633157
2022-03-16,74.33753123162846
2022-03-17,61.8087338330394
2022-03-18,0.0
2022-03-19,0.0
2022-03-20,35.91588587595532
2022-03-21,38.42164535567313
2022-03-22,53.45620223398001
2022-03-23,54.29145539388595
2022-03-24,50.11518959435626
2022-03-25,45.93892379482658
2022-03-26,50.950442754262205
2022-03-27,36.75113903586126
2022-03-28,42.597911155202816
2022-03-29,37.5863921957672
2022-03-30,39.25689851557907
2022-03-31,36.75113903586126
2022-04-01,37.5863921957672
2022-04-02,35.91588587595532
2022-04-03,36.75113903586126
2022-04-04,54.29145539388595
2022-04-05,35.08063271604939
2022-04-06,29.233860596707817
2022-04-07,61.8087338330394
2022-04-08,0.0
2022-04-09,0.0
2022-04-10,0.0
2022-04-11,59.30297435332157
2022-04-12,51.785695914168144
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,47.60943011463846
2022-04-17,40.92740483539095
2022-04-18,64.31449331275721
2022-04-19,55.126708553791886
2022-04-20,37.5863921957672
2022-04-21,40.92740483539095
2022-04-22,46.77417695473251
2022-04-23,50.11518959435626
2022-04-24,60.97348067313344
2022-04-25,0.0
2022-04-26,36.75113903586126
2022-04-27,65.14974647266314
2022-04-28,0.0
2022-04-29,51.785695914168144
2022-04-30,43.43316431510876
2022-05-01,38.42164535567313
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,31.739620076425638
2022-05-10,0.0
2022-05-11,38.42164535567313
2022-05-12,33.4101263962375
2022-05-13,37.5863921957672
2022-05-14,0.0
2022-05-15,39.25689851557907
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,53.45620223398001
2022-05-19,51.785695914168144
2022-05-20,47.60943011463846
2022-05-21,69.32601227219283
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,35.08063271604939
2022-05-25,56.79721487360376
2022-05-26,55.96196171369783
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,40.92740483539095
2022-06-03,58.46772119341564
2022-06-04,36.75113903586126
2022-06-05,0.0
2022-06-06,34.24537955614345
2022-06-07,83.52531599059377
2022-06-08,0.0
2022-06-09,31.739620076425638
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,32.57487323633157
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,49.27993643445032
2022-06-18,38.42164535567313
2022-06-19,0.0
2022-06-20,47.60943011463846
2022-06-21,35.08063271604939
2022-06-22,0.0
2022-06-23,43.43316431510876
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,35.91588587595532
2022-06-29,50.950442754262205
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,28.145459917701903
2022-07-07,40.87792988047183
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,36.85714989222869
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,36.18701989418817
2022-07-15,26.135069923580343
2022-07-16,44.89870986871494
2022-07-17,35.516889896147646
2022-07-18,26.80519992162087
2022-07-19,41.54805987851234
2022-07-20,32.166239905945034
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,30.82597990986399
2022-07-25,28.81558991574243
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,26.80519992162087
2022-07-29,38.86753988635025
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,0.0
2022-08-02,35.516889896147646
2022-08-03,36.18701989418817
2022-08-04,41.54805987851234
2022-08-05,38.19740988830973
2022-08-06,0.0
2022-08-07,0.0
2022-08-08,28.145459917701903
2022-08-09,25.46493992553982
2022-08-10,30.15584991182347
2022-08-11,40.87792988047183
2022-08-12,26.80519992162087
2022-08-13,0.0
2022-08-14,31.496109907904515
2022-08-15,0.0
2022-08-16,28.81558991574243
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,40.207799882431296
2022-08-20,49.5896198549986
2022-08-21,0.0
2022-08-22,28.81558991574243
2022-08-23,29.485719913782944
2022-08-24,34.84675989810712
2022-08-25,0.0
2022-08-26,57.63117983148486
2022-08-27,37.527279890269206
2022-08-28,36.85714989222869
2022-08-29,29.485719913782944
2022-08-30,38.19740988830973
2022-08-31,40.87792988047183
2022-09-01,36.18701989418817
2022-09-02,32.83636990398556
2022-09-03,28.81558991574243
2022-09-04,0.0
2022-09-05,32.83636990398556
2022-09-06,51.60000984912015
2022-09-07,32.166239905945034
2022-09-08,26.135069923580343
2022-09-09,37.527279890269206
2022-09-10,38.19740988830973
2022-09-11,52.9402698452012
2022-09-12,32.166239905945034
2022-09-13,42.21818987655286
2022-09-14,25.46493992553982
2022-09-15,45.56883986675547
2022-09-16,0.0
2022-09-17,30.82597990986399
2022-09-18,38.19740988830973
2022-09-19,26.80519992162087
2022-09-20,25.46493992553982
2022-09-21,28.81558991574243
2022-09-22,40.207799882431296
2022-09-23,45.56883986675547
2022-09-24,0.0
2022-09-25,37.527279890269206
2022-09-26,52.9402698452012
2022-09-27,32.83636990398556
2022-09-28,67.01299980405216
2022-09-29,48.24935985891756
2022-09-30,31.496109907904515
2022-10-01,0.0
2022-10-02,25.46493992553982
2022-10-03,24.7948099274993
2022-10-04,0.0
2022-10-05,30.15584991182347
2022-10-06,23.454549931418256
2022-10-07,33.50649990202608
2022-10-08,0.0
2022-10-09,39.53766988439077
2022-10-10,40.207799882431296
2022-10-11,44.22857987067442
2022-10-12,30.15584991182347
2022-10-13,32.166239905945034
2022-10-14,38.86753988635025
2022-10-15,42.21818987655286
2022-10-16,34.1766299000666
2022-10-17,23.454549931418256
2022-10-18,35.516889896147646
2022-10-19,42.88831987459339
2022-10-20,42.88831987459339
2022-10-21,54.28052984128224
2022-10-22,34.1766299000666
2022-10-23,34.1766299000666
2022-10-24,31.496109907904515
2022-10-25,36.18701989418817
2022-10-26,49.5896198549986
2022-10-27,49.5896198549986
2022-10-28,33.50649990202608
2022-10-29,33.50649990202608
2022-10-30,26.135069923580343
2022-10-31,24.7948099274993
2022-11-01,49.5896198549986
2022-11-02,46.23896986479598
2022-11-03,34.84675989810712
2022-11-04,0.0
2022-11-05,34.84675989810712
2022-11-06,29.485719913782944
2022-11-07,42.21818987655286
2022-11-08,36.18701989418817
2022-11-09,40.87792988047183
2022-11-10,38.19740988830973
2022-11-11,32.83636990398556
2022-11-12,30.82597990986399
2022-11-13,34.84675989810712
2022-11-14,40.207799882431296
2022-11-15,33.50649990202608
2022-11-16,50.25974985303912
2022-11-17,0.0
2022-11-18,31.496109907904515
2022-11-19,32.83636990398556
2022-11-20,0.0
2022-11-21,38.19740988830973
2022-11-22,21.444159937296696
2022-11-23,50.25974985303912
2022-11-24,26.135069923580343
2022-11-25,28.81558991574243
2022-11-26,24.12467992945878
2022-11-27,22.11428993533721
2022-11-28,21.444159937296696
2022-11-29,50.92987985107964
2022-11-30,44.89870986871494
2022-12-01,36.18701989418817
2022-12-02,32.83636990398556
2022-12-03,26.135069923580343
2022-12-04,0.0
2022-12-05,26.135069923580343
2022-12-06,26.135069923580343
2022-12-07,39.53766988439077
2022-12-08,45.56883986675547
2022-12-09,0.0
2022-12-10,28.81558991574243
2022-12-11,0.0
2022-12-12,31.496109907904515
2022-12-13,42.88831987459339
2022-12-14,30.15584991182347
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,24.7948099274993
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,26.80519992162087
2022-12-21,29.485719913782944
2022-12-22,0.0
2022-12-23,25.46493992553982
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,46.23896986479598
2022-12-27,0.0
2022-12-28,32.166239905945034
2022-12-29,0.0
2022-12-30,30.15584991182347
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,31.07082529236721
2023-01-04,38.500805253585455
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,38.500805253585455
2023-01-08,0.0
2023-01-09,38.500805253585455
2023-01-10,47.28169066229793
2023-01-11,35.79899435859701
2023-01-12,47.28169066229793
2023-01-13,0.0
2023-01-14,40.52716342482679
2023-01-15,63.49255603222865
2023-01-16,51.33440700478061
2023-01-17,26.342656226137414
2023-01-18,41.20261614857391
2023-01-19,30.395372568620097
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,30.395372568620097
2023-01-23,39.17625797733257
2023-01-24,44.57987976730948
2023-01-25,31.07082529236721
2023-01-26,43.22897431981525
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,48.63259610979216
2023-01-30,43.90442704356236
2023-01-31,24.99175077864319
2023-02-01,31.746278016114324
2023-02-02,31.07082529236721
2023-02-03,46.60623793855081
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,25.667203502390304
2023-02-07,45.930785214803706
2023-02-08,28.36901439737876
2023-02-09,47.95714338604503
2023-02-10,32.42173073986143
2023-02-11,0.0
2023-02-12,36.47444708234412
2023-02-13,23.640845331148967
2023-02-14,28.36901439737876
2023-02-15,33.097183463608545
2023-02-16,45.255332491056585
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,32.42173073986143
2023-02-20,44.57987976730948
2023-02-21,35.79899435859701
2023-02-22,30.395372568620097
2023-02-23,39.17625797733257
2023-02-24,30.395372568620097
2023-02-25,0.0
2023-02-26,36.47444708234412
2023-02-27,38.500805253585455
2023-02-28,29.044467121125862
2023-03-01,32.42173073986143
2023-03-02,27.01810894988453
2023-03-03,35.79899435859701
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,28.36901439737876
2023-03-07,27.69356167363164
2023-03-08,33.097183463608545
2023-03-09,24.99175077864319
2023-03-10,34.44808891110278
2023-03-11,0.0
2023-03-12,37.14989980609123
2023-03-13,37.82535252983834
2023-03-14,36.47444708234412
2023-03-15,25.667203502390304
2023-03-16,46.60623793855081
2023-03-17,0.0
2023-03-18,37.82535252983834
2023-03-19,44.57987976730948
2023-03-20,27.01810894988453
2023-03-21,29.044467121125862
2023-03-22,29.044467121125862
2023-03-23,45.930785214803706
2023-03-24,0.0
2023-03-25,27.69356167363164
2023-03-26,45.255332491056585
2023-03-27,24.31629805489608
2023-03-28,55.38712334726328
2023-03-29,27.01810894988453
2023-03-30,24.31629805489608
2023-03-31,31.746278016114324
2023-04-01,0.0
2023-04-02,37.14989980609123
2023-04-03,38.500805253585455
2023-04-04,43.22897431981525
2023-04-05,33.77263618735566
2023-04-06,40.52716342482679
2023-04-07,41.20261614857391
2023-04-08,39.85171070107968
2023-04-09,29.719919844872983
2023-04-10,29.719919844872983
2023-04-11,39.17625797733257
2023-04-12,27.69356167363164
2023-04-13,24.99175077864319
2023-04-14,51.33440700478061
2023-04-15,28.36901439737876
2023-04-16,37.82535252983834
2023-04-17,33.77263618735566
2023-04-18,26.342656226137414
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,44.57987976730948
2023-04-23,0.0
2023-04-24,50.6589542810335
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,29.044467121125862
2023-04-29,31.746278016114324
2023-04-30,27.69356167363164
2023-05-01,35.12354163484989
2023-05-02,39.17625797733257
2023-05-03,27.69356167363164
2023-05-04,39.85171070107968
2023-05-05,35.79899435859701
2023-05-06,39.85171070107968
2023-05-07,0.0
2023-05-08,44.57987976730948
2023-05-09,23.640845331148967
2023-05-10,41.20261614857391
2023-05-11,39.17625797733257
2023-05-12,33.77263618735566
2023-05-13,0.0
2023-05-14,32.42173073986143
2023-05-15,35.12354163484989
2023-05-16,37.82535252983834
2023-05-17,29.044467121125862
2023-05-18,44.57987976730948
2023-05-19,37.14989980609123
2023-05-20,35.12354163484989
2023-05-21,28.36901439737876
2023-05-22,50.6589542810335
2023-05-23,31.07082529236721
2023-05-24,36.47444708234412
2023-05-25,0.0
2023-05-26,38.500805253585455
2023-05-27,0.0
2023-05-28,42.55352159606814
2023-05-29,36.47444708234412
2023-05-30,67.54527237471132
2023-05-31,28.36901439737876
2023-06-01,43.22897431981525
2023-06-02,31.07082529236721
2023-06-03,34.44808891110278
2023-06-04,34.44808891110278
2023-06-05,44.57987976730948
2023-06-06,52.00985972852773
2023-06-07,39.17625797733257
2023-06-08,51.33440700478061
2023-06-09,39.17625797733257
2023-06-10,27.69356167363164
2023-06-11,31.07082529236721
2023-06-12,0.0
2023-06-13,31.07082529236721
2023-06-14,25.667203502390304
2023-06-15,35.79899435859701
2023-06-16,29.044467121125862
2023-06-17,0.0
2023-06-18,43.90442704356236
2023-06-19,23.640845331148967
2023-06-20,0.0
2023-06-21,37.14989980609123
2023-06-22,37.82535252983834
2023-06-23,49.30804883353927
2023-06-24,47.28169066229793
2023-06-25,27.01810894988453
2023-06-26,31.746278016114324
2023-06-27,33.77263618735566
2023-06-28,42.55352159606814
2023-06-29,30.395372568620097
2023-06-30,39.17625797733257
2023-07-01,31.07082529236721
2023-07-02,0.0
2023-07-03,37.82535252983834
2023-07-04,28.72140522875817
2023-07-05,28.72140522875817
2023-07-06,46.77485994397759
2023-07-07,45.13363678804856
2023-07-08,34.4656862745098
2023-07-09,0.0
2023-07-10,53.33975256769374
2023-07-11,36.92752100840336
2023-07-12,32.003851540616246
2023-07-13,0.0
2023-07-14,41.85119047619048
2023-07-15,41.85119047619048
2023-07-16,34.4656862745098
2023-07-17,0.0
2023-07-18,54.16036414565827
2023-07-19,35.28629785247432
2023-07-20,46.77485994397759
2023-07-21,49.23669467787115
2023-07-22,0.0
2023-07-23,41.03057889822596
2023-07-24,32.003851540616246
2023-07-25,0.0
2023-07-26,49.23669467787115
2023-07-27,33.64507469654528
2023-07-28,0.0
2023-07-29,42.671802054155
2023-07-30,65.64892623716152
2023-07-31,37.74813258636787
2023-08-01,28.72140522875817
2023-08-02,0.0
2023-08-03,41.03057889822596
2023-08-04,30.36262838468721
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,82.06115779645192
2023-08-08,47.59547152194211
2023-08-09,42.671802054155
2023-08-10,52.51914098972921
2023-08-11,42.671802054155
2023-08-12,32.82446311858076
2023-08-13,0.0
2023-08-14,34.4656862745098
2023-08-15,42.671802054155
2023-08-16,0.0
2023-08-17,39.38935574229692
2023-08-18,41.03057889822596
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,42.671802054155
2023-08-22,39.38935574229692
2023-08-23,33.64507469654528
2023-08-24,33.64507469654528
2023-08-25,30.36262838468721
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,36.92752100840336
2023-08-29,35.28629785247432
2023-08-30,49.23669467787115
2023-08-31,29.54201680672269
2023-09-01,37.74813258636787
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,32.003851540616246
2023-09-05,36.92752100840336
2023-09-06,41.03057889822596
2023-09-07,45.95424836601307
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,41.03057889822596
2023-09-11,59.08403361344538
2023-09-12,27.080182072829132
2023-09-13,0.0
2023-09-14,31.18323996265172
2023-09-15,50.877917833800176
2023-09-16,0.0
2023-09-17,30.36262838468721
2023-09-18,58.26342203548085
2023-09-19,43.49241363211952
2023-09-20,50.877917833800176
2023-09-21,37.74813258636787
2023-09-22,40.20996732026144
2023-09-23,30.36262838468721
2023-09-24,0.0
2023-09-25,34.4656862745098
2023-09-26,27.080182072829132
2023-09-27,35.28629785247432
2023-09-28,0.0
2023-09-29,29.54201680672269
2023-09-30,36.10690943043884
2023-10-01,45.13363678804856
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,54.98097572362278
2023-10-05,39.38935574229692
2023-10-06,36.10690943043884
2023-10-07,30.36262838468721
