Date,gula
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,44.55097230511373
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,43.89581094768559
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,0.0
2022-01-25,32.75806787140715
2022-01-26,43.89581094768559
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,39.30968144568858
2022-02-04,36.689036015976015
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,34.72355194369159
2022-02-09,32.75806787140715
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,28.82709972683829
2022-02-15,45.861295019970015
2022-02-16,0.0
2022-02-17,32.10290651397901
2022-02-18,28.82709972683829
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,0.0
2022-02-22,38.65452008826044
2022-02-23,0.0
2022-02-24,30.137422441694586
2022-02-25,26.206454297125724
2022-02-26,0.0
2022-02-27,34.72355194369159
2022-02-28,44.55097230511373
2022-03-01,36.689036015976015
2022-03-02,26.206454297125724
2022-03-03,39.96484280311672
2022-03-04,0.0
2022-03-05,37.9993587308323
2022-03-06,0.0
2022-03-07,34.06839058626345
2022-03-08,30.137422441694586
2022-03-09,22.275486152556866
2022-03-10,34.72355194369159
2022-03-11,28.82709972683829
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,22.930647509985008
2022-03-15,28.82709972683829
2022-03-16,30.79258379912272
2022-03-17,28.17193836941016
2022-03-18,31.447745156550877
2022-03-19,25.551292939697586
2022-03-20,0.0
2022-03-21,30.137422441694586
2022-03-22,0.0
2022-03-23,30.137422441694586
2022-03-24,24.24097022484129
2022-03-25,36.03387465854787
2022-03-26,0.0
2022-03-27,28.82709972683829
2022-03-28,20.96516343770058
2022-03-29,22.275486152556866
2022-03-30,21.620324795128724
2022-03-31,0.0
2022-04-01,0.0
2022-04-02,28.82709972683829
2022-04-03,55.68871538139217
2022-04-04,0.0
2022-04-05,33.413229228835306
2022-04-06,40.62000416054487
2022-04-07,44.55097230511373
2022-04-08,51.10258587939517
2022-04-09,27.516777011982008
2022-04-10,24.24097022484129
2022-04-11,37.34419737340416
2022-04-12,33.413229228835306
2022-04-13,41.93032687540116
2022-04-14,30.79258379912272
2022-04-15,30.137422441694586
2022-04-16,32.10290651397901
2022-04-17,34.06839058626345
2022-04-18,0.0
2022-04-19,41.275165517973015
2022-04-20,22.275486152556866
2022-04-21,41.93032687540116
2022-04-22,34.72355194369159
2022-04-23,29.48226108426644
2022-04-24,27.516777011982008
2022-04-25,41.93032687540116
2022-04-26,28.82709972683829
2022-04-27,39.30968144568858
2022-04-28,45.20613366254188
2022-04-29,0.0
2022-04-30,50.44742452196702
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,27.516777011982008
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,24.89613158226944
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,28.82709972683829
2022-05-15,0.0
2022-05-16,29.48226108426644
2022-05-17,29.48226108426644
2022-05-18,0.0
2022-05-19,35.37871330111973
2022-05-20,45.861295019970015
2022-05-21,0.0
2022-05-22,35.37871330111973
2022-05-23,36.689036015976015
2022-05-24,30.79258379912272
2022-05-25,28.82709972683829
2022-05-26,0.0
2022-05-27,65.5161357428143
2022-05-28,26.206454297125724
2022-05-29,30.137422441694586
2022-05-30,39.30968144568858
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,30.137422441694586
2022-06-03,33.413229228835306
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,26.206454297125724
2022-06-08,39.30968144568858
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,28.17193836941016
2022-06-13,26.861615654553862
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,30.79258379912272
2022-06-18,0.0
2022-06-19,33.413229228835306
2022-06-20,0.0
2022-06-21,26.861615654553862
2022-06-22,0.0
2022-06-23,39.30968144568858
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,31.447745156550877
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,31.447745156550877
2022-07-03,52.599033979884446
2022-07-04,0.0
2022-07-05,37.57073855706032
2022-07-06,42.83064195504877
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,29.30517607450705
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,47.33913058189601
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,33.813664701354284
2022-07-27,37.57073855706032
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,31.559420387930672
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,31.559420387930672
2022-08-06,0.0
2022-08-07,35.316494243636704
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,33.06224993021308
2022-08-11,32.31083515907188
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,45.83630103961358
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,53.35044875102565
2022-08-18,31.559420387930672
2022-08-19,47.33913058189601
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,39.82498287048394
2022-08-23,45.83630103961358
2022-08-24,36.067909014777904
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,33.813664701354284
2022-08-28,0.0
2022-08-29,36.067909014777904
2022-08-30,30.808005616789465
2022-08-31,30.808005616789465
2022-09-01,50.344789666460834
2022-09-02,0.0
2022-09-03,36.81932378591912
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,46.5877158107548
2022-09-07,33.06224993021308
2022-09-08,34.5650794724955
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,33.813664701354284
2022-09-12,0.0
2022-09-13,45.83630103961358
2022-09-14,0.0
2022-09-15,75.14147711412065
2022-09-16,29.30517607450705
2022-09-17,0.0
2022-09-18,42.83064195504877
2022-09-19,31.559420387930672
2022-09-20,30.808005616789465
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,48.090545353037214
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,31.559420387930672
2022-09-29,34.5650794724955
2022-09-30,0.0
2022-10-01,0.0
2022-10-02,39.82498287048394
2022-10-03,0.0
2022-10-04,37.57073855706032
2022-10-05,29.30517607450705
2022-10-06,33.06224993021308
2022-10-07,40.57639764162515
2022-10-08,39.82498287048394
2022-10-09,38.32215332820153
2022-10-10,35.316494243636704
2022-10-11,41.32781241276635
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,33.813664701354284
2022-10-17,0.0
2022-10-18,33.813664701354284
2022-10-19,39.82498287048394
2022-10-20,0.0
2022-10-21,0.0
2022-10-22,39.82498287048394
2022-10-23,43.582056726189975
2022-10-24,0.0
2022-10-25,39.07356809934274
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,33.06224993021308
2022-10-29,31.559420387930672
2022-10-30,32.31083515907188
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,34.5650794724955
2022-11-04,0.0
2022-11-05,67.62732940270857
2022-11-06,0.0
2022-11-07,42.83064195504877
2022-11-08,36.067909014777904
2022-11-09,45.83630103961358
2022-11-10,38.32215332820153
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,46.5877158107548
2022-11-14,30.056590845648252
2022-11-15,35.316494243636704
2022-11-16,37.57073855706032
2022-11-17,30.808005616789465
2022-11-18,41.32781241276635
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,27.80234653222464
2022-11-22,0.0
2022-11-23,32.31083515907188
2022-11-24,39.82498287048394
2022-11-25,30.056590845648252
2022-11-26,0.0
2022-11-27,30.808005616789465
2022-11-28,38.32215332820153
2022-11-29,29.30517607450705
2022-11-30,36.067909014777904
2022-12-01,0.0
2022-12-02,39.82498287048394
2022-12-03,27.05093176108343
2022-12-04,0.0
2022-12-05,24.79668744765981
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,45.08488626847239
2022-12-09,36.81932378591912
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,27.05093176108343
2022-12-14,39.07356809934274
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,27.80234653222464
2022-12-19,36.81932378591912
2022-12-20,0.0
2022-12-21,38.32215332820153
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,63.87025554700255
2022-12-26,35.316494243636704
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,32.31083515907188
2022-12-31,42.83064195504877
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,26.8863182387984
2023-01-06,22.965396828973628
2023-01-07,24.08566008892356
2023-01-08,25.766054978848462
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,21.84513356902369
2023-01-12,30.247108018648195
2023-01-13,33.04776616852303
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,27.44644986877336
2023-01-17,0.0
2023-01-18,21.84513356902369
2023-01-19,0.0
2023-01-20,33.04776616852303
2023-01-21,26.8863182387984
2023-01-22,29.686976388673223
2023-01-23,28.566713128723297
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,40.32947735819759
2023-01-28,26.8863182387984
2023-01-29,26.326186608823438
2023-01-30,26.326186608823438
2023-01-31,35.28829268842289
2023-02-01,0.0
2023-02-02,0.0
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,22.965396828973628
2023-02-07,27.44644986877336
2023-02-08,33.04776616852303
2023-02-09,0.0
2023-02-10,25.766054978848462
2023-02-11,0.0
2023-02-12,27.44644986877336
2023-02-13,22.965396828973628
2023-02-14,35.84842431839787
2023-02-15,28.006581498748325
2023-02-16,30.807239648623163
2023-02-17,30.247108018648195
2023-02-18,36.9686875783478
2023-02-19,0.0
2023-02-20,28.566713128723297
2023-02-21,25.20592334887349
2023-02-22,28.006581498748325
2023-02-23,34.16802942847296
2023-02-24,36.40855594837283
2023-02-25,0.0
2023-02-26,30.247108018648195
2023-02-27,35.28829268842289
2023-02-28,0.0
2023-03-01,28.566713128723297
2023-03-02,0.0
2023-03-03,28.566713128723297
2023-03-04,0.0
2023-03-05,29.686976388673223
2023-03-06,0.0
2023-03-07,31.927502908573096
2023-03-08,0.0
2023-03-09,24.64579171889853
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,29.686976388673223
2023-03-13,39.76934572822263
2023-03-14,28.566713128723297
2023-03-15,0.0
2023-03-16,31.927502908573096
2023-03-17,0.0
2023-03-18,46.490925287922224
2023-03-19,24.64579171889853
2023-03-20,34.16802942847296
2023-03-21,30.807239648623163
2023-03-22,24.64579171889853
2023-03-23,0.0
2023-03-24,25.20592334887349
2023-03-25,31.367371278598124
2023-03-26,31.367371278598124
2023-03-27,25.766054978848462
2023-03-28,28.566713128723297
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,0.0
2023-04-01,0.0
2023-04-02,22.965396828973628
2023-04-03,0.0
2023-04-04,35.28829268842289
2023-04-05,0.0
2023-04-06,56.01316299749665
2023-04-07,26.8863182387984
2023-04-08,24.08566008892356
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,22.965396828973628
2023-04-12,21.84513356902369
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,26.326186608823438
2023-04-16,40.32947735819759
2023-04-17,36.9686875783478
2023-04-18,36.40855594837283
2023-04-19,0.0
2023-04-20,38.64908246827269
2023-04-21,45.930793657947255
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,34.728161058447924
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,26.326186608823438
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,25.20592334887349
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,25.20592334887349
2023-05-07,32.48763453854806
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,31.927502908573096
2023-05-11,23.5255284589486
2023-05-12,0.0
2023-05-13,26.326186608823438
2023-05-14,48.17132017784712
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,33.04776616852303
2023-05-18,29.12684475869826
2023-05-19,50.97197832772196
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,25.766054978848462
2023-05-23,0.0
2023-05-24,25.20592334887349
2023-05-25,31.927502908573096
2023-05-26,0.0
2023-05-27,28.566713128723297
2023-05-28,24.08566008892356
2023-05-29,31.367371278598124
2023-05-30,0.0
2023-05-31,24.64579171889853
2023-06-01,30.807239648623163
2023-06-02,27.44644986877336
2023-06-03,26.8863182387984
2023-06-04,27.44644986877336
2023-06-05,27.44644986877336
2023-06-06,0.0
2023-06-07,24.08566008892356
2023-06-08,33.607897798497994
2023-06-09,25.766054978848462
2023-06-10,30.247108018648195
2023-06-11,28.006581498748325
2023-06-12,40.88960898817256
2023-06-13,0.0
2023-06-14,29.686976388673223
2023-06-15,36.40855594837283
2023-06-16,0.0
2023-06-17,39.209214098247664
2023-06-18,32.48763453854806
2023-06-19,24.64579171889853
2023-06-20,24.64579171889853
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,50.97197832772196
2023-06-24,24.64579171889853
2023-06-25,30.807239648623163
2023-06-26,31.927502908573096
2023-06-27,26.8863182387984
2023-06-28,30.247108018648195
2023-06-29,0.0
2023-06-30,27.44644986877336
2023-07-01,35.28829268842289
2023-07-02,29.686976388673223
2023-07-03,24.64579171889853
2023-07-04,64.28770819763656
2023-07-05,0.0
2023-07-06,31.47419047175956
2023-07-07,39.510153996464126
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,36.16183586117056
2023-07-11,54.91241741881455
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,36.83149948822928
2023-07-19,40.17981762352285
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,34.82250860705313
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,51.564099283520974
2023-07-29,0.0
2023-07-30,48.21578114822741
2023-07-31,36.83149948822928
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,36.83149948822928
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,50.22477202940355
2023-08-09,50.89443565646226
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,43.52813575881641
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,60.93939006234297
2023-08-21,38.1708267423467
2023-08-22,0.0
2023-08-23,58.93039918116682
2023-08-24,39.510153996464126
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,40.17981762352285
2023-08-28,0.0
2023-08-29,52.9034265376384
2023-08-30,36.16183586117056
2023-08-31,37.50116311528798
2023-09-01,39.510153996464126
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,34.82250860705313
2023-09-08,0.0
2023-09-09,46.87645389410998
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,33.483181352935695
2023-09-13,0.0
2023-09-14,36.83149948822928
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,31.47419047175956
2023-09-19,0.0
2023-09-20,29.46519959058341
2023-09-21,41.519144877640265
2023-09-22,0.0
2023-09-23,36.16183586117056
2023-09-24,45.53712663999255
2023-09-25,30.804526844700845
2023-09-26,43.52813575881641
2023-09-27,51.564099283520974
2023-09-28,0.0
2023-09-29,43.52813575881641
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,32.14385409881828
2023-10-04,42.85847213175769
2023-10-05,38.84049036940541
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,42.85847213175769
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,43.52813575881641
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,42.85847213175769
2023-10-24,34.15284497999441
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,55.58208104587326
2023-10-28,46.87645389410998
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,56.25174467293198
2023-11-02,31.47419047175956
2023-11-03,0.0
2023-11-04,40.84948125058155
2023-11-05,0.0
2023-11-06,30.134863217642128
2023-11-07,50.22477202940355
2023-11-08,33.483181352935695
2023-11-09,45.53712663999255
2023-11-10,0.0
2023-11-11,35.49217223411184
2023-11-12,0.0
2023-11-13,30.134863217642128
