Date,gula
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,35.37950053361793
2022-01-04,37.10532982794076
2022-01-05,47.46030559387771
2022-01-06,0.0
2022-01-07,40.55698841658641
2022-01-08,29.33909800348804
2022-01-09,61.26693994846031
2022-01-10,31.064927297810858
2022-01-11,58.67819600697608
2022-01-12,66.4444278314288
2022-01-13,40.55698841658641
2022-01-14,32.79075659213369
2022-01-15,44.871561652393474
2022-01-16,47.46030559387771
2022-01-17,61.26693994846031
2022-01-18,47.46030559387771
2022-01-19,56.95236671265326
2022-01-20,59.54111065413749
2022-01-21,46.5973909467163
2022-01-22,35.37950053361793
2022-01-23,46.5973909467163
2022-01-24,54.36362277116901
2022-01-25,46.5973909467163
2022-01-26,35.37950053361793
2022-01-27,46.5973909467163
2022-01-28,44.871561652393474
2022-01-29,49.18613488820054
2022-01-30,56.95236671265326
2022-01-31,44.00864700523206
2022-02-01,45.73447629955488
2022-02-02,34.51658588645651
2022-02-03,50.04904953536195
2022-02-04,46.5973909467163
2022-02-05,38.83115912226358
2022-02-06,43.145732358070646
2022-02-07,52.63779347684619
2022-02-08,50.91196418252335
2022-02-09,58.67819600697608
2022-02-10,44.00864700523206
2022-02-11,75.07357430304292
2022-02-12,42.28281771090924
2022-02-13,69.89608642007444
2022-02-14,64.71859853710598
2022-02-15,69.03317177291302
2022-02-16,56.95236671265326
2022-02-17,64.71859853710598
2022-02-18,74.21065965588151
2022-02-19,62.12985459562172
2022-02-20,41.419903063747824
2022-02-21,70.75900106723586
2022-02-22,66.4444278314288
2022-02-23,40.55698841658641
2022-02-24,69.89608642007444
2022-02-25,69.03317177291302
2022-02-26,54.36362277116901
2022-02-27,48.32322024103912
2022-02-28,62.12985459562172
2022-03-01,58.67819600697608
2022-03-02,47.46030559387771
2022-03-03,48.32322024103912
2022-03-04,56.08945206549185
2022-03-05,46.5973909467163
2022-03-06,30.20201265064945
2022-03-07,64.71859853710598
2022-03-08,77.66231824452716
2022-03-09,49.18613488820054
2022-03-10,66.4444278314288
2022-03-11,56.95236671265326
2022-03-12,48.32322024103912
2022-03-13,38.83115912226358
2022-03-14,62.12985459562172
2022-03-15,86.29146471614129
2022-03-16,54.36362277116901
2022-03-17,60.4040253012989
2022-03-18,47.46030559387771
2022-03-19,62.99276924278314
2022-03-20,44.00864700523206
2022-03-21,47.46030559387771
2022-03-22,59.54111065413749
2022-03-23,71.62191571439728
2022-03-24,40.55698841658641
2022-03-25,43.145732358070646
2022-03-26,56.95236671265326
2022-03-27,54.36362277116901
2022-03-28,62.12985459562172
2022-03-29,57.81528135981467
2022-03-30,61.26693994846031
2022-03-31,44.871561652393474
2022-04-01,50.04904953536195
2022-04-02,50.91196418252335
2022-04-03,58.67819600697608
2022-04-04,45.73447629955488
2022-04-05,51.774878829684766
2022-04-06,49.18613488820054
2022-04-07,45.73447629955488
2022-04-08,53.50070812400761
2022-04-09,56.08945206549185
2022-04-10,63.85568388994456
2022-04-11,69.89608642007444
2022-04-12,59.54111065413749
2022-04-13,32.79075659213369
2022-04-14,50.04904953536195
2022-04-15,38.83115912226358
2022-04-16,49.18613488820054
2022-04-17,60.4040253012989
2022-04-18,57.81528135981467
2022-04-19,62.99276924278314
2022-04-20,50.04904953536195
2022-04-21,64.71859853710598
2022-04-22,52.63779347684619
2022-04-23,56.95236671265326
2022-04-24,42.28281771090924
2022-04-25,52.63779347684619
2022-04-26,41.419903063747824
2022-04-27,61.26693994846031
2022-04-28,48.32322024103912
2022-04-29,39.694073769425
2022-04-30,47.46030559387771
2022-05-01,39.694073769425
2022-05-02,39.694073769425
2022-05-03,26.750354062003805
2022-05-04,31.064927297810858
2022-05-05,26.750354062003805
2022-05-06,21.572866179035323
2022-05-07,37.96824447510217
2022-05-08,41.419903063747824
2022-05-09,29.33909800348804
2022-05-10,45.73447629955488
2022-05-11,48.32322024103912
2022-05-12,31.92784194497228
2022-05-13,36.24241518077934
2022-05-14,28.47618335632663
2022-05-15,40.55698841658641
2022-05-16,37.96824447510217
2022-05-17,41.419903063747824
2022-05-18,58.67819600697608
2022-05-19,45.73447629955488
2022-05-20,50.91196418252335
2022-05-21,33.65367123929511
2022-05-22,46.5973909467163
2022-05-23,50.04904953536195
2022-05-24,60.4040253012989
2022-05-25,44.00864700523206
2022-05-26,72.48483036155868
2022-05-27,44.871561652393474
2022-05-28,38.83115912226358
2022-05-29,52.63779347684619
2022-05-30,39.694073769425
2022-05-31,45.73447629955488
2022-06-01,27.61326870916521
2022-06-02,53.50070812400761
2022-06-03,62.99276924278314
2022-06-04,69.89608642007444
2022-06-05,27.61326870916521
2022-06-06,37.96824447510217
2022-06-07,45.73447629955488
2022-06-08,37.96824447510217
2022-06-09,30.20201265064945
2022-06-10,50.91196418252335
2022-06-11,37.96824447510217
2022-06-12,44.871561652393474
2022-06-13,48.32322024103912
2022-06-14,42.28281771090924
2022-06-15,27.61326870916521
2022-06-16,45.73447629955488
2022-06-17,41.419903063747824
2022-06-18,57.81528135981467
2022-06-19,50.04904953536195
2022-06-20,50.91196418252335
2022-06-21,42.28281771090924
2022-06-22,36.24241518077934
2022-06-23,45.73447629955488
2022-06-24,37.10532982794076
2022-06-25,32.79075659213369
2022-06-26,27.61326870916521
2022-06-27,47.46030559387771
2022-06-28,27.61326870916521
2022-06-29,30.20201265064945
2022-06-30,41.419903063747824
2022-07-01,33.65367123929511
2022-07-02,37.96824447510217
2022-07-03,43.36887379136488
2022-07-04,0.0
2022-07-05,40.0328065766445
2022-07-06,25.02050411040282
2022-07-07,45.87092420240516
2022-07-08,50.87502502448572
2022-07-09,35.02870575456394
2022-07-10,40.86682338032459
2022-07-11,37.53075616560422
2022-07-12,33.36067214720375
2022-07-13,35.86272255824403
2022-07-14,40.86682338032459
2022-07-15,35.02870575456394
2022-07-16,30.858621736163467
2022-07-17,49.20699141712553
2022-07-18,40.0328065766445
2022-07-19,57.54715945392647
2022-07-20,38.36477296928432
2022-07-21,47.53895780976534
2022-07-22,44.20289059504498
2022-07-23,42.534856987684776
2022-07-24,0.0
2022-07-25,44.20289059504498
2022-07-26,53.377075435526
2022-07-27,52.54305863184591
2022-07-28,40.0328065766445
2022-07-29,50.04100822080564
2022-07-30,39.1987897729644
2022-07-31,33.36067214720375
2022-08-01,29.19058812880328
2022-08-02,54.2110922392061
2022-08-03,55.87912584656628
2022-08-04,60.88322666864685
2022-08-05,35.86272255824403
2022-08-06,50.87502502448572
2022-08-07,51.709041828165816
2022-08-08,36.69673936192413
2022-08-09,51.709041828165816
2022-08-10,47.53895780976534
2022-08-11,47.53895780976534
2022-08-12,39.1987897729644
2022-08-13,37.53075616560422
2022-08-14,35.02870575456394
2022-08-15,49.20699141712553
2022-08-16,45.03690739872506
2022-08-17,25.854520914082908
2022-08-18,32.52665534352365
2022-08-19,59.215193061286655
2022-08-20,50.87502502448572
2022-08-21,58.38117625760656
2022-08-22,70.05741150912787
2022-08-23,54.2110922392061
2022-08-24,50.87502502448572
2022-08-25,51.709041828165816
2022-08-26,50.04100822080564
2022-08-27,34.194688950883844
2022-08-28,57.54715945392647
2022-08-29,62.55126027600704
2022-08-30,52.54305863184591
2022-08-31,63.38527707968712
2022-09-01,55.04510904288619
2022-09-02,49.20699141712553
2022-09-03,36.69673936192413
2022-09-04,36.69673936192413
2022-09-05,56.713142650246375
2022-09-06,47.53895780976534
2022-09-07,44.20289059504498
2022-09-08,50.87502502448572
2022-09-09,55.04510904288619
2022-09-10,46.70494100608525
2022-09-11,35.02870575456394
2022-09-12,46.70494100608525
2022-09-13,58.38117625760656
2022-09-14,47.53895780976534
2022-09-15,54.2110922392061
2022-09-16,51.709041828165816
2022-09-17,55.04510904288619
2022-09-18,41.70084018400469
2022-09-19,46.70494100608525
2022-09-20,80.06561315328901
2022-09-21,66.7213442944075
2022-09-22,83.40168036800938
2022-09-23,55.04510904288619
2022-09-24,46.70494100608525
2022-09-25,60.88322666864685
2022-09-26,68.38937790176769
2022-09-27,70.89142831280797
2022-09-28,72.55946192016816
2022-09-29,45.87092420240516
2022-09-30,48.37297461344544
2022-10-01,44.20289059504498
2022-10-02,47.53895780976534
2022-10-03,54.2110922392061
2022-10-04,45.03690739872506
2022-10-05,74.22749552752835
2022-10-06,50.87502502448572
2022-10-07,54.2110922392061
2022-10-08,37.53075616560422
2022-10-09,53.377075435526
2022-10-10,60.04920986496675
2022-10-11,50.04100822080564
2022-10-12,60.88322666864685
2022-10-13,61.717243472326935
2022-10-14,45.87092420240516
2022-10-15,50.04100822080564
2022-10-16,38.36477296928432
2022-10-17,63.38527707968712
2022-10-18,70.05741150912787
2022-10-19,57.54715945392647
2022-10-20,57.54715945392647
2022-10-21,56.713142650246375
2022-10-22,37.53075616560422
2022-10-23,65.0533106870473
2022-10-24,50.04100822080564
2022-10-25,56.713142650246375
2022-10-26,37.53075616560422
2022-10-27,55.87912584656628
2022-10-28,40.86682338032459
2022-10-29,41.70084018400469
2022-10-30,50.87502502448572
2022-10-31,56.713142650246375
2022-11-01,70.05741150912787
2022-11-02,65.0533106870473
2022-11-03,59.215193061286655
2022-11-04,52.54305863184591
2022-11-05,53.377075435526
2022-11-06,51.709041828165816
2022-11-07,76.72954593856863
2022-11-08,53.377075435526
2022-11-09,51.709041828165816
2022-11-10,54.2110922392061
2022-11-11,65.88732749072742
2022-11-12,27.52255452144309
2022-11-13,72.55946192016816
2022-11-14,51.709041828165816
2022-11-15,42.534856987684776
2022-11-16,64.21929388336723
2022-11-17,58.38117625760656
2022-11-18,49.20699141712553
2022-11-19,40.86682338032459
2022-11-20,39.1987897729644
2022-11-21,61.717243472326935
2022-11-22,56.713142650246375
2022-11-23,70.89142831280797
2022-11-24,45.03690739872506
2022-11-25,53.377075435526
2022-11-26,46.70494100608525
2022-11-27,44.20289059504498
2022-11-28,71.72544511648806
2022-11-29,63.38527707968712
2022-11-30,69.22339470544779
2022-12-01,80.8996299569691
2022-12-02,55.87912584656628
2022-12-03,39.1987897729644
2022-12-04,29.19058812880328
2022-12-05,40.0328065766445
2022-12-06,48.37297461344544
2022-12-07,46.70494100608525
2022-12-08,62.55126027600704
2022-12-09,51.709041828165816
2022-12-10,39.1987897729644
2022-12-11,40.86682338032459
2022-12-12,50.87502502448572
2022-12-13,45.03690739872506
2022-12-14,40.86682338032459
2022-12-15,53.377075435526
2022-12-16,40.0328065766445
2022-12-17,26.688537717763
2022-12-18,21.68443689568244
2022-12-19,42.534856987684776
2022-12-20,50.87502502448572
2022-12-21,68.38937790176769
2022-12-22,45.87092420240516
2022-12-23,41.70084018400469
2022-12-24,25.02050411040282
2022-12-25,35.86272255824403
2022-12-26,50.87502502448572
2022-12-27,50.04100822080564
2022-12-28,36.69673936192413
2022-12-29,40.86682338032459
2022-12-30,47.53895780976534
2022-12-31,32.52665534352365
2023-01-01,40.0328065766445
2023-01-02,28.000000000000004
2023-01-03,38.0
2023-01-04,52.99999999999999
2023-01-05,42.0
2023-01-06,40.00000000000001
2023-01-07,49.0
2023-01-08,47.00000000000001
2023-01-09,49.0
2023-01-10,38.0
2023-01-11,54.0
2023-01-12,40.00000000000001
2023-01-13,58.0
2023-01-14,33.0
2023-01-15,49.0
2023-01-16,54.0
2023-01-17,47.00000000000001
2023-01-18,52.99999999999999
2023-01-19,58.0
2023-01-20,59.0
2023-01-21,55.0
2023-01-22,37.0
2023-01-23,42.0
2023-01-24,66.0
2023-01-25,58.0
2023-01-26,49.0
2023-01-27,56.00000000000001
2023-01-28,44.0
2023-01-29,42.0
2023-01-30,50.99999999999999
2023-01-31,49.0
2023-02-01,54.0
2023-02-02,45.0
2023-02-03,51.99999999999999
2023-02-04,37.0
2023-02-05,56.00000000000001
2023-02-06,45.99999999999999
2023-02-07,45.0
2023-02-08,47.00000000000001
2023-02-09,57.00000000000001
2023-02-10,58.0
2023-02-11,41.0
2023-02-12,58.0
2023-02-13,56.00000000000001
2023-02-14,32.0
2023-02-15,68.0
2023-02-16,54.0
2023-02-17,33.0
2023-02-18,49.0
2023-02-19,59.0
2023-02-20,54.0
2023-02-21,41.0
2023-02-22,41.0
2023-02-23,65.0
2023-02-24,49.0
2023-02-25,45.0
2023-02-26,56.00000000000001
2023-02-27,64.0
2023-02-28,48.0
2023-03-01,54.0
2023-03-02,52.99999999999999
2023-03-03,45.0
2023-03-04,49.0
2023-03-05,40.00000000000001
2023-03-06,47.00000000000001
2023-03-07,67.0
2023-03-08,57.00000000000001
2023-03-09,75.00000000000001
2023-03-10,51.99999999999999
2023-03-11,41.0
2023-03-12,64.0
2023-03-13,65.0
2023-03-14,82.99999999999999
2023-03-15,62.00000000000001
2023-03-16,100.0
2023-03-17,74.0
2023-03-18,54.0
2023-03-19,49.0
2023-03-20,58.0
2023-03-21,51.99999999999999
2023-03-22,34.0
2023-03-23,55.0
2023-03-24,54.0
2023-03-25,48.0
2023-03-26,42.0
2023-03-27,70.0
2023-03-28,45.99999999999999
2023-03-29,68.0
2023-03-30,56.00000000000001
2023-03-31,55.0
2023-04-01,60.0
2023-04-02,41.0
2023-04-03,75.00000000000001
2023-04-04,50.99999999999999
2023-04-05,55.0
2023-04-06,60.0
2023-04-07,50.0
2023-04-08,61.00000000000001
2023-04-09,38.0
2023-04-10,48.0
2023-04-11,63.0
2023-04-12,51.99999999999999
2023-04-13,48.0
2023-04-14,36.0
2023-04-15,43.0
2023-04-16,49.0
2023-04-17,45.0
2023-04-18,38.99999999999999
2023-04-19,48.0
2023-04-20,41.0
2023-04-21,49.0
2023-04-22,33.0
2023-04-23,25.0
2023-04-24,34.0
2023-04-25,23.0
2023-04-26,38.0
2023-04-27,31.000000000000004
2023-04-28,41.0
2023-04-29,31.000000000000004
2023-04-30,38.99999999999999
2023-05-01,42.0
2023-05-02,49.0
2023-05-03,52.99999999999999
2023-05-04,35.0
2023-05-05,36.0
2023-05-06,22.0
2023-05-07,56.00000000000001
2023-05-08,40.00000000000001
2023-05-09,45.99999999999999
2023-05-10,47.00000000000001
2023-05-11,68.0
2023-05-12,45.0
2023-05-13,45.99999999999999
2023-05-14,47.00000000000001
2023-05-15,63.0
2023-05-16,50.0
2023-05-17,51.99999999999999
2023-05-18,51.99999999999999
2023-05-19,38.0
2023-05-20,55.0
2023-05-21,51.99999999999999
2023-05-22,51.99999999999999
2023-05-23,61.00000000000001
2023-05-24,47.00000000000001
2023-05-25,50.0
2023-05-26,51.99999999999999
2023-05-27,47.00000000000001
2023-05-28,52.99999999999999
2023-05-29,48.0
2023-05-30,52.99999999999999
2023-05-31,57.00000000000001
2023-06-01,26.0
2023-06-02,55.0
2023-06-03,51.99999999999999
2023-06-04,44.0
2023-06-05,50.0
2023-06-06,49.0
2023-06-07,48.0
2023-06-08,59.0
2023-06-09,54.0
2023-06-10,59.0
2023-06-11,50.99999999999999
2023-06-12,51.99999999999999
2023-06-13,43.0
2023-06-14,41.0
2023-06-15,54.0
2023-06-16,40.00000000000001
2023-06-17,43.0
2023-06-18,44.0
2023-06-19,34.0
2023-06-20,41.0
2023-06-21,28.000000000000004
2023-06-22,57.00000000000001
2023-06-23,48.0
2023-06-24,55.0
2023-06-25,45.99999999999999
2023-06-26,33.0
2023-06-27,43.0
2023-06-28,50.0
2023-06-29,47.00000000000001
2023-06-30,43.0
2023-07-01,35.0
2023-07-02,36.0
2023-07-03,41.0
2023-07-04,53.36311872133181
2023-07-05,49.38079642869511
2023-07-06,43.80554521900372
2023-07-07,28.672720506984252
2023-07-08,43.0090807604764
2023-07-09,54.15958317985915
2023-07-10,39.82322292636702
2023-07-11,32.65504279962096
2023-07-12,31.85857834109361
2023-07-13,36.63736509225766
2023-07-14,54.15958317985915
2023-07-15,51.77018980427713
2023-07-16,23.097469297292875
2023-07-17,29.4691849655116
2023-07-18,33.4515072581483
2023-07-19,46.19493859458575
2023-07-20,42.21261630194905
2023-07-21,30.265649424038937
2023-07-22,49.38079642869511
2023-07-23,27.07979158992957
2023-07-24,22.301004838765536
2023-07-25,46.99140305311308
2023-07-26,41.41615184342172
2023-07-27,48.584331970167774
2023-07-28,50.177260887222445
2023-07-29,27.07979158992957
2023-07-30,32.65504279962096
2023-07-31,39.82322292636702
2023-08-01,52.56665426280447
2023-08-02,43.0090807604764
2023-08-03,52.56665426280447
2023-08-04,46.99140305311308
2023-08-05,39.02675846783969
2023-08-06,46.19493859458575
2023-08-07,27.87625604845692
2023-08-08,44.60200967753107
2023-08-09,44.60200967753107
2023-08-10,52.56665426280447
2023-08-11,61.32776330660521
2023-08-12,35.84090063373032
2023-08-13,0.0
2023-08-14,50.177260887222445
2023-08-15,41.41615184342172
2023-08-16,48.584331970167774
2023-08-17,26.283327131402235
2023-08-18,28.672720506984252
2023-08-19,48.584331970167774
2023-08-20,36.63736509225766
2023-08-21,37.433829550785
2023-08-22,52.56665426280447
2023-08-23,70.08887235040595
2023-08-24,50.97372534574978
2023-08-25,37.433829550785
2023-08-26,46.99140305311308
2023-08-27,35.044436175202975
2023-08-28,48.584331970167774
2023-08-29,50.177260887222445
2023-08-30,62.92069222365989
2023-08-31,50.177260887222445
2023-09-01,49.38079642869511
2023-09-02,38.230294009312345
2023-09-03,46.99140305311308
2023-09-04,43.0090807604764
2023-09-05,61.32776330660521
2023-09-06,31.062113882566283
2023-09-07,45.39847413605841
2023-09-08,48.584331970167774
2023-09-09,54.9560476383865
2023-09-10,41.41615184342172
2023-09-11,68.49594343335127
2023-09-12,65.31008559924192
2023-09-13,55.75251209691383
2023-09-14,72.47826572598798
2023-09-15,43.0090807604764
2023-09-16,51.77018980427713
2023-09-17,46.19493859458575
2023-09-18,56.548976555441165
2023-09-19,48.584331970167774
2023-09-20,64.51362114071458
2023-09-21,50.97372534574978
