Date,gula
2022-01-01,43.57416529830324
2022-01-02,43.57416529830324
2022-01-03,40.08823207443897
2022-01-04,47.93158182813356
2022-01-05,55.774931581828135
2022-01-06,47.06009852216749
2022-01-07,53.16048166392995
2022-01-08,41.831198686371096
2022-01-09,48.803065134099626
2022-01-10,41.831198686371096
2022-01-11,44.44564860426929
2022-01-12,57.51789819376027
2022-01-13,44.44564860426929
2022-01-14,66.23273125342092
2022-01-15,47.06009852216749
2022-01-16,47.93158182813356
2022-01-17,48.803065134099626
2022-01-18,54.90344827586208
2022-01-19,64.48976464148878
2022-01-20,73.20459770114944
2022-01-21,56.64641488779421
2022-01-22,52.28899835796388
2022-01-23,63.61828133552271
2022-01-24,71.4616310892173
2022-01-25,74.94756431308156
2022-01-26,61.003831417624525
2022-01-27,48.803065134099626
2022-01-28,69.71866447728517
2022-01-29,36.60229885057472
2022-01-30,54.90344827586208
2022-01-31,36.60229885057472
2022-02-01,50.54603174603175
2022-02-02,63.61828133552271
2022-02-03,65.36124794745486
2022-02-04,58.38938149972633
2022-02-05,57.51789819376027
2022-02-06,61.8753147235906
2022-02-07,67.97569786535304
2022-02-08,74.94756431308156
2022-02-09,58.38938149972633
2022-02-10,50.54603174603175
2022-02-11,64.48976464148878
2022-02-12,44.44564860426929
2022-02-13,47.06009852216749
2022-02-14,59.26086480569239
2022-02-15,49.674548440065685
2022-02-16,54.90344827586208
2022-02-17,60.13234811165846
2022-02-18,71.4616310892173
2022-02-19,48.803065134099626
2022-02-20,40.95971538040504
2022-02-21,60.13234811165846
2022-02-22,66.23273125342092
2022-02-23,58.38938149972633
2022-02-24,60.13234811165846
2022-02-25,61.003831417624525
2022-02-26,55.774931581828135
2022-02-27,52.28899835796388
2022-02-28,55.774931581828135
2022-03-01,62.74679802955666
2022-03-02,61.8753147235906
2022-03-03,65.36124794745486
2022-03-04,52.28899835796388
2022-03-05,53.16048166392995
2022-03-06,58.38938149972633
2022-03-07,69.71866447728517
2022-03-08,57.51789819376027
2022-03-09,55.774931581828135
2022-03-10,61.8753147235906
2022-03-11,68.8471811713191
2022-03-12,59.26086480569239
2022-03-13,64.48976464148878
2022-03-14,70.59014778325124
2022-03-15,74.94756431308156
2022-03-16,61.8753147235906
2022-03-17,61.003831417624525
2022-03-18,74.94756431308156
2022-03-19,54.031964969896
2022-03-20,57.51789819376027
2022-03-21,58.38938149972633
2022-03-22,87.14833059660647
2022-03-23,73.20459770114944
2022-03-24,59.26086480569239
2022-03-25,64.48976464148878
2022-03-26,72.33311439518336
2022-03-27,68.8471811713191
2022-03-28,81.91943076081007
2022-03-29,76.69053092501369
2022-03-30,75.81904761904762
2022-03-31,49.674548440065685
2022-04-01,42.702681992337176
2022-04-02,54.031964969896
2022-04-03,52.28899835796388
2022-04-04,67.10421455938699
2022-04-05,61.003831417624525
2022-04-06,64.48976464148878
2022-04-07,71.4616310892173
2022-04-08,61.003831417624525
2022-04-09,53.16048166392995
2022-04-10,58.38938149972633
2022-04-11,60.13234811165846
2022-04-12,53.16048166392995
2022-04-13,54.031964969896
2022-04-14,58.38938149972633
2022-04-15,60.13234811165846
2022-04-16,50.54603174603175
2022-04-17,59.26086480569239
2022-04-18,68.8471811713191
2022-04-19,53.16048166392995
2022-04-20,55.774931581828135
2022-04-21,67.10421455938699
2022-04-22,64.48976464148878
2022-04-23,66.23273125342092
2022-04-24,52.28899835796388
2022-04-25,60.13234811165846
2022-04-26,62.74679802955666
2022-04-27,60.13234811165846
2022-04-28,45.31713191023536
2022-04-29,58.38938149972633
2022-04-30,46.18861521620143
2022-05-01,47.06009852216749
2022-05-02,41.831198686371096
2022-05-03,44.44564860426929
2022-05-04,38.345265462506845
2022-05-05,43.57416529830324
2022-05-06,50.54603174603175
2022-05-07,48.803065134099626
2022-05-08,36.60229885057472
2022-05-09,40.95971538040504
2022-05-10,50.54603174603175
2022-05-11,57.51789819376027
2022-05-12,62.74679802955666
2022-05-13,51.41751505199782
2022-05-14,42.702681992337176
2022-05-15,24.401532567049813
2022-05-16,57.51789819376027
2022-05-17,71.4616310892173
2022-05-18,61.003831417624525
2022-05-19,63.61828133552271
2022-05-20,39.21674876847291
2022-05-21,50.54603174603175
2022-05-22,53.16048166392995
2022-05-23,61.003831417624525
2022-05-24,66.23273125342092
2022-05-25,43.57416529830324
2022-05-26,67.97569786535304
2022-05-27,63.61828133552271
2022-05-28,49.674548440065685
2022-05-29,59.26086480569239
2022-05-30,45.31713191023536
2022-05-31,51.41751505199782
2022-06-01,58.38938149972633
2022-06-02,55.774931581828135
2022-06-03,50.54603174603175
2022-06-04,67.97569786535304
2022-06-05,54.031964969896
2022-06-06,38.345265462506845
2022-06-07,67.10421455938699
2022-06-08,57.51789819376027
2022-06-09,54.90344827586208
2022-06-10,71.4616310892173
2022-06-11,59.26086480569239
2022-06-12,36.60229885057472
2022-06-13,61.8753147235906
2022-06-14,54.90344827586208
2022-06-15,61.003831417624525
2022-06-16,64.48976464148878
2022-06-17,56.64641488779421
2022-06-18,43.57416529830324
2022-06-19,49.674548440065685
2022-06-20,61.003831417624525
2022-06-21,63.61828133552271
2022-06-22,54.90344827586208
2022-06-23,54.031964969896
2022-06-24,58.38938149972633
2022-06-25,39.21674876847291
2022-06-26,40.08823207443897
2022-06-27,44.44564860426929
2022-06-28,49.674548440065685
2022-06-29,57.51789819376027
2022-06-30,32.24488232074439
2022-07-01,46.18861521620143
2022-07-02,54.031964969896
2022-07-03,30.114016479400743
2022-07-04,44.285318352059925
2022-07-05,58.4566202247191
2022-07-06,49.59955655430711
2022-07-07,43.39961198501872
2022-07-08,43.39961198501872
