Date,gula
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,44.23816673816674
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,39.66180466180466
2022-01-19,39.15331998665332
2022-01-20,50.84846751513418
2022-01-21,0.0
2022-01-22,46.27210543877211
2022-01-23,35.59392726059393
2022-01-24,0.0
2022-01-25,35.59392726059393
2022-01-26,0.0
2022-01-27,41.69574336241003
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,43.22119738786405
2022-01-31,36.10241193574527
2022-02-01,43.22119738786405
2022-02-02,0.0
2022-02-03,49.8314981648315
2022-02-04,41.69574336241003
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,36.10241193574527
2022-02-08,40.170289336956
2022-02-09,40.170289336956
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,31.01756518423185
2022-02-14,39.15331998665332
2022-02-15,34.57695791029124
2022-02-16,32.54301920968588
2022-02-17,42.71271271271271
2022-02-18,37.119381286047954
2022-02-19,29.492111158777824
2022-02-20,0.0
2022-02-21,0.0
2022-02-22,0.0
2022-02-23,36.6108966108966
2022-02-24,28.475141808475147
2022-02-25,36.10241193574527
2022-02-26,0.0
2022-02-27,0.0
2022-02-28,0.0
2022-03-01,36.6108966108966
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,42.20422803756138
2022-03-05,24.40726440726441
2022-03-06,43.22119738786405
2022-03-07,25.932718432718435
2022-03-08,32.03453453453453
2022-03-09,34.57695791029124
2022-03-10,36.10241193574527
2022-03-11,34.57695791029124
2022-03-12,0.0
2022-03-13,24.91574908241575
2022-03-14,35.59392726059393
2022-03-15,40.67877401210734
2022-03-16,43.22119738786405
2022-03-17,24.91574908241575
2022-03-18,45.25513608846941
2022-03-19,0.0
2022-03-20,27.966657133323803
2022-03-21,48.81452881452882
2022-03-22,41.18725868725869
2022-03-23,0.0
2022-03-24,32.03453453453453
2022-03-25,0.0
2022-03-26,38.13635063635064
2022-03-27,24.91574908241575
2022-03-28,37.119381286047954
2022-03-29,21.356356356356358
2022-03-30,28.983626483626484
2022-03-31,25.932718432718435
2022-04-01,24.40726440726441
2022-04-02,26.44120310786977
2022-04-03,38.64483531150198
2022-04-04,26.949687783021112
2022-04-05,42.71271271271271
2022-04-06,22.881810381810386
2022-04-07,27.458172458172456
2022-04-08,47.28907478907478
2022-04-09,0.0
2022-04-10,50.84846751513418
2022-04-11,0.0
2022-04-12,44.74665141331808
2022-04-13,35.59392726059393
2022-04-14,0.0
2022-04-15,33.559988559988554
2022-04-16,27.966657133323803
2022-04-17,30.50908050908051
2022-04-18,41.69574336241003
2022-04-19,33.05150388483722
2022-04-20,42.20422803756138
2022-04-21,26.44120310786977
2022-04-22,23.898779732113063
2022-04-23,26.949687783021112
2022-04-24,41.18725868725869
2022-04-25,39.66180466180466
2022-04-26,23.390295056961723
2022-04-27,21.864841031507694
2022-04-28,35.085442585442586
2022-04-29,28.983626483626484
2022-04-30,0.0
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,28.475141808475147
2022-05-06,42.71271271271271
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,31.01756518423185
2022-05-10,26.44120310786977
2022-05-11,38.64483531150198
2022-05-12,0.0
2022-05-13,27.458172458172456
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,27.966657133323803
2022-05-18,32.03453453453453
2022-05-19,45.25513608846941
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,33.05150388483722
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,26.44120310786977
2022-05-26,30.50908050908051
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,39.66180466180466
2022-05-30,27.458172458172456
2022-05-31,26.44120310786977
2022-06-01,30.50908050908051
2022-06-02,26.949687783021112
2022-06-03,32.54301920968588
2022-06-04,0.0
2022-06-05,46.27210543877211
2022-06-06,28.983626483626484
2022-06-07,25.932718432718435
2022-06-08,42.20422803756138
2022-06-09,34.57695791029124
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,28.983626483626484
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,28.983626483626484
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,37.119381286047954
2022-06-20,0.0
2022-06-21,27.458172458172456
2022-06-22,25.932718432718435
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,28.983626483626484
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,37.119381286047954
2022-06-29,25.932718432718435
2022-06-30,30.50908050908051
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,26.45610913404508
2022-07-04,27.514353499406884
2022-07-05,23.281376037959667
2022-07-06,28.043475682087784
2022-07-07,24.33962040332147
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,24.868742586002377
2022-07-12,0.0
2022-07-13,22.752253855278767
2022-07-14,25.926986951364174
2022-07-15,31.218208778173192
2022-07-16,24.33962040332147
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,22.223131672597862
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,27.514353499406884
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,31.218208778173192
2022-07-26,26.98523131672598
2022-07-27,25.39786476868328
2022-07-28,0.0
2022-07-29,27.514353499406884
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,26.98523131672598
2022-08-02,22.223131672597862
2022-08-03,22.223131672597862
2022-08-04,0.0
2022-08-05,28.043475682087784
2022-08-06,30.68908659549229
2022-08-07,52.91221826809016
2022-08-08,23.281376037959667
2022-08-09,23.81049822064057
2022-08-10,20.63576512455516
2022-08-11,27.514353499406884
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,25.39786476868328
2022-08-15,23.81049822064057
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,24.868742586002377
2022-08-19,35.45118623962041
2022-08-20,33.334697508896795
2022-08-21,0.0
2022-08-22,21.69400948991696
2022-08-23,21.164887307236064
2022-08-24,35.980308422301306
2022-08-25,22.223131672597862
2022-08-26,20.63576512455516
2022-08-27,48.15011862396205
2022-08-28,0.0
2022-08-29,26.98523131672598
2022-08-30,24.33962040332147
2022-08-31,33.334697508896795
2022-09-01,38.62591933570582
2022-09-02,31.218208778173192
2022-09-03,22.223131672597862
2022-09-04,24.868742586002377
2022-09-05,25.926986951364174
2022-09-06,30.68908659549229
2022-09-07,25.926986951364174
2022-09-08,33.8638196915777
2022-09-09,35.980308422301306
2022-09-10,0.0
2022-09-11,37.567674970344015
2022-09-12,31.218208778173192
2022-09-13,21.164887307236064
2022-09-14,30.159964412811394
2022-09-15,24.33962040332147
2022-09-16,29.10172004744959
2022-09-17,22.223131672597862
2022-09-18,33.8638196915777
2022-09-19,29.630842230130487
2022-09-20,29.10172004744959
2022-09-21,20.63576512455516
2022-09-22,22.223131672597862
2022-09-23,27.514353499406884
2022-09-24,21.164887307236064
2022-09-25,25.926986951364174
2022-09-26,23.81049822064057
2022-09-27,25.39786476868328
2022-09-28,17.990154211150653
2022-09-29,41.80065243179122
2022-09-30,19.57752075919336
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,29.10172004744959
2022-10-04,29.10172004744959
2022-10-05,26.45610913404508
2022-10-06,34.392941874258604
2022-10-07,20.63576512455516
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,36.50943060498221
2022-10-11,24.868742586002377
2022-10-12,25.926986951364174
2022-10-13,30.159964412811394
2022-10-14,28.043475682087784
2022-10-15,28.57259786476869
2022-10-16,24.33962040332147
2022-10-17,34.922064056939504
2022-10-18,41.80065243179122
2022-10-19,35.45118623962041
2022-10-20,38.62591933570582
2022-10-21,29.630842230130487
2022-10-22,0.0
2022-10-23,47.09187425860025
2022-10-24,21.164887307236064
2022-10-25,32.8055753262159
2022-10-26,0.0
2022-10-27,28.57259786476869
2022-10-28,32.276453143534994
2022-10-29,47.09187425860025
2022-10-30,28.57259786476869
2022-10-31,21.164887307236064
2022-11-01,21.164887307236064
2022-11-02,35.980308422301306
2022-11-03,31.218208778173192
2022-11-04,24.868742586002377
2022-11-05,27.514353499406884
2022-11-06,23.281376037959667
2022-11-07,25.926986951364174
2022-11-08,23.281376037959667
2022-11-09,26.45610913404508
2022-11-10,30.159964412811394
2022-11-11,32.8055753262159
2022-11-12,0.0
2022-11-13,34.392941874258604
2022-11-14,28.57259786476869
2022-11-15,32.8055753262159
2022-11-16,23.81049822064057
2022-11-17,31.747330960854093
2022-11-18,0.0
2022-11-19,32.276453143534994
2022-11-20,26.45610913404508
2022-11-21,25.926986951364174
2022-11-22,33.334697508896795
2022-11-23,20.106642941874263
2022-11-24,41.27153024911032
2022-11-25,19.57752075919336
2022-11-26,19.57752075919336
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,25.39786476868328
2022-11-30,29.10172004744959
2022-12-01,28.57259786476869
2022-12-02,20.63576512455516
2022-12-03,0.0
2022-12-04,19.57752075919336
2022-12-05,19.048398576512454
2022-12-06,35.45118623962041
2022-12-07,34.922064056939504
2022-12-08,30.68908659549229
2022-12-09,37.03855278766311
2022-12-10,19.57752075919336
2022-12-11,37.03855278766311
2022-12-12,29.10172004744959
2022-12-13,29.630842230130487
2022-12-14,19.57752075919336
2022-12-15,32.8055753262159
2022-12-16,23.281376037959667
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,22.223131672597862
2022-12-20,33.8638196915777
2022-12-21,0.0
2022-12-22,32.276453143534994
2022-12-23,35.45118623962041
2022-12-24,0.0
2022-12-25,24.868742586002377
2022-12-26,25.39786476868328
2022-12-27,25.39786476868328
2022-12-28,43.38801897983392
2022-12-29,0.0
2022-12-30,0.0
2022-12-31,21.69400948991696
2023-01-01,30.159964412811394
2023-01-02,28.035167339010904
2023-01-03,21.66353839832661
2023-01-04,28.035167339010904
2023-01-05,45.875728372926936
2023-01-06,24.84935286866876
2023-01-07,28.67233023307933
2023-01-08,33.13247049155835
2023-01-09,31.220981809353056
2023-01-10,33.13247049155835
2023-01-11,31.220981809353056
2023-01-12,48.424379949200656
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,31.858144703421484
2023-01-17,31.220981809353056
2023-01-18,0.0
2023-01-19,39.50409943224264
2023-01-20,29.94665602121619
2023-01-21,0.0
2023-01-22,30.58381891528462
2023-01-23,24.212189974600328
2023-01-24,36.95544785596893
2023-01-25,29.94665602121619
2023-01-26,38.866936538174215
2023-01-27,32.49530759748991
2023-01-28,0.0
2023-01-29,37.59261075003735
2023-01-30,22.30070129239504
2023-01-31,31.220981809353056
2023-02-01,37.59261075003735
2023-02-02,45.23856547885851
2023-02-03,22.937864186463468
2023-02-04,26.760841550874044
2023-02-05,26.123678656805613
2023-02-06,34.40679627969521
2023-02-07,24.212189974600328
2023-02-08,0.0
2023-02-09,29.309493127147768
2023-02-10,27.39800444494248
2023-02-11,57.344660466158665
2023-02-12,33.769633385626776
2023-02-13,21.66353839832661
2023-02-14,33.13247049155835
2023-02-15,47.15005416106381
2023-02-16,34.40679627969521
2023-02-17,49.06154284326909
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,26.760841550874044
2023-02-21,29.309493127147768
2023-02-22,28.035167339010904
2023-02-23,0.0
2023-02-24,27.39800444494248
2023-02-25,41.41558811444793
2023-02-26,25.48651576273719
2023-02-27,31.858144703421484
2023-02-28,31.858144703421484
2023-03-01,22.30070129239504
2023-03-02,36.318284961900495
2023-03-03,45.875728372926936
2023-03-04,44.60140258479007
2023-03-05,28.67233023307933
2023-03-06,21.026375504258176
2023-03-07,34.40679627969521
2023-03-08,28.67233023307933
2023-03-09,0.0
2023-03-10,29.94665602121619
2023-03-11,26.123678656805613
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,22.30070129239504
2023-03-15,35.681122067832064
2023-03-16,29.94665602121619
2023-03-17,36.318284961900495
2023-03-18,0.0
2023-03-19,30.58381891528462
2023-03-20,26.123678656805613
2023-03-21,24.84935286866876
2023-03-22,0.0
2023-03-23,24.212189974600328
2023-03-24,63.71628940684297
2023-03-25,0.0
2023-03-26,37.59261075003735
2023-03-27,33.13247049155835
2023-03-28,42.05275100851635
2023-03-29,29.94665602121619
2023-03-30,45.23856547885851
2023-03-31,29.309493127147768
2023-04-01,0.0
2023-04-02,24.84935286866876
2023-04-03,0.0
2023-04-04,33.13247049155835
2023-04-05,35.04395917376364
2023-04-06,0.0
2023-04-07,33.13247049155835
2023-04-08,42.05275100851635
2023-04-09,22.937864186463468
2023-04-10,26.123678656805613
2023-04-11,47.15005416106381
2023-04-12,20.38921261018975
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,34.40679627969521
2023-04-16,47.15005416106381
2023-04-17,33.769633385626776
2023-04-18,0.0
2023-04-19,27.39800444494248
2023-04-20,0.0
2023-04-21,30.58381891528462
2023-04-22,0.0
2023-04-23,25.48651576273719
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,24.212189974600328
2023-04-28,29.94665602121619
2023-04-29,26.123678656805613
2023-04-30,37.59261075003735
2023-05-01,40.7784252203795
2023-05-02,28.67233023307933
2023-05-03,0.0
2023-05-04,42.05275100851635
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,27.39800444494248
2023-05-08,37.59261075003735
2023-05-09,25.48651576273719
2023-05-10,0.0
2023-05-11,29.309493127147768
2023-05-12,36.95544785596893
2023-05-13,40.7784252203795
2023-05-14,0.0
2023-05-15,35.681122067832064
2023-05-16,28.67233023307933
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,42.68991390258479
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,44.60140258479007
2023-05-23,29.94665602121619
2023-05-24,42.68991390258479
2023-05-25,29.309493127147768
2023-05-26,37.59261075003735
2023-05-27,28.67233023307933
2023-05-28,34.40679627969521
2023-05-29,24.84935286866876
2023-05-30,29.309493127147768
2023-05-31,32.49530759748991
2023-06-01,40.7784252203795
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,22.937864186463468
2023-06-05,36.95544785596893
2023-06-06,28.035167339010904
2023-06-07,22.937864186463468
2023-06-08,33.13247049155835
2023-06-09,24.212189974600328
2023-06-10,40.14126232631107
2023-06-11,42.05275100851635
2023-06-12,28.035167339010904
2023-06-13,28.67233023307933
2023-06-14,29.309493127147768
2023-06-15,35.04395917376364
2023-06-16,24.84935286866876
2023-06-17,30.58381891528462
2023-06-18,0.0
2023-06-19,21.026375504258176
2023-06-20,29.94665602121619
2023-06-21,0.0
2023-06-22,29.94665602121619
2023-06-23,23.575027080531903
2023-06-24,31.220981809353056
2023-06-25,0.0
2023-06-26,49.06154284326909
2023-06-27,33.769633385626776
2023-06-28,25.48651576273719
2023-06-29,39.50409943224264
2023-06-30,25.48651576273719
2023-07-01,31.858144703421484
2023-07-02,33.13247049155835
2023-07-03,29.309493127147768
2023-07-04,40.131578947368425
2023-07-05,30.645933014354068
2023-07-06,34.29425837320574
2023-07-07,51.07655502392345
2023-07-08,26.26794258373205
2023-07-09,32.10526315789474
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,31.375598086124405
2023-07-17,0.0
2023-07-18,35.02392344497608
2023-07-19,0.0
2023-07-20,32.10526315789474
2023-07-21,30.645933014354068
2023-07-22,40.861244019138766
2023-07-23,37.94258373205742
2023-07-24,32.83492822966507
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,32.83492822966507
2023-07-28,27.72727272727273
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,33.56459330143541
2023-08-02,27.72727272727273
2023-08-03,27.72727272727273
2023-08-04,35.75358851674641
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,28.45693779904306
2023-08-08,0.0
2023-08-09,32.83492822966507
2023-08-10,33.56459330143541
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,36.483253588516746
2023-08-14,33.56459330143541
2023-08-15,30.645933014354068
2023-08-16,27.72727272727273
2023-08-17,0.0
2023-08-18,27.72727272727273
2023-08-19,32.83492822966507
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,35.02392344497608
2023-08-25,51.07655502392345
2023-08-26,0.0
2023-08-27,37.21291866028709
2023-08-28,25.538277511961724
2023-08-29,24.808612440191396
2023-08-30,24.808612440191396
2023-08-31,30.645933014354068
2023-09-01,24.07894736842105
2023-09-02,37.21291866028709
2023-09-03,33.56459330143541
2023-09-04,0.0
2023-09-05,36.483253588516746
2023-09-06,23.34928229665072
2023-09-07,25.538277511961724
2023-09-08,0.0
2023-09-09,28.45693779904306
2023-09-10,38.67224880382776
2023-09-11,29.1866028708134
2023-09-12,29.91626794258373
2023-09-13,39.40191387559809
2023-09-14,26.26794258373205
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,35.02392344497608
2023-09-18,0.0
2023-09-19,43.7799043062201
2023-09-20,39.40191387559809
2023-09-21,37.21291866028709
2023-09-22,44.50956937799044
2023-09-23,38.67224880382776
2023-09-24,36.483253588516746
2023-09-25,31.375598086124405
2023-09-26,37.21291866028709
2023-09-27,40.131578947368425
2023-09-28,0.0
2023-09-29,24.808612440191396
2023-09-30,36.483253588516746
2023-10-01,72.96650717703349
2023-10-02,0.0
2023-10-03,33.56459330143541
2023-10-04,34.29425837320574
2023-10-05,0.0
2023-10-06,0.0
