Date,gula
2022-01-01,44.76309139407554
2022-01-02,43.76835602976276
2022-01-03,74.60515232345922
2022-01-04,67.6420047732697
2022-01-05,41.77888530113716
2022-01-06,65.65253404464411
2022-01-07,42.773620665449954
2022-01-08,85.54724133089991
2022-01-09,54.71044503720344
2022-01-10,57.69465113014181
2022-01-11,39.78941457251159
2022-01-12,31.83153165800927
2022-01-13,52.72097430857786
2022-01-14,63.66306331601854
2022-01-15,82.56303523796156
2022-01-16,43.76835602976276
2022-01-17,40.78414993682437
2022-01-18,74.60515232345922
2022-01-19,55.70518040151623
2022-01-20,68.63674013758249
2022-01-21,50.73150357995228
2022-01-22,69.63147550189527
2022-01-23,44.76309139407554
2022-01-24,76.5946230520848
2022-01-25,75.59988768777201
2022-01-26,69.63147550189527
2022-01-27,41.77888530113716
2022-01-28,37.799943843886005
2022-01-29,39.78941457251159
2022-01-30,64.65779868033133
2022-01-31,63.66306331601854
2022-02-01,63.66306331601854
2022-02-02,60.678857223080165
2022-02-03,44.76309139407554
2022-02-04,36.80520847957322
2022-02-05,51.72623894426506
2022-02-06,60.678857223080165
2022-02-07,42.773620665449954
2022-02-08,67.6420047732697
2022-02-09,66.64726940895692
2022-02-10,74.60515232345922
2022-02-11,52.72097430857786
2022-02-12,32.82626702232206
2022-02-13,39.78941457251159
2022-02-14,71.62094623052086
2022-02-15,68.63674013758249
2022-02-16,55.70518040151623
2022-02-17,70.62621086620807
2022-02-18,64.65779868033133
2022-02-19,72.61568159483365
2022-02-20,68.63674013758249
2022-02-21,72.61568159483365
2022-02-22,74.60515232345922
2022-02-23,72.61568159483365
2022-02-24,76.5946230520848
2022-02-25,74.60515232345922
2022-02-26,72.61568159483365
2022-02-27,43.76835602976276
2022-02-28,47.7472974870139
2022-03-01,71.62094623052086
2022-03-02,42.773620665449954
2022-03-03,47.7472974870139
2022-03-04,47.7472974870139
2022-03-05,53.71570967289065
2022-03-06,61.67359258739295
2022-03-07,82.56303523796156
2022-03-08,76.5946230520848
2022-03-09,60.678857223080165
2022-03-10,75.59988768777201
2022-03-11,64.65779868033133
2022-03-12,99.47353643127896
2022-03-13,94.49985960971502
2022-03-14,84.55250596658712
2022-03-15,89.52618278815108
2022-03-16,46.75256212270111
2022-03-17,76.5946230520848
2022-03-18,75.59988768777201
2022-03-19,95.4945949740278
2022-03-20,48.74203285132669
2022-03-21,75.59988768777201
2022-03-22,67.6420047732697
2022-03-23,50.73150357995228
2022-03-24,59.68412185876738
2022-03-25,62.66832795170575
2022-03-26,64.65779868033133
2022-03-27,80.57356450933597
2022-03-28,70.62621086620807
2022-03-29,29.84206092938369
2022-03-30,62.66832795170575
2022-03-31,50.73150357995228
2022-04-01,67.6420047732697
2022-04-02,69.63147550189527
2022-04-03,46.75256212270111
2022-04-04,87.53671205952551
2022-04-05,54.71044503720344
2022-04-06,46.75256212270111
2022-04-07,72.61568159483365
2022-04-08,54.71044503720344
2022-04-09,60.678857223080165
2022-04-10,53.71570967289065
2022-04-11,53.71570967289065
2022-04-12,60.678857223080165
2022-04-13,67.6420047732697
2022-04-14,59.68412185876738
2022-04-15,41.77888530113716
2022-04-16,51.72623894426506
2022-04-17,44.76309139407554
2022-04-18,66.64726940895692
2022-04-19,77.5893584163976
2022-04-20,68.63674013758249
2022-04-21,54.71044503720344
2022-04-22,73.61041695914645
2022-04-23,60.678857223080165
2022-04-24,63.66306331601854
2022-04-25,82.56303523796156
2022-04-26,74.60515232345922
2022-04-27,70.62621086620807
2022-04-28,73.61041695914645
2022-04-29,69.63147550189527
2022-04-30,34.81573775094763
2022-05-01,43.76835602976276
2022-05-02,45.757826758388326
2022-05-03,45.757826758388326
2022-05-04,47.7472974870139
2022-05-05,49.736768215639486
2022-05-06,56.69991576582901
2022-05-07,60.678857223080165
2022-05-08,59.68412185876738
2022-05-09,75.59988768777201
2022-05-10,71.62094623052086
2022-05-11,86.54197669521268
2022-05-12,73.61041695914645
2022-05-13,69.63147550189527
2022-05-14,69.63147550189527
2022-05-15,48.74203285132669
2022-05-16,56.69991576582901
2022-05-17,49.736768215639486
2022-05-18,65.65253404464411
2022-05-19,63.66306331601854
2022-05-20,50.73150357995228
2022-05-21,69.63147550189527
2022-05-22,60.678857223080165
2022-05-23,66.64726940895692
2022-05-24,54.71044503720344
2022-05-25,38.7946792081988
2022-05-26,41.77888530113716
2022-05-27,72.61568159483365
2022-05-28,58.68938649445458
2022-05-29,53.71570967289065
2022-05-30,42.773620665449954
2022-05-31,52.72097430857786
2022-06-01,50.73150357995228
2022-06-02,56.69991576582901
2022-06-03,37.799943843886005
2022-06-04,51.72623894426506
2022-06-05,49.736768215639486
2022-06-06,56.69991576582901
2022-06-07,47.7472974870139
2022-06-08,32.82626702232206
2022-06-09,49.736768215639486
2022-06-10,63.66306331601854
2022-06-11,51.72623894426506
2022-06-12,27.852590200758115
2022-06-13,43.76835602976276
2022-06-14,57.69465113014181
2022-06-15,50.73150357995228
2022-06-16,38.7946792081988
2022-06-17,55.70518040151623
2022-06-18,28.847325565070904
2022-06-19,60.678857223080165
2022-06-20,49.736768215639486
2022-06-21,36.80520847957322
2022-06-22,54.71044503720344
2022-06-23,39.78941457251159
2022-06-24,35.81047311526043
2022-06-25,52.72097430857786
2022-06-26,32.82626702232206
2022-06-27,43.76835602976276
2022-06-28,51.72623894426506
2022-06-29,32.82626702232206
2022-06-30,34.81573775094763
2022-07-01,23.87364874350695
2022-07-02,26.857854836445323
2022-07-03,0.0
2022-07-04,44.16920060331826
2022-07-05,64.4134175465058
2022-07-06,40.48843388637507
2022-07-07,0.0
2022-07-08,45.08939228255405
2022-07-09,36.80766716943187
2022-07-10,58.89226747109101
2022-07-11,51.53073403720464
2022-07-12,23.924983660130724
2022-07-13,45.08939228255405
2022-07-14,62.57303418803419
2022-07-15,55.21150075414782
2022-07-16,33.12690045248869
2022-07-17,26.68555869783811
2022-07-18,45.08939228255405
2022-07-19,61.6528425087984
2022-07-20,43.24900892408246
2022-07-21,61.6528425087984
2022-07-22,63.49322586726999
2022-07-23,37.72785884866768
2022-07-24,42.32881724484666
2022-07-25,56.13169243338362
2022-07-26,60.732650829562616
2022-07-27,47.84996732026145
2022-07-28,46.92977564102566
2022-07-29,53.37111739567622
2022-07-30,50.61054235796883
2022-07-31,49.69035067873304
2022-08-01,56.13169243338362
2022-08-02,55.21150075414782
2022-08-03,55.21150075414782
2022-08-04,57.05188411261941
2022-08-05,40.48843388637507
2022-08-06,43.24900892408246
2022-08-07,40.48843388637507
2022-08-08,53.37111739567622
2022-08-09,57.05188411261941
2022-08-10,35.88747549019609
2022-08-11,69.93456762192056
2022-08-12,57.9720757918552
2022-08-13,53.37111739567622
2022-08-14,47.84996732026145
2022-08-15,41.40862556561088
2022-08-16,59.812459150326816
2022-08-17,32.2067087732529
2022-08-18,59.812459150326816
2022-08-19,56.13169243338362
2022-08-20,77.29610105580696
2022-08-21,57.05188411261941
2022-08-22,47.84996732026145
2022-08-23,76.37590937657116
2022-08-24,49.69035067873304
2022-08-25,80.97686777275014
2022-08-26,67.1739925842132
2022-08-27,74.53552601809956
2022-08-28,51.53073403720464
2022-08-29,49.69035067873304
2022-08-30,70.85475930115638
2022-08-31,60.732650829562616
2022-09-01,64.4134175465058
2022-09-02,46.00958396178985
2022-09-03,53.37111739567622
2022-09-04,51.53073403720464
2022-09-05,78.21629273504274
2022-09-06,76.37590937657116
2022-09-07,88.33840120663652
2022-09-08,70.85475930115638
2022-09-09,46.92977564102566
2022-09-10,62.57303418803419
2022-09-11,42.32881724484666
2022-09-12,60.732650829562616
2022-09-13,64.4134175465058
2022-09-14,62.57303418803419
2022-09-15,57.05188411261941
2022-09-16,87.41820952740072
2022-09-17,53.37111739567622
2022-09-18,53.37111739567622
2022-09-19,90.1787845651081
2022-09-20,55.21150075414782
2022-09-21,84.65763448969332
2022-09-22,66.25380090497738
2022-09-23,64.4134175465058
2022-09-24,51.53073403720464
2022-09-25,80.97686777275014
2022-09-26,76.37590937657116
2022-09-27,57.05188411261941
2022-09-28,85.5778261689291
2022-09-29,51.53073403720464
2022-09-30,75.45571769733536
2022-10-01,56.13169243338362
2022-10-02,34.04709213172449
2022-10-03,36.80766716943187
2022-10-04,90.1787845651081
2022-10-05,52.45092571644043
2022-10-06,57.9720757918552
2022-10-07,80.05667609351434
2022-10-08,53.37111739567622
2022-10-09,57.05188411261941
2022-10-10,53.37111739567622
2022-10-11,54.29130907491202
2022-10-12,51.53073403720464
2022-10-13,55.21150075414782
2022-10-14,79.13648441427854
2022-10-15,51.53073403720464
2022-10-16,53.37111739567622
2022-10-17,64.4134175465058
2022-10-18,57.9720757918552
2022-10-19,67.1739925842132
2022-10-20,70.85475930115638
2022-10-21,47.84996732026145
2022-10-22,57.9720757918552
2022-10-23,64.4134175465058
2022-10-24,56.13169243338362
2022-10-25,74.53552601809956
2022-10-26,46.92977564102566
2022-10-27,71.77495098039218
2022-10-28,56.13169243338362
2022-10-29,73.61533433886375
2022-10-30,59.812459150326816
2022-10-31,57.05188411261941
2022-11-01,64.4134175465058
2022-11-02,74.53552601809956
2022-11-03,39.56824220713927
2022-11-04,76.37590937657116
2022-11-05,46.92977564102566
2022-11-06,55.21150075414782
2022-11-07,80.05667609351434
2022-11-08,48.77015899949724
2022-11-09,47.84996732026145
2022-11-10,78.21629273504274
2022-11-11,57.9720757918552
2022-11-12,57.05188411261941
2022-11-13,43.24900892408246
2022-11-14,57.05188411261941
2022-11-15,59.812459150326816
2022-11-16,46.00958396178985
2022-11-17,75.45571769733536
2022-11-18,54.29130907491202
2022-11-19,92.0191679235797
2022-11-20,49.69035067873304
2022-11-21,60.732650829562616
2022-11-22,80.05667609351434
2022-11-23,69.01437594268478
2022-11-24,59.812459150326816
2022-11-25,68.09418426344898
2022-11-26,71.77495098039218
2022-11-27,57.05188411261941
2022-11-28,74.53552601809956
2022-11-29,59.812459150326816
2022-11-30,70.85475930115638
2022-12-01,64.4134175465058
2022-12-02,57.05188411261941
2022-12-03,52.45092571644043
2022-12-04,36.80766716943187
2022-12-05,60.732650829562616
2022-12-06,56.13169243338362
2022-12-07,58.89226747109101
2022-12-08,48.77015899949724
2022-12-09,56.13169243338362
2022-12-10,42.32881724484666
2022-12-11,24.84517533936652
2022-12-12,52.45092571644043
2022-12-13,46.00958396178985
2022-12-14,44.16920060331826
2022-12-15,42.32881724484666
2022-12-16,34.04709213172449
2022-12-17,42.32881724484666
2022-12-18,46.92977564102566
2022-12-19,63.49322586726999
2022-12-20,64.4134175465058
2022-12-21,46.92977564102566
2022-12-22,46.00958396178985
2022-12-23,51.53073403720464
2022-12-24,34.04709213172449
2022-12-25,48.77015899949724
2022-12-26,43.24900892408246
2022-12-27,39.56824220713927
2022-12-28,48.77015899949724
2022-12-29,49.69035067873304
2022-12-30,34.04709213172449
2022-12-31,28.525942056309702
2023-01-01,0.0
2023-01-02,39.80521174065204
2023-01-03,35.28189222466886
2023-01-04,44.32853125663523
2023-01-05,34.377228321472224
2023-01-06,32.56790051507895
2023-01-07,45.233195159831865
2023-01-08,30.75857270868567
2023-01-09,47.947186869421785
2023-01-10,56.99382590138814
2023-01-11,47.947186869421785
2023-01-12,53.3751702886016
2023-01-13,55.18449809499488
2023-01-14,60.6124815141747
2023-01-15,45.233195159831865
2023-01-16,57.898489804584784
2023-01-17,38.900547837455406
2023-01-18,51.56584248220834
2023-01-19,52.47050638540497
2023-01-20,39.80521174065204
2023-01-21,41.61453954704532
2023-01-22,55.18449809499488
2023-01-23,54.27983419179824
2023-01-24,67.8497927397478
2023-01-25,66.94512883655116
2023-01-26,79.61042348130408
2023-01-27,37.99588393425877
2023-01-28,59.70781761097805
2023-01-29,51.56584248220834
2023-01-30,77.80109567491081
2023-01-31,44.32853125663523
2023-02-01,49.756514675815055
2023-02-02,53.3751702886016
2023-02-03,60.6124815141747
2023-02-04,71.46844835253435
2023-02-05,56.99382590138814
2023-02-06,56.08916199819152
2023-02-07,55.18449809499488
2023-02-08,54.27983419179824
2023-02-09,77.80109567491081
2023-02-10,50.6611785790117
2023-02-11,39.80521174065204
2023-02-12,60.6124815141747
2023-02-13,61.51714541737134
2023-02-14,53.3751702886016
2023-02-15,59.70781761097805
2023-02-16,58.80315370778142
2023-02-17,50.6611785790117
2023-02-18,57.898489804584784
