Date,gula
2022-01-01,40.36031904287139
2022-01-02,34.268195413758725
2022-01-03,40.36031904287139
2022-01-04,41.12183449651047
2022-01-05,45.69092721834497
2022-01-06,52.54456630109671
2022-01-07,45.69092721834497
2022-01-08,55.59062811565305
2022-01-09,48.7369890329013
2022-01-10,48.7369890329013
2022-01-11,55.59062811565305
2022-01-12,52.54456630109671
2022-01-13,54.067597208374885
2022-01-14,54.82911266201396
2022-01-15,49.498504486540384
2022-01-16,44.167896311066805
2022-01-17,51.78305084745764
2022-01-18,56.35214356929212
2022-01-19,49.498504486540384
2022-01-20,54.82911266201396
2022-01-21,57.87517447657028
2022-01-22,48.7369890329013
2022-01-23,50.26001994017946
2022-01-24,66.25184446660019
2022-01-25,63.205782652043865
2022-01-26,58.63668993020938
2022-01-27,54.82911266201396
2022-01-28,57.113659022931216
2022-01-29,44.92941176470588
2022-01-30,47.97547357926221
2022-01-31,47.97547357926221
2022-02-01,47.21395812562313
2022-02-02,52.54456630109671
2022-02-03,57.113659022931216
2022-02-04,57.113659022931216
2022-02-05,54.067597208374885
2022-02-06,42.64486540378864
2022-02-07,55.59062811565305
2022-02-08,60.15972083748753
2022-02-09,60.92123629112662
2022-02-10,57.113659022931216
2022-02-11,57.113659022931216
2022-02-12,53.3060817547358
2022-02-13,56.35214356929212
2022-02-14,59.398205383848456
2022-02-15,57.87517447657028
2022-02-16,57.87517447657028
2022-02-17,54.82911266201396
2022-02-18,70.8209371884347
2022-02-19,59.398205383848456
2022-02-20,54.067597208374885
2022-02-21,61.6827517447657
2022-02-22,63.96729810568296
2022-02-23,63.96729810568296
2022-02-24,59.398205383848456
2022-02-25,63.96729810568296
2022-02-26,59.398205383848456
2022-02-27,48.7369890329013
2022-02-28,54.067597208374885
2022-03-01,57.87517447657028
2022-03-02,58.63668993020938
2022-03-03,63.96729810568296
2022-03-04,57.87517447657028
2022-03-05,51.78305084745764
2022-03-06,45.69092721834497
2022-03-07,70.05942173479562
2022-03-08,67.01335992023928
2022-03-09,68.53639082751745
2022-03-10,64.72881355932203
2022-03-11,70.05942173479562
2022-03-12,61.6827517447657
2022-03-13,51.02153539381855
2022-03-14,60.92123629112662
2022-03-15,54.82911266201396
2022-03-16,57.87517447657028
2022-03-17,75.3900299102692
2022-03-18,76.15154536390828
2022-03-19,56.35214356929212
2022-03-20,55.59062811565305
2022-03-21,65.49032901296111
2022-03-22,67.01335992023928
2022-03-23,70.8209371884347
2022-03-24,60.92123629112662
2022-03-25,58.63668993020938
2022-03-26,54.067597208374885
2022-03-27,59.398205383848456
2022-03-28,63.96729810568296
2022-03-29,57.113659022931216
2022-03-30,66.25184446660019
2022-03-31,59.398205383848456
2022-04-01,49.498504486540384
2022-04-02,55.59062811565305
2022-04-03,72.34396809571285
2022-04-04,60.15972083748753
2022-04-05,61.6827517447657
2022-04-06,60.92123629112662
2022-04-07,57.87517447657028
2022-04-08,54.067597208374885
2022-04-09,60.15972083748753
2022-04-10,60.92123629112662
2022-04-11,57.113659022931216
2022-04-12,64.72881355932203
2022-04-13,57.113659022931216
2022-04-14,56.35214356929212
2022-04-15,52.54456630109671
2022-04-16,58.63668993020938
2022-04-17,55.59062811565305
2022-04-18,65.49032901296111
2022-04-19,57.113659022931216
2022-04-20,54.067597208374885
2022-04-21,62.4442671984048
2022-04-22,59.398205383848456
2022-04-23,55.59062811565305
2022-04-24,54.82911266201396
2022-04-25,59.398205383848456
2022-04-26,51.02153539381855
2022-04-27,48.7369890329013
2022-04-28,46.452442671984045
2022-04-29,49.498504486540384
2022-04-30,42.64486540378864
2022-05-01,28.17607178464606
2022-05-02,33.50667996011964
2022-05-03,35.79122632103689
2022-05-04,38.07577268195414
2022-05-05,34.268195413758725
2022-05-06,41.88334995014955
2022-05-07,40.36031904287139
2022-05-08,43.40638085742771
2022-05-09,49.498504486540384
2022-05-10,61.6827517447657
2022-05-11,63.205782652043865
2022-05-12,51.78305084745764
2022-05-13,51.78305084745764
2022-05-14,46.452442671984045
2022-05-15,44.167896311066805
2022-05-16,51.78305084745764
2022-05-17,60.92123629112662
2022-05-18,52.54456630109671
2022-05-19,58.63668993020938
2022-05-20,58.63668993020938
2022-05-21,51.02153539381855
2022-05-22,52.54456630109671
2022-05-23,57.87517447657028
2022-05-24,59.398205383848456
2022-05-25,56.35214356929212
2022-05-26,53.3060817547358
2022-05-27,60.92123629112662
2022-05-28,42.64486540378864
2022-05-29,46.452442671984045
2022-05-30,57.113659022931216
2022-05-31,55.59062811565305
2022-06-01,51.78305084745764
2022-06-02,56.35214356929212
2022-06-03,57.113659022931216
2022-06-04,41.88334995014955
2022-06-05,45.69092721834497
2022-06-06,54.82911266201396
2022-06-07,52.54456630109671
2022-06-08,59.398205383848456
2022-06-09,57.113659022931216
2022-06-10,59.398205383848456
2022-06-11,50.26001994017946
2022-06-12,47.97547357926221
2022-06-13,46.452442671984045
2022-06-14,48.7369890329013
2022-06-15,47.97547357926221
2022-06-16,50.26001994017946
2022-06-17,41.12183449651047
2022-06-18,51.78305084745764
2022-06-19,48.7369890329013
2022-06-20,43.40638085742771
2022-06-21,46.452442671984045
2022-06-22,41.12183449651047
2022-06-23,44.92941176470588
2022-06-24,48.7369890329013
2022-06-25,47.97547357926221
2022-06-26,42.64486540378864
2022-06-27,44.92941176470588
2022-06-28,48.7369890329013
2022-06-29,40.36031904287139
2022-06-30,44.92941176470588
2022-07-01,41.88334995014955
2022-07-02,39.598803589232304
2022-07-03,43.748092691622105
2022-07-04,44.51560308972074
2022-07-05,41.44556149732621
2022-07-06,46.050623885918
2022-07-07,42.21307189542484
2022-07-08,41.44556149732621
2022-07-09,39.91054070112893
2022-07-10,33.77045751633987
2022-07-11,44.51560308972074
2022-07-12,46.050623885918
2022-07-13,42.98058229352347
2022-07-14,46.050623885918
2022-07-15,52.9582174688057
2022-07-16,42.21307189542484
2022-07-17,43.748092691622105
2022-07-18,49.12066547831254
2022-07-19,51.42319667260844
2022-07-20,55.2607486631016
2022-07-21,48.3531550802139
2022-07-22,47.58564468211526
2022-07-23,46.81813428401663
2022-07-24,38.37551990493167
2022-07-25,45.28311348781936
2022-07-26,52.19070707070707
2022-07-27,50.6556862745098
