Date,daging
2022-01-01,7.510358024348983
2022-01-02,8.47943647910369
2022-01-03,4.360853046396183
2022-01-04,4.6031226600848605
2022-01-05,0.0
2022-01-06,6.299009955905598
2022-01-07,8.721706092792367
2022-01-08,5.814470728528244
2022-01-09,4.118583432707506
2022-01-10,3.87631381901883
2022-01-11,5.814470728528244
2022-01-12,6.783549183282952
2022-01-13,4.8453922737735375
2022-01-14,5.814470728528244
2022-01-15,4.118583432707506
2022-01-16,7.025818796971629
2022-01-17,5.087661887462215
2022-01-18,4.8453922737735375
2022-01-19,5.572201114839569
2022-01-20,8.721706092792367
2022-01-21,8.47943647910369
2022-01-22,7.268088410660306
2022-01-23,4.8453922737735375
2022-01-24,6.056740342216922
2022-01-25,7.025818796971629
2022-01-26,6.541279569594276
2022-01-27,5.329931501150891
2022-01-28,6.541279569594276
2022-01-29,3.87631381901883
2022-01-30,5.087661887462215
2022-01-31,6.541279569594276
2022-02-01,7.025818796971629
2022-02-02,6.541279569594276
2022-02-03,6.056740342216922
2022-02-04,4.8453922737735375
2022-02-05,4.360853046396183
2022-02-06,8.721706092792367
2022-02-07,7.025818796971629
2022-02-08,7.268088410660306
2022-02-09,4.6031226600848605
2022-02-10,6.056740342216922
2022-02-11,8.47943647910369
2022-02-12,5.087661887462215
2022-02-13,4.8453922737735375
2022-02-14,9.933054161235752
2022-02-15,6.541279569594276
2022-02-16,5.814470728528244
2022-02-17,4.8453922737735375
2022-02-18,5.572201114839569
2022-02-19,5.329931501150891
2022-02-20,5.572201114839569
2022-02-21,6.541279569594276
2022-02-22,10.417593388613106
2022-02-23,8.721706092792367
2022-02-24,9.690784547547077
2022-02-25,6.299009955905598
2022-02-26,5.572201114839569
2022-02-27,4.6031226600848605
2022-02-28,6.056740342216922
2022-03-01,11.871211070745163
2022-03-02,7.75262763803766
2022-03-03,5.329931501150891
2022-03-04,8.721706092792367
2022-03-05,7.025818796971629
2022-03-06,7.025818796971629
2022-03-07,7.75262763803766
