Date,daging
2022-01-01,5.113137923832069
2022-01-02,2.300912065724431
2022-01-03,3.0678827542992417
2022-01-04,3.195711202395043
2022-01-05,4.218338787161457
2022-01-06,4.729652579544664
2022-01-07,3.834853442874052
2022-01-08,2.94005430620344
2022-01-09,3.70702499477825
2022-01-10,3.579196546682448
2022-01-11,3.70702499477825
2022-01-12,3.962681890969854
2022-01-13,3.0678827542992417
2022-01-14,1.789598273341224
2022-01-15,2.812225858107638
2022-01-16,3.0678827542992417
2022-01-17,3.834853442874052
2022-01-18,2.812225858107638
2022-01-19,3.195711202395043
2022-01-20,2.684397410011836
2022-01-21,2.045255169532828
2022-01-22,3.0678827542992417
2022-01-23,3.834853442874052
2022-01-24,3.0678827542992417
2022-01-25,3.962681890969854
2022-01-26,4.473995683353061
2022-01-27,3.834853442874052
2022-01-28,4.601824131448862
2022-01-29,3.834853442874052
2022-01-30,4.857481027640466
2022-01-31,4.218338787161457
2022-02-01,3.579196546682448
2022-02-02,3.579196546682448
2022-02-03,4.346167235257259
2022-02-04,3.0678827542992417
2022-02-05,5.240966371927871
2022-02-06,3.0678827542992417
2022-02-07,4.090510339065656
2022-02-08,3.323539650490845
2022-02-09,3.962681890969854
2022-02-10,4.090510339065656
2022-02-11,4.090510339065656
2022-02-12,3.0678827542992417
2022-02-13,3.70702499477825
2022-02-14,4.473995683353061
2022-02-15,4.601824131448862
2022-02-16,3.834853442874052
2022-02-17,3.323539650490845
2022-02-18,4.090510339065656
2022-02-19,4.090510339065656
2022-02-20,5.496623268119475
2022-02-21,4.218338787161457
2022-02-22,4.473995683353061
2022-02-23,4.601824131448862
2022-02-24,4.473995683353061
2022-02-25,4.090510339065656
2022-02-26,2.5565689619160343
2022-02-27,2.684397410011836
2022-02-28,3.962681890969854
2022-03-01,4.090510339065656
2022-03-02,4.601824131448862
2022-03-03,3.834853442874052
2022-03-04,4.346167235257259
2022-03-05,1.789598273341224
2022-03-06,4.346167235257259
2022-03-07,7.925363781939708
