Date,daging
2022-01-01,9.821435673096042
2022-01-02,7.366076754822031
2022-01-03,7.911712069994035
2022-01-04,6.820441439650029
2022-01-05,7.638894412408033
2022-01-06,5.183535494134024
2022-01-07,6.547623782064028
2022-01-08,8.457347385166036
2022-01-09,6.547623782064028
2022-01-10,5.729170809306026
2022-01-11,6.820441439650029
2022-01-12,6.274806124478028
2022-01-13,7.093259097236031
2022-01-14,7.366076754822031
2022-01-15,8.184529727580035
2022-01-16,9.00298270033804
2022-01-17,7.093259097236031
2022-01-18,7.911712069994035
2022-01-19,7.093259097236031
2022-01-20,7.366076754822031
2022-01-21,6.820441439650029
2022-01-22,7.366076754822031
2022-01-23,7.638894412408033
2022-01-24,9.00298270033804
2022-01-25,7.638894412408033
2022-01-26,8.730165042752038
2022-01-27,6.274806124478028
2022-01-28,6.547623782064028
2022-01-29,7.093259097236031
2022-01-30,7.911712069994035
2022-01-31,8.457347385166036
2022-02-01,6.820441439650029
2022-02-02,7.366076754822031
2022-02-03,9.00298270033804
2022-02-04,9.00298270033804
2022-02-05,8.730165042752038
2022-02-06,7.638894412408033
2022-02-07,8.184529727580035
2022-02-08,8.730165042752038
2022-02-09,9.821435673096042
2022-02-10,8.184529727580035
2022-02-11,9.54861801551004
2022-02-12,9.00298270033804
2022-02-13,8.730165042752038
2022-02-14,9.821435673096042
2022-02-15,9.27580035792404
2022-02-16,9.54861801551004
2022-02-17,9.27580035792404
2022-02-18,10.367070988268049
2022-02-19,8.184529727580035
2022-02-20,9.00298270033804
2022-02-21,12.276794591370054
2022-02-22,9.00298270033804
2022-02-23,10.367070988268049
2022-02-24,11.731159276198053
2022-02-25,12.276794591370054
2022-02-26,9.27580035792404
2022-02-27,7.911712069994035
2022-02-28,8.730165042752038
2022-03-01,10.094253330682044
2022-03-02,9.54861801551004
2022-03-03,8.730165042752038
2022-03-04,8.730165042752038
2022-03-05,10.094253330682044
2022-03-06,8.457347385166036
2022-03-07,10.094253330682044
2022-03-08,9.27580035792404
2022-03-09,9.00298270033804
2022-03-10,11.731159276198053
2022-03-11,9.27580035792404
2022-03-12,9.27580035792404
2022-03-13,7.638894412408033
2022-03-14,8.457347385166036
2022-03-15,7.366076754822031
2022-03-16,7.638894412408033
2022-03-17,9.54861801551004
2022-03-18,9.54861801551004
2022-03-19,7.366076754822031
2022-03-20,6.820441439650029
2022-03-21,7.638894412408033
2022-03-22,8.730165042752038
2022-03-23,8.457347385166036
2022-03-24,7.911712069994035
2022-03-25,7.911712069994035
2022-03-26,7.093259097236031
2022-03-27,8.457347385166036
2022-03-28,7.911712069994035
2022-03-29,7.638894412408033
2022-03-30,8.730165042752038
2022-03-31,14.186518194472065
2022-04-01,12.276794591370054
2022-04-02,16.36905945516007
2022-04-03,12.549612248956056
2022-04-04,9.821435673096042
2022-04-05,10.367070988268049
2022-04-06,8.730165042752038
2022-04-07,9.54861801551004
2022-04-08,8.730165042752038
2022-04-09,9.27580035792404
2022-04-10,9.27580035792404
2022-04-11,7.093259097236031
2022-04-12,8.457347385166036
2022-04-13,7.638894412408033
2022-04-14,7.911712069994035
2022-04-15,7.911712069994035
2022-04-16,9.00298270033804
2022-04-17,9.54861801551004
2022-04-18,8.457347385166036
2022-04-19,7.366076754822031
2022-04-20,7.911712069994035
2022-04-21,7.911712069994035
2022-04-22,9.54861801551004
2022-04-23,9.54861801551004
2022-04-24,10.912706303440045
2022-04-25,9.00298270033804
2022-04-26,9.821435673096042
2022-04-27,9.27580035792404
2022-04-28,12.003976933784053
2022-04-29,14.732153509644062
2022-04-30,23.462318552396106
2022-05-01,27.28176575860012
2022-05-02,7.638894412408033
2022-05-03,8.184529727580035
2022-05-04,7.093259097236031
2022-05-05,7.093259097236031
2022-05-06,7.366076754822031
2022-05-07,8.730165042752038
2022-05-08,8.457347385166036
2022-05-09,6.820441439650029
2022-05-10,6.820441439650029
2022-05-11,6.547623782064028
2022-05-12,5.456353151720022
2022-05-13,7.638894412408033
2022-05-14,8.730165042752038
2022-05-15,7.638894412408033
2022-05-16,8.457347385166036
2022-05-17,6.274806124478028
2022-05-18,8.184529727580035
2022-05-19,7.366076754822031
2022-05-20,6.547623782064028
2022-05-21,8.457347385166036
2022-05-22,6.001988466892026
2022-05-23,6.820441439650029
2022-05-24,7.366076754822031
2022-05-25,7.093259097236031
2022-05-26,7.366076754822031
2022-05-27,6.274806124478028
2022-05-28,6.547623782064028
2022-05-29,6.274806124478028
2022-05-30,6.274806124478028
2022-05-31,6.547623782064028
2022-06-01,6.274806124478028
2022-06-02,6.820441439650029
2022-06-03,6.274806124478028
2022-06-04,6.547623782064028
2022-06-05,6.001988466892026
2022-06-06,6.547623782064028
2022-06-07,7.638894412408033
2022-06-08,6.820441439650029
2022-06-09,7.366076754822031
2022-06-10,7.093259097236031
2022-06-11,8.184529727580035
2022-06-12,8.730165042752038
2022-06-13,6.547623782064028
2022-06-14,5.729170809306026
2022-06-15,6.820441439650029
2022-06-16,6.274806124478028
