Date,daging
2022-01-01,16.676733024783772
2022-01-02,20.324768373955223
2022-01-03,0.0
2022-01-04,23.45165581610218
2022-01-05,15.634437210734786
2022-01-06,20.324768373955223
2022-01-07,24.49395163015116
2022-01-08,13.028697675612325
2022-01-09,17.197880931808264
2022-01-10,13.549845582636816
2022-01-11,15.634437210734786
2022-01-12,15.634437210734786
2022-01-13,0.0
2022-01-14,19.282472559906235
2022-01-15,28.141986979322613
2022-01-16,18.761324652881743
2022-01-17,16.15558511775928
2022-01-18,25.536247444200157
2022-01-19,18.24017674585725
2022-01-20,19.80362046693073
2022-01-21,15.634437210734786
2022-01-22,17.197880931808264
2022-01-23,21.888212095028702
2022-01-24,26.578543258249137
2022-01-25,21.36706418800421
2022-01-26,22.409360002053194
2022-01-27,20.324768373955223
2022-01-28,15.634437210734786
2022-01-29,13.028697675612325
2022-01-30,20.324768373955223
2022-01-31,18.24017674585725
2022-02-01,20.324768373955223
2022-02-02,19.282472559906235
2022-02-03,21.888212095028702
2022-02-04,18.24017674585725
2022-02-05,18.24017674585725
2022-02-06,19.80362046693073
2022-02-07,24.49395163015116
2022-02-08,20.324768373955223
2022-02-09,13.028697675612325
2022-02-10,21.36706418800421
2022-02-11,22.409360002053194
2022-02-12,22.409360002053194
2022-02-13,15.634437210734786
2022-02-14,26.578543258249137
2022-02-15,25.015099537175654
2022-02-16,30.22657860742059
2022-02-17,20.845916280979715
2022-02-18,25.536247444200157
2022-02-19,21.36706418800421
2022-02-20,22.930507909077686
2022-02-21,35.959205584690004
2022-02-22,25.536247444200157
2022-02-23,25.536247444200157
2022-02-24,16.676733024783772
2022-02-25,29.1842827933716
2022-02-26,21.36706418800421
2022-02-27,17.719028838832756
2022-02-28,22.930507909077686
2022-03-01,20.845916280979715
2022-03-02,22.930507909077686
2022-03-03,22.930507909077686
2022-03-04,20.324768373955223
2022-03-05,25.536247444200157
2022-03-06,13.028697675612325
2022-03-07,28.663134886347105
2022-03-08,25.536247444200157
2022-03-09,39.08609302683696
2022-03-10,24.49395163015116
2022-03-11,21.888212095028702
2022-03-12,30.22657860742059
2022-03-13,21.888212095028702
2022-03-14,39.08609302683696
2022-03-15,26.057395351224645
2022-03-16,30.22657860742059
2022-03-17,37.52264930576349
2022-03-18,52.11479070244929
2022-03-19,42.21298046898392
2022-03-20,20.845916280979715
2022-03-21,39.60724093386146
2022-03-22,26.057395351224645
2022-03-23,23.97280372312667
2022-03-24,18.761324652881743
2022-03-25,24.49395163015116
2022-03-26,17.197880931808264
2022-03-27,22.930507909077686
2022-03-28,30.22657860742059
2022-03-29,18.24017674585725
2022-03-30,23.97280372312667
2022-03-31,32.31117023551856
2022-04-01,21.36706418800421
2022-04-02,25.536247444200157
2022-04-03,19.282472559906235
2022-04-04,29.1842827933716
2022-04-05,23.97280372312667
2022-04-06,19.80362046693073
2022-04-07,16.15558511775928
2022-04-08,32.83231814254305
2022-04-09,29.1842827933716
2022-04-10,23.45165581610218
2022-04-11,17.719028838832756
2022-04-12,19.80362046693073
2022-04-13,18.24017674585725
2022-04-14,21.888212095028702
2022-04-15,32.31117023551856
2022-04-16,27.620839072298125
2022-04-17,21.36706418800421
2022-04-18,20.845916280979715
2022-04-19,25.015099537175654
2022-04-20,27.09969116527363
2022-04-21,22.930507909077686
2022-04-22,28.663134886347105
2022-04-23,21.36706418800421
2022-04-24,14.070993489661308
2022-04-25,25.536247444200157
2022-04-26,23.97280372312667
2022-04-27,22.409360002053194
2022-04-28,16.15558511775928
2022-04-29,15.113289303710294
2022-04-30,29.1842827933716
2022-05-01,22.930507909077686
2022-05-02,16.15558511775928
2022-05-03,18.24017674585725
2022-05-04,13.028697675612325
2022-05-05,17.197880931808264
2022-05-06,20.324768373955223
2022-05-07,17.197880931808264
2022-05-08,17.719028838832756
2022-05-09,18.761324652881743
2022-05-10,25.015099537175654
2022-05-11,25.015099537175654
2022-05-12,35.43805767766551
2022-05-13,32.31117023551856
2022-05-14,26.578543258249137
2022-05-15,14.5921413966858
2022-05-16,26.057395351224645
2022-05-17,30.74772651444508
2022-05-18,29.705430700396093
2022-05-19,26.578543258249137
2022-05-20,29.1842827933716
2022-05-21,21.888212095028702
2022-05-22,19.282472559906235
2022-05-23,15.113289303710294
2022-05-24,27.09969116527363
2022-05-25,15.634437210734786
2022-05-26,22.409360002053194
2022-05-27,16.15558511775928
2022-05-28,10.944106047514351
2022-05-29,10.422958140489856
2022-05-30,14.5921413966858
2022-05-31,10.944106047514351
2022-06-01,16.676733024783772
2022-06-02,13.028697675612325
2022-06-03,14.5921413966858
2022-06-04,13.549845582636816
2022-06-05,15.634437210734786
2022-06-06,18.761324652881743
2022-06-07,17.719028838832756
2022-06-08,11.465253954538843
2022-06-09,18.761324652881743
2022-06-10,20.324768373955223
2022-06-11,9.901810233465364
2022-06-12,10.422958140489856
2022-06-13,15.634437210734786
2022-06-14,15.113289303710294
2022-06-15,15.113289303710294
2022-06-16,16.676733024783772
2022-06-17,13.028697675612325
2022-06-18,13.549845582636816
2022-06-19,20.845916280979715
2022-06-20,12.507549768587827
2022-06-21,14.070993489661308
2022-06-22,15.634437210734786
2022-06-23,12.507549768587827
2022-06-24,8.859514419416378
2022-06-25,14.070993489661308
2022-06-26,18.761324652881743
2022-06-27,12.507549768587827
2022-06-28,18.761324652881743
2022-06-29,17.719028838832756
2022-06-30,15.113289303710294
2022-07-01,9.901810233465364
2022-07-02,12.507549768587827
2022-07-03,19.000000000000004
2022-07-04,12.000000000000002
2022-07-05,15.0
2022-07-06,14.000000000000002
2022-07-07,16.0
2022-07-08,26.000000000000004
2022-07-09,28.000000000000004
2022-07-10,100.0
2022-07-11,52.00000000000001
2022-07-12,43.00000000000001
2022-07-13,36.00000000000001
2022-07-14,29.0
2022-07-15,24.000000000000004
2022-07-16,30.0
2022-07-17,27.00000000000001
2022-07-18,25.0
2022-07-19,22.000000000000004
2022-07-20,16.0
2022-07-21,20.000000000000004
2022-07-22,22.000000000000004
2022-07-23,18.000000000000004
2022-07-24,25.0
2022-07-25,15.0
