Date,daging
2022-01-01,4.781430190724952
2022-01-02,4.67517618648662
2022-01-03,4.037652161056626
2022-01-04,4.568922182248287
2022-01-05,3.8251441525799614
2022-01-06,3.718890148341629
2022-01-07,3.4001281356266326
2022-01-08,4.037652161056626
2022-01-09,4.356414173771623
2022-01-10,3.718890148341629
2022-01-11,4.356414173771623
2022-01-12,3.931398156818294
2022-01-13,4.250160169533291
2022-01-14,3.293874131388301
2022-01-15,4.250160169533291
2022-01-16,4.781430190724952
2022-01-17,3.6126361441032975
2022-01-18,4.781430190724952
2022-01-19,4.356414173771623
2022-01-20,4.781430190724952
2022-01-21,4.037652161056626
2022-01-22,4.356414173771623
2022-01-23,4.356414173771623
2022-01-24,4.67517618648662
2022-01-25,4.462668178009955
2022-01-26,4.250160169533291
2022-01-27,3.718890148341629
2022-01-28,4.462668178009955
2022-01-29,4.037652161056626
2022-01-30,4.462668178009955
2022-01-31,4.67517618648662
2022-02-01,4.462668178009955
2022-02-02,3.931398156818294
2022-02-03,4.250160169533291
2022-02-04,3.931398156818294
2022-02-05,4.143906165294959
2022-02-06,3.8251441525799614
2022-02-07,3.931398156818294
2022-02-08,4.462668178009955
2022-02-09,5.100192203439948
2022-02-10,4.250160169533291
2022-02-11,4.67517618648662
2022-02-12,4.568922182248287
2022-02-13,4.462668178009955
2022-02-14,4.568922182248287
2022-02-15,4.781430190724952
2022-02-16,4.462668178009955
2022-02-17,4.887684194963285
2022-02-18,5.100192203439948
2022-02-19,4.67517618648662
2022-02-20,4.356414173771623
2022-02-21,4.887684194963285
2022-02-22,4.568922182248287
2022-02-23,4.67517618648662
2022-02-24,4.67517618648662
2022-02-25,4.781430190724952
2022-02-26,5.418954216154947
2022-02-27,4.037652161056626
2022-02-28,4.781430190724952
2022-03-01,4.887684194963285
2022-03-02,4.887684194963285
2022-03-03,5.312700211916614
2022-03-04,4.887684194963285
2022-03-05,4.887684194963285
2022-03-06,5.100192203439948
2022-03-07,5.843970233108276
2022-03-08,5.2064462076782805
2022-03-09,4.568922182248287
2022-03-10,5.100192203439948
2022-03-11,5.100192203439948
2022-03-12,5.843970233108276
2022-03-13,4.462668178009955
2022-03-14,7.225272288206595
2022-03-15,4.887684194963285
2022-03-16,5.100192203439948
2022-03-17,7.0127642797299305
2022-03-18,4.993938199201617
2022-03-19,5.737716228869942
2022-03-20,3.718890148341629
2022-03-21,5.843970233108276
2022-03-22,4.568922182248287
2022-03-23,4.887684194963285
2022-03-24,4.781430190724952
2022-03-25,4.568922182248287
2022-03-26,5.2064462076782805
2022-03-27,4.781430190724952
2022-03-28,5.525208220393278
2022-03-29,4.781430190724952
2022-03-30,4.781430190724952
2022-03-31,4.462668178009955
2022-04-01,4.356414173771623
2022-04-02,5.737716228869942
2022-04-03,5.843970233108276
2022-04-04,5.63146222463161
2022-04-05,5.418954216154947
2022-04-06,5.100192203439948
2022-04-07,5.2064462076782805
2022-04-08,4.67517618648662
2022-04-09,5.525208220393278
2022-04-10,5.312700211916614
2022-04-11,4.887684194963285
2022-04-12,5.100192203439948
2022-04-13,4.993938199201617
2022-04-14,4.67517618648662
2022-04-15,4.887684194963285
2022-04-16,5.525208220393278
2022-04-17,4.781430190724952
2022-04-18,5.737716228869942
2022-04-19,5.418954216154947
2022-04-20,5.418954216154947
2022-04-21,5.525208220393278
2022-04-22,5.312700211916614
2022-04-23,5.843970233108276
2022-04-24,4.887684194963285
2022-04-25,6.4814942585382695
2022-04-26,5.2064462076782805
2022-04-27,5.737716228869942
2022-04-28,5.418954216154947
2022-04-29,7.225272288206595
2022-04-30,8.606574343304914
2022-05-01,10.625400423833227
2022-05-02,4.568922182248287
2022-05-03,4.568922182248287
2022-05-04,4.250160169533291
2022-05-05,4.037652161056626
2022-05-06,4.462668178009955
2022-05-07,4.67517618648662
2022-05-08,4.037652161056626
2022-05-09,3.187620127149968
2022-05-10,4.250160169533291
2022-05-11,4.356414173771623
2022-05-12,3.718890148341629
2022-05-13,3.931398156818294
2022-05-14,3.8251441525799614
2022-05-15,3.6126361441032975
2022-05-16,4.462668178009955
2022-05-17,4.67517618648662
2022-05-18,4.993938199201617
2022-05-19,4.462668178009955
2022-05-20,4.037652161056626
2022-05-21,4.462668178009955
2022-05-22,3.8251441525799614
2022-05-23,4.568922182248287
2022-05-24,4.356414173771623
2022-05-25,4.143906165294959
2022-05-26,4.250160169533291
2022-05-27,3.5063821398649653
2022-05-28,3.931398156818294
2022-05-29,3.8251441525799614
2022-05-30,4.143906165294959
2022-05-31,3.8251441525799614
2022-06-01,4.250160169533291
2022-06-02,4.568922182248287
2022-06-03,4.356414173771623
2022-06-04,3.931398156818294
2022-06-05,4.143906165294959
2022-06-06,4.462668178009955
2022-06-07,4.356414173771623
2022-06-08,3.8251441525799614
2022-06-09,4.143906165294959
2022-06-10,4.250160169533291
2022-06-11,4.250160169533291
2022-06-12,4.037652161056626
2022-06-13,3.931398156818294
2022-06-14,4.356414173771623
2022-06-15,4.250160169533291
2022-06-16,3.293874131388301
2022-06-17,3.931398156818294
2022-06-18,3.718890148341629
2022-06-19,3.718890148341629
2022-06-20,3.718890148341629
2022-06-21,3.187620127149968
2022-06-22,3.4001281356266326
2022-06-23,3.293874131388301
2022-06-24,3.081366122911636
2022-06-25,3.293874131388301
2022-06-26,3.8251441525799614
2022-06-27,3.718890148341629
2022-06-28,2.9751121186733034
2022-06-29,3.5063821398649653
2022-06-30,3.5063821398649653
2022-07-01,3.6126361441032975
2022-07-02,3.5063821398649653
2022-07-03,3.3993231810490694
2022-07-04,4.249153976311336
2022-07-05,4.249153976311336
2022-07-06,4.249153976311336
2022-07-07,5.94881556683587
2022-07-08,7.648477157360405
2022-07-09,17.846446700507613
2022-07-10,84.98307952622673
2022-07-11,48.44035532994923
2022-07-12,30.59390862944162
2022-07-13,21.245769881556683
2022-07-14,16.996615905245346
2022-07-15,14.447123519458543
2022-07-16,12.747461928934008
2022-07-17,11.89763113367174
2022-07-18,10.197969543147206
2022-07-19,8.498307952622673
2022-07-20,8.498307952622673
2022-07-21,7.648477157360405
2022-07-22,8.498307952622673
2022-07-23,7.648477157360405
2022-07-24,7.648477157360405
2022-07-25,6.798646362098139
2022-07-26,6.798646362098139
2022-07-27,5.94881556683587
2022-07-28,5.94881556683587
2022-07-29,5.098984771573603
2022-07-30,5.94881556683587
2022-07-31,5.94881556683587
2022-08-01,5.098984771573603
2022-08-02,5.098984771573603
2022-08-03,5.098984771573603
2022-08-04,4.249153976311336
2022-08-05,4.249153976311336
2022-08-06,5.098984771573603
2022-08-07,5.098984771573603
2022-08-08,5.098984771573603
2022-08-09,5.098984771573603
2022-08-10,4.249153976311336
2022-08-11,4.249153976311336
2022-08-12,4.249153976311336
2022-08-13,4.249153976311336
2022-08-14,4.249153976311336
2022-08-15,4.249153976311336
2022-08-16,3.3993231810490694
2022-08-17,3.3993231810490694
2022-08-18,4.249153976311336
2022-08-19,4.249153976311336
2022-08-20,4.249153976311336
2022-08-21,4.249153976311336
2022-08-22,4.249153976311336
2022-08-23,4.249153976311336
2022-08-24,4.249153976311336
2022-08-25,4.249153976311336
2022-08-26,4.249153976311336
2022-08-27,3.3993231810490694
2022-08-28,3.3993231810490694
2022-08-29,4.249153976311336
2022-08-30,3.3993231810490694
2022-08-31,3.3993231810490694
2022-09-01,4.249153976311336
2022-09-02,4.249153976311336
2022-09-03,4.249153976311336
2022-09-04,3.3993231810490694
2022-09-05,4.249153976311336
2022-09-06,4.249153976311336
2022-09-07,4.249153976311336
2022-09-08,4.249153976311336
2022-09-09,3.3993231810490694
2022-09-10,3.3993231810490694
2022-09-11,4.249153976311336
2022-09-12,4.249153976311336
2022-09-13,4.249153976311336
2022-09-14,4.249153976311336
2022-09-15,3.3993231810490694
2022-09-16,3.3993231810490694
2022-09-17,3.3993231810490694
2022-09-18,4.249153976311336
2022-09-19,4.249153976311336
2022-09-20,4.249153976311336
2022-09-21,4.249153976311336
2022-09-22,4.249153976311336
2022-09-23,3.3993231810490694
2022-09-24,3.3993231810490694
2022-09-25,4.249153976311336
2022-09-26,4.249153976311336
2022-09-27,4.249153976311336
2022-09-28,4.249153976311336
2022-09-29,4.249153976311336
2022-09-30,4.249153976311336
2022-10-01,3.3993231810490694
2022-10-02,3.3993231810490694
2022-10-03,4.249153976311336
2022-10-04,4.249153976311336
2022-10-05,4.249153976311336
2022-10-06,4.249153976311336
2022-10-07,4.249153976311336
2022-10-08,4.249153976311336
