Date,daging
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,18.434956130626208
2022-01-07,0.0
2022-01-08,13.826217097969655
2022-01-09,15.921098476449906
2022-01-10,12.569288270881508
2022-01-11,0.0
2022-01-12,13.407240822273604
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,12.569288270881508
2022-01-16,0.0
2022-01-17,10.893383168097303
2022-01-18,12.569288270881508
2022-01-19,0.0
2022-01-20,11.312359443793357
2022-01-21,12.988264546577554
2022-01-22,0.0
2022-01-23,11.731335719489406
2022-01-24,15.083145925057805
2022-01-25,11.312359443793357
2022-01-26,21.786766336194606
2022-01-27,0.0
2022-01-28,18.853932406322254
2022-01-29,14.245193373665703
2022-01-30,14.245193373665703
2022-01-31,0.0
2022-02-01,11.312359443793357
2022-02-02,11.731335719489406
2022-02-03,11.312359443793357
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,12.150311995185454
2022-02-07,10.055430616705204
2022-02-08,15.083145925057805
2022-02-09,12.150311995185454
2022-02-10,0.0
2022-02-11,11.731335719489406
2022-02-12,15.083145925057805
2022-02-13,11.731335719489406
2022-02-14,10.893383168097303
2022-02-15,12.569288270881508
2022-02-16,12.150311995185454
2022-02-17,12.988264546577554
2022-02-18,11.731335719489406
2022-02-19,9.217478065313104
2022-02-20,11.312359443793357
2022-02-21,15.083145925057805
2022-02-22,11.731335719489406
2022-02-23,19.272908682018308
2022-02-24,14.245193373665703
2022-02-25,7.541572962528902
2022-02-26,11.731335719489406
2022-02-27,0.0
2022-02-28,15.921098476449906
2022-03-01,14.664169649361757
2022-03-02,16.340074752145956
2022-03-03,12.569288270881508
2022-03-04,16.75905102784201
2022-03-05,0.0
2022-03-06,17.17802730353806
2022-03-07,10.474406892401252
2022-03-08,14.245193373665703
2022-03-09,17.597003579234105
2022-03-10,13.826217097969655
2022-03-11,20.110861233410407
2022-03-12,9.217478065313104
2022-03-13,10.474406892401252
2022-03-14,15.083145925057805
2022-03-15,12.569288270881508
2022-03-16,12.150311995185454
2022-03-17,15.921098476449906
2022-03-18,13.826217097969655
2022-03-19,17.597003579234105
2022-03-20,12.569288270881508
2022-03-21,16.340074752145956
2022-03-22,10.055430616705204
2022-03-23,18.015979854930155
2022-03-24,12.569288270881508
2022-03-25,18.434956130626208
2022-03-26,14.245193373665703
2022-03-27,11.312359443793357
2022-03-28,18.853932406322254
2022-03-29,14.245193373665703
2022-03-30,9.636454341009154
2022-03-31,12.988264546577554
2022-04-01,21.786766336194606
2022-04-02,20.948813784802507
2022-04-03,14.245193373665703
2022-04-04,11.731335719489406
2022-04-05,15.083145925057805
2022-04-06,14.664169649361757
2022-04-07,14.664169649361757
2022-04-08,13.826217097969655
2022-04-09,9.636454341009154
2022-04-10,11.731335719489406
2022-04-11,15.502122200753856
2022-04-12,15.502122200753856
2022-04-13,20.110861233410407
2022-04-14,12.569288270881508
2022-04-15,23.881647714674862
2022-04-16,13.826217097969655
2022-04-17,14.245193373665703
2022-04-18,10.055430616705204
2022-04-19,13.407240822273604
2022-04-20,17.17802730353806
2022-04-21,11.312359443793357
2022-04-22,14.245193373665703
2022-04-23,10.474406892401252
2022-04-24,10.893383168097303
2022-04-25,13.407240822273604
2022-04-26,11.312359443793357
2022-04-27,10.055430616705204
2022-04-28,11.312359443793357
2022-04-29,18.015979854930155
2022-04-30,27.233457920243257
2022-05-01,41.89762756960501
2022-05-02,16.75905102784201
2022-05-03,11.312359443793357
2022-05-04,20.110861233410407
2022-05-05,14.245193373665703
2022-05-06,10.893383168097303
2022-05-07,17.597003579234105
2022-05-08,12.988264546577554
2022-05-09,11.312359443793357
2022-05-10,12.150311995185454
2022-05-11,12.988264546577554
2022-05-12,13.407240822273604
2022-05-13,8.379525513921005
2022-05-14,8.798501789617053
2022-05-15,10.893383168097303
2022-05-16,12.988264546577554
2022-05-17,9.217478065313104
2022-05-18,10.055430616705204
2022-05-19,12.988264546577554
2022-05-20,8.798501789617053
2022-05-21,12.988264546577554
2022-05-22,11.312359443793357
2022-05-23,18.434956130626208
2022-05-24,15.083145925057805
2022-05-25,8.379525513921005
2022-05-26,11.731335719489406
2022-05-27,18.015979854930155
2022-05-28,0.0
2022-05-29,8.798501789617053
2022-05-30,14.664169649361757
2022-05-31,7.960549238224953
2022-06-01,8.798501789617053
2022-06-02,11.731335719489406
2022-06-03,18.434956130626208
2022-06-04,15.083145925057805
2022-06-05,12.150311995185454
2022-06-06,17.597003579234105
2022-06-07,7.960549238224953
2022-06-08,10.055430616705204
2022-06-09,11.312359443793357
2022-06-10,7.960549238224953
2022-06-11,13.407240822273604
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,12.150311995185454
2022-06-15,11.312359443793357
2022-06-16,8.379525513921005
2022-06-17,9.217478065313104
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,11.731335719489406
2022-06-21,7.541572962528902
2022-06-22,0.0
2022-06-23,11.731335719489406
2022-06-24,10.893383168097303
2022-06-25,14.245193373665703
2022-06-26,0.0
2022-06-27,15.921098476449906
2022-06-28,7.960549238224953
2022-06-29,0.0
2022-06-30,10.055430616705204
2022-07-01,10.893383168097303
2022-07-02,16.340074752145956
2022-07-03,10.721101417666302
2022-07-04,12.370501635768813
2022-07-05,11.545801526717558
2022-07-06,8.24700109051254
2022-07-07,18.968102508178845
2022-07-08,13.195201744820064
2022-07-09,31.338604143947656
2022-07-10,82.4700109051254
2022-07-11,51.95610687022901
2022-07-12,37.93620501635769
2022-07-13,31.338604143947656
2022-07-14,22.266902944383855
2022-07-15,23.91630316248637
2022-07-16,23.091603053435115
2022-07-17,17.318702290076335
2022-07-18,16.49400218102508
2022-07-19,14.844601962922576
2022-07-20,9.896401308615047
2022-07-21,11.545801526717558
2022-07-22,11.545801526717558
2022-07-23,9.071701199563796
2022-07-24,16.49400218102508
2022-07-25,10.721101417666302
2022-07-26,8.24700109051254
2022-07-27,11.545801526717558
2022-07-28,12.370501635768813
2022-07-29,10.721101417666302
2022-07-30,14.019901853871325
2022-07-31,16.49400218102508
2022-08-01,13.195201744820064
2022-08-02,9.896401308615047
2022-08-03,11.545801526717558
2022-08-04,0.0
2022-08-05,11.545801526717558
2022-08-06,12.370501635768813
2022-08-07,12.370501635768813
2022-08-08,8.24700109051254
2022-08-09,13.195201744820064
2022-08-10,10.721101417666302
2022-08-11,8.24700109051254
2022-08-12,8.24700109051254
2022-08-13,10.721101417666302
2022-08-14,13.195201744820064
2022-08-15,7.422300981461287
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,9.071701199563796
2022-08-19,15.669302071973828
2022-08-20,8.24700109051254
2022-08-21,9.071701199563796
2022-08-22,11.545801526717558
2022-08-23,9.071701199563796
2022-08-24,8.24700109051254
2022-08-25,15.669302071973828
2022-08-26,9.071701199563796
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,9.896401308615047
2022-08-30,12.370501635768813
2022-08-31,9.896401308615047
2022-09-01,14.844601962922576
2022-09-02,17.318702290076335
2022-09-03,10.721101417666302
2022-09-04,0.0
2022-09-05,11.545801526717558
2022-09-06,9.896401308615047
2022-09-07,12.370501635768813
2022-09-08,9.071701199563796
2022-09-09,9.896401308615047
2022-09-10,10.721101417666302
2022-09-11,7.422300981461287
2022-09-12,10.721101417666302
2022-09-13,8.24700109051254
2022-09-14,12.370501635768813
2022-09-15,13.195201744820064
2022-09-16,0.0
2022-09-17,11.545801526717558
2022-09-18,9.896401308615047
2022-09-19,11.545801526717558
2022-09-20,9.071701199563796
2022-09-21,9.071701199563796
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,8.24700109051254
2022-09-25,8.24700109051254
2022-09-26,11.545801526717558
2022-09-27,10.721101417666302
2022-09-28,11.545801526717558
2022-09-29,9.896401308615047
2022-09-30,10.721101417666302
2022-10-01,12.370501635768813
2022-10-02,0.0
2022-10-03,10.721101417666302
2022-10-04,9.071701199563796
2022-10-05,10.721101417666302
2022-10-06,12.370501635768813
2022-10-07,10.721101417666302
2022-10-08,13.195201744820064
2022-10-09,8.24700109051254
2022-10-10,9.896401308615047
2022-10-11,12.370501635768813
2022-10-12,15.669302071973828
2022-10-13,13.195201744820064
2022-10-14,11.545801526717558
2022-10-15,0.0
2022-10-16,10.721101417666302
2022-10-17,12.370501635768813
2022-10-18,9.071701199563796
2022-10-19,15.669302071973828
2022-10-20,9.071701199563796
2022-10-21,9.896401308615047
2022-10-22,9.896401308615047
2022-10-23,12.370501635768813
2022-10-24,9.896401308615047
2022-10-25,0.0
2022-10-26,11.545801526717558
2022-10-27,11.545801526717558
2022-10-28,0.0
2022-10-29,12.370501635768813
2022-10-30,7.422300981461287
2022-10-31,14.019901853871325
2022-11-01,12.370501635768813
2022-11-02,10.721101417666302
2022-11-03,6.597600872410032
2022-11-04,10.721101417666302
2022-11-05,15.669302071973828
2022-11-06,0.0
2022-11-07,14.844601962922576
2022-11-08,13.195201744820064
2022-11-09,10.721101417666302
2022-11-10,14.019901853871325
2022-11-11,9.071701199563796
2022-11-12,9.896401308615047
2022-11-13,13.195201744820064
2022-11-14,8.24700109051254
2022-11-15,14.844601962922576
2022-11-16,12.370501635768813
2022-11-17,11.545801526717558
2022-11-18,9.896401308615047
2022-11-19,0.0
2022-11-20,9.896401308615047
2022-11-21,0.0
2022-11-22,8.24700109051254
2022-11-23,9.896401308615047
2022-11-24,8.24700109051254
2022-11-25,9.071701199563796
2022-11-26,0.0
2022-11-27,9.896401308615047
2022-11-28,10.721101417666302
2022-11-29,14.844601962922576
2022-11-30,11.545801526717558
2022-12-01,18.14340239912759
2022-12-02,11.545801526717558
2022-12-03,0.0
2022-12-04,9.071701199563796
2022-12-05,13.195201744820064
2022-12-06,7.422300981461287
2022-12-07,8.24700109051254
2022-12-08,10.721101417666302
2022-12-09,9.071701199563796
2022-12-10,9.896401308615047
2022-12-11,8.24700109051254
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,8.24700109051254
2022-12-15,0.0
2022-12-16,13.195201744820064
2022-12-17,0.0
2022-12-18,6.597600872410032
2022-12-19,11.545801526717558
2022-12-20,8.24700109051254
2022-12-21,14.019901853871325
2022-12-22,9.071701199563796
2022-12-23,9.071701199563796
2022-12-24,11.545801526717558
2022-12-25,0.0
2022-12-26,12.370501635768813
2022-12-27,8.24700109051254
2022-12-28,9.896401308615047
2022-12-29,10.721101417666302
2022-12-30,14.019901853871325
2022-12-31,9.071701199563796
2023-01-01,0.0
2023-01-02,7.0
2023-01-03,9.0
2023-01-04,0.0
2023-01-05,8.0
2023-01-06,9.0
2023-01-07,16.0
2023-01-08,0.0
2023-01-09,10.0
2023-01-10,10.0
2023-01-11,12.0
2023-01-12,7.0
2023-01-13,7.0
2023-01-14,10.0
2023-01-15,8.0
2023-01-16,9.0
2023-01-17,9.0
2023-01-18,16.0
2023-01-19,14.999999999999998
2023-01-20,7.0
2023-01-21,0.0
2023-01-22,9.0
2023-01-23,0.0
2023-01-24,10.0
2023-01-25,10.0
2023-01-26,10.0
2023-01-27,9.0
2023-01-28,9.0
2023-01-29,14.0
2023-01-30,14.999999999999998
2023-01-31,0.0
2023-02-01,14.0
2023-02-02,11.0
2023-02-03,9.0
2023-02-04,0.0
2023-02-05,11.0
2023-02-06,8.0
2023-02-07,10.0
2023-02-08,0.0
2023-02-09,12.0
2023-02-10,10.0
2023-02-11,0.0
2023-02-12,12.999999999999998
2023-02-13,7.0
2023-02-14,10.0
2023-02-15,12.999999999999998
2023-02-16,10.0
2023-02-17,8.0
2023-02-18,8.0
2023-02-19,0.0
2023-02-20,12.0
2023-02-21,10.0
2023-02-22,20.0
2023-02-23,10.0
2023-02-24,14.0
2023-02-25,10.0
2023-02-26,11.0
2023-02-27,10.0
2023-02-28,10.0
2023-03-01,9.0
2023-03-02,11.0
2023-03-03,9.0
2023-03-04,8.0
2023-03-05,11.0
2023-03-06,9.0
2023-03-07,10.0
2023-03-08,12.999999999999998
2023-03-09,14.999999999999998
2023-03-10,12.999999999999998
2023-03-11,12.0
2023-03-12,8.0
2023-03-13,17.0
2023-03-14,12.0
2023-03-15,20.0
2023-03-16,14.0
2023-03-17,11.0
2023-03-18,14.999999999999998
2023-03-19,14.999999999999998
2023-03-20,7.0
2023-03-21,19.0
2023-03-22,23.0
2023-03-23,21.0
2023-03-24,10.0
2023-03-25,14.999999999999998
2023-03-26,12.0
2023-03-27,12.0
2023-03-28,12.999999999999998
2023-03-29,14.999999999999998
2023-03-30,12.999999999999998
2023-03-31,20.0
2023-04-01,14.999999999999998
2023-04-02,17.0
2023-04-03,14.0
2023-04-04,10.0
2023-04-05,14.0
2023-04-06,12.0
2023-04-07,14.0
2023-04-08,12.0
2023-04-09,10.0
2023-04-10,16.0
2023-04-11,16.0
2023-04-12,10.0
2023-04-13,8.0
2023-04-14,11.0
2023-04-15,9.0
2023-04-16,19.0
2023-04-17,10.0
2023-04-18,10.0
2023-04-19,21.0
2023-04-20,28.0
2023-04-21,34.99999999999999
2023-04-22,0.0
2023-04-23,16.0
2023-04-24,11.0
2023-04-25,12.0
2023-04-26,10.0
2023-04-27,14.999999999999998
2023-04-28,14.0
2023-04-29,8.0
2023-04-30,9.0
2023-05-01,0.0
2023-05-02,11.0
2023-05-03,18.0
2023-05-04,10.0
2023-05-05,12.0
2023-05-06,11.0
2023-05-07,12.0
2023-05-08,9.0
2023-05-09,10.0
2023-05-10,9.0
2023-05-11,8.0
2023-05-12,12.0
2023-05-13,0.0
2023-05-14,12.999999999999998
2023-05-15,12.0
2023-05-16,10.0
2023-05-17,7.0
2023-05-18,12.999999999999998
2023-05-19,8.0
2023-05-20,10.0
2023-05-21,8.0
2023-05-22,8.0
2023-05-23,14.0
2023-05-24,8.0
2023-05-25,10.0
2023-05-26,12.0
2023-05-27,16.0
2023-05-28,14.0
2023-05-29,17.0
2023-05-30,9.0
2023-05-31,12.0
2023-06-01,0.0
2023-06-02,10.0
2023-06-03,8.0
2023-06-04,10.0
2023-06-05,12.999999999999998
2023-06-06,7.0
2023-06-07,8.0
2023-06-08,12.999999999999998
2023-06-09,8.0
2023-06-10,8.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,9.0
2023-06-14,0.0
2023-06-15,8.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,10.0
2023-06-19,11.0
2023-06-20,7.0
2023-06-21,8.0
2023-06-22,7.0
2023-06-23,17.0
2023-06-24,8.0
2023-06-25,12.0
2023-06-26,19.0
2023-06-27,21.0
2023-06-28,19.0
2023-06-29,100.0
2023-06-30,69.0
2023-07-01,44.99999999999999
2023-07-02,37.99999999999999
2023-07-03,24.0
2023-07-04,26.484040325957416
2023-07-05,20.657551454246786
2023-07-06,15.890424195574449
2023-07-07,25.42467871291912
2023-07-08,20.92239185750636
2023-07-09,16.684945405353172
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,11.91781814668084
2023-07-13,12.977179759719132
2023-07-14,13.771700969497855
2023-07-15,11.123296936902111
2023-07-16,19.86303024446806
2023-07-17,15.625583792314876
2023-07-18,0.0
2023-07-19,17.479466615131894
2023-07-20,14.831062582536152
2023-07-21,11.91781814668084
2023-07-22,11.652977743421264
2023-07-23,12.71233935645956
2023-07-24,12.182658549940411
2023-07-25,0.0
2023-07-26,10.063935323863818
2023-07-27,9.799094920604244
2023-07-28,10.593616130382966
2023-07-29,0.0
2023-07-30,18.803668631429765
2023-07-31,11.123296936902111
2023-08-01,11.388137340161688
2023-08-02,9.799094920604244
2023-08-03,11.91781814668084
2023-08-04,0.0
2023-08-05,12.447498953199986
2023-08-06,0.0
2023-08-07,11.123296936902111
2023-08-08,14.301381776017005
2023-08-09,9.799094920604244
2023-08-10,14.301381776017005
2023-08-11,15.095902985795725
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,10.328775727123393
2023-08-15,0.0
2023-08-16,15.360743389055305
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,11.91781814668084
2023-08-20,11.123296936902111
2023-08-21,14.036541372757428
2023-08-22,0.0
2023-08-23,9.799094920604244
2023-08-24,0.0
2023-08-25,10.593616130382966
2023-08-26,0.0
2023-08-27,13.771700969497855
2023-08-28,13.771700969497855
2023-08-29,0.0
2023-08-30,10.063935323863818
2023-08-31,0.0
2023-09-01,12.71233935645956
2023-09-02,12.447498953199986
2023-09-03,0.0
2023-09-04,10.593616130382966
2023-09-05,13.771700969497855
2023-09-06,0.0
2023-09-07,13.771700969497855
2023-09-08,0.0
2023-09-09,11.652977743421264
2023-09-10,9.53425451734467
2023-09-11,14.301381776017005
2023-09-12,10.328775727123393
2023-09-13,10.858456533642538
2023-09-14,0.0
2023-09-15,17.479466615131894
2023-09-16,9.799094920604244
2023-09-17,0.0
2023-09-18,11.652977743421264
2023-09-19,8.739733307565947
2023-09-20,12.182658549940411
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,16.420105002093596
2023-09-24,11.388137340161688
2023-09-25,13.242020162978708
2023-09-26,0.0
2023-09-27,8.739733307565947
2023-09-28,11.91781814668084
2023-09-29,10.063935323863818
2023-09-30,10.328775727123393
2023-10-01,0.0
2023-10-02,11.652977743421264
2023-10-03,9.00457371082552
2023-10-04,10.063935323863818
2023-10-05,12.447498953199986
2023-10-06,0.0
2023-10-07,16.155264598834023
2023-10-08,12.447498953199986
2023-10-09,10.328775727123393
2023-10-10,9.53425451734467
2023-10-11,15.890424195574449
2023-10-12,0.0
2023-10-13,10.328775727123393
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,12.71233935645956
2023-10-17,12.447498953199986
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
