Date,daging
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,23.038038570194885
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,16.81776815624227
2022-01-17,0.0
2022-01-18,12.670921213607189
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,13.592442756414984
2022-01-22,13.592442756414984
2022-01-23,0.0
2022-01-24,0.0
2022-01-25,13.131681985011086
2022-01-26,0.0
2022-01-27,11.749399670799392
2022-01-28,12.901301599309138
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,17.048148541944215
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,12.901301599309138
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,8.754454656674058
2022-02-15,9.445595813779905
2022-02-16,0.0
2022-02-17,11.979780056501346
2022-02-18,0.0
2022-02-19,8.984835042376007
2022-02-20,0.0
2022-02-21,8.29369388527016
2022-02-22,11.519019285097444
2022-02-23,0.0
2022-02-24,10.3671173565877
2022-02-25,8.524074270972108
2022-02-26,11.288638899395496
2022-02-27,17.278528927646168
2022-02-28,15.435485842030578
2022-03-01,16.126626999136423
2022-03-02,0.0
2022-03-03,11.519019285097444
2022-03-04,13.822823142116931
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,8.29369388527016
2022-03-08,12.901301599309138
2022-03-09,9.445595813779905
2022-03-10,11.058258513693549
2022-03-11,10.3671173565877
2022-03-12,11.749399670799392
2022-03-13,8.754454656674058
2022-03-14,7.832933113866262
2022-03-15,9.675976199481854
2022-03-16,8.754454656674058
2022-03-17,18.66081124185786
2022-03-18,11.749399670799392
2022-03-19,18.200050470453963
2022-03-20,0.0
2022-03-21,13.592442756414984
2022-03-22,8.984835042376007
2022-03-23,11.749399670799392
2022-03-24,8.524074270972108
2022-03-25,12.670921213607189
2022-03-26,0.0
2022-03-27,0.0
2022-03-28,13.36206237071304
2022-03-29,11.519019285097444
2022-03-30,0.0
2022-03-31,12.210160442203293
2022-04-01,9.906356585183804
2022-04-02,11.058258513693549
2022-04-03,0.0
2022-04-04,14.513964299222785
2022-04-05,0.0
2022-04-06,9.215215428077958
2022-04-07,9.215215428077958
2022-04-08,0.0
2022-04-09,12.670921213607189
2022-04-10,12.440540827905243
2022-04-11,12.670921213607189
2022-04-12,12.210160442203293
2022-04-13,11.058258513693549
2022-04-14,0.0
2022-04-15,14.283583913520834
2022-04-16,11.979780056501346
2022-04-17,0.0
2022-04-18,13.592442756414984
2022-04-19,18.200050470453963
2022-04-20,10.136736970885751
2022-04-21,8.754454656674058
2022-04-22,11.979780056501346
2022-04-23,10.3671173565877
2022-04-24,13.822823142116931
2022-04-25,13.36206237071304
2022-04-26,8.29369388527016
2022-04-27,0.0
2022-04-28,8.984835042376007
2022-04-29,22.116517027387093
2022-04-30,17.969670084752014
2022-05-01,18.200050470453963
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,8.754454656674058
2022-05-09,0.0
2022-05-10,8.063313499568212
2022-05-11,0.0
2022-05-12,8.29369388527016
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,12.210160442203293
2022-05-18,9.215215428077958
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,11.058258513693549
2022-05-22,0.0
2022-05-23,11.519019285097444
2022-05-24,0.0
2022-05-25,10.3671173565877
2022-05-26,11.058258513693549
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,8.984835042376007
2022-05-30,10.3671173565877
2022-05-31,11.979780056501346
2022-06-01,14.053203527818882
2022-06-02,13.131681985011086
2022-06-03,11.288638899395496
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,11.979780056501346
2022-06-07,9.215215428077958
2022-06-08,9.675976199481854
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,12.670921213607189
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,8.524074270972108
2022-06-15,12.670921213607189
2022-06-16,9.215215428077958
2022-06-17,0.0
2022-06-18,12.210160442203293
2022-06-19,10.597497742289647
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,8.524074270972108
2022-06-23,10.597497742289647
2022-06-24,0.0
2022-06-25,13.36206237071304
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,9.906356585183804
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,11.944395843241818
2022-07-05,0.0
2022-07-06,13.935128483782124
2022-07-07,9.953663202701517
2022-07-08,12.939762163511968
2022-07-09,25.879524327023937
2022-07-10,99.53663202701516
2022-07-11,66.68954345810016
2022-07-12,40.81001913107621
2022-07-13,30.8563559283747
2022-07-14,16.921227444592574
2022-07-15,0.0
2022-07-16,12.939762163511968
2022-07-17,19.907326405403037
2022-07-18,15.925861124322424
2022-07-19,12.939762163511968
2022-07-20,13.935128483782124
2022-07-21,14.930494804052271
2022-07-22,9.953663202701517
2022-07-23,23.88879168648364
2022-07-24,12.939762163511968
2022-07-25,10.949029522971664
2022-07-26,10.949029522971664
2022-07-27,12.939762163511968
2022-07-28,8.958296882431362
2022-07-29,15.925861124322424
2022-07-30,0.0
2022-07-31,10.949029522971664
2022-08-01,9.953663202701517
2022-08-02,0.0
2022-08-03,8.958296882431362
2022-08-04,0.0
2022-08-05,0.0
2022-08-06,12.939762163511968
2022-08-07,0.0
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,11.944395843241818
2022-08-11,0.0
2022-08-12,13.935128483782124
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,9.953663202701517
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,7.962930562161212
2022-08-25,0.0
2022-08-26,13.935128483782124
2022-08-27,9.953663202701517
2022-08-28,0.0
2022-08-29,12.939762163511968
2022-08-30,0.0
2022-08-31,8.958296882431362
2022-09-01,8.958296882431362
2022-09-02,0.0
2022-09-03,12.939762163511968
2022-09-04,8.958296882431362
2022-09-05,0.0
2022-09-06,0.0
2022-09-07,8.958296882431362
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,0.0
2022-09-13,11.944395843241818
2022-09-14,8.958296882431362
2022-09-15,9.953663202701517
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,9.953663202701517
2022-09-19,0.0
2022-09-20,10.949029522971664
2022-09-21,9.953663202701517
2022-09-22,15.925861124322424
2022-09-23,0.0
2022-09-24,11.944395843241818
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,10.949029522971664
2022-09-28,14.930494804052271
2022-09-29,8.958296882431362
2022-09-30,0.0
2022-10-01,0.0
2022-10-02,9.953663202701517
2022-10-03,0.0
2022-10-04,10.949029522971664
2022-10-05,10.949029522971664
2022-10-06,9.953663202701517
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,11.944395843241818
2022-10-10,0.0
2022-10-11,10.949029522971664
2022-10-12,8.958296882431362
2022-10-13,10.949029522971664
2022-10-14,0.0
2022-10-15,13.935128483782124
2022-10-16,0.0
2022-10-17,8.958296882431362
2022-10-18,8.958296882431362
2022-10-19,12.939762163511968
2022-10-20,8.958296882431362
2022-10-21,11.944395843241818
2022-10-22,0.0
2022-10-23,9.953663202701517
2022-10-24,11.944395843241818
2022-10-25,0.0
2022-10-26,8.958296882431362
2022-10-27,10.949029522971664
2022-10-28,9.953663202701517
2022-10-29,9.953663202701517
2022-10-30,0.0
2022-10-31,8.958296882431362
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,9.953663202701517
2022-11-04,12.939762163511968
2022-11-05,9.953663202701517
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,11.944395843241818
2022-11-09,8.958296882431362
2022-11-10,0.0
2022-11-11,10.949029522971664
2022-11-12,0.0
2022-11-13,9.953663202701517
2022-11-14,12.939762163511968
2022-11-15,7.962930562161212
2022-11-16,0.0
2022-11-17,7.962930562161212
2022-11-18,0.0
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,12.939762163511968
2022-11-24,0.0
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,8.958296882431362
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,8.958296882431362
2022-12-02,9.953663202701517
2022-12-03,16.921227444592574
2022-12-04,0.0
2022-12-05,15.925861124322424
2022-12-06,9.953663202701517
2022-12-07,15.925861124322424
2022-12-08,9.953663202701517
2022-12-09,9.953663202701517
2022-12-10,11.944395843241818
2022-12-11,10.949029522971664
2022-12-12,9.953663202701517
2022-12-13,0.0
2022-12-14,11.944395843241818
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,7.962930562161212
2022-12-19,0.0
2022-12-20,8.958296882431362
2022-12-21,14.930494804052271
2022-12-22,9.953663202701517
2022-12-23,0.0
2022-12-24,8.958296882431362
2022-12-25,9.953663202701517
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,16.921227444592574
2022-12-31,19.907326405403037
2023-01-01,11.944395843241818
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,9.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,10.0
2023-01-11,8.0
2023-01-12,9.0
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,8.0
2023-01-17,10.0
2023-01-18,12.999999999999998
2023-01-19,9.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,12.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,10.0
2023-01-26,10.0
2023-01-27,16.0
2023-01-28,0.0
2023-01-29,14.0
2023-01-30,14.0
2023-01-31,10.0
2023-02-01,9.0
2023-02-02,8.0
2023-02-03,9.0
2023-02-04,12.0
2023-02-05,0.0
2023-02-06,10.0
2023-02-07,0.0
2023-02-08,12.999999999999998
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,12.999999999999998
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,10.999999999999998
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,18.0
2023-02-20,10.0
2023-02-21,9.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,10.0
2023-02-25,16.0
2023-02-26,10.0
2023-02-27,9.0
2023-02-28,9.0
2023-03-01,0.0
2023-03-02,12.0
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,10.0
2023-03-06,15.000000000000002
2023-03-07,15.000000000000002
2023-03-08,12.0
2023-03-09,12.999999999999998
2023-03-10,0.0
2023-03-11,14.0
2023-03-12,0.0
2023-03-13,10.999999999999998
2023-03-14,10.0
2023-03-15,12.0
2023-03-16,9.0
2023-03-17,10.0
2023-03-18,12.999999999999998
2023-03-19,0.0
2023-03-20,10.999999999999998
2023-03-21,10.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,12.999999999999998
2023-03-25,14.0
2023-03-26,0.0
2023-03-27,10.999999999999998
2023-03-28,15.000000000000002
2023-03-29,14.0
2023-03-30,8.0
2023-03-31,16.0
2023-04-01,10.999999999999998
2023-04-02,12.0
2023-04-03,16.0
2023-04-04,12.999999999999998
2023-04-05,0.0
2023-04-06,10.999999999999998
2023-04-07,10.0
2023-04-08,0.0
2023-04-09,18.0
2023-04-10,12.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,12.0
2023-04-14,8.0
2023-04-15,15.000000000000002
2023-04-16,15.000000000000002
2023-04-17,0.0
2023-04-18,14.0
2023-04-19,12.0
2023-04-20,21.0
2023-04-21,22.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,12.999999999999998
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,10.0
2023-05-02,0.0
2023-05-03,8.0
2023-05-04,9.0
2023-05-05,0.0
2023-05-06,9.0
2023-05-07,12.0
2023-05-08,10.999999999999998
2023-05-09,0.0
2023-05-10,8.0
2023-05-11,10.999999999999998
2023-05-12,12.0
2023-05-13,10.0
2023-05-14,10.999999999999998
2023-05-15,9.0
2023-05-16,10.0
2023-05-17,0.0
2023-05-18,10.0
2023-05-19,8.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,10.999999999999998
2023-05-23,0.0
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,9.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,8.0
2023-05-30,9.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,10.0
2023-06-05,10.999999999999998
2023-06-06,8.0
2023-06-07,0.0
2023-06-08,10.0
2023-06-09,10.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,12.999999999999998
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,16.0
2023-06-19,10.999999999999998
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,10.0
2023-06-24,10.999999999999998
2023-06-25,9.0
2023-06-26,9.0
2023-06-27,10.999999999999998
2023-06-28,27.0
2023-06-29,100.0
2023-06-30,67.0
2023-07-01,43.99999999999999
2023-07-02,39.0
2023-07-03,20.0
2023-07-04,24.010971002742743
2023-07-05,26.19378654844663
2023-07-06,16.371116592779146
2023-07-07,18.281080195270043
2023-07-08,20.73674768418692
2023-07-09,27.285194321298576
2023-07-10,14.734004933501232
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,18.00822825205706
2023-07-17,21.55530351382588
2023-07-18,18.82678408169602
2023-07-19,17.189672422418102
2023-07-20,17.735376308844074
2023-07-21,17.189672422418102
2023-07-22,13.096893274223316
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,13.369745217436302
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,17.462524365631086
2023-07-31,0.0
2023-08-01,12.82404133101033
2023-08-02,0.0
2023-08-03,19.37248796812199
2023-08-04,12.27833744458436
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,15.006856876714217
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,12.005485501371371
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,12.551189387797349
2023-08-23,0.0
2023-08-24,11.186929671732416
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,15.006856876714217
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,11.732633558158389
2023-08-31,11.186929671732416
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,13.642597160649288
2023-09-04,12.82404133101033
2023-09-05,0.0
2023-09-06,14.188301047075258
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,13.915449103862274
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,16.371116592779146
2023-09-19,0.0
2023-09-20,12.82404133101033
2023-09-21,12.27833744458436
2023-09-22,0.0
2023-09-23,12.005485501371371
2023-09-24,0.0
2023-09-25,16.371116592779146
2023-09-26,16.916820479205118
2023-09-27,10.641225785306444
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,13.096893274223316
2023-10-01,15.825412706353172
2023-10-02,0.0
2023-10-03,11.186929671732416
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,13.096893274223316
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,12.27833744458436
2023-10-17,11.732633558158389
2023-10-18,12.551189387797349
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,20.191043797760948
2023-10-22,0.0
2023-10-23,11.732633558158389
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,16.098264649566158
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,16.916820479205118
2023-11-01,12.82404133101033
2023-11-02,12.005485501371371
2023-11-03,14.734004933501232
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,11.732633558158389
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,15.825412706353172
2023-11-12,12.005485501371371
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,16.371116592779146
2023-11-16,10.91407772851943
2023-11-17,0.0
2023-11-18,13.369745217436302
2023-11-19,0.0
2023-11-20,15.006856876714217
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,13.369745217436302
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,11.186929671732416
2023-11-28,14.734004933501232
2023-11-29,13.096893274223316
2023-11-30,15.2797088199272
2023-12-01,17.462524365631086
2023-12-02,18.281080195270043
2023-12-03,0.0
