Date,daging
2022-01-01,7.480519480519479
2022-01-02,5.610389610389609
2022-01-03,4.987012987012987
2022-01-04,5.610389610389609
2022-01-05,4.987012987012987
2022-01-06,4.363636363636363
2022-01-07,4.675324675324675
2022-01-08,5.298701298701299
2022-01-09,4.987012987012987
2022-01-10,5.298701298701299
2022-01-11,5.298701298701299
2022-01-12,4.675324675324675
2022-01-13,4.987012987012987
2022-01-14,5.298701298701299
2022-01-15,4.987012987012987
2022-01-16,4.051948051948052
2022-01-17,4.675324675324675
2022-01-18,4.987012987012987
2022-01-19,4.363636363636363
2022-01-20,4.363636363636363
2022-01-21,4.675324675324675
2022-01-22,4.987012987012987
2022-01-23,5.298701298701299
2022-01-24,4.987012987012987
2022-01-25,5.298701298701299
2022-01-26,4.987012987012987
2022-01-27,5.610389610389609
2022-01-28,5.298701298701299
2022-01-29,4.363636363636363
2022-01-30,5.298701298701299
2022-01-31,5.298701298701299
2022-02-01,4.987012987012987
2022-02-02,4.987012987012987
2022-02-03,5.298701298701299
2022-02-04,4.987012987012987
2022-02-05,5.298701298701299
2022-02-06,5.610389610389609
2022-02-07,5.298701298701299
2022-02-08,5.922077922077921
2022-02-09,5.298701298701299
2022-02-10,4.675324675324675
2022-02-11,5.298701298701299
2022-02-12,4.363636363636363
2022-02-13,5.298701298701299
2022-02-14,5.610389610389609
2022-02-15,5.610389610389609
2022-02-16,5.922077922077921
2022-02-17,5.610389610389609
2022-02-18,5.298701298701299
2022-02-19,5.610389610389609
2022-02-20,5.298701298701299
2022-02-21,6.233766233766233
2022-02-22,5.922077922077921
2022-02-23,6.545454545454546
2022-02-24,5.610389610389609
2022-02-25,5.610389610389609
2022-02-26,6.233766233766233
2022-02-27,5.610389610389609
2022-02-28,6.233766233766233
2022-03-01,5.922077922077921
2022-03-02,6.233766233766233
2022-03-03,5.922077922077921
2022-03-04,6.545454545454546
2022-03-05,6.545454545454546
2022-03-06,5.922077922077921
2022-03-07,10.285714285714285
2022-03-08,6.545454545454546
2022-03-09,6.233766233766233
2022-03-10,7.792207792207791
2022-03-11,6.857142857142858
